46.301427191888266,46.81155913522561,41.55433261233466,42.48269214418002,43.14981750624247,42.39753506551399,41.73253467919731,44.36487611997969,46.52429381098563,45.74216251760031,44.58505343301321,47.168592350322946,46.47118388347555,42.55200523097774,46.51825786048778,48.09352691751259,49.700573462643526,49.09374512945355,48.52346173590773,43.980162501560386,48.514570096247255,47.48783525528163,47.37542539127158,46.552003163757085,45.291541713685945,52.87568817956905,51.10406617195855,50.365915327775966,49.27973463285788,50.00733146666383,50.60662460792854,45.758047461348,52.88067715239271,46.895759231400525,50.81996179905931,49.074178624997764,49.32108289989244,49.11063733566708,48.12864651397601,48.435025943658616,52.55547937262357,48.44151175027091,49.552156600031594,50.81252781205227,52.25505850883093,52.68957165155015,51.71321203060842,55.0565536997833,53.60006983567402,51.11343482960735,51.82355658969952,49.66604688768691,51.51972689061907,51.77910510183163,54.613433894027494,56.59571707172757,51.69671035730109,53.67175870492332,56.47416080120187,51.35670994060958,52.70837626182127,57.33149628621263,50.39821877593656,54.12826438601063,55.65892208072441,52.75872964303903,57.82225608729972,52.98547075866756,56.84639286829351,60.00797639160401,53.739494601279375,56.26752376711528,56.72391016298439,59.64543956474551,55.535083192704455,59.54026160715105,53.53264662302334,55.63721457759334,58.323317567143135,60.59465847109176,61.1970381153585,58.56989939819503,60.80739812788198,64.73427713224895,62.892776380154615,58.36234499888944,60.54261219201564,58.15402083494716,64.17709455278516,58.44982823585218,65.63513201196093,63.61429550913492,67.36415173920372,63.557486255956086,66.79258255753656,61.55408048010297,63.26907319351447,66.73672812506325,65.07857169823316,67.76286840105396,69.2219135646805,69.3257147783794,68.98367293570817,69.44587470948022,69.19248322638944
46.301447952891294,46.81158389138352,41.55435310668554,42.48272194368079,43.149848451963976,42.39756505660358,41.73256585574903,44.364908073062715,46.52434647685355,45.74222176379955,44.58512039875001,47.16871238819722,46.47131244457569,42.55216154051113,46.51848567328747,48.09381914191607,49.70088376275598,49.094098496237976,48.52390984940958,43.98064593301976,48.51515242974431,47.48847925758741,47.37602881004504,46.552719573085234,45.29237944618998,52.87699231867243,51.10522458010341,50.36710693399715,49.280996839165944,50.00874035132898,50.60801623876506,45.75935802853511,52.88268862518946,46.89740288945484,50.822166808457666,49.07693023751391,49.32375471418732,49.11404525797013,48.13205451036394,48.438368623629906,52.55944533911645,48.44525896363632,49.55645870624491,50.81742606972822,52.26116743501785,52.69543976802929,51.71983939451038,55.06361099775574,53.6081489492451,51.12136472997179,51.83080938755161,49.673267421916115,51.52858944008905,51.78825363724654,54.62319435626483,56.60945238598437,51.70885620902387,53.68434434068033,56.488403458845745,51.36929919912661,52.72088315857727,57.3460833905976,50.410849810346065,54.139821121598466,55.674108958826565,52.77610522505434,57.84264184285876,53.00577201110255,56.86890616978636,60.03462410476476,53.76237936204742,56.30175449823704,56.76360234242154,59.68814518464988,55.57481563461192,59.58534459162992,53.58849119081181,55.689573452881696,58.38528491928213,60.66329199541004,61.27743161827265,58.649294889038444,60.889854751477124,64.82906896254804,62.982686204684484,58.453009805490055,60.643762945199114,58.271817037624544,64.30145560582376,58.5696918049003,65.77287300253721,63.757011409013614,67.53487843852415,63.72503794598951,66.98050716396911,61.748861087851594,63.480013437524484,67.00869692025402,65.38156001489747,68.08276662887553,69.58993645460538,69.74821316201604,69.43887912045486,69.96077276935284,69.75332252057875
46.30146623230496,46.811605720296456,41.554371182429314,42.48274832971623,43.149875862960904,42.39759160973521,41.73259346591274,44.36493634489568,46.52439332194624,45.7422745172336,44.58518014900779,47.168820087835506,46.47142791528415,42.552302414277285,46.51869150375533,48.09408364065983,49.70116451444744,49.094418649814,48.52431710712889,43.98108642852017,48.51568308809575,47.4890670709363,47.37657893350246,46.553374022447926,45.29314631197887,52.87818966083281,51.106286593177686,50.36819985424697,49.28215595698231,50.01003546478475,50.609294669675336,45.760562492792815,52.8845434222426,46.898917345470366,50.82420370936103,49.079481060573265,49.32623003717097,49.1172128172298,48.135222398188326,48.44147435891221,52.563133200754116,48.4487446911338,49.560465759421525,50.82199441935546,52.266878959286224,52.70091989556006,51.726040494749775,55.070210828746944,53.61572165827805,51.128800117021314,51.83759931203544,49.68002889466356,51.53690917520656,51.79684360434473,54.632357809410586,56.62239793122503,51.72030016398868,53.69620400688003,56.501831368887835,51.38116496987811,52.732665510176616,57.35983673465498,50.42275527388165,54.150687220720435,55.68843114772169,52.79253514042342,57.86193895640233,53.02501348459585,56.89025231141431,60.05993068848393,53.7840988786036,56.3344166877331,56.801551782749485,59.728979173717185,55.61279910069847,59.62846742534191,53.642169007761424,55.739832843691424,58.444871133020584,60.72935329311324,61.35497652490077,58.725920865105465,60.96942489870275,64.92064240588601,63.0695042787712,58.54068335407115,60.74168648662231,58.38621358947687,64.42211840802605,58.686086825210495,65.90664846396547,63.895763255216586,67.701187377519,63.88839447794757,67.16391639478334,61.9393332001233,63.68645087283073,67.2758242794112,65.67983055885594,68.39771347182237,69.95297683156298,70.16606746585097,69.889729991165,70.47181305181346,70.31091602082576
46.30148232597364,46.811624967657025,41.55438712505038,42.482771694169315,43.149900143679154,42.397615119026185,41.73261791782801,44.36496135964803,46.5244349897376,45.742321490374806,44.58523346097729,47.16891671885246,46.471531628502305,42.55242937701874,46.51887747346294,48.094323044311686,49.70141853249913,49.094708711169986,48.52468723513746,43.98148780072643,48.51616665690796,47.489603597346076,47.37708047147527,46.553971870549866,45.293848305828575,52.87928895189573,51.10726023501272,50.36920226164577,49.2832204059559,50.01122599447855,50.61046910888332,45.76166944454992,52.886253747220024,46.90031275572099,50.82608531841353,49.08184574654049,49.328523319438816,49.12015696735629,48.13816709403581,48.44435994489496,52.566562458826056,48.45198718107399,49.564197995963944,50.82625508223795,52.27221893422852,52.706037687612856,51.731842749448205,55.076382846901005,53.62281970552714,51.13577182467699,51.84395590575818,49.68636049257773,51.544719346936496,51.80490910627037,54.64096077008037,56.63459912093092,51.73108278639512,53.70737958117459,56.514491141863274,51.39234883549394,52.74376529285055,57.372803976633875,50.43397684855426,54.16090395935581,55.70193788400711,52.808070862001735,57.88020556845762,53.0432505077544,56.91049180752073,60.083963662303155,53.80471249863382,56.3655822212924,56.83783501419225,59.768023576356356,55.64911060115974,59.66971536888471,53.69376417710573,55.788076983146354,58.50216773282204,60.792938799608265,61.42977380642334,58.799873962241406,61.04620965068979,65.00910680592834,63.1533369789437,58.62546438065593,60.83648584043544,58.49730867107394,64.53919297736456,58.799113714002274,66.03657256738617,64.03066117149777,67.8631929379643,64.04766093884457,67.34291880621798,62.1255921297105,63.88848164288271,67.53819624759065,65.97345645052658,68.70778498205985,70.31110090034292,70.57932689501177,70.33626416071733,70.97901864715215,70.86527434078191
46.30149649538076,46.81164193915795,41.554401186284736,42.48279238276071,43.14992164969791,42.39763593408125,41.73263957257514,44.36498349258464,46.524472053347374,45.74236331580582,44.58528102870849,47.16900341842041,46.47162478141907,42.55254380144432,46.51904549868628,48.0945397338655,49.70164836315014,49.094971509475506,48.52502361490832,43.98185352481191,48.51660731486253,47.49009331494796,47.377537713032396,46.55451801283294,45.29449091568132,52.88029822148529,51.10815285966714,50.370121652211225,49.284197918097036,50.01232038613981,50.61154801557423,45.76268677842429,52.887830853272696,46.90159847797436,50.82782347488205,49.08403787777588,49.33064794883299,49.12289346011495,48.140904322912334,48.44704098713124,52.56975124777985,48.45500340868356,49.56767426417136,50.83022878212404,52.277211530400194,52.71081710127301,51.73727181210501,55.08215478485674,53.62947284411879,51.142308771082355,51.84990682466325,49.69228954650356,51.552051167216945,51.812482169435484,54.64903752547015,56.646098756813494,51.74124229373078,53.717910525212574,56.52642672127845,51.40288997936541,52.75422205092551,57.38503005110021,50.444553821422026,54.170510146202034,55.71467560029794,52.82276106000803,57.897496713447495,53.060535519803594,56.929682034090575,60.10678712638721,53.82427654231884,56.395319688362996,56.872525204157945,59.8053568379115,55.68382375571798,59.70916996972612,53.743357533823016,55.834386692836226,58.5572627209136,60.85414132890401,61.5019208556286,58.871247446650635,61.12030654291043,65.09456777574135,63.234287023819135,58.707448356071176,60.92826073020285,58.60519761712797,64.65278604974148,58.90886994082673,66.16275618136822,64.1618122910872,68.02100651820429,64.20293980069614,67.5176203154329,62.307731068564145,64.08619982695006,67.79589738201393,66.26250967253527,69.01305600922122,70.66437398087356,70.98804013359279,70.7785199484966,71.48241256867081,71.41640813682744
46.30150897083074,46.811656904218815,41.55441358815614,42.48281070114385,43.149940696571704,42.39765436258001,41.7326587501915,44.365003075698354,46.524505019052576,45.74240055725597,44.58532347237528,47.16908120747426,46.47170844930422,42.552646925792494,46.51919731091508,48.0947358644067,49.70185630779564,49.09520960722561,48.52532932307183,43.98218676928741,48.51700886984891,47.490540306882075,47.37795456836905,46.55501692120216,45.29507916509822,52.88122484149024,51.108971205217365,50.370964901342234,49.28509559392612,50.01332640327608,50.61253916061248,45.76362174985489,52.88928511705295,46.90278313445776,50.82942911577055,49.08607004626798,49.33261632849261,49.125436945212456,48.14344870201486,48.44953198469583,52.572716430015866,48.45780916205092,49.57091211896993,50.83393484622325,52.28187934589747,52.71528050971356,51.74235168611603,55.08755257689455,53.63570896074242,51.14843806738696,51.8554779589859,49.69784164960172,51.55893392846133,51.8195928616402,54.65662026476222,56.6569371791905,51.750814698052004,53.72783402415969,56.53767953658673,51.41282534212683,52.76407303619675,57.396557322927926,50.454523224789774,54.179542269962894,55.72668808453416,52.83665175499869,57.91386448594693,53.076918221519286,56.94787739172662,60.128461955864495,53.842844455490386,56.42369453363898,56.90569230542968,59.84105396256151,55.7170089362194,59.74690922425684,53.79102677206322,55.878839556297734,58.61024071390051,60.913050211322,61.57151160292288,58.9401312903573,61.19180969056973,65.17712733431628,63.31245358984,58.78672760235169,61.0171076867684,58.70997299996837,64.76300118247805,59.01545010800429,66.28530700243991,64.28932067606138,68.17473662392635,64.35433093915252,67.68812429072064,62.48584114036959,64.27969747169229,68.0490106922063,66.5470610830015,69.313600248101,71.01286044813169,71.39225535598581,71.21653535949034,71.98201775473393,71.96432810216406
46.301519954844,46.81167009995151,41.55442452643342,42.48282692105289,43.149957569130436,42.39767067617118,41.73267573405674,44.36502040274952,46.52453433806541,45.74243371718307,44.585361343477224,47.169151001611155,46.47178359763747,42.552739866958866,46.51933447457127,48.094913386513085,49.70204445130731,49.095425326006065,48.525607159157964,43.98249041733374,48.51737479179394,47.49094829697357,47.378334607015624,46.55547268080856,45.29561765264232,52.882075580267426,51.10972145436823,50.37173831493061,49.28591995391197,50.01425118032861,50.613449682951114,45.76448102687799,52.89062610692597,46.90387466963378,50.830912343873315,49.08795392458931,49.33443994936583,49.127801036345005,48.145813818528836,48.45184640893843,52.57547368569727,48.46041912817337,49.573927911971225,50.83739130071136,52.28624350870751,52.719448806877054,51.74710483097548,55.09260047619945,53.641554196129746,51.154185136815386,51.86069354715957,49.703040767629375,51.56539513680798,51.82626940761102,54.66373919973877,56.667152408173315,51.759833927421994,53.73718511770182,56.54828864856796,51.42218974086312,52.77335334341399,57.40742573497376,50.463919953283266,54.18803463845477,55.73801663087531,52.84978646213348,57.92935819801534,53.09244571835946,56.96512946024803,60.14904596172158,53.86046696247244,56.4507692010829,56.93740319782695,59.87518666489456,55.748733414675264,59.78300773254621,53.83684656589548,55.92151004033941,58.66118307288514,60.96975142784658,61.638636644899464,59.006612355825276,61.26080990917538,65.25688402799899,63.387932431537514,58.863391384781,61.10312015801812,58.811724695910044,64.86993884286123,59.11894615435834,66.40432964493922,64.41328749460116,68.32448895956368,64.50193174968175,67.85453160000343,62.660011441304036,64.46906464119083,68.29761768341116,66.82718043255193,69.6094902693998,71.35662389431732,71.79202023687738,71.65034806452044,72.47785706889478,72.50904497819029
46.301529626319464,46.81168173542804,41.55443417377364,42.48284128308441,43.14997251577316,42.397685119090994,41.73269077511316,44.365035733650366,46.52456041837384,45.74246324319825,44.58539513350546,47.169213622689675,46.471851093787926,42.552823630255546,46.51945840313057,48.09507406571723,49.702214678728865,49.09562076922706,48.525859663450774,43.98276709486042,48.517708242696834,47.491320690215666,47.37868108059329,46.555889023505884,45.29611058789977,52.88285665180669,51.11040927447459,50.372447676655916,49.286676986010896,50.01510128045279,50.6142861407514,45.76527073768561,52.89186264588752,46.90488040334089,50.83228249187245,49.08970033377479,49.336129457365324,49.1299983848006,48.14801230235596,48.45399677624084,52.57803759527991,48.46284696948291,49.57673687299942,50.84061495741564,52.29032377234367,52.723341505565266,51.75155226155372,55.097321163789985,53.647033050723934,51.15957381541001,51.86557628027754,49.70790934253749,51.57146061405065,51.83253831683946,54.67042270086008,56.676780277565214,51.768331949745225,53.745996824079064,56.55829087229055,51.43101598745572,52.782096038303685,57.41767294673905,50.47277690968616,54.19601950887193,55.74870018192648,52.86220632767975,57.94402452779505,53.107162656101714,56.98148714404844,60.168594045010416,53.87719220417112,56.47660327217452,56.96772182868717,59.907823514531785,55.77906149916522,59.81753684834625,53.88088868866713,55.96246962384306,58.71016802941892,61.02432772131317,61.703383332504245,59.0707744971028,61.32739483172199,65.3339330497844,63.46081599894542,58.93752601046555,61.18638860370032,58.9105400017461,64.97369650687025,59.21944732554555,66.5199256673362,64.53381110137892,68.47036646959664,64.64583719232023,68.01694067809458,62.830329090838035,64.6543894641761,68.5417984201754,67.10293637783994,69.90079753240609,71.69572710044305,72.18738195658266,72.07999544527988,72.96995330736839,73.05056955301418
46.30153814159613,46.81169199512698,41.55444268260857,42.48285400005673,43.14998575498929,42.39769790896714,41.732704095596965,44.36504929837432,46.52458361928126,45.74248953349501,44.58542528265152,47.16926980783326,46.47191171723301,42.55289912179752,46.519570373663235,48.09521950028959,49.70236869651069,49.0957978426152,48.526089145096115,43.98301919978208,48.51801210397875,47.49166059376372,47.37899695287295,46.55626935830466,45.296561824294514,52.8835737612754,51.11103985942587,50.37309829110511,49.28737218912139,50.01588273322615,50.61505455869258,45.7659965143625,52.89300286980297,46.905807080222864,50.8335481809288,49.09131930522139,49.33769471547634,49.13204075218198,48.150055893602485,48.45599471575636,52.58042171679021,48.46510539415111,49.579353187340686,50.84362149577227,52.29413860533919,52.72697682744816,51.75571364102744,55.101735850209856,53.65216848963449,51.16462645303346,51.87014740124284,49.712468389473344,51.57715459633495,51.838424480061995,54.676697404867156,56.68585456055027,51.77633888540636,53.75430025684693,56.56772093444414,51.43933500897298,52.79033226231934,57.42733446507428,50.48112510142491,54.203527210216706,55.75877546242227,52.87395025815514,57.95790766343828,53.12111134948296,56.99699681147362,60.187158342524754,53.893065869474164,56.50125359713806,56.996709316829225,59.93903007461654,55.808054664814605,59.8505648180204,53.923222124715906,56.001786919171195,58.75727080755178,61.07685874510386,61.76583598128448,59.132698594969135,61.39164901978191,65.40836634162028,63.53119356386361,59.009214942717236,61.26700058546582,59.00650370534574,65.07436874255252,59.31704028818629,66.63219365363906,64.6509871450586,68.61246942616336,64.78613966500349,68.17544758655302,62.996879275856855,64.83575823910176,68.78163152902705,67.3743965155428,70.18759240554718,72.03023201585832,72.57838720915535,72.50551461760831,73.45832919906837,73.58891266357568
46.30154563714584,46.81170104172807,41.554450187056815,42.48286526110461,43.1499974819259,42.397709232528214,41.73271589228757,44.36506130027118,46.52460425432385,45.7425129426629,44.585452183391226,47.16932021807344,46.47196616914999,42.55296715839884,46.519671540031176,48.09535113637871,49.70250804819802,49.09595827276833,48.52629770348868,43.98324891405859,48.51828900136523,47.49197084100042,47.379284926875116,46.55661679941629,45.296974889261755,52.88423214651354,51.11161797217809,50.37369502357837,49.288010613114025,50.01660108191331,50.61576047132137,45.766663532931176,52.89405428074707,46.90666091466271,50.83471737512208,49.09282013822666,49.33914486240583,49.13393906928139,48.15195550510778,48.45785103233999,52.58263865754205,48.46720622402926,49.581790067414396,50.84642553916604,52.29770527457565,52.73037178986357,51.75960736790407,55.10586437104732,53.65698203847296,51.16936400562701,51.87442679713207,49.716737587438296,51.58249983726447,51.843951264423914,54.682588314822254,56.694407088525594,51.78388311412691,53.76212473469498,56.57661156366518,51.447175955319715,52.798091353180666,57.436443767026034,50.48899375323187,54.21058625872753,55.76827710576362,52.88505504202148,57.97104942135496,53.13433190364225,57.01170242698135,60.204788364866786,53.90813132027199,56.524774422432706,57.02442411330769,59.96886903862822,55.83577167937665,59.882156918823654,53.96391317999002,56.039527783090904,58.802563737399836,61.12742115972804,61.82607591211577,59.19246272414691,61.45365406314828,65.48027272919224,63.59915132553465,59.078538890767874,61.34504087670719,59.099698125062176,65.1720473089242,59.41180919705342,66.74122942398422,64.76490860033786,68.75089550311343,64.92292943473295,68.3301460611165,63.15974529465813,65.0132553564589,69.01719423773991,67.64162739665278,70.46994418225067,72.36019977422544,72.96508221486756,72.92694239003146,73.94300740680768,74.12408519923952
46.301552234409,46.81170901867419,41.554456805995706,42.48287523252159,43.15000786916282,42.39771925866728,41.73272633939917,44.365071919389564,46.52462260832437,45.74253378644453,44.585476185800715,47.16936544724222,46.47201507716419,42.55302847637624,46.51976294480636,48.09547028203508,49.70263413037585,49.09610362400909,48.526487246375495,43.983458226232464,48.51854132797778,47.492254019571256,47.37954746671162,46.55693419170634,45.29735301185489,52.884836616486,51.11214797911245,50.374242336445974,49.28859689580545,50.01726142237427,50.61640896302279,45.7672765503971,52.89502379646179,46.90744763255918,50.8357974315365,49.09421145349237,49.340488360424175,49.13570349611751,48.153721280871224,48.459575764870245,52.58470014074607,48.46916045972457,49.58405981943412,50.849040726100434,52.30103992376205,52.73354228495033,51.76325065719249,55.109725276109515,53.661493873680044,51.173806122243484,51.87843308589986,49.720735365654136,51.58751769677647,51.849140612316305,54.688118906047606,56.70246786354948,51.79099137646539,53.769497886800686,56.58499361785461,51.454566300682814,52.805400956063316,57.445032416004,50.49641041150697,54.21722346636025,55.77723777324134,52.89555546522261,57.983489397628084,53.14686232981441,57.02564567597038,60.22153113593624,53.92242971004727,56.54721750527769,57.0509221084587,59.99740033113498,55.862268720443666,59.9123755871378,54.003025584933845,56.07575543185108,58.846116366483315,61.17608874839998,61.88418149138994,59.25014223189339,61.513488709816,65.54973805327809,63.664772483793286,59.14557586798625,61.420591530774125,59.19020317063263,65.26682123283501,59.503835730862875,66.84712601809642,64.87566586690966,68.885739871503,65.05629445606667,68.48112758817518,63.31900859710562,65.18696330410582,69.24856240445591,67.90469452918772,70.74792109912461,72.68569072558009,73.34751272394647,73.34431528706564,74.42401052734681,74.65609809604645
46.301558044261824,46.811716052441895,41.554462643703474,42.48288406008363,43.150017069850826,42.39772813499514,41.732735591432466,44.365081315203426,46.52463893410213,45.74255234598402,44.58549760295632,47.16940602797323,46.472059004461734,42.55308373914751,46.519845529332,48.09557812406952,49.702748206595246,49.09623531361679,48.52665950758467,43.983648948412096,48.518771263321995,47.49251249126074,47.37978681888658,46.557224134216625,45.2976991479668,52.885391586337775,51.11263388327966,50.37474432256203,49.28913529341922,50.017868438857505,50.6170047045965,45.76783993864687,52.89591779585938,46.90817250964916,50.83679514315696,49.09550124268604,49.341733055174416,49.13734347608626,48.15536265021862,48.46117824060389,52.586617067470755,48.47097832894741,49.58617390552853,50.85147977632691,52.304157646398465,52.73650315400786,51.76665961662663,55.113335912787434,53.665722907920824,51.17797122656897,51.882183697259265,49.72447897623417,51.59222822625664,51.85401312633421,54.69331121813141,56.71006515401138,51.79768886533433,53.77644574216444,56.59289618979938,51.46153193895334,52.81228711043917,57.453130171289345,50.50340104057871,54.22346404261511,55.78568826637547,52.90548442028796,57.99526507130932,53.158738654717624,57.038866083060114,60.2374313131826,53.93600009657862,56.568632220371235,57.07625672488885,60.024681268936405,55.8875994922086,59.94128054190186,54.04062059539682,56.11053054343682,58.88799556955044,61.22293252796942,61.94022836643717,59.305809835702675,61.57122893759799,65.61684520085156,63.72813739328755,59.210401324021376,61.49373198534879,59.27809644450177,65.35877688324004,59.593199239141484,66.94997379613956,64.98334679603087,69.01709522552935,65.18632046150643,68.6284814661769,63.47474882507444,65.35696296818341,69.4758105266829,68.16366242103447,71.02159035320487,73.00676442801796,73.72572402450214,73.75766954569964,74.90136109839267,75.18496236270951
46.3015631612695,46.81172225455138,41.55446779288505,42.48289187381076,43.15002521972699,42.397735993532436,41.73274378460917,44.3650896288877,46.52465345574054,45.74256887161003,44.585516711942915,47.1694424381276,46.472098458927704,42.55313354464384,46.5199201448125,48.09567573440382,49.702851420105304,49.09635462547558,48.526816062751365,43.98382273164166,48.51898079412271,47.49274841174817,47.38000503116049,46.55748900088344,45.29801600388937,52.88590110989961,51.11307935448103,50.37520473632727,49.28962971938047,50.018426436877796,50.61755198734573,45.76835771570698,52.89674216101208,46.90884040700593,50.8377167912554,49.09669691432897,49.34288621307225,49.13886778660861,48.15688837823691,48.46266712567034,52.58839957441806,48.47266934409306,49.58814300175852,50.85375455296418,52.307072554772944,52.73926825710032,51.76984931794304,55.116712505200724,53.669686862854405,51.181876593363555,51.88569494842137,49.7279845810287,51.596650248975955,51.85858815073928,54.698185942129626,56.717225617356554,51.80399931882641,53.782992834808425,56.60034670831472,51.46809728112061,52.81877434600669,57.46076509090247,50.509990112555336,54.229331692080756,55.79365763480283,52.91487300947624,58.006411916230086,53.16999502424188,57.05140112032235,60.25253129689925,53.9488795463959,56.58906570376825,57.10047904156251,60.05076665897563,55.91181533535408,59.96892890481999,54.07675708880156,56.14391136304178,58.92826565049505,61.26802085253307,61.99428948476032,59.35953571910611,61.62694806507311,65.6816742100815,63.78932370087912,59.27308827830298,61.56453914018056,59.363453340446966,65.44799807171556,59.67997681478985,67.04986052664478,65.08803680571206,69.14505170841265,65.31309104697044,68.77229483561445,63.627043871065254,65.523333448671,69.6990117879137,68.41859458427844,71.29101811249005,73.32347968766925,74.09976094719491,74.16704112633332,75.37508160384013,75.71068903641613
46.30156766675703,46.81172772332587,41.554472334900645,42.48289879227046,43.15003243887115,42.39774295153847,41.732751040624855,44.36509698505966,46.52466637237672,45.742583586215865,44.5855337595322,47.16947510615304,46.47213389606976,42.553178431805705,46.5199875607126,48.095764083706754,49.70294480528578,49.09646272257912,48.52695834387744,43.983981080457255,48.519171732229026,47.49296374861418,47.38020397068029,46.55773095908894,45.29830605550454,52.88636890871693,51.11348775727416,50.37562701851346,49.29008376440021,50.01893937615286,50.618054752206305,45.7688335747032,52.897502315747,46.90945580358989,50.838568173906275,49.09780533724826,49.34395456553089,49.140284585985576,48.1583066131968,48.46405047191075,52.590057087471926,48.474242359734205,49.58997705197711,50.855876120124165,52.309797841576994,52.74185053787943,51.772833863487406,55.119870219951466,53.67340235850238,51.18553842011145,51.88898211519481,49.73126731241686,51.60080143530081,51.862883848863966,54.7027625035665,56.72397436877102,51.80994510320375,53.78916228360226,56.60737103212325,51.47428533267936,52.824885773316566,57.46796362909875,50.51620069286801,54.234848695743366,55.801173265199076,52.923750644265716,58.016963512621125,53.180663804130596,57.06328631898323,60.266871357537546,53.96110324243193,56.60856291459953,57.12363789566124,60.07570889477164,55.93496533150461,59.995375312514604,54.11149165681838,56.175953798914946,58.96698844272781,61.31141951266861,62.04643520670722,59.41138760809422,61.68071684287753,65.74430244019231,63.848406295787626,59.33370726598059,61.633087439390856,59.44634705845452,65.5345661026017,59.76424326220443,67.14687140775465,65.1898189848846,69.26969731991792,65.43668772307234,68.91265278310158,63.77596988917547,65.68615221604217,69.91823806778254,68.66955353281061,71.55626955155326,73.63589452186174,74.46966786806462,74.57246570845244,75.84519444657639,76.23328927603563
46.30157163372676,46.81173254540332,41.55447634091897,42.4829049217098,43.150038833513314,42.397749112614775,41.73275746670295,44.36510349362482,46.52467786123974,45.7425966882002,44.58554896897412,47.16950441737645,46.47216572509511,42.553218886346095,46.52004847268313,48.095844050622645,49.70302929802883,49.09656065947095,48.52708765241944,43.984125365577896,48.5193457271514,47.493160297735216,47.380385339673865,46.55795199199952,45.29857157026147,52.886798398040675,51.11386217616382,50.37601432907871,49.29050072634821,50.01941089551356,50.618516619856784,45.7692709071273,52.89820326146812,46.910022826462,50.83935464791565,49.09883287525665,49.34494434920379,49.141601457088,48.15962492513391,48.465335761375755,52.591598372387494,48.47570561055922,49.59168531884392,50.85785479699796,52.31234584015661,52.74426208517312,51.77562644983076,55.12282324923822,53.67688496717877,51.18897189406597,51.89205949851428,49.73434133939217,51.6046983733503,51.8669172750148,54.707059139757035,56.730335080816914,51.8155472923706,53.79497587082534,56.61399354061808,51.48011777065646,52.83064316339739,57.47475072804811,50.522054527167484,54.240036011914825,55.80826099722516,52.932145126034044,58.0269516476224,53.19077566019216,57.074555371073885,60.28048974101728,53.97270457249757,56.62716675475581,57.14577997946069,60.09955807479625,55.95709638136534,60.020672024217916,54.1448786941009,56.20671151672515,59.00422340625619,61.3531918332462,62.0967334004979,59.461430876785755,61.73260354415487,65.8048046159007,63.90545751997274,59.392326507853696,61.699448948855384,59.52684869205739,65.61855986795973,59.84607123456831,67.24108920003391,65.28877409250312,69.39111771936017,65.55718993662289,69.04963826593125,63.921601362896745,65.84549481480803,70.13355996475244,68.91660083241868,71.81740884930248,73.94406619719767,74.83548871785445,74.97397870186725,76.31172197437631,76.75277432192192
46.30157512606982,46.81173679733508,41.554479874184786,42.48291034898542,43.15004449745774,42.397754567552965,41.73276315772798,44.36510925215858,46.52468808036703,45.74260835426549,44.58556254319575,47.16953071657202,46.47219431409513,42.55325534593111,46.52010350772764,48.09591643053048,49.70310574510252,49.09664939251992,48.527205171167296,43.98425683608234,48.5195042822063,47.493339698300964,47.380550689984645,46.55815390878822,45.29881462486553,52.88719271727609,51.114205439021454,50.37636956401181,49.29088363384837,50.01984433793225,50.61894091857907,45.76967283418356,52.89884961001617,46.91054527753922,50.84008116182628,49.099785432697395,49.345861342306776,49.1428254479718,48.1608503572336,48.46652994200554,52.59303157745057,48.47706675481319,49.59327642724709,50.85970020778836,52.314728087019624,52.74651418512005,51.77823941970512,55.12558486038914,53.68014928607653,51.19219125545019,51.89494048661886,49.737219930557295,51.60835663518263,51.870704442201095,54.711092972464854,56.736330065033584,51.82082574040381,53.800454123022185,56.62023722379115,51.48561503180137,52.83606702598192,57.481149904428186,50.52757210799736,54.24491334292607,55.814945193198625,52.94008275553041,58.0364064107832,53.20035966985396,57.08524021810882,60.29342276633126,53.98371522528848,56.64491815976166,57.16694993441068,60.122362102964935,55.978253348869174,60.04486902611147,54.17697048371908,56.23623602986855,59.04002768845119,61.39339876394982,62.1452495284137,59.50972860963104,61.78267405078641,65.86325292653858,63.96054722600809,59.44901198023237,61.763693420794226,59.60502726367717,65.7000559117491,59.925531281740454,67.33259433252637,65.38498062380798,69.5093963358498,65.67467509536587,69.18333222023371,64.06401113260958,66.00143556585319,70.34504683287541,69.15979709940943,72.07449920615045,74.24805127880887,75.19726698591101,75.37161523242001,76.7746864736068,77.26915547145501
