10.945087927942277,10.96371836990662,10.962600696328263,11.308008629997191,11.61210517814991,11.897842409808348,11.896776190796286,12.240003784269653,12.360489756299474,12.493999377894086,12.532266478869305,12.7204721066663,13.106958381862505,13.322597255611926,13.67200013869235,14.127197087328325,14.18831255318083,14.99079780634896,15.385366382663383,15.633943307107652,16.163861933125542,16.13861342943109,16.27657505565468,16.84275630359566,17.111007966587902,18.199460770572536,18.84838462096202,19.063622877122828,19.91824356086491,19.902577348697143,19.981967028673,20.087490117772138,20.799309967128995,21.10691292702776,22.4426143905755,24.737761626440207,25.58406173030902,26.02360890563098,25.307995727392754,25.221579990310484,24.99758548553149,26.18533300628772,25.856259991719224,25.685092120167813,25.890561001980114,25.37047038633459,25.170011284559042,25.4746407410574,26.03722813905057,25.302224164521846,24.8451490231452,25.98327512620196,25.852478296150892,26.150273824037566,25.426886359685245,25.390582399882533,26.08127302011326,26.21886614755317,25.427634412257813,25.66356297484934,26.232812854671177,26.60995559046,27.010363276752248,26.47719440916383,25.144004915460467,25.013776563355275,24.94752482477976,25.593207728434592,25.916868428954267,26.232241189716667,25.843153854724783,26.397316445234523,26.859180674580422,27.032107360978454,26.49504929643841,26.90709411928524,26.872820246823796,25.958271159849094,26.078855554083628,26.667265597237144,26.422365346352624,26.194447007790583,27.518600248846976,26.410183462556535,27.035093315585705,25.861946009621736,25.983388557002755,26.87590705043198,26.553977397533703,26.82235971949954,26.09866192694476,26.424749589648567,26.110918275663934,26.9402438508335,28.021188471265216,26.347219354341625,27.24205577683666,26.75814423748228,27.453608759459872,26.576533615352215,27.239464944692703,26.621432780977987,26.805198318178473,27.141568705703417,26.254254616989986,27.388707990904923,26.74797412065204,26.855260323534118,26.38611309827359,27.063748617803146,27.63514042402287,26.554495921348817,27.423810546917142,27.81597721110243,27.415377354613792,27.046805499616838,27.11481766006818,27.399750507557115,28.309278335901826,27.491298106975353,27.593165811426513,26.5960922051842,27.134215694779222,26.671716880225485,27.13092352269621,27.040407355221916,27.458831451833312,27.397281549496782,27.673127790771083,27.32767650427613,26.752534635065146,28.211946076485418,28.635443597407274,27.225094496952213,27.003435108942455,27.955978659513587,28.182397945735683,28.281714924962436,28.129126133365467,27.342183490735778,28.747790981065357,27.77257156636691,27.324607004329106,28.157259468276596,27.522439148983832,27.54761580099157,27.819958514173475,28.580597892682544,27.919382086107817,27.453386364742123,26.692601642769972,27.701401394408446,29.019055488342527,28.24806423256299,27.308603412540737
10.945087927942273,10.96371836990662,10.962600696328249,11.308008629997184,11.61210517814991,11.897842409808348,11.896776190796286,12.240003784269652,12.36048975629947,12.493999377894081,12.532266478869309,12.720472106666286,13.106958381862505,13.322597255611917,13.67200013869235,14.127197087328312,14.18831255318083,14.990797806348954,15.385366382663383,15.633943307107648,16.16386193312554,16.13861342943109,16.276575055654668,16.84275630359566,17.111007966587913,18.199460770572465,18.84838462096201,19.06362287712282,19.91824356086491,19.902577348697143,19.981967028672997,20.087490117772134,20.79930996712899,21.106912927027757,22.44261439057549,24.737761626440204,25.58406173030896,26.023608905630923,25.307995727392747,25.22157999031048,24.99758548553149,26.18533300628772,25.856259991719224,25.68509212016781,25.89056100198008,25.37047038633459,25.170011284559035,25.47464074105735,26.037228139050566,25.30222416452183,24.845149023145204,25.983275126201967,25.852478296150892,26.150273824037562,25.42688635968523,25.39058239988253,26.081273020113276,26.218866147553147,25.42763441225782,25.663562974849334,26.232812854671177,26.609955590459965,27.010363276752244,26.4771944091638,25.144004915460467,25.013776563355275,24.94752482477976,25.593207728434592,25.91686842895425,26.232241189716653,25.843153854724783,26.397316445234498,26.8591806745804,27.032107360978422,26.49504929643837,26.90709411928519,26.87282024682375,25.95827115984909,26.078855554083628,26.667265597237137,26.422365346352624,26.194447007790544,27.518600248846976,26.41018346255652,27.035093315585744,25.86194600962171,25.983388557002762,26.875907050431966,26.5539773975337,26.822359719499545,26.09866192694473,26.424749589648577,26.110918275663927,26.94024385083349,28.021188471265212,26.347219354341625,27.242055776836565,26.75814423748227,27.453608759459872,26.576533615352147,27.239464944692656,26.621432780977962,26.805198318178522,27.141568705703442,26.254254616989993,27.388707990904926,26.74797412065144,26.855260323534093,26.38611309827363,27.06374861780331,27.635140424024296,26.55449592134878,27.423810546917164,27.815977211102307,27.415377354613682,27.046805499616838,27.114817660068034,27.399750507557165,28.309278335901716,27.491298106975275,27.59316581142653,26.596092205184057,27.134215694779215,26.671716880225443,27.130923522696115,27.04040735522188,27.458831451833174,27.39728154949676,27.67312779077111,27.327676504276127,26.75253463506515,28.21194607648543,28.635443597407303,27.225094496952238,27.0034351089435,27.955978659513576,28.18239794573561,28.2817149249624,28.1291261333655,27.34218349073579,28.7477909810657,27.77257156636719,27.32460700432914,28.157259468276198,27.5224391489838,27.547615800991547,27.819958514173475,28.580597892682526,27.919382086107884,27.453386364742034,26.692601642769937,27.70140139440847,29.019055488342595,28.248064232562925,27.30860341254072
10.94508792794227,10.963718369906617,10.962600696328234,11.308008629997175,11.61210517814991,11.897842409808348,11.896776190796285,12.240003784269652,12.360489756299465,12.493999377894076,12.53226647886931,12.720472106666275,13.106958381862505,13.322597255611905,13.67200013869235,14.1271970873283,14.18831255318083,14.990797806348949,15.385366382663383,15.633943307107643,16.16386193312554,16.13861342943109,16.276575055654657,16.842756303595657,17.11100796658792,18.199460770572394,18.848384620962,19.06362287712281,19.91824356086491,19.902577348697143,19.98196702867299,20.08749011777213,20.799309967128988,21.10691292702775,22.442614390575482,24.7377616264402,25.584061730308914,26.023608905630866,25.307995727392743,25.221579990310474,24.99758548553149,26.185333006287724,25.856259991719224,25.685092120167806,25.890561001980043,25.37047038633459,25.17001128455903,25.4746407410573,26.037228139050566,25.30222416452182,24.845149023145208,25.983275126201974,25.85247829615089,26.15027382403756,25.426886359685216,25.390582399882526,26.081273020113294,26.218866147553122,25.42763441225783,25.663562974849327,26.232812854671174,26.609955590459933,27.01036327675224,26.477194409163772,25.144004915460464,25.013776563355275,24.947524824779755,25.593207728434592,25.916868428954235,26.232241189716643,25.843153854724783,26.397316445234473,26.859180674580386,27.032107360978394,26.49504929643833,26.90709411928514,26.872820246823704,25.95827115984909,26.078855554083624,26.66726559723713,26.422365346352624,26.194447007790508,27.518600248846976,26.410183462556507,27.035093315585783,25.86194600962169,25.98338855700277,26.87590705043195,26.5539773975337,26.82235971949955,26.0986619269447,26.424749589648588,26.110918275663924,26.94024385083348,28.021188471265212,26.34721935434162,27.24205577683647,26.75814423748226,27.453608759459872,26.576533615352087,27.239464944692614,26.621432780977933,26.80519831817854,27.141568705703467,26.25425461699,27.388707990904933,26.747974120651186,26.855260323534072,26.38611309827366,27.06374861780347,27.635140424025657,26.55449592134875,27.423810546917185,27.81597721110218,27.415377354613575,27.046805499616845,27.114817660067892,27.399750507557215,28.30927833590161,27.491298106975197,27.59316581142655,26.596092205183915,27.134215694779208,26.671716880225393,27.130923522696023,27.04040735522185,27.45883145183316,27.397281549496743,27.673127790771144,27.327676504276123,26.75253463506515,28.211946076485443,28.635443597407328,27.225094496952266,27.003435108944583,27.955978659513562,28.182397945735534,28.281714924962365,28.129126133365528,27.3421834907358,28.747790981066043,27.77257156636749,27.324607004329167,28.157259468275804,27.522439148983768,27.54761580099153,27.819958514173475,28.58059789268251,27.91938208610795,27.45338636474194,26.692601642769905,27.7014013944085,29.019055488342662,28.248064232562864,27.308603412540702
10.945087927942266,10.963718369906616,10.962600696328222,11.308008629997168,11.61210517814991,11.897842409808348,11.896776190796285,12.24000378426965,12.360489756299462,12.49399937789407,12.532266478869312,12.720472106666262,13.106958381862505,13.322597255611896,13.67200013869235,14.127197087328287,14.18831255318083,14.990797806348944,15.385366382663383,15.633943307107637,16.16386193312554,16.13861342943109,16.276575055654646,16.842756303595657,17.111007966587927,18.199460770572326,18.84838462096199,19.063622877122803,19.91824356086491,19.902577348697143,19.981967028672987,20.087490117772127,20.799309967128984,21.106912927027746,22.44261439057547,24.737761626440196,25.584061730308914,26.023608905630812,25.307995727392736,25.22157999031047,24.997585485531495,26.185333006287728,25.856259991719224,25.685092120167802,25.89056100198001,25.37047038633459,25.170011284559028,25.47464074105725,26.037228139050566,25.30222416452181,24.84514902314521,25.98327512620198,25.852478296150885,26.150273824037555,25.426886359685202,25.390582399882526,26.081273020113308,26.218866147553094,25.42763441225784,25.663562974849317,26.23281285467117,26.609955590459897,27.01036327675224,26.477194409163747,25.144004915460464,25.01377656335527,24.94752482477975,25.593207728434592,25.916868428954217,26.232241189716632,25.843153854724783,26.39731644523445,26.85918067458037,27.03210736097836,26.495049296438292,26.907094119285084,26.872820246823654,25.958271159849087,26.078855554083624,26.667265597237122,26.42236534635262,26.194447007790476,27.518600248846976,26.41018346255649,27.03509331558582,25.861946009621665,25.983388557002776,26.875907050431934,26.5539773975337,26.822359719499552,26.098661926944676,26.4247495896486,26.110918275663916,26.94024385083347,28.02118847126521,26.34721935434162,27.242055776836377,26.75814423748225,27.453608759459875,26.576533615352027,27.23946494469257,26.621432780977905,26.805198318178544,27.14156870570349,26.254254616990007,27.38870799090494,26.747974120651307,26.85526032353405,26.386113098273697,27.06374861780363,27.635140424026957,26.554495921348714,27.42381054691721,27.815977211102055,27.41537735461346,27.046805499616845,27.114817660067747,27.39975050755726,28.309278335901542,27.49129810697512,27.59316581142657,26.596092205183773,27.1342156947792,26.671716880225347,27.130923522695923,27.040407355221816,27.45883145183315,27.39728154949672,27.673127790771176,27.32767650427612,26.75253463506515,28.211946076485454,28.63544359740735,27.225094496952288,27.003435108945713,27.955978659513548,28.182397945735456,28.28171492496233,28.129126133365553,27.342183490735806,28.747790981066387,27.7725715663678,27.324607004329195,28.15725946827541,27.52243914898373,27.547615800991508,27.819958514173475,28.58059789268249,27.91938208610802,27.453386364741853,26.692601642769876,27.70140139440853,29.019055488342733,28.2480642325628,27.308603412540688
10.945087927942263,10.963718369906616,10.962600696328208,11.308008629997161,11.61210517814991,11.897842409808348,11.896776190796285,12.24000378426965,12.360489756299458,12.493999377894065,12.532266478869316,12.72047210666625,13.106958381862505,13.322597255611885,13.67200013869235,14.127197087328277,14.18831255318083,14.99079780634894,15.385366382663383,15.633943307107634,16.163861933125535,16.13861342943109,16.276575055654632,16.842756303595653,17.111007966587934,18.199460770572255,18.84838462096198,19.063622877122796,19.91824356086491,19.902577348697143,19.981967028672976,20.087490117772123,20.79930996712898,21.106912927027743,22.44261439057546,24.737761626440193,25.58406173030891,26.023608905630756,25.307995727392733,25.221579990310463,24.997585485531495,26.185333006287728,25.856259991719224,25.6850921201678,25.89056100197998,25.37047038633459,25.170011284559024,25.4746407410572,26.037228139050566,25.3022241645218,24.845149023145215,25.98327512620199,25.852478296150885,26.15027382403755,25.42688635968519,25.39058239988252,26.081273020113326,26.21886614755307,25.427634412257852,25.66356297484931,26.232812854671167,26.609955590459865,27.010363276752237,26.477194409163722,25.144004915460464,25.01377656335527,24.947524824779748,25.593207728434592,25.916868428954203,26.23224118971662,25.843153854724786,26.397316445234424,26.859180674580355,27.032107360978333,26.495049296438253,26.907094119285034,26.872820246823604,25.958271159849087,26.07885555408362,26.667265597237115,26.42236534635262,26.19444700779044,27.518600248846973,26.410183462556475,27.035093315585858,25.86194600962164,25.983388557002783,26.875907050431916,26.553977397533696,26.822359719499556,26.098661926944647,26.424749589648606,26.110918275663913,26.94024385083346,28.02118847126521,26.347219354341618,27.24205577683628,26.758144237482234,27.453608759459875,26.576533615351963,27.239464944692532,26.62143278097788,26.805198318178547,27.141568705703516,26.254254616990014,27.388707990904944,26.74797412065183,26.85526032353403,26.386113098273732,27.06374861780379,27.635140424028187,26.554495921348686,27.42381054691723,27.81597721110193,27.41537735461335,27.046805499616852,27.114817660067605,27.39975050755731,28.309278335901535,27.491298106975044,27.593165811426587,26.59609220518363,27.134215694779197,26.6717168802253,27.130923522695827,27.04040735522178,27.458831451833138,27.397281549496697,27.673127790771204,27.327676504276116,26.75253463506515,28.211946076485464,28.635443597407374,27.225094496952313,27.003435108946885,27.955978659513534,28.182397945735385,28.281714924962294,28.12912613336558,27.342183490735817,28.74779098106673,27.772571566368136,27.324607004329224,28.15725946827501,27.522439148983697,27.547615800991487,27.81995851417348,28.580597892682473,27.919382086108087,27.453386364741768,26.692601642769844,27.701401394408556,29.0190554883428,28.248064232562736,27.308603412540673
10.945087927942259,10.963718369906614,10.962600696328195,11.308008629997154,11.61210517814991,11.897842409808348,11.896776190796285,12.240003784269648,12.360489756299451,12.493999377894061,12.532266478869317,12.72047210666624,13.106958381862505,13.322597255611877,13.67200013869235,14.127197087328264,14.18831255318083,14.990797806348935,15.385366382663383,15.63394330710763,16.163861933125535,16.13861342943109,16.27657505565462,16.842756303595653,17.111007966587945,18.199460770572184,18.84838462096197,19.063622877122782,19.91824356086491,19.90257734869714,19.981967028672972,20.08749011777212,20.799309967128977,21.106912927027736,22.44261439057545,24.73776162644019,25.584061730308907,26.023608905630702,25.30799572739273,25.22157999031046,24.9975854855315,26.185333006287728,25.856259991719224,25.685092120167795,25.890561001979943,25.370470386334585,25.170011284559017,25.474640741057154,26.037228139050566,25.30222416452179,24.84514902314522,25.983275126201995,25.85247829615088,26.150273824037548,25.426886359685177,25.390582399882515,26.081273020113343,26.218866147553044,25.42763441225786,25.663562974849302,26.232812854671167,26.609955590459833,27.010363276752233,26.477194409163694,25.144004915460464,25.013776563355268,24.947524824779748,25.59320772843459,25.91686842895419,26.23224118971661,25.843153854724786,26.397316445234402,26.859180674580337,27.032107360978305,26.49504929643821,26.907094119284984,26.872820246823558,25.958271159849087,26.07885555408362,26.66726559723711,26.42236534635262,26.194447007790405,27.518600248846973,26.41018346255646,27.035093315585897,25.86194600962162,25.983388557002787,26.875907050431902,26.553977397533696,26.82235971949956,26.09866192694462,26.424749589648616,26.110918275663906,26.94024385083345,28.021188471265205,26.347219354341618,27.242055776836185,26.758144237482224,27.453608759459875,26.5765336153519,27.239464944692486,26.621432780977855,26.80519831817855,27.14156870570354,26.25425461699002,27.38870799090495,26.747974120652767,26.855260323534008,26.386113098273764,27.06374861780395,27.635140424029352,26.554495921348654,27.423810546917252,27.815977211101803,27.415377354613245,27.046805499616852,27.11481766006746,27.39975050755736,28.309278335901524,27.491298106974966,27.593165811426605,26.59609220518349,27.13421569477919,26.67171688022525,27.130923522695735,27.040407355221745,27.45883145183312,27.39728154949668,27.673127790771233,27.327676504276113,26.75253463506515,28.211946076485475,28.6354435974074,27.225094496952337,27.0034351089481,27.95597865951352,28.182397945735307,28.28171492496226,28.12912613336561,27.342183490735827,28.747790981067073,27.772571566368487,27.324607004329255,28.157259468274617,27.522439148983665,27.547615800991466,27.81995851417348,28.580597892682455,27.919382086108154,27.453386364741675,26.69260164276981,27.701401394408585,29.019055488342868,28.248064232562673,27.30860341254066
10.945087927942255,10.963718369906612,10.962600696328181,11.308008629997145,11.61210517814991,11.897842409808346,11.896776190796283,12.240003784269648,12.360489756299447,12.493999377894056,12.53226647886932,12.720472106666227,13.106958381862501,13.322597255611866,13.67200013869235,14.127197087328254,14.18831255318083,14.99079780634893,15.385366382663383,15.633943307107625,16.16386193312553,16.13861342943109,16.276575055654607,16.84275630359565,17.11100796658795,18.199460770572117,18.84838462096196,19.063622877122775,19.91824356086491,19.90257734869714,19.981967028672965,20.087490117772116,20.799309967128973,21.106912927027732,22.442614390575443,24.737761626440186,25.584061730308907,26.023608905630645,25.307995727392722,25.221579990310453,24.9975854855315,26.185333006287728,25.856259991719227,25.68509212016779,25.89056100197991,25.370470386334585,25.170011284559013,25.4746407410571,26.037228139050566,25.30222416452178,24.845149023145222,25.983275126202003,25.852478296150878,26.150273824037544,25.426886359685163,25.39058239988251,26.081273020113358,26.218866147553015,25.42763441225787,25.66356297484929,26.232812854671163,26.6099555904598,27.010363276752233,26.47719440916367,25.14400491546046,25.013776563355268,24.947524824779745,25.59320772843459,25.91686842895417,26.232241189716596,25.843153854724786,26.397316445234374,26.859180674580323,27.032107360978273,26.49504929643817,26.907094119284935,26.872820246823512,25.958271159849083,26.07885555408362,26.667265597237105,26.42236534635262,26.19444700779037,27.518600248846973,26.410183462556446,27.035093315585936,25.861946009621594,25.983388557002794,26.875907050431888,26.553977397533693,26.822359719499563,26.098661926944594,26.424749589648627,26.1109182756639,26.940243850833447,28.021188471265205,26.347219354341615,27.24205577683609,26.758144237482213,27.453608759459875,26.576533615351835,27.239464944692443,26.621432780977827,26.805198318178554,27.141568705703566,26.25425461699003,27.388707990904955,26.747974120654153,26.855260323533983,26.3861130982738,27.063748617804112,27.63514042403046,26.554495921348618,27.423810546917274,27.81597721110168,27.415377354613135,27.046805499616855,27.11481766006732,27.399750507557403,28.30927833590152,27.491298106974888,27.593165811426626,26.596092205183346,27.134215694779186,26.671716880225205,27.13092352269564,27.04040735522171,27.45883145183311,27.397281549496658,27.673127790771265,27.32767650427611,26.752534635065153,28.21194607648549,28.635443597407424,27.22509449695236,27.00343510894936,27.95597865951351,28.182397945735232,28.281714924962223,28.12912613336564,27.342183490735835,28.747790981067418,27.772571566368853,27.324607004329284,28.157259468274223,27.522439148983626,27.547615800991444,27.81995851417348,28.58059789268244,27.91938208610822,27.453386364741586,26.692601642769777,27.70140139440861,29.019055488342936,28.248064232562612,27.308603412540645
10.945087927942252,10.963718369906612,10.962600696328167,11.308008629997138,11.61210517814991,11.897842409808346,11.896776190796283,12.240003784269646,12.360489756299442,12.49399937789405,12.532266478869321,12.720472106666215,13.106958381862501,13.322597255611857,13.67200013869235,14.127197087328241,14.18831255318083,14.990797806348924,15.385366382663383,15.633943307107621,16.16386193312553,16.13861342943109,16.276575055654597,16.842756303595646,17.111007966587962,18.199460770572042,18.84838462096195,19.063622877122764,19.91824356086491,19.90257734869714,19.981967028672962,20.087490117772113,20.799309967128973,21.10691292702773,22.442614390575432,24.737761626440182,25.584061730308903,26.023608905630592,25.307995727392715,25.22157999031045,24.9975854855315,26.185333006287728,25.856259991719227,25.685092120167788,25.89056100197988,25.370470386334585,25.17001128455901,25.474640741057055,26.037228139050566,25.302224164521768,24.845149023145225,25.98327512620201,25.852478296150874,26.15027382403754,25.426886359685145,25.390582399882508,26.081273020113372,26.21886614755299,25.42763441225788,25.663562974849285,26.23281285467116,26.609955590459766,27.01036327675223,26.47719440916364,25.14400491546046,25.013776563355268,24.94752482477974,25.59320772843459,25.916868428954157,26.232241189716586,25.843153854724786,26.39731644523435,26.85918067458031,27.032107360978245,26.495049296438133,26.907094119284885,26.872820246823462,25.958271159849083,26.078855554083617,26.667265597237098,26.422365346352617,26.194447007790338,27.51860024884697,26.41018346255643,27.035093315585975,25.86194600962157,25.9833885570028,26.87590705043187,26.553977397533693,26.822359719499566,26.098661926944565,26.424749589648638,26.110918275663895,26.940243850833447,28.0211884712652,26.347219354341615,27.242055776835993,26.7581442374822,27.453608759459875,26.576533615351774,27.2394649446924,26.6214327809778,26.805198318178558,27.141568705703595,26.25425461699004,27.38870799090496,26.747974120656004,26.85526032353396,26.38611309827383,27.063748617804272,27.635140424031498,26.554495921348586,27.4238105469173,27.81597721110155,27.415377354613025,27.04680549961686,27.114817660067175,27.399750507557453,28.309278335901514,27.49129810697481,27.593165811426644,26.596092205183208,27.13421569477918,26.67171688022516,27.130923522695543,27.040407355221678,27.458831451833095,27.39728154949664,27.673127790771296,27.327676504276106,26.752534635065153,28.2119460764855,28.63544359740745,27.225094496952384,27.00343510895066,27.95597865951349,28.182397945735158,28.281714924962188,28.12912613336567,27.342183490735845,28.747790981067716,27.772571566369237,27.324607004329312,28.157259468273825,27.522439148983594,27.547615800991426,27.81995851417348,28.58059789268242,27.91938208610829,27.453386364741494,26.69260164276975,27.70140139440864,29.019055488343007,28.248064232562548,27.30860341254063
10.945087927942248,10.96371836990661,10.962600696328154,11.308008629997131,11.61210517814991,11.897842409808346,11.896776190796283,12.240003784269646,12.360489756299438,12.493999377894045,12.532266478869325,12.720472106666202,13.106958381862501,13.322597255611846,13.67200013869235,14.12719708732823,14.18831255318083,14.990797806348919,15.385366382663383,15.633943307107618,16.16386193312553,16.13861342943109,16.276575055654586,16.842756303595646,17.11100796658797,18.19946077057197,18.84838462096194,19.063622877122757,19.91824356086491,19.90257734869714,19.981967028672955,20.08749011777211,20.79930996712897,21.10691292702772,22.44261439057542,24.73776162644018,25.584061730308903,26.023608905630535,25.307995727392708,25.221579990310442,24.997585485531502,26.18533300628773,25.856259991719227,25.685092120167784,25.890561001979847,25.370470386334585,25.170011284559006,25.474640741057,26.037228139050566,25.302224164521757,24.845149023145233,25.983275126202017,25.852478296150874,26.150273824037534,25.42688635968513,25.390582399882504,26.08127302011339,26.218866147552966,25.42763441225789,25.663562974849278,26.23281285467116,26.609955590459734,27.010363276752226,26.477194409163616,25.14400491546046,25.013776563355265,24.947524824779737,25.59320772843459,25.91686842895414,26.232241189716575,25.843153854724786,26.397316445234324,26.85918067458029,27.032107360978216,26.495049296438093,26.90709411928483,26.872820246823416,25.95827115984908,26.078855554083617,26.66726559723709,26.422365346352617,26.1944470077903,27.51860024884697,26.41018346255641,27.035093315586014,25.861946009621544,25.983388557002808,26.875907050431856,26.553977397533693,26.82235971949957,26.098661926944537,26.42474958964865,26.110918275663888,26.940243850833447,28.0211884712652,26.34721935434161,27.2420557768359,26.75814423748219,27.45360875945988,26.57653361535171,27.239464944692354,26.621432780977774,26.80519831817856,27.14156870570362,26.25425461699005,27.388707990904965,26.747974120658352,26.855260323533944,26.38611309827387,27.063748617804436,27.63514042403247,26.554495921348554,27.42381054691732,27.815977211101426,27.415377354612914,27.04680549961686,27.114817660067033,27.399750507557503,28.309278335901507,27.49129810697473,27.593165811426662,26.596092205183066,27.134215694779176,26.671716880225112,27.130923522695447,27.040407355221646,27.458831451833085,27.39728154949662,27.673127790771325,27.327676504276102,26.752534635065153,28.21194607648551,28.635443597407477,27.22509449695241,27.003435108952004,27.955978659513477,28.182397945735083,28.28171492496215,28.1291261333657,27.342183490735856,28.747790981067723,27.77257156636964,27.32460700432934,28.157259468273434,27.522439148983562,27.547615800991405,27.819958514173482,28.580597892682402,27.91938208610836,27.45338636474141,26.692601642769713,27.70140139440867,29.019055488343074,28.248064232562488,27.308603412540613
10.945087927942245,10.963718369906609,10.96260069632814,11.308008629997122,11.61210517814991,11.897842409808346,11.896776190796283,12.240003784269645,12.360489756299435,12.493999377894038,12.532266478869326,12.72047210666619,13.106958381862501,13.322597255611836,13.67200013869235,14.127197087328216,14.188312553180829,14.990797806348914,15.385366382663383,15.633943307107614,16.163861933125528,16.13861342943109,16.276575055654575,16.842756303595642,17.111007966587977,18.199460770571903,18.84838462096193,19.063622877122747,19.91824356086491,19.90257734869714,19.98196702867295,20.087490117772106,20.799309967128966,21.106912927027718,22.44261439057541,24.737761626440175,25.5840617303089,26.023608905630486,25.307995727392704,25.22157999031044,24.997585485531502,26.18533300628773,25.856259991719227,25.68509212016778,25.890561001979812,25.370470386334585,25.170011284559,25.474640741056955,26.037228139050566,25.302224164521746,24.845149023145236,25.983275126202024,25.85247829615087,26.15027382403753,25.42688635968512,25.3905823998825,26.081273020113404,26.21886614755294,25.4276344122579,25.66356297484927,26.232812854671156,26.609955590459702,27.010363276752226,26.47719440916359,25.14400491546046,25.013776563355265,24.947524824779734,25.59320772843459,25.916868428954125,26.232241189716564,25.843153854724786,26.3973164452343,26.859180674580276,27.03210736097818,26.495049296438072,26.907094119284782,26.872820246823366,25.95827115984908,26.07885555408361,26.667265597237083,26.422365346352617,26.194447007790263,27.51860024884697,26.410183462556397,27.035093315586053,25.86194600962152,25.983388557002815,26.87590705043184,26.553977397533686,26.822359719499573,26.09866192694451,26.424749589648656,26.110918275663884,26.940243850833447,28.021188471265198,26.34721935434161,27.2420557768358,26.758144237482178,27.45360875945988,26.57653361535165,27.239464944692315,26.62143278097775,26.80519831817857,27.141568705703644,26.254254616990057,27.388707990904972,26.747974120661215,26.855260323533923,26.386113098273903,27.063748617804585,27.63514042403338,26.55449592134852,27.42381054691734,27.815977211101302,27.415377354612804,27.046805499616863,27.114817660066887,27.39975050755755,28.3092783359015,27.491298106974657,27.59316581142668,26.596092205182924,27.13421569477917,26.671716880225063,27.13092352269535,27.04040735522161,27.45883145183307,27.397281549496597,27.673127790771353,27.3276765042761,26.752534635065153,28.211946076485525,28.6354435974075,27.22509449695243,27.003435108953393,27.955978659513463,28.18239794573501,28.281714924962113,28.129126133365727,27.342183490735863,28.74779098106773,27.772571566370058,27.32460700432937,28.15725946827304,27.522439148983526,27.547615800991384,27.819958514173482,28.580597892682384,27.919382086108424,27.453386364741316,26.69260164276968,27.701401394408695,29.01905548834314,28.24806423256242,27.3086034125406
10.945087927942241,10.963718369906609,10.962600696328126,11.308008629997115,11.612105178149909,11.897842409808346,11.896776190796281,12.240003784269645,12.36048975629943,12.493999377894035,12.532266478869328,12.720472106666177,13.106958381862501,13.322597255611825,13.67200013869235,14.127197087328206,14.188312553180829,14.99079780634891,15.385366382663383,15.633943307107609,16.163861933125528,16.13861342943109,16.27657505565456,16.842756303595642,17.111007966587987,18.199460770571832,18.848384620961916,19.06362287712274,19.91824356086491,19.90257734869714,19.981967028672944,20.087490117772102,20.799309967128963,21.106912927027714,22.4426143905754,24.73776162644017,25.584061730308896,26.02360890563043,25.3079957273927,25.22157999031043,24.997585485531502,26.18533300628773,25.856259991719227,25.685092120167777,25.89056100197978,25.37047038633458,25.170011284558996,25.474640741056902,26.037228139050566,25.302224164521732,24.84514902314524,25.98327512620203,25.852478296150867,26.150273824037527,25.426886359685106,25.390582399882497,26.08127302011342,26.218866147552916,25.42763441225791,25.66356297484926,26.232812854671153,26.609955590459666,27.010363276752223,26.477194409163562,25.144004915460457,25.01377656335526,24.947524824779734,25.59320772843459,25.91686842895411,26.23224118971655,25.843153854724786,26.397316445234274,26.85918067458026,27.032107360978152,26.495049296438072,26.907094119284732,26.872820246823316,25.958271159849076,26.07885555408361,26.667265597237076,26.422365346352617,26.19444700779023,27.518600248846965,26.41018346255638,27.03509331558609,25.861946009621494,25.983388557002822,26.875907050431824,26.553977397533686,26.822359719499577,26.09866192694448,26.424749589648666,26.110918275663874,26.940243850833443,28.021188471265198,26.347219354341604,27.24205577683571,26.758144237482167,27.45360875945988,26.576533615351586,27.239464944692273,26.62143278097772,26.805198318178572,27.14156870570367,26.254254616990064,27.38870799090498,26.747974120664615,26.8552603235339,26.386113098273935,27.063748617804595,27.63514042403423,26.554495921348487,27.423810546917363,27.815977211101174,27.415377354612694,27.046805499616866,27.114817660066745,27.3997505075576,28.309278335901492,27.491298106974575,27.5931658114267,26.596092205182785,27.134215694779165,26.671716880225016,27.130923522695255,27.04040735522158,27.45883145183306,27.397281549496576,27.673127790771385,27.327676504276095,26.752534635065153,28.211946076485535,28.635443597407523,27.225094496952458,27.003435108954825,27.95597865951345,28.18239794573493,28.28171492496211,28.129126133365755,27.342183490735874,28.747790981067737,27.772571566370495,27.3246070043294,28.157259468272642,27.52243914898349,27.547615800991363,27.819958514173482,28.58059789268237,27.919382086108495,27.453386364741228,26.69260164276965,27.701401394408727,29.019055488343213,28.24806423256236,27.308603412540585
