21.453288915471823,20.365247274066945,20.098706587248813,18.587726385835467,18.817990994204568,19.098929517279643,18.901755489072137,17.93720264721433,17.729451569579844,17.979936466216078,17.08187281306927,17.634734678043756,17.52748019991119,17.234375629414185,16.969221138294635,16.803576416761302,17.096255915528513,16.44684969618855,16.30575801810199,15.279338733389247,15.093103355524732,15.269222546731218,15.609996947183431,15.482932467061579,15.282382579052477,15.434833947012999,15.097532819498799,15.036570695281371,14.847948457419523,14.542562997256912,14.699819011516517,14.661455709288852,14.545672056036953,14.31447583915924,13.05337418637033,13.142840346254154,12.572435154652618,12.30478541397266,12.286757694638634,12.325782420519289,11.859583786193634,11.967742177106338,11.846070515105634,11.863257567679828,11.462047869668426,11.365229602683204,11.42579037188029,11.390974087534563,10.958299834776287,10.919753047626092,10.507346491971886,10.705707796078432,10.210341377955547,10.012195075293544,9.773263691790747,9.317858489901194,8.79304465057135,8.734677335473169,8.984744687553697,8.841161365472178,8.881025387291805,8.807582492402513,8.79243477567795
21.84107767800902,20.708671984472886,20.452203432404488,18.892265805316654,19.128681521096844,19.423795837554763,19.229839457514295,18.240235708574097,18.0388548549658,18.303402186413464,17.37642440724471,17.95563832864304,17.845340400168233,17.532710496965436,17.27206358053863,17.098198284947117,17.409484905338637,16.750385715083233,16.61284180532548,15.548149533552305,15.36222289704597,15.54452076306774,15.892645486700543,15.760916833938957,15.556746851559664,15.715251661188695,15.372402902094962,15.320213654127715,15.125012993283605,14.811911642050127,14.977524904820589,14.937756365130657,14.815692466375264,14.585985713462868,13.28914174950695,13.38637871102075,12.804389495929222,12.533468910327727,12.518600231716281,12.558014332795882,12.085108709345302,12.200466721020142,12.073549835326482,12.094500081378186,11.677276395958728,11.581773743585682,11.645588033509252,11.61478904413407,11.167175356792546,11.13333188424619,10.709435275751417,10.916532385841904,10.411086086342213,10.212098482829228,9.96911485149914,9.498783337843307,8.96130766411022,8.902501452453127,9.163769296654579,9.016474072744122,9.056011626647985,8.981554068227695,8.966061767521827
22.227906893861014,21.050349917358005,20.804669208495973,19.195245015513727,19.437845170065422,19.747494434553616,19.557089982577807,18.54233903885145,18.34784602225547,18.626840945425272,17.67059399108301,18.27674672846932,18.16338335437161,17.83073119561532,17.575091324727335,17.3928236254664,17.723231558128308,17.054715382497672,16.92109282151283,15.817399953898232,15.631919142762216,15.82045361445367,16.175968394682275,16.039475428542758,15.831758404938064,15.99646994666389,15.648182394145579,15.605278859786118,15.40333348370027,15.082469518169322,15.256663307215543,15.215487323058653,15.08695399246059,14.859049159746888,13.526063946486772,13.631349491711095,13.037858534317387,12.763767905743236,12.752268118681648,12.792024553665826,12.312630019251706,12.435447018205174,12.303164844908874,12.328027125988603,11.894444740432203,11.800400873121788,11.867589091340552,11.841074550294834,11.37818219678843,11.349392166110775,10.91383218327318,11.129951012826773,10.614468635242307,10.414874651122771,10.167952289823688,9.682331394374682,9.132127498115391,9.072891736509419,9.345680464973466,9.194594263039345,9.233768849005235,9.158259937443228,9.14242263633806
22.613779556977825,21.39029053060664,21.156107501259058,19.49667258189497,19.74548998673574,20.070030012060528,19.883509669625617,18.843515943322867,18.656426053285216,18.950253206535585,17.96438253497668,18.598060445957046,18.481609624211806,18.12843856840404,17.878304967486518,17.68745289714613,18.037497157361333,17.359841196051782,17.23051593539501,16.087091121166758,15.902193696209036,16.09702289269913,16.45996762268969,16.318609761851047,16.10741905227319,16.27849137873588,15.924874571308727,15.891773710577493,15.682915864152012,15.354242282141325,15.537241810017013,15.49465620875808,15.359462569131217,15.133675280013001,13.764146628983216,13.877761324527162,13.272852372136999,12.995693992690642,12.987775891324652,13.0278268595669,12.54216553498689,12.67270508080495,12.53493573750041,12.563861417185333,12.113570557705906,12.021131186591285,12.091815776642523,12.069858018113685,11.591342238119909,11.567962840930162,11.120563690608206,11.34599569807824,10.820523792748993,10.620564974670028,10.369821628627415,9.868540774709679,9.305543089949843,9.245887521793762,9.530524809522987,9.375566957974879,9.414341017646493,9.337743160837235,9.321560513108718
22.998698295850566,21.728502927070927,21.506521575389975,19.79655674652717,20.051623706824774,20.39140698076399,20.20910084923333,19.14376948167903,18.96459569445411,19.27363918465457,18.257790765315047,18.919579810825162,18.800019523298214,18.425833209328985,18.181704863537547,17.98208632921165,18.352282758240165,17.66576543752788,17.541115807597762,16.357223965892587,16.17304797849973,16.374230216617832,16.744644945452333,16.59832117463409,16.38373045270012,16.561318372469685,16.2024825669845,16.17970547694661,15.963765950236862,15.627235477708982,15.819267904204786,15.775270541981826,15.633224019314092,15.409873090993226,14.003395561600275,14.125622775458144,13.509381060355302,13.22925873803455,13.22513809772923,13.265435031471895,12.773733140389108,12.912263037582559,12.768882803331783,12.802025797632375,12.334671565071485,12.243984980483773,12.318290453286721,12.301167074420796,11.806677504026172,11.789073115376036,11.329656503373812,11.564698790118175,11.029286722674735,10.82921136575582,10.574769136065514,10.057450103883646,9.481593928993982,9.421528683208557,9.718349665400423,9.559437864379046,9.597772731527765,9.520047416100756,9.503519150394862
23.382665503573588,22.064995963418266,21.85591447805968,20.09490552667841,20.35625384793491,20.711629569893162,20.53386567591089,19.443102549384363,19.272355539123666,19.596998928480367,18.550819261135132,19.241304992528185,19.1186132074899,18.722915544979944,18.485291207332978,18.276723999109766,18.66758926460954,17.972490247557552,17.852896965806483,16.62779928894746,16.444483290277912,16.65207709142937,17.030002017631592,16.8786108931183,16.660694161841164,16.844953242036805,16.4810094217081,16.469081366905446,16.245889484793494,15.901454580913843,16.102749033825596,16.057337793111806,15.908244098922829,15.687651573861746,14.243816467200764,14.374942379673929,13.747454641307602,13.464473726208531,13.46436933866179,13.504862892998158,13.007350818306044,13.154143168814283,13.005026471762132,13.042543285896578,12.557765577376799,12.468982688744457,12.547035651238776,12.535029589883473,12.024210188782183,12.012752484369928,11.541137597819493,11.786092982633926,11.240792997204244,11.040856295051235,10.78284174825443,10.249098524523195,9.660320070715127,9.599855701995,9.909203070874927,9.74625340938585,9.784109298703465,9.70521706795351,9.688342985781052
23.765683424285264,22.39977833024472,22.20428912063735,20.39172678801574,20.65938778162886,21.030701878781016,20.85780619314515,19.741517936846023,19.5797060872136,19.920332385656486,18.843468499447084,19.56323606241924,19.43739073334425,19.019685900609772,18.789064095971945,18.571365892476116,18.983417487439496,18.280017682773053,18.165863863086717,16.89881781358431,16.716500860861473,16.93056495538326,17.316040425021583,17.15948007306192,16.938311672502625,17.12939824285492,16.760458120915438,16.759908558666083,16.52929217503454,16.17690503456851,16.387692626688242,16.340865414107615,16.184528532851363,15.967019704328557,14.48541504940847,14.625728675399937,13.987083176054629,13.70135058056061,13.705484288394903,13.7461243347489,13.243036672753636,13.398367941673547,13.243387318906475,13.285437076183136,12.782870530612147,12.696144905178917,12.778074101113862,12.771473705588992,12.24396268870133,12.239030770797296,11.755034209679822,12.010211339382206,11.45507862384141,11.255542827635747,10.994087064467475,10.44352571207335,9.841762135652996,9.78090960618866,10.103133819773404,9.936060701542212,9.973396665135821,9.893297097513058,9.876077083270808
24.14775419791077,22.73285859146305,22.551648319707045,20.68702828017267,20.96103276947676,21.348627926778114,21.18092436684472,20.039018361333326,19.886647774234937,20.24363943443074,19.135738895667405,19.885373024556067,19.75635208804322,19.316144532478354,19.093023559027955,18.86601193164818,19.2997681749574,18.588349743127992,18.480020905828617,17.17028021011815,16.989101871868318,17.209695202251588,17.60276170544013,17.44092982670114,17.21658443986997,17.414655591734267,17.040831623887602,17.052194223423445,16.81397971824824,16.45359227245216,16.67410611258745,16.625860857882156,16.462083038346808,16.247986475429965,14.728197010867714,14.877990218234103,14.228276760948013,13.939900978878876,13.948497709335964,13.98923332702961,13.480808948548184,13.644960001054418,13.483986092828225,13.530730573321026,13.010004499493427,12.925492391914604,13.011428722207693,13.010527853066929,12.465957594718175,12.467938096413103,11.971373874382635,12.237087316207823,11.67218007070789,11.473314619603299,11.208553426960169,10.64077192165637,10.025961375313074,9.96473206119855,10.300191491288317,10.128907605819888,10.165681518440834,10.08433320723528,10.066767260512902
24.528879899403236,23.064245217353978,22.897994832943482,20.980817667073,21.261195994455875,21.665411670348057,21.503222114510557,20.335606496541843,20.193180996151305,20.56691990897704,19.427630822582266,20.207715842224268,20.075497216669035,19.6122916536698,19.397169583901047,19.160661999680663,19.616642038435188,18.897488394803176,18.795372476396725,17.442187116037125,17.2622874752412,17.489469198499943,17.890167368195833,17.72296123613488,17.495513892097712,17.700727484273212,17.322132869641166,17.345945540660978,17.099957808343646,16.731521725556807,16.961996935948704,16.912331591510394,16.74091333110181,16.530560906060856,14.972168063581957,15.13173559121498,14.471045537060851,14.180136663685325,14.19342446693785,14.234203928135749,13.720686030758898,13.893942201116662,13.726843724695584,13.778447402083504,13.239185705045998,13.15704609741242,13.24712265556623,13.252220761694833,12.690217719643638,12.699504930412207,12.190184429301201,12.46675477035257,11.892134275945436,11.694215934318684,11.4262898342723,10.840877946891545,10.212959605425736,10.151365358836898,10.500426427412183,10.324842748774703,10.361011274863902,10.278371808435804,10.260459915529355
24.90906255912322,23.39394660371449,23.243331373954227,21.273102543895828,21.559884574974646,21.981057023805832,21.824701320237445,20.63128498046946,20.49930612610951,20.890173614491086,19.71914462696718,20.530264443389612,20.394826035291842,19.908127457991107,19.70150212842087,19.455315948667838,19.93403976230498,19.20743558301254,19.111922946621313,17.714539148340037,17.536058805270738,17.769888294462213,18.178258904065313,18.00557536599216,17.775101444055043,17.987616103664696,17.604364789675934,17.641169706809627,17.38723214838066,17.010698833777234,17.25137256454692,17.20028510399384,17.021025138030307,16.814752050678223,15.217333935056274,15.38697341519045,14.715399698771602,14.422069450304463,14.440279524821328,14.481050293512622,13.962686458162196,14.145337606027958,13.971981323419637,14.028611395066143,13.47043251912515,13.390827161603395,13.485179263667082,13.496581460903775,12.916766099633719,12.93376208700216,12.411494034504926,12.699247992928338,12.114978698632761,11.918291674616619,11.647346076374104,11.043885178743789,10.402799307234435,10.340852401262673,10.703889776684978,10.52391551086476,10.559434063269002,10.475460007229344,10.457202329351347
25.28830417800412,23.721971083119186,23.587660627063045,21.563890448113323,21.857105576303237,22.295567872274077,22.145363845847697,20.926056428032325,20.80502352818852,21.213400316010045,20.01028065721569,20.85301876102597,20.714338432003082,20.20365208678034,20.006021135842794,19.749973628620488,20.251962015917577,19.518193240171378,19.42967668594948,17.987336909240856,17.81041698465155,18.050953831360573,18.46703779523221,18.288773271694186,18.055348503424945,18.27532362716584,17.887530315585902,17.937873942813432,17.675808457493588,17.291129052398663,17.542240493514782,17.48972891318662,17.302424203423605,17.100569005844207,15.463700371934335,15.643712354126155,14.961349499267804,14.665711225127957,14.689077958733556,14.729786679718469,14.206828926365453,14.39916949913908,14.219420189802726,14.28124661797711,13.703763472933533,13.626856927455655,13.725622140101116,13.74363930123852,13.145626003726438,13.170740752219466,12.635331142054298,12.934601619120631,12.340751161651388,12.145587363830492,11.871772728855198,11.249835657360578,10.595523636789522,10.533236789852328,10.910633560442527,10.726176065074686,10.76099881680712,10.675645679192023,10.657042450300965
25.666606738868282,24.048326938743458,23.93098525685576,21.853188870737107,22.15286602010851,22.60894807572656,22.465211538873763,21.21992343667337,21.110333543240966,21.536599808526702,20.301039215286913,21.17597867349467,21.034034299591795,20.49886572968913,20.310726528728168,20.044634849543517,20.570409501178162,19.829763292706662,19.748638068490077,18.260581044600922,18.085363219697616,18.33266724838508,18.756505518254066,18.572556001714418,18.336256472184324,18.563852230360173,18.17163238133411,18.236065495652,17.965692473010787,17.57281785402221,17.834608248217926,17.780670566642865,17.58511629039911,17.388020913395025,15.711273143320586,15.90196111571489,15.208905253682534,14.911073954407446,14.939834957138912,14.980427448734277,14.453132292765506,14.655461382795973,14.46918181969841,14.536377367825239,13.939197259597059,13.86515691746277,13.968475109013141,13.99342393047025,13.376820936953855,13.410472434246149,12.86172454117888,13.172850754144113,12.56949007990691,12.376149187422222,12.099621093851084,11.45877198737307,10.791176366082446,10.728562770209809,11.120710587570485,10.93167540540587,10.965755223117885,10.878977448250414,10.860028981919736
26.04397220930071,24.37302240340076,24.273307912581764,22.141005256727702,22.44717288840106,22.92120147434173,22.784246234959106,21.512888591060747,21.41523649478809,21.859771860772028,20.591420605742755,21.499144090660003,21.35391351818376,20.793768514283606,20.615618234523744,20.339299449461713,20.889382831265642,20.142147663846785,20.06881147562786,18.53427209148878,18.360898537497686,18.61502960861123,19.04666354635853,18.856924600683627,18.61782675049786,18.853204088881114,18.456673924206022,18.535751642283156,18.256889951050752,17.85577072920521,18.12848338726582,18.073117645382386,17.869107182060574,17.677116958982236,15.960058042803501,16.161728453016348,15.458077336130554,15.158169684607845,15.192565826733075,15.232987062179829,14.70161558079225,14.914236975412287,14.721287925087944,14.794028205820984,14.17675274985411,14.105748872067721,14.213762220798708,14.24596533229034,13.610374621068758,13.652989027786884,13.090703335771195,13.414030965682215,12.8012343648617,12.610023981409974,12.330943281829953,11.670737388623497,10.989801956452755,10.92687528657838,11.33417458138808,11.140465309374912,11.173753776187821,11.08550469971901,11.066211430750052
26.42040254802813,24.696065666422086,24.614631231548813,22.4273470106029,22.740033125870667,23.232331892235635,23.102469762259084,21.804954465057296,21.71973272497754,22.182916228774747,20.881425142400914,21.82251490429497,21.67397595931066,21.08836058482985,20.92069617057174,20.63396724750134,21.208882642751192,20.455348275918915,20.390201298657487,18.808410635915248,18.637024038360643,18.89804272264636,19.337513352031223,19.141880111601093,18.900060738329493,19.14338138053492,18.742657886730512,18.836939691042176,18.549406668813592,18.13999318847578,18.42387350399339,18.367077764929196,18.15440268340746,17.96786637691475,16.21006088907371,16.42302316655139,15.708876185537495,15.40701054792676,15.447285985077581,15.48748009050583,14.9522979657103,15.17552021273143,14.975760423016725,15.054223894864279,14.416448943297876,14.348654748056504,14.461507753396013,14.501293823377594,13.84631101274784,13.898322739969034,13.322296947198769,13.658178122573892,13.036023375267494,12.847259240866425,12.565792147189036,11.885775698353893,11.191445501209753,11.128219950640215,11.551080039082073,11.352598470977501,11.385045765921925,11.295277618343816,11.275640051914884
26.795899707136407,25.017464873988942,24.95495784202064,22.712221497191848,23.031453642228893,23.54234313902203,23.419883942838894,22.096123623549417,22.02382260662273,22.506032678699697,21.171053143334227,22.14609099335864,21.994221491041095,21.38264208875716,21.22596024596605,20.928638053471616,21.528909505309763,20.76936705213795,20.712811940561934,19.082997166859656,18.913740695731626,19.18170719679098,19.62905640806261,19.42742357664943,19.18295983596832,19.434386286369353,19.0295872183033,19.139636983691247,18.843248426439672,18.425490764114183,18.720786226842854,18.66255857746238,18.441008622686788,18.260278450342735,16.461287525938236,16.685854104868305,15.961312306706857,15.657608747922968,15.704010970005362,15.74392121333526,15.205198788246417,15.439335272860928,15.232621330847092,15.316989416568722,14.658305036754133,14.593896657193863,14.711736244916302,14.759440037138852,14.084654345691114,14.1465062407953,13.556535146158197,13.90532865285659,13.273896998659202,13.087903207094211,12.804221367135785,12.103931389617031,11.396152794574139,11.332643040703275,11.771482367480445,11.568128313817557,11.599683238728353,11.508347106149962,11.488365858241057
27.17046563385086,25.33722813660455,25.294290364572795,22.995636047295264,23.321441314883042,23.851239010942432,23.736490594244664,22.386398623414628,22.327506388103235,22.829121024142754,21.460304895655383,22.46987225533777,22.31464997806829,21.676613155869816,21.53141037563436,21.223311686380384,21.849464064788414,21.084205917369815,21.036647816958187,19.358032318854008,19.191049627661293,19.4660247214091,19.921294187998775,19.713556037743473,19.466525444609545,19.72622099081468,19.3174648755112,19.443850892318615,19.13842104708987,18.712269010238444,19.019229219096925,18.9595677682304,18.728930852191315,18.55436251182291,16.713743823702007,16.950230166048918,16.215396270443158,15.909976577764674,15.96275643705262,16.002325225122135,15.460337572573582,15.705706556257212,15.491893002340223,15.582350017486188,14.902340421546068,14.841496978709117,14.964472460560744,15.020434973070365,14.325429045078561,14.397572459339738,13.793448040632757,14.15551938885626,13.514895644497173,13.332004778522936,13.046285429586545,12.325249576935667,11.603970320457517,11.540191562932769,11.99543785984422,11.787109138200847,11.817719094597276,11.724764895872951,11.704440689903787
27.5441022705306,25.65536352223966,25.63263141284634,23.277597953105893,23.61000298879655,24.159023291459516,24.052291529282186,22.6757820144999,22.63078426965175,23.152180834882515,21.749180650004593,22.79385857089966,22.635261290816494,21.97027392376831,21.83704647178795,21.517987966905963,22.170547095413262,21.39986679857167,21.361713355977354,19.633516782590753,19.468952170642545,19.75099683160118,20.214228166710033,20.000278537026787,19.75075896690227,20.018887682338075,19.60629382230959,19.749588823748095,19.434930377157464,19.00033350298457,19.319210180622218,19.25811306069109,19.018175248095112,18.850127943942887,16.96743567895126,17.21616029690231,16.471138715563455,16.164126417874375,16.22353815823937,16.26270706712599,15.717733994121557,15.974658706822293,15.753597899166081,15.850331229926834,15.148574546974537,15.091478276676447,15.219741425051064,15.284309936818374,14.568659824482733,14.651554769200281,14.033066052937297,14.408787644010303,13.759060328050214,13.579613500648168,13.292039647997687,12.549776026220417,11.814945265619745,11.750913230405736,12.223003716409075,12.009596128304864,12.039207058355121,11.944583523794417,11.923917188745406
27.916811556390748,25.97187906109407,25.969983594109124,23.558114471599254,23.897145476901862,24.465699752315103,24.367288557273902,22.96427633966711,22.933657069622143,23.475212117161636,22.037680807789943,23.118049817959673,22.9560552915684,22.263624536558588,22.142868439295995,21.812666725045403,22.492159216326527,21.716351625338156,21.68801299944402,19.909451098324247,19.74744942366784,20.03662473731942,20.507859820832053,20.287592125974594,20.035661807227356,20.312388553729313,19.896077030312487,20.056858218860896,19.732782286577287,19.28968984081144,19.62073684720957,19.558202215033745,19.308747710848003,19.147584178721672,17.2223690157384,17.483653495157444,16.72855034172049,16.420070724395984,16.486372033042887,16.52508167255446,15.977407921102351,16.246216577598293,16.017758830278492,16.120958767692795,15.397027185847119,15.343863332829123,15.47756838720851,15.551096575463562,14.814371633723386,14.908486931545152,14.275419981773492,14.665171128350263,14.006432511713928,13.830779658912132,13.54154017833559,12.777557163306415,12.029125533698558,11.96485648776564,12.454238046515679,12.23564533359357,12.264201709287025,12.167856353035058,12.146848829308162
28.288595427890648,26.286782746004434,26.306349510055302,23.83719282525289,24.182875561837612,24.77127215337881,24.681483484338646,23.251884135295256,23.23612454097527,23.79821452769902,22.32580548957755,23.442445864840764,23.27703183854385,22.556665160792612,22.448876177489545,22.107347783254774,22.814301028611816,22.033662330174895,22.015551202947332,20.18583582366773,20.026542416511667,20.322909740924352,20.80219062888615,20.57549789385097,20.32123537174926,20.606725802253425,20.186817478912154,20.365666553247657,20.03198266902832,19.58034364474612,19.923816994437775,19.859843029547378,19.600654165424565,19.446740698068577,17.478549784467024,17.752718812581886,16.987641917365366,16.677822053712262,16.751274092572732,16.789464209617535,16.239379372578078,16.52040527344187,16.284398484148912,16.39425861502245,15.647718209040011,15.598675133795403,15.737978853313196,15.820826889128977,15.062589652738932,15.168403124091412,14.52054093262618,14.924708103815377,14.257054271443266,14.085554259267784,13.794844026181112,13.008640077852402,12.246559751195798,12.182070511203221,12.689199904289971,12.465313706903824,12.492758474859002,12.394637570882853,12.373289914431746
28.65945581891942,26.600082532410788,26.64173175679724,24.114840202349008,24.467199994458824,25.07574424296446,24.994878113460388,23.538607931496898,23.53818715549745,24.12118776332275,22.613555094054128,23.767046617177634,23.598190787600487,22.849395872825625,22.755069601408152,22.40203090644713,23.13697317108467,22.35180084863883,22.344332436218252,20.462671538894533,20.30623226080351,20.609853177750132,21.097222071336013,20.863996869084758,20.60748106861512,20.901901629672803,20.47851815550854,20.676021339342384,20.3325374419286,19.872300558233597,20.22845843308587,20.163043353334913,19.893900561374878,19.747607036200726,17.73598396332932,18.023365335287327,17.24842428589617,16.937393033304737,17.01826045943205,17.055869879017298,16.503668533171563,16.797250124957024,16.55354019316384,16.67025699263857,15.900667645250625,15.85593690867779,16.000998575627484,16.093533206510106,15.313339337664718,15.431337848741856,14.768460438080737,15.187437228121647,14.510968189362895,14.343989028253908,14.052009024845418,13.243072562964556,12.467297238107456,12.40260523217879,12.92794928462923,12.698659098332605,12.724933671183647,12.624982226000649,12.603295609183686
29.029394660740635,26.911786340881577,26.976132924930628,24.391063756946686,24.75012549529976,25.37911975809221,25.307474244529846,23.824450252222285,23.839845332647357,24.444131600010543,22.900929990203274,24.091852004205847,23.91953203274423,23.14181686314153,23.061448638876236,22.69671589741428,23.46017627912552,22.670769119460303,22.674361183176195,20.739958822395295,20.586520069656988,20.897456384859634,21.392955630751345,21.15309000052909,20.89440030794914,21.197918242382094,20.77118205562421,20.98793011497863,20.634452549985888,20.165566250971295,20.534669007620977,20.467811037073325,20.18849287813518,20.050192779865817,17.994677560725897,18.295602226169194,17.510908346319813,17.19879637159325,17.287347393970165,17.32431404338972,16.770295780629482,17.07677672840019,16.825207197777708,16.948980412540244,16.155895728943428,16.11567212870994,16.266653574377017,16.369248275866113,15.566646378851885,15.697326081514122,15.019210392987114,15.453397619805695,14.768217373818812,14.606136437465093,14.313094033513856,13.48090308065632,12.691388234185581,12.626511341555865,13.170546960773649,12.935740291890143,12.960784490686962,12.858946216810324,12.836921938063309
29.39841388230226,27.221902052378255,27.309555599805293,24.665870607656693,25.03165875412119,25.681402424662302,25.619273674592066,24.109413615193212,24.14109947320052,24.7670458030769,23.18793047743376,24.416861703517057,24.241055383601672,23.433928187760877,23.368013129067457,22.991402588948482,23.78391222057748,22.99056908454322,23.00564194190798,21.01769920394736,20.867406955740215,21.18572069885616,21.689392895536322,21.442778478418198,21.181994519681226,21.4947778513788,21.064812182872004,21.301400459827747,20.937733964528647,20.46014641654935,20.84245659989063,20.77415399846933,20.484437116718993,20.354507577379977,18.254636599947986,18.569438688080282,17.77510506827938,17.462044875408722,17.55855128120122,17.594812167243447,17.03928165390391,17.359010966093965,17.09942308226564,17.230455665886893,16.413422855356664,16.377904430322218,16.534970177938554,16.648005123364143,15.822536790127922,15.966403174138275,15.272822958110833,15.722628896249372,15.02884552301418,14.872049695823062,14.578158606003147,13.722180786928108,12.918883496957974,12.853840186942863,13.417055439186022,13.1766170014698,13.20036861532763,13.096586329878075,13.074225587222413
29.766515494382894,27.530437511804323,27.64200236161058,24.939267839849265,25.311806431395787,25.982595957600196,25.930278213983726,24.3935005321463,24.44194986009279,25.08993012610285,23.474556817166693,24.742075818589782,24.562760772642605,23.725730128064065,23.67476306576721,23.28609079208963,24.108178154994047,23.31120268905022,23.338179224802616,21.295890558819274,21.14889487689417,21.47464746405556,21.986535058836367,21.733063054381994,21.470265133027688,21.792482672395252,21.359411548982116,21.616439990121386,21.24238766176461,20.756046754629487,21.151829138592312,21.082080182904377,20.78173928711502,20.660561106522728,18.51586714746772,18.844883960094833,18.041025507244708,17.72715143030149,17.831888634389106,17.867379811928362,17.31064691225179,17.643978909636907,17.37621167783051,17.5147097735787,16.673269623908283,16.642657689683055,16.805974928635838,16.929837164063244,16.081036844534196,16.238604837127728,15.529330690788854,15.995171157405782,15.29289690284715,15.14178278855546,14.847263306945223,13.966955554286024,13.149834696077512,13.084644354493683,13.66753709457395,13.421349465171689,13.443746311750338,13.33796019387426,13.315265008097104
30.133701214731,27.837400528747885,27.97347578539813,25.211262507301587,25.590575158194678,26.282704060723923,26.240489706494195,24.676713508810224,24.742396797123114,25.412784322166452,23.760809310481548,25.06749415506477,24.884647999661098,24.017222641956856,23.98169829941362,23.580780314713884,24.432977774636996,23.6326718814107,23.671977558565736,21.57453588845133,21.430982479384205,21.764238023680598,22.28438399114096,22.023945066663167,21.759213592372863,22.09103492597769,21.654983173804712,21.93305634978692,21.5484196700885,21.053273013642,21.46279457628117,21.391597557081504,21.08040545470648,20.968363098062373,18.778375290548894,19.12194734075421,18.30868077484503,17.99412902924111,18.107376119251004,18.142032684331657,17.584412509047787,17.931706863108687,17.655596952583277,17.801769997859992,16.935456848972827,16.90995601643452,17.079694594879307,17.214778178807308,16.34217297985068,16.51396721490462,15.788766523786638,16.271064983167474,15.560416351165598,15.415390454292769,15.12046958104203,14.215277933678955,13.38429423711623,13.318976550022768,13.922056062598543,13.670000604494142,13.69097630501685,13.583126479022567,13.560098253599268
30.499973229336028,28.142798796537512,28.303978441493037,25.4818616289742,25.86797153155069,26.581730411149927,26.549909808484976,24.95905504522957,25.042440611790536,25.735608142417494,24.046688254889254,25.393116974316115,25.20671693507991,24.308405966370128,24.28881874158148,23.87547097087821,24.758311127917732,23.954978613300085,24.00704154183636,21.853635283808757,21.713673253336935,22.054493725427744,22.58294097407963,22.315425496995378,22.048841179528875,22.390436853504447,21.951530097846835,22.25125722225625,21.855836067173108,21.351830989863508,21.775360913518163,21.70271423643115,21.38044173458629,21.27792335875482,19.04216714658009,19.40063819576393,18.57808205805123,18.262990764656198,18.385030541285424,18.41878660422173,17.860599517223815,18.22222139855296,17.937603121212877,18.091663940019117,17.200005507033545,17.179823753625044,17.356156231250043,17.50286236975036,16.605971982898353,16.79252689349338,16.051163811237398,16.550351463182537,15.831449298970433,15.692928259901946,15.39783977558454,14.46719924398554,13.622315418077143,13.556890721048422,14.180677281157648,13.92263215503089,13.942119998653169,13.832144578870006,13.808785279858842
30.87696467412372,28.45624318932275,28.643940153677548,25.759783793270962,26.153438993135723,26.88998815505579,26.869006029542092,25.24977658158224,25.35109031461166,26.06699156634972,24.340572645321515,25.728789272820862,25.538779399766376,24.609747685699023,24.606794179433336,24.180831372274092,25.095697769361088,24.28861931782722,24.354883824870555,22.14309216894275,22.006410924934755,22.355233767091075,22.892998357942453,22.618314074543566,22.35026528898746,22.70219134160704,22.2606760448812,22.583539148664432,22.176540019853057,21.662925100550027,22.101795416405665,22.027461690572295,21.693844911473242,21.601642815046013,19.318491078184714,19.692769146703064,18.86064776965275,18.545228453876135,18.675675120692905,18.709120210845615,18.150638223801778,18.527810862065426,18.23429241625786,18.396812794485037,17.47914045661696,17.464349551745485,17.64813122713992,17.807124524125328,16.884726388185467,17.087497417144245,16.32864663331094,16.846206276146482,16.118805938390132,15.987923626948835,15.693159495671352,14.735659823396256,13.876097086767679,13.810566816006762,14.456799517952044,14.1923279485205,14.210760851366548,14.098580446354259,14.075222529590729
31.27047700214478,28.78244580463155,28.99852158738627,26.049302801955655,26.45157320173047,27.212462428273003,27.202835563021928,25.553307483766318,25.672648408507804,26.411089820996338,24.646504211185245,26.079270210614823,25.885594807594757,24.926307665459383,24.940784225826313,24.501970648969802,25.45069268388668,24.638681568946232,24.721105046797714,22.447660269964793,22.313705782628844,22.6711353702122,23.21969248808537,22.937724775699962,22.66866479121536,23.0316683516805,22.587823587998628,22.93577111718691,22.51609372158225,21.991761486442115,22.4477849652066,22.371467225975408,22.026242446453722,21.945340425699285,19.61255175217765,20.00388714277601,19.161742337539952,18.846196618077848,18.98433259230462,19.018350900784984,18.459815936109038,18.854205255287816,18.551266153335444,18.723014585193297,17.77855832489445,17.769182754242536,17.961538785915927,18.133648457320376,17.184136151264255,17.404980923484544,16.62681037796687,17.164694160352024,16.428419137874158,16.306655814622246,16.01279718321255,15.026572269084904,14.151269270284835,14.085653935849319,14.75658687073506,14.485120763318296,14.50315847287781,14.388725799999227,14.365853201337352
