5.722819829479761,6.003029538334879,6.044197799948535,6.065337499188384,6.174569981030103,6.630195922370844,6.771008563525607,7.137800646150453,7.488462946205997,7.7903741999061475,8.253201680482071,8.430670459524427,8.538550751548158,8.603041270147212,8.621597171317614,8.983758697188396,9.309253075314233,9.355019729060276,9.545525451901575,9.797803748748615,10.183983257473674,10.57493690303238,10.64438717347028,11.325446273960694,11.215952567096984,11.732980350462906,11.776025660088154,12.490295675504893,13.753187229175223,13.995212591913898,13.95257799147462,13.538046769056393,13.255369828138232,13.236191728687315,13.43059943454833,13.876322701237974,13.686128005903564,14.544298418417277,14.03638239798643,14.300369747760168,14.20194279554989,14.35775653885942,14.167473361846085,13.810222533179937,13.625870123921475,14.14243529030481,13.521010010568263,13.664720585319772,14.255812246171308,14.684609468636602,14.208620493825602,14.52999338046014,14.466243243629927,13.645003573085901,13.025794789808074,13.768858693150905,14.435616869827243,14.434736610397557,13.886195145347951,13.928669775222005,13.681733200858247,13.893968608727807,14.17163148603431,14.185013159288198,13.875481657268644,13.840245726398422,14.180253619870221,13.611004485475334,14.329891283140547,14.14485022682593,14.084987895046206,14.096114490348386,13.54572148082038,13.177634842611164,13.420767511355894,13.752213500884004,14.086238209536518,14.229856810109109,14.576139335533597,14.626188023293867,14.465126522347836,13.672207932838793,14.404603773996875,14.131393051214896,14.223959748936517,14.231936059811625,13.840295830691769,13.571359677416908,14.179052825224133,14.61768006510026,13.973167337797964,14.051868948220058,13.490566471186007,13.929686016683984,13.730832807058706,13.607088754149524,13.485761413187646,13.421020208225357,13.61917371285548,13.664826819983196,14.71677537798527,13.74501702014896,14.26201341063457,15.075283303290105,13.516533536376777,13.672334384693565,14.530909929298893,14.376414676544659,14.233222564736696,14.751388231261028,13.882092814849338,14.58047243695909,14.131535630377332,14.487881298996683,14.043107928788562,14.565397524099064,14.362414881524728,14.08371031559573,13.680489780610806,13.625392469688158,14.882927414119898,15.174084688398683,14.3714214678885,13.67226061088888,14.236277547286122,13.902232889962491,14.216682044744621,14.216591601427215,13.660402179342112,13.38210078640649,14.515173028088487,14.66201911859282,14.532528975990608,14.744258697160264,13.878029315250696,13.383723194493665,14.004636305076676,13.611899723886179,14.135167472618958,13.439876683661785,13.544400287617627,13.731118569905075,14.690023970642116,13.503568701354808,13.910548515050538,14.545727956746891,13.330027114859856,13.624042810652782,13.52504511985097,13.611165000238078,14.162121506176572,13.879743291612522,13.915560178332532,14.375728962449742,14.221973573221222,13.555427372400322,14.30928510354449,13.810524313331781,13.441437198326224,13.322795634367774,13.562013178579567,14.305047709887628,14.19937804846277,12.822399327316532,13.238961421107337,14.377811316958677,13.50533196413502,13.649508284702634
5.723512904965098,6.003931612454835,6.045081924458317,6.0662328264332785,6.175518528589015,6.631418610740511,6.772370167742414,7.139430186352696,7.490610285657557,7.792912001381616,8.256346714374489,8.434128398903894,8.54208229093756,8.606289583570879,8.62488449382357,8.987549162464397,9.313466981626306,9.358971050802028,9.549974472465031,9.802769246316341,10.189345218419106,10.580693114723857,10.650244702524944,11.332841204962081,11.223884379412684,11.743001651047017,11.785580049129486,12.501938266643979,13.769311219118672,14.012781669033654,13.970055980851495,13.554673423226845,13.270992871451597,13.252200805895686,13.447229614836303,13.894364211998088,13.703773649269536,14.566575418929762,14.05779724610602,14.322484660018496,14.223485955763273,14.379696685585124,14.189140913290117,13.830038238582366,13.644803102016722,14.164613161553326,13.540636466328573,13.68537862829747,14.280099614756198,14.71162413106696,14.2331499385199,14.555372288280529,14.491122297804313,13.666554186887751,13.046396761036764,13.79340688895996,14.464145858856117,14.464861862940856,13.912994496538007,13.955871724858781,13.70857601141023,13.92214793540266,14.200910418015155,14.215314874580486,13.904604064002978,13.870681930037728,14.214317507712384,13.64206802495071,14.366136413975703,14.180892135036745,14.121259518184731,14.13277129905335,13.57841677376972,13.208810058569306,13.452267273127754,13.786154783485715,14.122112471829915,14.26908328900403,14.620571067157632,14.671267603994838,14.509996797058598,13.70996355539371,14.449637790749467,14.174184672309929,14.268451633668615,14.275574008774631,13.88224251272064,13.612560636555873,14.22648560401957,14.66918498550142,14.018911755668627,14.098785094087424,13.53472242147569,13.9790107924463,13.780091019081667,13.65659657960491,13.535114333331137,13.471454399245566,13.67179339452371,13.72009322428742,14.785298389215505,13.80418113073368,14.328383395287062,15.154432563224319,13.57750914897822,13.734114748714298,14.603969173067078,14.448342907458823,14.306444778679388,14.832218045880392,13.953520929658877,14.661115851460293,14.206601890616952,14.569401010819282,14.121055478051712,14.653384305076024,14.449721884713755,14.168808868576086,13.763444469668855,13.708264344676628,14.984640845727082,15.286362515751735,14.469279758248888,13.761283930965917,14.337802799718123,13.998773837746846,14.320886689204235,14.322604179390192,13.75896267486478,13.478686248577638,14.629757697237581,14.781953885456824,14.647571741398725,14.865387513660886,13.987597846783402,13.487591970276537,14.115526262617252,13.718583849585148,14.248975526157508,13.544244549999174,13.65156344404587,13.846649136464285,14.825051394297656,13.615321265341375,14.030866002769418,14.679916357605695,13.442152794212365,13.738409125160036,13.63756946201453,13.725972906505158,14.288794110893292,14.000935816272918,14.043415276280788,14.516183749091084,14.36044313993958,13.682052483749953,14.450299380237741,13.941564377232758,13.567257534806007,13.451690165922189,13.701991882706617,14.465546669931387,14.36161916489624,12.958565066111987,13.380585037246142,14.550177570804372,13.658061680516589,13.806211382648836
5.724106900335206,6.004709004824362,6.0458429724763985,6.0670034538006,6.176335815931379,6.632476405765683,6.773550013887927,7.1408459684162136,7.492486014900859,7.795135477485874,8.2591125045424,8.437175120909632,8.545194230740194,8.609144104991994,8.627773787415336,8.990888165121106,9.317185452021135,9.36244980484078,9.55390259601987,9.80716484666926,10.194094728334232,10.58579529209943,10.655437326863433,11.339425217700416,11.230965948202456,11.752000246183073,11.794145009773786,12.512409806925776,13.783891826299516,14.028699330642612,13.985885178816565,13.569731371863003,13.285125918178919,13.266691531565822,13.462283256023397,13.910710551849972,13.719760919409522,14.586856718686153,14.077301388536476,14.342636277415476,14.243107514964358,14.399677399734841,14.208882685984658,13.848055554761498,13.662006376619962,14.184834476550623,13.558497583591183,13.704199208248475,14.302306897657072,14.736390044967338,14.255596979799176,14.578598383939655,14.513881359510389,13.686223814894685,13.065217372024243,13.815903133450979,14.490366759754481,14.492612571119796,13.937627140678956,13.980879731709903,13.733263152795791,13.948086549109789,14.227871431042722,14.243245356190792,13.931440298302263,13.898779231848685,14.245854915779969,13.670794682607191,14.399744613496345,14.214327268210216,14.154918119702774,14.166807568778943,13.608705983586962,13.237680157210345,13.481421931030319,13.817610307110026,14.155384979939292,14.305560698061848,14.66202976582614,14.713328609435978,14.551891050382624,13.745094867027543,14.491689658128124,14.21410742710093,14.309995221110796,14.316289867789695,13.921376958731354,13.65101745593579,14.27088772610055,14.717463640092483,14.061707587661536,14.142716702522058,13.57606020846206,14.025295517228566,13.826345133952572,13.703114865048594,13.581497440628898,13.518903776568296,13.721340135965075,13.772201372707924,14.850177981709905,13.860083060607659,14.391257953238302,15.229708568316152,13.63526060445668,13.792640876432799,14.673392053541658,14.516685904820811,14.376092131391736,14.909235569255438,14.021451702873232,14.737989064088595,14.278081469663805,14.647149002122074,14.195379874164283,14.737542221660611,14.53327785383511,14.250238253088844,13.842842338981535,13.787598680550458,15.082329848264182,15.394526272369141,14.563312169701426,13.846706130023431,14.435532849525545,14.091621707489177,14.42131579166892,14.424842708762647,13.853940749222868,13.571765740223194,14.740478982667913,14.898007640702716,14.758763538775902,14.982600934339303,14.093525147227048,13.587966484226541,14.222745150600737,13.82173442251576,14.359080330515068,13.645086648410185,13.755169197218269,13.958591119523792,14.956227649166955,13.723528098753206,14.147515617702053,14.81025217197572,13.55075560771606,13.849157459349236,13.746507555815475,13.837166774439932,14.411716376877315,14.118447532280928,14.167582350430658,14.652885474625178,14.495211727254144,13.80514831361975,14.58759816411904,14.069002145098473,13.689577450483732,13.577169856928213,13.838577718412747,14.622606795211734,14.52050682001456,13.091665770390605,13.519008488879837,14.719313076722493,13.807668756543457,13.959784480435845
5.724615995379109,6.005378966064626,6.046498094551565,6.067666749035244,6.177040006738583,6.633391547200176,6.774572363084725,7.142076052363279,7.4941244870643375,7.797083560568913,8.261544782561852,8.439859538753499,8.547936428431074,8.611652596633443,8.630313245989615,8.993829475766074,9.320466740606577,9.365512513765982,9.557370813040972,9.811055987287872,10.198301746414185,10.590317752031769,10.660040522614889,11.345287264624684,11.237288419300544,11.760080509800087,11.801823009129357,12.521828084732704,13.797076786388512,14.043120804663026,14.000221127878817,13.583368623777552,13.297911071906132,13.279807915331315,13.475909810741129,13.925521000442618,13.734245677935215,14.60532111080969,14.095065307344234,14.360998897501702,14.260978877315026,14.417873675648691,14.226869841997154,13.864437698996623,13.677637976059186,14.203271848588223,13.574752152617542,13.721345763346623,14.322612244359622,14.759094400047168,14.276138412023446,14.599854283987238,14.53470107807438,13.704176636139092,13.08241065264042,13.836518950041587,14.514466298588495,14.518175906844135,13.960268265506013,14.00387075522015,13.755967736215132,13.97196262730547,14.25269803162766,14.268990168074362,13.956169832817727,13.924717362465746,14.275053234733168,13.697360253988798,14.43090772777069,14.245344165895823,14.186151943150719,14.198410629429965,13.636766192293642,13.264415531859775,13.508406069102627,13.846762151767665,14.186244448128047,14.33948168894333,14.700714361782037,14.752573166202705,14.591006656447291,13.7777842818208,14.530956853418555,14.251353650268662,14.348785884327704,14.354279308853526,13.957887716264084,13.686912907241291,14.31245283068009,14.762718113435874,14.101744889652682,14.183853627599655,13.614759654359291,14.068727551902807,13.869778320238105,13.746824123253806,13.625089417675504,13.563544963487953,13.767993386579596,13.821331731238363,14.911607824527753,13.912902651977943,14.450821120587026,15.301300781971346,13.689958359106633,13.848084150716993,14.739359506839772,14.581622328985777,14.442339128727887,14.9826205337505,14.08605636301874,14.811268307931915,14.346145690082746,14.721299700146545,14.266249416303538,14.818037795344353,14.613243855633986,14.328156559763201,13.918835795078275,13.863546302086384,15.176153514045996,15.498726417828085,14.653668045932033,13.928672704991545,14.5296094146703,14.180917676712856,14.518105912014448,14.523441336732425,13.945466447110665,13.661466390130352,14.847466893374273,15.01030569367946,14.866232983952894,15.09602520381933,14.19593201338051,13.684964110552993,14.326414250702076,13.921468283238255,14.465602090446485,13.742521909722903,13.85533544446384,14.067055687609873,15.083662211073793,13.82830145484174,14.260608854763749,14.93684561239345,13.655946024001679,13.956402050168123,13.85197343497481,13.94486011200806,14.530999005096026,14.232389942360744,14.288167446720506,14.785934083768094,14.626377810609107,13.92481284471096,14.72127887157637,14.192936239269205,13.808493969146397,13.699324802485123,13.971852417993585,14.77630106397424,14.676109584504044,13.22176990044604,13.654303547145584,14.88527752101055,13.954216382740432,14.110289390302832
5.725052304410277,6.005956333026987,6.047062024028371,6.068237663790553,6.177646753644066,6.63418327335998,6.775458249352889,7.143144767225923,7.4955557122304075,7.79879035839194,8.263683764821106,8.442224733926997,8.550352817222478,8.613857002645048,8.632545228252118,8.99642046511011,9.323362244141034,9.368208933728999,9.560432971817434,9.814500547376014,10.20202823768643,10.594326364115012,10.664121198432305,11.35050647532173,11.24293316359659,11.767336161524625,11.808705900009137,12.530299045062883,13.808999690972154,14.056186729749545,14.013204694707035,13.59571922068438,13.309476887753636,13.291680306647471,13.488244571226524,13.938939861746885,13.747369135490244,14.622131363186167,14.111244273058086,14.37773134307894,14.27725615685834,14.43444487890819,14.24325832982632,13.879333073556598,13.69184148846456,14.22008265975861,13.589544687530509,13.736967194805345,14.34117854609372,14.779908803543155,14.294935961593959,14.6193071127631,14.553746708950506,13.720562498531654,13.098117312834127,13.855411522603248,14.536616114904348,14.541724280433076,13.981078876039575,14.025007466305883,13.776848978761137,13.993940176050849,14.275559195272685,14.292720338997768,13.97895804965546,13.948662240169499,14.302085944757014,13.721927314422702,14.459803634432273,14.274117720817241,14.215135661300446,14.227754420956877,13.66276143884067,13.28917404856379,13.533381276469697,13.873779017873877,14.214865870832607,14.371025414116733,14.736810463687798,14.78918985370767,14.62752788812412,13.80820152334604,14.567623764863466,14.28610277517328,14.385006037232863,14.389724887528972,13.991950676793058,13.720417582437365,14.351362177265264,14.805137827483538,14.139201462786712,14.222373640567612,13.65098916762891,14.109482705631208,13.91056262212592,13.787893960047501,13.666058238293296,13.605544148797561,13.811922102100752,13.867654461281859,14.969771297743101,13.96280986717675,14.507247241208407,15.369389389239988,13.74176384471982,13.900606930452819,14.80204346706378,14.643321931590368,14.505351738694465,15.052544193658015,14.14749772675419,14.881121540287175,14.410957684242367,14.792019469804929,14.333824597766657,14.895030282670046,14.689774030729511,14.40271502455029,13.991570660356818,13.936251713610524,15.266264528716402,15.599108019059738,14.740491018630326,14.007323376518551,14.620168919969814,14.266797397611764,14.611388742162479,14.618529450972922,14.033665101876768,13.747910682116917,14.95084706267544,15.118969303614573,14.970104464952858,15.20578254506922,14.294935227176335,13.778698277436863,14.42665089641152,14.01789841184465,14.568657200428174,13.836665234026597,13.952176163582358,14.172150642032435,15.207461470512198,13.929750059327429,14.370253881353657,15.059803773968822,13.757831028300085,14.060253427952881,13.95407754366357,14.049162868418453,14.646749426335159,14.342871172099454,14.405273573789062,14.915426711329065,14.754037293871479,14.041141353676155,14.851436456814252,14.313462599120168,13.924101425970825,13.818242703613823,14.101895744762672,14.92670088084991,14.828494619539562,13.348944442380532,13.78654037060298,15.048129476340986,14.097766460627518,14.257786724989973
5.7254262354130425,6.006453892545885,6.047547444701202,6.068729074574393,6.178169548792777,6.6348682247373265,6.77622590616588,7.144073292791788,7.496805904449715,7.800285758187288,8.26556481965606,8.44430867071096,8.55248210657803,8.615794171719486,8.634506963411468,8.998702857533846,9.325917321042695,9.370582870992067,9.563136613918022,9.817549783259462,10.205329097688649,10.597879521822229,10.667738667889967,11.355153357966277,11.247972831360723,11.773851351004229,11.814876026244772,12.537917969413916,13.819781333310047,14.06802449584195,14.024963455943956,13.606904548297926,13.319939651667049,13.302426689341363,13.4994099993168,13.95109789875791,13.759259229541557,14.637435661777728,14.125979699698995,14.392978334651161,14.29208154069249,14.44953613996545,14.25819023517123,13.89287661054602,13.704747382237908,14.235410406070104,13.60300665144123,13.751199150025808,14.358154718227507,14.798990551769343,14.3121377020485,14.637109797871688,14.571169398818967,13.735518146556654,13.112465874827423,13.872724872702804,14.556973918234284,14.563416509355536,14.000206954854526,14.044439409199239,13.796053305583378,14.014170151954405,14.296610510860631,14.31459351611863,13.999957339532845,13.97076702522611,14.327113657316787,13.744646203068319,14.486597268437432,14.300810176934554,14.242031362712195,14.255000443444477,13.686843670175541,13.312101908551394,13.556497086634963,13.898817252841397,14.241411549104704,14.400358466423238,14.770491262409381,14.823354622514643,14.66162680842887,13.836504516686858,14.601862571604569,14.318522195288134,14.418826008969502,14.422796934634476,14.023729935938325,13.751690711549298,14.387785430519626,14.84490033332633,14.174243646441045,14.258443205757684,13.68490642407967,14.14772594541882,13.948859567176722,13.826483788588073,13.704561734606374,13.645057666331063,13.853285369667226,13.911329947468921,15.024842044229683,14.009965116463054,14.56070150791008,15.43414582069392,13.790829943884717,13.950362980055182,14.861607321663898,14.701945983962514,14.565287826431017,15.119169744214542,14.205930635545446,14.947708869072438,14.472672760880345,14.85946698075006,14.398258506493,14.968672023373259,14.763015890618068,14.474058449225135,14.061186595344518,14.005853227034477,15.352809667862662,15.695810797783338,14.823919071153908,14.08279217421383,14.707342688677898,14.34939150076092,14.701291181303489,14.71023184279885,14.11865742568897,13.831216664508649,15.050740897128826,15.22411580881428,15.070498191481274,15.311991225276005,14.390647682795954,13.869278596973972,14.5235685203437,14.111134047073834,14.668358246122192,13.927627653547674,14.045801554138496,14.273980415362248,15.327728646472117,14.027979192571813,14.476555550813998,15.179230670854338,13.85651424471132,14.16081873082743,14.052926794220987,14.150181537401874,14.759071894049391,14.449996077537408,14.519000759996572,15.0414579171808,14.878283293610645,14.154226461449595,14.978162985215077,14.430674492058053,14.036491530667355,13.934008910059237,14.228785545656585,15.07387616395376,14.977727711250875,13.473254732570126,13.915787544427475,15.207926428910534,14.238379638686524,14.402335848129471
5.7257467111788145,6.006882682934803,6.047965292954823,6.069152059146498,6.1786200175364465,6.635460801497868,6.776891097211166,7.144880023791707,7.497897960497231,7.801595941675343,8.267219048847377,8.446144796082162,8.5543584078898,8.61749651379181,8.636231172117746,9.000713406958265,9.328171988297818,9.372672890005731,9.565523712341342,9.820249067570753,10.208252911081992,10.60102894316271,10.670945510241353,11.359290686349212,11.252472268418423,11.779701637292636,11.820407177400654,12.544770543898622,13.82953094749083,14.078749565516738,14.03561295384436,13.617034537762224,13.329404544766835,13.312153849375111,13.509516947697557,13.96211357250856,13.77003187391704,14.651368886283311,14.139400384081043,14.406871745427694,14.30558453354805,14.463279628795664,14.27179501594168,13.90519099612096,13.716474206421626,14.249385924005225,13.615257755643464,13.76416520638895,14.373676978174418,14.816483911355903,14.327879135212862,14.653402336234606,14.587107482748277,13.749168454120767,13.125573796842332,13.888591043857831,14.575684709261578,14.583398885889636,14.017788572111353,14.06230412554919,13.813715378607437,14.03279151779558,14.315995260496013,14.334755062871341,14.019308138312066,13.991173158390527,14.350285082799154,13.765655954606224,14.511441575594713,14.325572051157415,14.266989466887585,14.28029865844838,13.709153662351177,13.333334403294668,13.577891974274145,13.922021757789686,14.266032001890249,14.427635768742658,14.801918368780376,14.855231655469062,14.693464106962171,13.862840217754325,14.633834062176149,14.348768132583315,14.45040484613244,14.453654388807456,14.05337860469431,13.780880914391009,14.421881433627817,14.882172060534216,14.207027052059853,14.292218190146405,13.716658874837808,14.183612070990293,13.984820839576305,13.862743231924572,13.740748178207763,13.68223260991729,13.892232995511918,13.952509482202064,15.07698442170253,14.054520222470886,14.611340432178064,15.495733089694063,13.83730148499571,13.997498024303345,14.918206355258203,14.757647752241978,14.622297512312976,15.182652711880909,14.261502321823858,15.011182887503967,14.531438851533208,14.92379358688761,14.459697094338926,15.039108735637022,14.833110648758277,14.54232537007916,14.127817247016345,14.072483249176384,15.435929870946794,15.788969368934453,14.904084809665274,14.155207724445033,14.791257161601502,14.428825508932555,14.787935542618744,14.798668867769067,14.200559861519823,13.911498131383784,15.14726573370584,15.32585878576364,15.167530363393931,15.414765706171192,14.48317855457798,13.956811006425648,14.617276810449496,14.201280826329711,14.764814158932339,14.015516429303485,14.136318173913855,14.372646204907142,15.444564258407372,14.123090773029631,14.579615532960428,15.295227348153151,13.952096053348733,14.25820168454884,14.148624702173354,14.248019222608354,14.868067607764894,14.55386629380473,14.629446161787577,15.164119761530973,14.999206772726254,14.264158224845591,15.101548687608044,14.544662677799709,14.145753458201513,14.046706585653538,14.35259781709744,15.217895310310475,15.123873262929132,13.594764851905268,14.04211213095419,15.36472480497126,14.376115294294555,14.543994983662964
5.726021382735196,6.007252217102964,6.048324983665964,6.069516125982943,6.179008147347208,6.635973469716994,6.7774674909645505,7.145580928005401,7.498851883117404,7.802743847725653,8.26867379760335,8.447762575253915,8.556011776155703,8.618992501970835,8.637746610088703,9.002484487585384,9.330161580733119,9.374512965471109,9.567631322764484,9.822638548048648,10.210842767814437,10.603820525285546,10.673788324678071,11.362974302243067,11.256489396422285,11.784954908262023,11.825365542211905,12.550933888329368,13.83834737297882,14.088466570246354,14.045257830143147,13.626208811220877,13.337966785243253,13.320958448401377,13.518665743714163,13.97209419927047,13.779792087861352,14.664053934313923,14.151623630218264,14.41953174074506,14.317883088445514,14.475795710758184,14.284190623534496,13.916387781921554,13.727129678852432,14.262128507213973,13.62640695209782,13.77597800408655,14.387869876929276,14.832521122254231,14.342284149158143,14.668312867768364,14.601687483296796,13.761627363344385,13.13754836983761,13.903131013543053,14.59288174754394,14.601806222173497,14.033948747318437,14.078727996591677,13.82995906062374,14.049932184626417,14.333845382093603,14.353338881134828,14.037139856453656,14.010011175490323,14.371737889935975,13.78508514923528,14.5344783648052,14.348542965527134,14.290149550265463,14.303788307722279,13.72982181551692,13.352996914324926,13.597694062483392,13.943526821279946,14.28886685890632,14.453001390225566,14.831242564671141,14.88497419482994,14.723189755433328,13.887345358228652,14.663688357563473,14.376986260574999,14.479891061245148,14.482445540533835,14.081039510900704,13.808126916287755,14.45379886315984,14.917109017436765,14.23769726379649,14.323844551434734,13.746384730210963,14.217286344032555,14.018588869486289,13.896813098482706,13.774757030179403,13.717207402577483,13.928906028609212,13.991335669811601,15.126354124748623,14.09661850305343,14.65931218590152,15.554306155246692,13.881315648348398,14.042150074540189,14.971988063187208,14.810572857701565,14.676523641348792,15.243141191297982,14.314352851067536,15.07168910306222,14.587396810733154,14.98514362010135,14.51827952681381,15.106479806066247,14.900193405588212,14.60764835699119,14.191590543128656,14.1362685387442,15.515760518254808,15.878713430458196,14.98111564574058,14.224693421713784,14.87203405627581,14.505220191015876,14.871439720278275,14.883956614559091,14.279484567065492,13.988864688643101,15.24053497592444,15.424308144462408,15.26131331031662,15.514216770450673,14.572633372614618,14.041397911435244,14.7078818380852,14.288440914822312,14.858130347599252,14.100435245611227,14.223829062403198,14.468246085222331,15.558065830971561,14.215183497422625,14.679532524644081,15.407891987563685,14.044673692836021,14.352502745081615,14.241271497873761,14.342775870626163,14.973834771741611,14.654580440261752,14.736704148174208,15.283501926324364,15.116896116756852,14.371024217899908,15.22168108966936,14.655515441551549,14.251973924762071,14.156416692969,14.47340670926128,15.358825313895593,15.266994472144173,13.71353734996978,14.165579670026544,15.518580042299988,14.51103171624889,14.682821181098298
5.72625677409682,6.007570672619989,6.048634598940066,6.069829488366111,6.179342568385891,6.636416998868395,6.777966947322658,7.146189886870703,7.499685155147959,7.80374956981599,8.269953135648954,8.449187971375006,8.557468698354615,8.620307117491645,8.639078567495366,9.004044620903546,9.331917271924308,9.376132972250266,9.569492186662387,9.824753802122721,10.213136829331416,10.606294943557668,10.676308460595104,11.366253980729713,11.260075941912904,11.789672085857356,11.82981046109622,12.556477324444081,13.84631990350655,14.097270205404524,14.053992854971446,13.634517517305706,13.345712452164765,13.328928026188994,13.526947241505422,13.981137076092502,13.78863502037821,14.675602605087084,14.16275627865802,14.431067819196953,14.329084638002296,14.487194003418384,14.295484527239658,13.926568395665821,13.736811676298274,14.273746925288192,13.636553310823778,13.786740111905154,14.400847195599766,14.847223331692746,14.355466247081573,14.681958549531382,14.615025062813274,13.772998809537263,13.148487535684044,13.916455584310565,14.608687473830685,14.61876265117856,14.048802362536161,14.093827198791105,13.844898244631304,14.065709857660327,14.350282331354885,14.370468418108288,14.053571710211177,14.027401523314762,14.391599531982994,13.803052718293031,14.555839121679686,14.369852436033607,14.31164112480219,14.32559865850049,13.7489689605077,13.371205530288801,13.616021868292897,13.963456889437762,14.310045658792166,14.476589279475444,14.858604542267262,14.912724942535153,14.750943763426188,13.910147159377374,14.691565649428682,14.403312527457523,14.507423253536938,14.509308694671345,14.10684589291402,13.833558175547003,14.483676946897749,14.949857435757,14.266390489955153,14.353458961508583,13.774213326957803,14.248885078579587,14.05029740346026,13.92882555572739,13.806719312009086,13.750112266122688,13.963437278656258,14.027942974769811,15.173098528307776,14.136395401179666,14.704757197595931,15.610012478853104,13.923002326715359,14.084449919233789,15.023092589427272,14.860859682397088,14.728102071030415,15.300776359599814,14.364615418255644,15.12936620958663,14.640680794377747,15.04365468343006,14.574138507179004,15.170918559385271,14.964393464157077,14.670154266876779,14.25262891921482,14.197330461562952,15.592431640272219,15.965167941479873,15.055134036356616,14.2913677026276,14.949790482467314,14.57869177327439,14.95191734958334,14.966207026757296,14.355539651845092,14.063422039343322,15.330658233184149,15.519570262949411,15.351955619429702,15.610451615078407,14.659114214620022,14.12313820391618,14.795486177888156,14.372713037481553,14.94840880034214,14.18248427454673,14.30843386009016,14.560875094435685,15.668328153160033,14.304353000427932,14.776401789683923,15.517319894290925,14.134341361886023,14.44381921250089,14.330964215278216,14.434548260726421,15.076468685407344,14.75223414773081,14.84086638733459,15.399691684557784,15.231437429091955,14.474909556280284,15.338645547344782,14.763318670500002,14.355237224752358,14.26321808507385,14.591284564543118,15.496731780165625,15.40715321176833,13.829633406353382,14.286254248594883,15.669546551118554,14.64318598368518,14.81887043421294
5.726458514658656,6.007845107149682,6.048901108954,6.070099209777319,6.179630715946772,6.63680071429277,6.778399744338199,7.146718965285599,7.5004130337569554,7.804630729677664,8.27107821710019,8.45044385770599,8.558752514160174,8.62146237067634,8.64024926334277,9.005418932109695,9.333466534247647,9.37755923305024,9.571135194445347,9.826626294813305,10.215168870177017,10.608488222308976,10.678542545055565,11.369174015913117,11.263278029309701,11.793907849403478,11.833795075750858,12.561463169901472,13.853529290539699,14.105246332195241,14.061903861160623,13.64204228843271,13.352719384074685,13.336141752960081,13.534443688437868,13.989330308982913,13.79664688195598,14.686116659202916,14.17289563342053,14.441579758162822,14.339287031913436,14.497574332635292,14.305774643202254,13.935825061571215,13.745609136408081,14.28434035464712,13.645787022945928,13.796544946671792,14.412713069402198,14.860701692179177,14.36752924578046,14.69444670219777,14.627226114429451,13.7833777290313,13.158480841898264,13.928666369198403,14.623214469294492,14.634382502087751,14.062455071836448,14.107708590018078,13.858637697159049,14.080232943355103,14.365418010490995,14.386257490074595,14.068713618464448,14.043455470899328,14.409988023559894,13.819668492740707,14.575645780652142,14.389620627852796,14.33158441782005,14.345849773245035,13.766707063352854,13.388067750584693,13.632985175562048,13.98192733043349,14.329688440421926,14.498524023788956,14.884135594098812,14.938617459336655,14.77685691318585,13.931364013891566,14.717596836091793,14.427873767669123,14.533130944820975,14.534372984768702,14.130922092366358,13.857295563755532,14.511645847053964,14.98055439728904,14.29323419284682,14.38118939954144,13.800265750428839,14.278536180284778,14.080072023306283,13.95890485238683,13.836758163337212,13.781069615879822,13.99595180786806,14.06245818033372,15.2173572344879,14.173978911557352,14.747808528414787,15.662992316678594,13.962484531881714,14.124521472243357,15.071653178344453,14.90863969994059,14.7771620284778,15.355692758830436,14.412416698625417,15.1843464210261,14.691418560180832,15.099458109374922,14.627400588644871,15.232552537912767,15.025834626991198,14.72996450061556,14.311049573954488,14.25578521515883,15.666068139736732,16.048453357356202,15.126257658608466,14.355344214896437,15.024639270341094,14.649351964930203,15.029477986407464,15.04552811042818,14.428829324906634,14.135272042440109,15.417741343720246,15.611748112374745,15.439562251634065,15.703574023795497,14.742719764098378,14.202127540381623,14.880189017331908,14.454192734286716,15.035748206676605,14.26176033630435,14.390228913072423,14.650625338090478,15.775443316667573,14.39069191999944,14.870316347732517,15.623603775130675,14.221190325509237,14.53224532007004,14.417796834909925,14.523430211053995,15.176061906382168,14.846920196686733,14.942021917265741,15.512774070391979,15.342914529991454,14.575897061249396,15.452525175177257,14.868155894780978,14.455625369472397,14.367187470307911,14.706302021313917,15.631678923085708,15.54441011107108,13.943112861887496,14.40419856558413,15.817677738967422,14.772634034443357,14.952197630756707
