3.552908089053144,3.659972198728701,3.6768829151370657,3.6424176400914705,3.6371251429493396,3.6330979081596886,3.6773520455430893,3.603634523268886,3.5672730814500695,3.4824191574197796,3.5056426241808287,3.5080176869414625,3.496513457615639,3.422298848306869,3.3679203500695234,3.307792035008651,3.2861942804352093,3.2843595664065957,3.271107302101102,3.2672277713102416,3.27232462685701,3.2719175163200376,3.2592645382954393,3.2703447115788196,3.2655162143260665,3.2220206078391866,3.198126446368537,3.1855675093201725,3.18990810700542,3.2437970885102594,3.194079405654602,3.167479560553647,3.1690954026859064,3.184144304357668,3.1879863828678845,3.1458685012172323,3.1328582895032713,3.1188078963030836,3.073003236163142,3.0833868205540265,3.1053307275601805,3.0587560306329094,3.045332566001691,3.021790111094561,3.0628084149869883,3.066864629119184,3.045323168694636,3.0858782794807214,3.0231820476262348,3.007929670209426,2.963799823460129,2.9397843274161346,2.941939287201963,2.9189441389363218,2.9678285208553206,2.94732967986108,2.8793726380558473,2.8675587277250365,2.888463165351552,2.86956902103788,2.8940922925638963,2.87289968948305,2.8330318831522625,2.8134708469173155,2.8036947429561447,2.791229343929263,2.7913591107443825,2.7635079656683255,2.778751382694047,2.794479922162698,2.780314240879251,2.7951454189203373,2.7677015807425915,2.7424398396493013,2.6881327144256897,2.6626629383897713,2.6972906057247723,2.6490689269566148,2.651369913421444,2.6061655726953266,2.6417162300988415,2.5962376648561714,2.5747059323636696
3.8162032741293612,3.930787985965541,3.9499786741925833,3.910994004148921,3.9091997610827947,3.905238425191511,3.9545441671675876,3.879350023406147,3.838270672240417,3.7476052348859183,3.7708233302690193,3.772168297015816,3.75769069031476,3.675910202206044,3.6174521645692783,3.5493452386797584,3.525886491023127,3.521408268249079,3.505415344220494,3.500495094567288,3.5054030773452896,3.503249909032088,3.4880467349541173,3.492504560898266,3.4859221415624217,3.4390890152903486,3.413683501562984,3.400530442546553,3.4049707227740793,3.459223057104018,3.405058524481038,3.373375736959408,3.3741433380876154,3.390397391757503,3.395174311104689,3.3497518019630963,3.3367899425275684,3.3216599041909642,3.2746692320199378,3.28736833600552,3.310765075255007,3.2641681777760168,3.2477352902780505,3.2235663184294703,3.266013212820486,3.271239526485759,3.248377827842635,3.2913403267213424,3.22477294204492,3.210502490198939,3.1641703142644397,3.140675921699731,3.1417213281840617,3.121274981591952,3.171132167614621,3.1489065561785345,3.080204807444411,3.066987904488111,3.087969819001447,3.0669116242919996,3.091754074675488,3.0698654492691477,3.027470111982157,3.0075509415610595,2.9992731272928523,2.9868578807907014,2.9877497065913814,2.959002716323564,2.9728500146766996,2.988762073461758,2.973296951267129,2.989780119964734,2.960273813814231,2.9337301584542166,2.8782294819378755,2.8510952252488337,2.8873728541893344,2.8381156399799576,2.8404549208705143,2.793978164202434,2.829540087271101,2.781382940246935,2.7593521969865917
4.0763961366054975,4.1988775102434595,4.2206476639360275,4.177030805502183,4.179690193526449,4.176032930346381,4.2310644433744935,4.154598708643594,4.108352996321117,4.011682936595394,4.034783253395465,4.035148711151749,4.017664607583569,3.927839425154226,3.865174461213184,3.788722590017362,3.7632473591939446,3.7561037713218948,3.7371121414196224,3.7310760965643457,3.7357450374764314,3.7317280499186847,3.7137920363056582,3.7110065509536874,3.702621304007944,3.652413527949351,3.625445306818583,3.6116922124171875,3.6160934961891655,3.6706077825785846,3.6117528893215765,3.5746786110098685,3.5744150829168246,3.5918519159467905,3.5976684149995632,3.5488268777233296,3.536139015596585,3.519953348054071,3.4717026828384023,3.4867710077161482,3.5117059027869844,3.4653182785291605,3.4455924470775017,3.4207534929483288,3.46465617041605,3.471219396347104,3.447120545491399,3.4926303911436305,3.4221098513831807,3.408904415329628,3.360356203885038,3.3375788177563135,3.3373417943997814,3.319614152734371,3.370119806565623,3.3460960394820596,3.2768859082557014,3.262216095397764,3.283326646349298,3.2600487409630894,3.2850293748525443,3.2624104548837236,3.2174239170047922,3.1972022531510653,3.1906514954607177,3.178212574204075,3.1799099779449818,3.1503949792837256,3.1626720596275097,3.1787876523991594,3.1620171964533963,3.180361546632918,3.1486917814663458,3.1208039968586387,3.0642795392836444,3.035437178692316,3.0732618147509547,3.0231886165214616,3.025450136320856,2.977853951499128,3.0133166108028107,2.9625193710910622,2.9400512605050464
4.334956298864721,4.465771131616016,4.4904317183724665,4.442118787924844,4.450275925381058,4.447214233609515,4.508712688620398,4.431126301613063,4.379231257651304,4.276324894347672,4.299218004810448,4.298680718488069,4.278184473740011,4.179778740202617,4.112766933368537,4.02762386307313,3.999952238431036,3.9901601330800425,3.967902975172776,3.960680998106324,3.96508500160846,3.9591156011838597,3.93825413007308,3.927665452611281,3.9174559047610797,3.863817969137005,3.835210356531535,3.820854421361287,3.8250716370338087,3.8797957655899817,3.815992640547866,3.773221856764925,3.7717490053082647,3.7903539529815964,3.797317614407417,3.744920662839502,3.7327264305627095,3.715498521329997,3.665875202806363,3.683360617196068,3.7099347895678108,3.6639433946701274,3.6406364983249278,3.6150603521651754,3.6604857298150533,3.6685557173498116,3.643288059219193,3.6915177616793082,3.6169158764686293,3.6048385598696537,3.5540258307158057,3.532136738726946,3.530449073382805,3.5155693894574025,3.566437992761486,3.540529423126164,3.4709776172192717,3.4547991716917146,3.4761198619936344,3.450562792860749,3.4755175375380087,3.45211269996809,3.404441903638329,3.3839526411368483,3.3793415697403644,3.366781541754321,3.3693246713184464,3.339144327850722,3.3497039832373563,3.366062436578425,3.3479735785543188,3.3684003159635747,3.3344496175569835,3.305127201211452,3.247695019604455,3.2170827867708125,3.256378423766895,3.2056650491210643,3.207728433168014,3.159123965177578,3.1944242296906364,3.140991271344381,3.1181277930329356
4.593073602219874,4.732702541641552,4.76057388984177,4.707548883300865,4.722338067284985,4.720216727325876,4.788984750878047,4.710392143923631,4.6523326574833295,4.542932130904329,4.5655448956350035,4.564203158319186,4.540711653186211,4.433138277975551,4.361634495488032,4.267474084669214,4.237404280828931,4.225011998812821,4.199212071958652,4.190737817008312,4.194874371198104,4.186889384499118,4.162897379305447,4.143989467004461,4.131958949623169,4.074821342386785,4.044475772726433,4.02952093998837,4.033403378561548,4.08831833755805,4.019300399363278,3.9705279641277187,3.967671550791807,3.987437033706809,3.9956584816839174,3.939552853582707,3.928067504615825,3.909800736557112,3.8586663324500305,3.8786150822321916,3.906941556332338,3.8615022039194224,3.8343196889290856,3.8079225732304725,3.854967057120127,3.864716789733283,3.838335269133359,3.8894816667377503,3.810633836655846,3.7997361235689455,3.746583865087011,3.7257376951527315,3.7224333955768136,3.7105061247553053,3.761482076221327,3.7335890501470583,3.6638116765836335,3.6460626546664407,3.667696596495785,3.639796512991922,3.664573143122386,3.6403115843964926,3.5898403391904643,3.5691025568836796,3.5666331933399658,3.5538377531554923,3.5572656392749953,3.5265021633141904,3.5352157904004677,3.551869879811828,3.5324423321797287,3.5551815647981657,3.5188204921190733,3.48795001899345,3.4296857683992226,3.3972278092699946,3.4379410721823254,3.386730124381537,3.3884722359195214,3.3389383603757845,3.37404899049983,3.317956601295136,3.2947254627210953
4.851717576812046,5.000673388310102,5.032084109516086,4.974377068882619,4.9970236085952795,4.996240299110527,5.073138716507485,4.99363080512455,4.928860960406059,4.812690805750913,4.834961267701729,4.832931600748308,4.806480720542847,4.689105377018813,4.612964228403756,4.509479796551261,4.47678987094104,4.461872054545998,4.432240263529743,4.422450214093857,4.426339168144462,4.416297698726443,4.38895576307323,4.361242987098774,4.34741752359973,4.286700007215845,4.25449864208096,4.238958155416988,4.242349757842872,4.297457910193068,4.22295342572739,4.167871146647784,4.163459933125712,4.1843848413255404,4.193977959173196,4.133997170706577,4.123433273471743,4.104121731134024,4.051320993567722,4.073780740623494,4.103981754376568,4.059229308257821,4.027868533494777,4.000555258368102,4.049337195279755,4.060943088798731,4.033490584848629,4.087769019329821,4.00448147411794,3.9948093676659617,3.9392221739819218,3.919563097959437,3.914476285415785,3.9055927729531557,3.956443103528133,3.926454657546569,3.8565318105284514,3.837143746079467,3.859209250393669,3.8288973713112493,3.853351445561002,3.8281517056976337,3.774745307246672,3.7537660621286326,3.753634245834237,3.7404771870432185,3.74482938414707,3.713548451944512,3.7202996183023247,3.7373112525845427,3.716517526793032,3.7418062601415407,3.7028966186686736,3.6703457388629444,3.611295039118576,3.576904438677566,3.6190011033429172,3.567410329319985,3.5687062580244486,3.518297114536094,3.5532178720061296,3.494419032623574,3.470837760330037
5.1116840529758765,5.270503635188877,5.305790234163053,5.2434750154496115,5.275295796599403,5.2763005863322725,5.362246822038469,5.281900597391266,5.209844225140587,5.086617184340703,5.108490669646509,5.105905540963814,5.076547727624726,4.948691449044487,4.867770569854376,4.754673850876898,4.7191228083338705,4.701776733249779,4.668010856688742,4.656843532235369,4.6605260622772136,4.648406895026137,4.6174798969189315,4.580496565008335,4.5649231806391874,4.500537226976581,4.46634490489934,4.450243062247989,4.452982367690578,4.508299017659516,4.428033198783052,4.366327483123258,4.360192157912131,4.382281267426178,4.393363436716152,4.329330330376411,4.319899422731631,4.2995286305891955,4.2448955995000945,4.269917595272979,4.302122789592726,4.258178933792159,4.22232766791425,4.19399527792482,4.244649437082256,4.258291770877541,4.229800388394742,4.287440668024466,4.199495763519726,4.191094246656467,4.132960846197092,4.114627415328226,4.107590512694902,4.101837573690009,4.152345943835818,4.120141067112627,4.050128000612693,4.029025694031635,4.051651626409041,4.018853776492248,4.042845381473463,4.0166186112122135,3.9601272147419104,3.9389044621994964,3.9413034130388973,3.9276502350508937,3.932968003915672,3.9012220071575303,3.905901453545442,3.923338543605088,3.901144020721819,3.929224970913796,3.8876220433438986,3.8532424279061805,3.793428916489872,3.7570099308552884,3.8004721015586798,3.7486010080509504,3.749324632073928,3.6980755505759135,3.732826339043263,3.671254506869461,3.647333590061868
5.373631689360789,5.542870798106218,5.582377734724112,5.515569641593771,5.557973634774826,5.5612685058562175,5.657236188214327,5.576121783746542,5.49617243758717,5.365593275958414,5.387019418548796,5.38402573152257,5.35182833310332,5.212769020983513,5.126931180926704,5.003951084904864,4.965279530409896,4.945622582478649,4.907406130819685,4.894801439352326,4.898339080801845,4.884138577129977,4.849374542431791,4.8026666902134645,4.785412074208934,4.717262663773777,4.680928324308827,4.664301658568654,4.666221508794025,4.721768884920902,4.635464976701995,4.566814895025309,4.558786952307075,4.582050386271036,4.594742747700941,4.526471240720817,4.5183854015915665,4.496933043142666,4.440295093220785,4.467935719892853,4.502280979855263,4.459260128017756,4.418595170704484,4.389135468577779,4.441809053586962,4.457672492915602,4.428164781087196,4.48940847367431,4.396568516140523,4.389484759161196,4.328681319150941,4.311810237290768,4.3026524112771884,4.300118566938318,4.350080311902983,4.315528861425371,4.245464511239448,4.222565886072901,4.245888360581899,4.210524570797515,4.233915706664758,4.206567979193331,4.146829027467845,4.125353868851519,4.13047707434114,4.116187533319714,4.122514684613634,4.090345433611952,4.092847185407451,4.110781415220407,4.087144458733581,4.118265461633565,4.07381950201834,4.0374489809973415,3.9768805511689758,3.9383302353390075,3.9831540481962344,3.9310891502954464,3.931113381395071,3.8790455421629817,3.9136611284451805,3.8492332226588353,3.824978503203212
5.638110658470955,5.818340564727556,5.862420598451512,5.791274056989401,5.845762916664162,5.851901397246624,5.958920845669802,5.877106751544876,5.788627235115932,5.650395135779396,5.671325603422522,5.668083764243419,5.633127987956863,5.482101091022571,5.3912154853877965,5.25809679233627,5.216027240696433,5.194195260676738,5.1511964267433115,5.137095145134482,5.140568942567905,5.124299370349311,5.085428581559318,5.028547525432602,5.009696988509133,4.937683917654374,4.899041602043176,4.881939659520031,4.882866725150732,4.938669731896956,4.84604941876359,4.770125077328434,4.760035695060996,4.7844884341647385,4.798916165891718,4.726212348893311,4.719685645993332,4.697122253911322,4.63830269544942,4.668624553061621,4.705251321935417,4.663265128538729,4.617451036013554,4.586752280524059,4.641602094992536,4.659876259876009,4.629366349364695,4.694465033797789,4.596474997562222,4.590760632316792,4.527153138471935,4.511882207727092,4.500428022940286,4.50120802056505,4.550426024849481,4.513389373974671,4.443302839660171,4.4185188444451615,4.442678928909295,4.404663093823695,4.427315566815266,4.398749470569998,4.335589399188029,4.313847810061143,4.32189138144834,4.3068212310669844,4.314204718259258,4.281645693888808,4.281864032454028,4.300369306289008,4.2752414048460325,4.309655259449032,4.262212437441116,4.223676516663041,4.16235013138902,4.121559505986564,4.167753253398718,4.115572240099197,4.114769036546598,4.061893132829624,4.096419092694343,4.029037841925712,4.004452321529524
5.905585103302583,6.097390635708123,6.146405342952059,6.071111724732187,6.139280560516344,6.1488675535760535,6.268026897967588,6.18558380229825,6.087905388563653,5.941715334837025,5.962102090544855,5.9587855189068435,5.921165818616126,5.757364342719143,5.661307327574016,5.517809416918958,5.472046359381995,5.448192623377367,5.400063317798539,5.384406668809702,5.3879164504724235,5.3696046803710455,5.326338917430716,5.258836145641403,5.238492831472023,5.1625116579068,5.121381192133431,5.103867025639364,5.103621228040797,5.15970446666301,5.0604878241728315,4.976948975845591,4.964627918345014,4.99028937376,5.006581994675868,4.929244856392405,4.924494688875779,4.900784269647213,4.839603897996769,4.872676553135532,4.91173147054398,4.870892268341967,4.819580158748607,4.787528150456376,4.8447186253633845,4.865598699521328,4.8340933404599005,4.903307606276124,4.7998969804435685,4.79560969064063,4.729055622398966,4.715526055086525,4.701594306064443,4.705792334478854,4.754073602975026,4.71440507044138,4.644320525229057,4.617555076214467,4.6426972510721285,4.601936829247037,4.6237105470234106,4.593826222489928,4.5270616407990785,4.505035798625399,4.516200431551998,4.500202529334705,4.5086928754500075,4.475771090430804,4.473598178723537,4.492749597749631,4.466075523466383,4.50404013862256,4.4534430810442185,4.4125559786413495,4.35046137668297,4.307316243357354,4.35489883976837,4.302673880267358,4.300914091740111,4.2472332035762355,4.281722819234781,4.211278600247402,4.186363797558067
