2.449171796222478,2.395463005064604,2.4042053678709565,2.454563321694044,2.476334743052523,2.4375325382522437,2.4338565590551084,2.5048581534651553,2.500000366478922,2.5259698134734947,2.592458764519714,2.6637741077384347,2.5727103399371396,2.511156340173618,2.520788449751642,2.412248401692461,2.392971263879711,2.3918491722713284,2.2833702370035143,2.2141097174274087,2.1613276306925897,2.1682617565178237,2.1182562940812275,2.034404378822687,2.030218473822594,2.0077765759660458,1.9625386305762937,1.945791922839801,1.928678475864284,1.8880551652912054,1.8187439089499557,1.7840735315324663,1.6963337554413402,1.6835224273029659,1.6141010414041346,1.5992229466651147,1.5369304011544316,1.551374352109998,1.567824799185614,1.5803207789581746,1.5597469640913322,1.5622369428496432,1.5625871744440727,1.5047193639863246,1.5344880211687573,1.5262390545212758,1.534111697336551,1.5456235594010237,1.5520700897376938,1.5317490069893491,1.554570090306016,1.5348367034794708,1.532058293998202,1.5237085553902943,1.5095182212273497,1.4968548818853868,1.4727567488403448,1.4706832346294145,1.482604430515703,1.4610180805287762,1.4736808263723737,1.4620224516655158,1.4690724644631374,1.4273749888482312,1.4352485928153553,1.4120179482942412,1.398058276535223,1.400415663943675,1.3823721771557662,1.3746743802210912,1.3573438581991137
2.625755649482809,2.569011428989433,2.5782865063259566,2.6354775184556045,2.6624998911363087,2.6209429855906436,2.6173763492979014,2.700928655979481,2.696169390160966,2.7283523621122416,2.8077740708033803,2.891504850906278,2.7870396241684823,2.7189440827564875,2.7312039289069423,2.6105706436088356,2.5880628135423,2.5852683037962363,2.464383598693347,2.3878694076439837,2.326349588123757,2.3362357194496552,2.2809269069143303,2.1872181351286213,2.1827167496259112,2.160031925202126,2.109170501276652,2.0914557813887633,2.0709357350560422,2.0265742769091855,1.9495727787361856,1.9113338991169417,1.815891802367276,1.801221159810301,1.7246289947123559,1.708038007205477,1.6387869158155817,1.6542342436732627,1.6727834032304454,1.68539833728976,1.6629237914267487,1.6664985077958638,1.6671996031910081,1.604295751514839,1.6375221737981525,1.6279019114650977,1.637034798861716,1.6487136767385948,1.6565452916561618,1.634363939781069,1.6594875757854393,1.6382319341305045,1.636006760890152,1.62814263362029,1.612368906593677,1.5995329609376594,1.5730304541336795,1.5708095886626854,1.5840977834751981,1.5608755605657867,1.5752983389753377,1.5616177311426545,1.5698639498311886,1.524792464016198,1.5347687955875982,1.5092705447429275,1.4941943453821787,1.4972444985518354,1.4776101655743803,1.4691661182577824,1.4494340969894042
2.8047247976724425,2.74534510796071,2.7551949035923995,2.8197759111867438,2.8527028467716304,2.8086514210597406,2.80540755509569,2.903165133398124,2.898710152765363,2.9378845947263588,3.031814348144735,3.1292431004582,3.0101288859665205,2.935095246763724,2.950823993641623,2.817011101730232,2.790912120047015,2.7863673577088646,2.6523194487879485,2.568256575221393,2.497133418521684,2.510378569685642,2.4494792786364306,2.3451672713651233,2.340335741910067,2.3174399348306096,2.2606302965585945,2.2419342345521907,2.217643658365268,2.169440779242513,2.0842269788453236,2.0423031258745317,1.9388510419924077,1.9222274448824226,1.8381964670749915,1.8197598315429602,1.7430995214138747,1.7596115493291364,1.7804360117296163,1.793172272675677,1.7686888682873492,1.773442265154609,1.7745050947093353,1.7062157026760563,1.7431050014078757,1.7320070537835237,1.7425061697426738,1.754390632164065,1.7637263165494548,1.7395729951226941,1.7672130593947029,1.7443414410217142,1.7427632579589565,1.735451998159886,1.7179678758063934,1.7049568195802411,1.6759052271336612,1.6735843027580801,1.6883341946881645,1.6633405296693533,1.6796414921457137,1.663817177543157,1.673344413732837,1.6246856597785206,1.6369140289242416,1.608994486024653,1.5927314256299114,1.5965605036325825,1.5752391031363666,1.566033357142898,1.5437737874701432
2.986796988245593,2.925220488431168,2.9356885586587524,3.0082542099266876,3.0477824485494214,3.0015238486767557,2.9988299265293454,3.1126010447790806,3.1086826531796263,3.1556918311989626,3.265849815765608,3.3783809547613526,3.2432599045255506,3.160881061012738,3.1810175232879443,3.0328478120991518,3.0027627327568065,2.99638864599956,2.8483752177954154,2.756449200972062,2.6747839671529414,2.691838114438644,2.625042419901645,2.509318114116896,2.504143278526433,2.481079611807858,2.417970176543962,2.398275467172276,2.369821832947291,2.317677538823682,2.2236715712275705,2.1779423490166137,2.0661362611436926,2.0474631784065256,1.9556970921954329,1.9352712583917717,1.8506997332521962,1.8683458567695055,1.8916362576405297,1.9044954051144531,1.8778820267245253,1.8839148864250692,1.885351051037675,1.8112920284115113,1.8520739123858083,1.8393810618373096,1.8513616980635326,1.8634889962295518,1.8744577823492141,1.84820427434684,1.8785910633533613,1.8540002713324115,1.8531690266756615,1.8464786786141816,1.8271421132197903,1.8139523688752326,1.7821889814753242,1.7798134571852495,1.7961305287647036,1.7692173078015745,1.787527395306099,1.7694260370035066,1.7803269837090483,1.7278429871805696,1.742486608277374,1.7119748140472293,1.6944464092306597,1.6991468406150978,1.6760297008734752,1.6660414769405902,1.6411102542463727
3.1725280165911043,3.109231242108484,3.1203622091251706,3.2015438905393383,3.2484159756344724,3.200264772005674,3.198362488916544,3.330110772907715,3.3269883684291157,3.3827454126627643,3.5110069465675617,3.6401747322236346,3.4875745141050487,3.3974323846947283,3.4230173024593853,3.2592230189333877,3.2247205858199104,3.2164336229739474,3.053606678171654,2.953485287164868,2.860260514064472,2.881621694624589,2.8086050553641244,2.6805947689686116,2.675064855665659,2.6518926882123677,2.5821057754719665,2.561392137454011,2.5283510503212536,2.472170624854927,2.3687348280724763,2.3190768372599253,2.198539542383182,2.1777173422009417,2.0778920292457346,2.055321995647782,1.9622862938612369,1.9811425308094717,2.0071040133262477,2.0200850208577186,1.9912079695219556,1.9986295233462759,2.0004514535627367,1.920206495646033,1.9651356580265693,1.9507195576204883,1.9643066752060772,1.976711357799568,1.9894537997896253,1.9609560857427062,1.9943354842684258,1.9679135866376356,1.9679368544844937,1.9619397597148474,1.940595049769774,1.9272241084103157,1.8925687783498835,1.8901823972369876,1.9081826867740364,1.8791910383753785,1.8996546608365033,1.8791285957863693,1.891504837840795,1.8349354533406228,1.852174088440755,1.8188825550318444,1.8000028578626552,1.805673565965706,1.780640546624302,1.7698437111053418,1.7420779153833599
3.362358186539352,3.297855101355196,3.3096944762082403,3.4001600610690987,3.455166523000045,3.405465041167873,3.404611587839048,3.556459368547687,3.5544202133216185,3.6199125769083933,3.7683181885831045,3.9157948953069823,3.7441230242820724,3.645787449637317,3.6779693958670947,3.4971895810496907,3.4578001116809514,3.4475102119551164,3.268974303570988,3.1603085691591826,3.054422475700582,3.0806410651802674,3.0010600650796544,2.8598227912914105,2.853927306409334,2.8307254334384355,2.7538573391261942,2.732102267685952,2.694014492202605,2.63370984840214,2.5201480107966154,2.4664354999884273,2.336758659417088,2.313684364847817,2.205448298103442,2.180566932704514,2.0784628235448257,2.0986109742705295,2.12746384963492,2.1405620557417437,2.1092752244335076,2.1182043539467506,2.1204253501195596,2.0335468454628844,2.0829033651367,2.0666241977661604,2.0819528402992376,2.09466610432774,2.109335417281557,2.0784340662436263,2.115067547443184,2.086694194033287,2.08768834775183,2.0824635613948614,2.058942022320304,2.045389800559639,2.0076451639060657,2.00529029200576,2.0251003821221882,1.993861511802121,2.016637131428852,1.9935226776752653,2.0074854754322167,1.9465497310683952,1.9665815965499958,1.930306563243461,1.9099825052735753,1.9167292692310083,1.8896492840577972,1.8780124191318144,1.8472297845860552
3.556645445537109,3.491487360376916,3.5040815453134107,3.604535669300311,3.6685169769936454,3.6176361857276502,3.618105339687853,3.792338463417141,3.79169867348874,3.867992674531214,4.038758445984894,4.2063629969620955,4.013899929916801,3.906927206016606,3.9469698109754976,3.747745545731092,3.7029585301986083,3.690567867415794,3.4953776640844056,3.3778024519171392,3.258063157244667,3.28974572973096,3.2032375220226,3.0477616111216497,3.0414912410471526,3.018359954693076,2.9339805196085846,2.9111598659034383,2.867528483167515,2.803019124588296,2.6785750828513786,2.6206804154932133,2.481425792590241,2.4559928135624043,2.3389673769758508,2.3115947062404505,2.199765805794894,2.2212930322973747,2.253273592506176,2.2664800949286388,2.232624953681915,2.2431911333306465,2.245825374738786,2.1518342991607153,2.205924128538032,2.187630199021176,2.2048459716600575,2.217895456553464,2.234658469210443,2.2011787517771433,2.2413439389503993,2.2108903935378827,2.2129816310993995,2.2086166150960675,2.182736722964308,2.1690064086849716,2.127957828781412,2.1256759156174736,2.147433095144012,2.113768478749714,2.1390291704039472,2.1131454095810644,2.1288163468232875,2.0632129356303768,2.086256165097221,2.046777485847654,2.024908979434416,2.032844906447723,2.0035761107865024,1.9910626253292856,1.957061101945016
3.75568918714768,3.6904650065491866,3.7038613964056464,3.815046117939507,3.888894562000165,3.8372352343858163,3.839318525233819,4.038392441845408,4.039498194105753,4.1277437518467455,4.3232722131213634,4.512979457036031,4.2978706325011355,4.1818018648608435,4.2310921572192575,4.011860304346436,3.961121729336593,3.9465239305616153,3.733681312811389,3.606815573943606,3.471935010262542,3.5097480654272997,3.415929603845545,3.2451289204842406,3.2384754565872647,3.2155379533325403,3.12318975003788,3.099278176452475,3.049565753808804,2.9807795247813207,2.844635207507675,2.782429212002742,2.6331292882975355,2.605227141721086,2.4790068153545213,2.4489492697166124,2.3266856365206436,2.3496843284937614,2.385045782922848,2.3983470957308386,2.361752515921853,2.374096606614325,2.3771591448761553,2.2755442385538798,2.334699822795367,2.314227073201048,2.3334866896910063,2.346896527477388,2.3659345457831624,2.329686312710375,2.373677921522634,2.341006898150325,2.3443321876763368,2.340924041132381,2.312491194693699,2.2985897678176714,2.254005039908286,2.2518371504647643,2.2756897183774987,2.2394108536018726,2.2673448891439647,2.2384927179516665,2.256004281512368,2.185411440385118,2.2117053039458336,2.1687860494314526,2.1452659146319424,2.154511999367476,2.1229017271198556,2.1094699732999906,2.072027292820855
3.9597474642967145,3.895084221549567,3.909331355949405,4.032027108910894,4.1166887205146265,4.064682807233877,4.0686907316612535,4.295237704470406,4.298466653088997,4.399902296606015,4.622794060856726,4.836744810044214,4.596991747398973,4.471351135580013,4.53140888211132,4.290494694920058,4.233204095886619,4.216283739659577,3.9847345425183853,3.848181335372633,3.6967687743465807,3.741442526910254,3.639909636697129,3.4526192436508905,3.445575531767658,3.422978987092225,3.3221762076228174,3.29714755410628,3.2407732500812654,3.1676469924617923,3.018919940639761,2.95227218965949,2.7924303083900526,2.761944348730034,2.626096713737299,2.5931463213414347,2.459682584499838,2.4842504236910896,2.523263941340121,2.5366417991647103,2.497123744261012,2.5113987185406295,2.514905464345027,2.405121886753429,2.469702939362386,2.4468743868075378,2.468346279821149,2.4821372826342234,2.503646924606085,2.464424295046937,2.512555339047834,2.4775206968006005,2.482228683546941,2.4798850921105213,2.448691099825669,2.4346296534317267,2.3862585128417773,2.3842458609651542,2.4103535488811225,2.371261427244627,2.40207291278968,2.3700342233197182,2.389530362643457,2.313605308805678,2.343411320298116,2.29679716087382,2.2715109194647796,2.282196668799185,2.248081178232642,2.233684551838032,2.192557728631175
4.169049437593083,4.105613077650196,4.120760815031674,4.255787589064743,4.35226415889255,4.300376331316292,4.306639606078413,4.563476920790173,4.569239814242518,4.685198020684416,4.93826429022182,5.178776214433647,4.912226739073714,4.776519853604661,4.849007833570196,4.584616673458704,4.520123919325455,4.500756186222837,4.2493866724069935,4.102733027885595,3.933288157282087,3.985620520467561,3.8759468428705652,3.6709182390150703,3.66347815328321,3.6413946765854472,3.531621782761893,3.5054493694331605,3.4417859124966976,3.364266109971589,3.202006523252896,3.1307855777686378,2.9598757098751802,2.9266868474669705,2.7807524343378827,2.7446859552554566,2.5991990093497863,2.625439163451519,2.668395014643556,2.6818262427754407,2.6391873295255994,2.655558966902599,2.659526675024684,2.5409942811766744,2.6113887330149317,2.5860138221234084,2.6098788277016087,2.624068728083107,2.6482627864221735,2.605843648220075,2.6584468293827257,2.620893162574626,2.627145087336896,2.6259851129999117,2.5918074691363993,2.577601421402922,2.52517487207573,2.5233593711818516,2.551893867961245,2.5097782351730222,2.5436878237484164,2.508224713922571,2.529861411976701,2.448239449878824,2.4818424641350707,2.431260863498038,2.404086438068022,2.41635056168919,2.37955463456071,2.364141643575257,2.319066381229911
4.383804459782417,4.322300834031425,4.338400531264053,4.486619226315856,4.595970450417399,4.544699790045335,4.553570642089753,4.843709746364032,4.8524522383659505,4.984365130798754,5.270641164502473,5.540220591136572,5.244558217850226,5.0982702925482,5.185005481367152,4.895213767006222,4.822815563969846,4.800865949873753,4.528499027194099,4.371315696678625,4.182221208806869,4.243082063969524,4.124817892591729,3.900713822127317,3.8928722623763052,3.871499864303604,3.7522100341498743,3.724866920079151,3.653237429169395,3.5712808949197212,3.3944682493170864,3.3185418932284145,3.136008093402473,3.0999925259984424,2.9434844745391997,2.904062469283226,2.7456687716924275,2.7736901875974875,2.820898973859707,2.8343553864289674,2.7883843501823184,2.8070319574126197,2.811478213289482,2.6835795203369237,2.760204641648488,2.732078523954092,2.7585306207105904,2.7731343291261705,2.8002426694328912,2.75438805015903,2.811817289010348,2.7715794364745125,2.779550063074436,2.7797048623612057,2.7423058728024343,2.7279751201120335,2.671204616453653,2.669629395706505,2.7007749628040454,2.6554134499879702,2.692659135638237,2.653513093330057,2.67745897332827,2.5897523556063495,2.62746170118398,2.572620966529211,2.5434282970121442,2.5574194378926607,2.5177558569133898,2.5012701548458867,2.451960131258262
4.604208649192926,4.545384694408797,4.562489382895033,4.72480331683315,4.848149100680443,4.798030912307003,4.809884402948574,5.1365408930768925,5.148745540443051,5.298150982921391,5.62091059654328,5.9222652837172,5.594997763845484,5.43759202132849,5.540557688791819,5.2233031654565405,5.142239289312478,5.1175633406159395,4.82295458622343,4.654795715890659,4.444309353593274,4.514645161959247,4.387316187076057,4.142705018778161,4.134457929121595,4.114021592572872,3.984634998525226,3.9560942097394953,3.8757688105877954,3.78934344914276,3.59688265389636,3.5161181322959747,3.321373759053335,3.282402706920224,3.1148062517794104,3.071772079873343,2.8995245702325443,2.929442329562097,2.9812363051052335,2.9946845930052834,2.945155651120647,2.9662728137640144,2.971216022756467,2.833293938420989,2.9165976398263225,2.885500371435275,2.9147474892529646,2.929777330805976,2.9600478606362377,2.9105011544078696,2.973133229336371,2.930035717855807,2.9399143090868307,2.9415278340350044,2.90065361457997,2.8862226700821827,2.8247991563416335,2.8235090527880002,2.857463220315027,2.8086203870893884,2.84945839193409,2.8063494069375094,2.832786388216203,2.738582980936216,2.7807336817582824,2.721321876506643,2.6899724762695367,2.7058499922088517,2.6631189206897297,2.6454992985050696,2.591645317409929
4.830449708690553,4.775094784733152,4.793259339200231,4.970615878114823,5.109138797104526,5.060746540149644,5.075981929940837,5.442586360652981,5.458774804202433,5.6273229107693075,5.9900940657859305,6.326146989774695,5.964594009429492,5.795510013958876,5.916868758843783,5.5699401020318575,5.479389334383141,5.451832360928644,5.133665817644896,4.954068567421393,4.7203146061443535,4.801153412160665,4.664259376686321,4.397609052767979,4.3889534604735285,4.369706366254956,4.229608293707107,4.199843032894971,4.110035256329953,4.019120927621543,3.809838108876158,3.724102387694425,3.516529097444023,3.474468514589648,3.295240326622899,3.2483190696968833,3.061203728536335,3.0931394508503773,3.149873934427884,3.1632755282579055,3.1099476562619097,3.133743046916214,3.1392024270784553,2.990557764995665,3.0810200723580277,3.0467157365985926,3.078980626741019,3.0944465472808416,3.1281462607839736,3.0746323391141726,3.1428686221508926,3.096725053221706,3.1087163936453788,3.11194611477615,3.067325487299274,3.0528236260358472,2.9864164502204575,2.985458502745959,3.0224328434790584,2.9698591194555597,3.014564876261751,2.9671904565882006,2.996314470480268,2.8951762592982044,2.9421303661413116,2.8778141039700316,2.844160561276679,2.862095351062364,2.8160836271460985,2.7972639642632426,2.738532985486901
