22.773246174834327,26.926880699566368,27.70188965698976,32.79447421276228,30.864572383415705,30.18596524349143,30.72191030918427,29.61400160703464,30.988321315025665,30.95829415303871,29.718412016017233,30.735885269945086,29.979164649752686,29.727869368794103,31.94081376929513,30.25852397106072,31.606273950078695,30.190165748500956,30.978598311829963,32.027013005876,31.27539493656624,31.243351679108873,33.563862465180144,32.780409672812496,33.04204396792927,29.51969124202242,29.404858374737373,32.075288060114445,30.6875623410494,30.152605160803514,29.795852215761617,31.31501721261599,30.8996251341136,31.183377152248845,32.72974288207934,32.708686148411424,31.40638124336833,31.33671695531748,32.26890437015073,31.471862094037718,30.98876933096401,31.085210590731833,31.564526220825282,33.796996495878325,31.729279299757437,30.862486912209825,33.872080432052115,33.15753193622672,32.89959525462617,31.886871520637406,33.0463866799655,34.75909914571297,32.73304167395306,33.7481707133014,32.471772614003164,34.64527305875214,32.985210008615674,34.312800151183225,34.11806529271361,34.59830159739883,35.44660012678591,31.432654955246644,33.35655891255523,34.20195008384024,34.481767875060314,35.77218885916164,33.2639305136257,34.39595671131457,35.236951728520054,35.17225524494987,34.11742097466154,33.24465332245382,33.97275657511097,34.28799082014889,35.94800875421818,34.72908925448566,33.93278391543664,34.47319756552369
22.773246174834323,26.926880699566365,27.70188965698976,32.79447421276251,30.8645723834157,30.185965243491424,30.721910309184263,29.614001607034673,30.98832131502564,30.95829415303868,29.718412016017222,30.735885269944873,29.979164649752683,29.72786936879405,31.940813769294863,30.258523971059706,31.606273950078624,30.190165748483434,30.978598311829412,32.02701300588301,31.275394936566183,31.243351679108862,33.563862465180236,32.78040967280946,33.04204396792921,29.519691242023303,29.4048583747401,32.07528806011446,30.68756234104939,30.152605160812303,29.7958522157673,31.315017212616866,30.899625134112657,31.183377152248255,32.72974288208018,32.708686148412625,31.406381243408198,31.336716955306926,32.26890437017626,31.471862094030314,30.988769330959595,31.085210590728686,31.564526220830807,33.796996495880556,31.729279299761142,30.86248691222161,33.87208043207878,33.157531936260995,32.89959525465725,31.88687152067907,33.04638668007095,34.75909914595264,32.73304167413017,33.74817071357894,32.47177261426169,34.64527305921262,32.98521000925953,34.31280015374867,34.11806529552785,34.59830160110005,35.44660013327597,31.432654967758676,33.35655892199597,34.20195009238868,34.481767891494336,35.77218889280846,33.2639305329895,34.39595674051217,35.23695177940598,35.17225530026871,34.11742106369823,33.24465347406383,33.97275667731522,34.287990974046465,35.94800912713504,34.72908945622668,33.93278412229353,34.47319784253646
22.77324617483432,26.92688069956636,27.701889656989756,32.7944742127627,30.864572383415698,30.185965243491417,30.72191030918426,29.61400160703471,30.988321315025615,30.958294153038644,29.71841201601721,30.73588526994466,29.979164649752676,29.727869368794003,31.940813769294525,30.25852397105947,31.60627395007855,30.1901657484663,30.97859831182876,32.02701300589038,31.275394936566123,31.243351679108848,33.56386246518028,32.780409672802065,33.04204396792916,29.519691242024308,29.404858374744475,32.07528806011447,30.687562341049382,30.152605160824248,29.795852215773145,31.315017212616766,30.899625134111805,31.18337715224767,32.729742882080004,32.70868614842963,31.406381243448674,31.336716955298392,32.268904370211466,31.47186209402553,30.988769330955854,31.085210590725996,31.564526220835823,33.79699649589211,31.729279299764055,30.862486912215637,33.872080432096396,33.15753193629795,32.899595254684144,31.88687152072168,33.04638668016957,34.75909914617015,32.73304167429725,33.74817071381307,32.47177261450073,34.645273059630405,32.98521000978887,34.31280015615801,34.11806529809693,34.59830160448611,35.44660013923231,31.432654979302253,33.35655893070183,34.20195010025732,34.481767906666576,35.77218892398616,33.263930550928244,34.39595676775928,35.23695182680327,35.17225535181267,34.117421146884006,33.244653616106866,33.9727567729426,34.28799111809881,35.94800947764862,34.729089645368816,33.93278431607243,34.4731981023149
22.773246174834316,26.926880699566357,27.701889656989753,32.79447421276288,30.864572383415698,30.18596524349141,30.72191030918425,29.614001607034744,30.98832131502559,30.958294153038608,29.7184120160172,30.73588526994445,29.979164649752672,29.727869368793954,31.94081376929412,30.258523971060107,31.606273950078478,30.190165748449832,30.978598311835864,32.02701300589797,31.275394936566094,31.243351679108837,33.56386246518028,32.78040967279587,33.04204396792911,29.51969124202543,29.404858374750578,32.075288060114474,30.687562341049375,30.152605160829715,29.79585221577911,31.31501721261756,30.899625134111037,31.183377152247353,32.729742882079044,32.7086861484291,31.406381243488187,31.33671695529286,32.26890437022233,31.4718620940241,30.98876933095315,31.085210590723868,31.564526220840335,33.7969964959157,31.72927929976704,30.862486912209555,33.87208043210239,33.15753193633808,32.89959525470504,31.886871520750088,33.046386680261364,34.75909914637016,32.73304167446335,33.74817071401569,32.47177261472401,34.64527306000946,32.98521001027518,34.31280015828335,34.118065300444044,34.598301607586244,35.44660014469492,31.432654989948333,33.35655893872372,34.201950107499066,34.48176792068338,35.772188952910135,33.26393056754394,34.3959567930761,35.236951870944935,35.172255399829346,34.117421224584554,33.244653749173324,33.9727568624112,34.28799125289876,35.94800980711557,34.72908982268978,33.93278449761587,34.47319834614621
22.773246174834316,26.926880699566354,27.70188965698975,32.79447421276302,30.86457238341569,30.185965243491406,30.721910309184242,29.61400160703478,30.988321315025566,30.958294153038572,29.71841201601719,30.735885269944237,29.97916464975267,29.727869368793904,31.940813769293648,30.258523971061706,31.6062739500784,30.190165748434353,30.97859831183547,32.02701300590562,31.275394936566084,31.243351679108827,33.563862465180286,32.7804096727912,33.04204396792906,29.51969124202668,29.404858374758508,32.07528806011448,30.687562341049365,30.152605160835837,29.795852215784976,31.3150172126183,30.89962513411036,31.183377152247274,32.72974288207766,32.708686148428576,31.406381243524915,31.336716955291443,32.26890437023646,31.471862094026843,30.988769330951886,31.085210590722394,31.56452622084435,33.79699649592983,31.729279299771157,30.86248691220427,33.87208043210411,33.15753193637646,32.89959525472233,31.88687152077563,33.04638668034633,34.75909914655732,32.73304167458911,33.74817071419781,32.4717726149229,34.64527306035188,32.98521001072678,34.31280016019197,34.11806530258953,34.59830161043038,35.446600149699265,31.43265499977025,33.35655894610499,34.20195011417335,34.48176793363476,35.77218897973216,33.2639305829386,34.39595681656804,35.2369519120606,35.17225544457105,34.11742129715986,33.244653873836384,33.972756946112156,34.287991379062014,35.94801011679862,34.72908998892703,33.93278466770379,34.47319857486479
22.773246174834313,26.926880699566347,27.70188965698975,32.79447421276314,30.86457238341569,30.185965243491395,30.72191030918423,29.61400160703481,30.988321315025544,30.95829415303854,29.71841201601718,30.735885269944024,29.97916464975266,29.727869368793854,31.9408137692931,30.258523971064356,31.60627395007833,30.190165748420178,30.97859831183507,32.0270130059132,31.275394936566077,31.243351679108812,33.563862465180286,32.780409672788416,33.042043967929004,29.519691242028056,29.404858374768352,32.075288060114495,30.687562341049354,30.15260516084248,29.79585221579059,31.31501721261899,30.899625134109765,31.183377152247203,32.72974288207627,32.70868614842804,31.406381243556773,31.336716955295394,32.26890437025359,31.47186209403463,30.988769330952486,31.085210590721665,31.564526220847853,33.7969964959395,31.72927929976911,30.86248691220084,33.87208043210277,33.157531936413335,32.89959525473702,31.886871520799254,33.04638668042446,34.75909914673606,32.733041674688025,33.74817071436392,32.47177261510471,34.64527306066065,32.985210011152006,34.31280016190222,34.118065304533616,34.598301613034685,35.4466001542771,31.432655008834324,33.356558952906376,34.20195012032238,34.48176794560339,35.77218900459412,33.26393059720441,34.395956838367134,35.23695195035975,35.172255486268725,34.11742136489381,33.24465399063112,33.97275702442605,34.28799149714996,35.94801040787281,34.7290901447822,33.932784827045054,34.473198789444055
22.773246174834306,26.926880699566343,27.701889656989742,32.79447421276246,30.864572383415688,30.185965243491392,30.721910309184224,29.61400160703485,30.98832131502552,30.95829415303851,29.71841201601717,30.735885269943815,29.979164649752654,29.727869368793804,31.940813769292493,30.258523971068165,31.606273950078258,30.19016574840766,30.978598311834677,32.027013005920516,31.27539493656607,31.24335167910881,33.563862465180286,32.7804096727879,33.04204396792896,29.519691242029555,29.40485837478021,32.0752880601145,30.687562341049347,30.15260516084949,29.795852215795776,31.315017212619637,30.899625134109257,31.18337715224713,32.72974288207577,32.70868614842752,31.40638124358139,31.33671695530135,32.268904370273354,31.47186209404841,30.988769330955403,31.0852105907218,31.56452622085085,33.7969964959515,31.729279299760456,30.862486912200453,33.872080432099835,33.15753193644949,32.89959525475036,31.88687152082168,33.04638668049675,34.75909914688421,32.73304167477526,33.748170714518956,32.471772615270645,34.645273060939275,32.98521001155918,34.31280016342682,34.118065306304764,34.598301615412694,35.44660015848657,31.432655017196137,33.35655895917707,34.20195012598677,34.4817679566549,35.77218902765562,33.26393061041747,34.39595685859642,35.23695198603261,35.17225552511673,34.11742142810556,33.244654100046965,33.972757097703145,34.287991607661716,35.94801068146696,34.729090290890106,33.93278497632119,34.47319899072961
22.773246174834302,26.926880699566336,27.70188965698974,32.79447421276279,30.864572383415688,30.185965243491385,30.721910309184217,29.614001607034883,30.988321315025495,30.958294153038473,29.718412016017155,30.735885269943605,29.979164649752647,29.72786936879376,31.940813769291815,30.258523971073238,31.60627395007818,30.190165748397163,30.978598311834283,32.0270130059274,31.27539493656606,31.243351679108805,33.56386246518029,32.78040967279006,33.042043967928905,29.51969124203023,29.40485837478963,32.07528806011451,30.68756234104934,30.152605160856705,29.79585221580035,31.315017212620226,30.89962513410883,31.183377152247054,32.72974288207196,32.70868614842699,31.406381243596115,31.336716955298765,32.26890437029529,31.471862094062743,30.98876933096112,31.085210590722877,31.56452622085335,33.79699649596564,31.729279299750306,30.86248691220445,33.87208043209711,33.15753193648406,32.89959525476388,31.886871520843613,33.046386680564446,34.75909914701963,32.73304167485477,33.74817071466836,32.47177261542161,34.64527306119079,32.98521001193062,34.312800164792634,34.11806530791999,34.59830161759012,35.44660016235015,31.432655024918194,33.35655896496433,34.20195013121209,34.48176796686418,35.772189049033216,33.26393062265726,34.39595687737064,35.236952019266525,35.172255561310934,34.11742148717771,33.24465420255053,33.972757166255064,34.287991711051056,35.94801093863724,34.729090427788876,33.93278511617413,34.473199179548004
22.7732461748343,26.926880699566333,27.701889656989735,32.79447421276309,30.864572383415684,30.18596524349138,30.72191030918421,29.61400160703492,30.98832131502547,30.95829415303844,29.718412016017147,30.73588526994339,29.979164649752644,29.727869368793705,31.94081376929106,30.258523971079683,31.60627395007811,30.190165748389074,30.978598311833885,32.02701300593367,31.27539493656605,31.243351679108805,33.56386246518029,32.78040967279534,33.042043967928855,29.51969124203032,29.404858374786652,32.075288060114524,30.68756234104933,30.152605160863942,29.79585221580411,31.31501721262077,30.899625134108494,31.183377152246976,32.729742882067995,32.708686148426466,31.40638124360872,31.336716955297405,32.268904370318836,31.47186209407292,30.988769330970147,31.085210590725,31.56452622085617,33.79699649598164,31.729279299739293,30.86248691221433,33.87208043209671,33.15753193651606,32.89959525477169,31.886871520865792,33.04638668062605,34.75909914714483,32.73304167493105,33.74817071481135,32.47177261555833,34.64527306141836,32.98521001225127,34.312800166026506,34.118065309396314,34.59830161958513,35.446600165897785,31.43265503204418,33.35655897028645,34.2019501360224,34.48176797629676,35.77218906884853,33.263930633997106,34.39595689479087,35.23695205022615,35.172255595039154,34.11742154240592,33.244654298583846,33.97275723039399,34.28799180785343,35.94801118034748,34.72909055606421,33.932785247194396,34.47319935668174
22.773246174834295,26.92688069956633,27.701889656989735,32.794474212763376,30.864572383415684,30.185965243491374,30.721910309184203,29.614001607034954,30.988321315025445,30.95829415303841,29.718412016017137,30.735885269943182,29.97916464975264,29.727869368793655,31.940813769290248,30.25852397108761,31.606273950078037,30.190165748383798,30.97859831183349,32.027013005939104,31.27539493656604,31.243351679108805,33.56386246518029,32.780409672804204,33.042043967928805,29.51969124203042,29.40485837478388,32.07528806011453,30.68756234104932,30.152605160870987,29.795852215806857,31.31501721262126,30.89962513410824,31.183377152246905,32.72974288206413,32.70868614842594,31.406381243628548,31.336716955297334,32.26890437034331,31.471862094084642,30.988769330979924,31.085210590725925,31.564526220859427,33.796996495999146,31.729279299728194,30.86248691223179,33.872080432101136,33.15753193654431,32.89959525476751,31.886871520888924,33.04638668068157,34.75909914726231,32.73304167500918,33.74817071492819,32.471772615681665,34.64527306162263,32.985210012546816,34.3128001671553,34.11806531075105,34.59830162141107,35.44660016915235,31.43265503861919,33.35655897519139,34.20195014046111,34.48176798501213,35.77218908745088,33.26393064450459,34.39595691093719,35.23695207905875,35.172255626474005,34.11742159398521,33.2446543885484,33.97275729040743,34.28799189847712,35.94801140753957,34.72909067637747,33.932785369934415,34.473199522878176
22.77324617483429,26.926880699566325,27.70188965698973,32.794474212763625,30.86457238341568,30.185965243491367,30.721910309184196,29.61400160703499,30.98832131502542,30.958294153038374,29.718412016017123,30.73588526994297,29.979164649752633,29.72786936879361,31.940813769289363,30.258523971094252,31.606273950077963,30.190165748381755,30.9785983118331,32.027013005943495,31.275394936566034,31.2433516791088,33.5638624651803,32.78040967281714,33.042043967928755,29.51969124203054,29.40485837478134,32.075288060114545,30.68756234104931,30.152605160877634,29.795852215808353,31.3150172126217,30.899625134108078,31.18337715224683,32.72974288206068,32.708686148425414,31.406381243643274,31.336716955298613,32.268904370367906,31.471862094097556,30.98876933098777,31.085210590723978,31.564526220862394,33.796996496017684,31.72927929971792,30.862486912242147,33.87208043211327,33.1575319365675,32.89959525476039,31.886871520917165,33.046386680731004,34.759099147374556,32.733041675094924,33.748170715035826,32.471772615793554,34.6452730618045,32.985210012821106,34.312800168205875,34.11806531199056,34.59830162307797,35.44660017213757,31.43265504466494,33.356558979714045,34.201950144555674,34.48176799305835,35.77218910430068,33.26393065423461,34.395956925904066,35.23695210592346,35.17225565575782,34.11742164218174,33.2446544728235,33.97275734655435,34.287991983295015,35.94801162109344,34.72909078918874,33.93278548492465,34.473199678874174
22.773246174834288,26.92688069956632,27.701889656989728,32.794474212763845,30.86457238341568,30.18596524349136,30.72191030918419,29.61400160703502,30.988321315025395,30.958294153038338,29.718412016017112,30.735885269942756,29.979164649752626,29.727869368793556,31.940813769288408,30.258523971099066,31.606273950077888,30.190165748383386,30.978598311832705,32.0270130059476,31.275394936566023,31.2433516791088,33.5638624651803,32.780409672824504,33.0420439679287,29.519691242030667,29.404858374779046,32.07528806011455,30.687562341049304,30.15260516088364,29.795852215809973,31.315017212622088,30.899625134107993,31.183377152246756,32.72974288205801,32.70868614842488,31.406381243652124,31.336716955301256,32.26890437039172,31.471862094111227,30.98876933099647,31.085210590722212,31.564526220865062,33.79699649603666,31.729279299709553,30.862486912250866,33.87208043212005,33.157531936587795,32.89959525475128,31.886871520927418,33.046386680774354,34.7590991474696,32.733041675178896,33.748170715135714,32.47177261589408,34.645273061967956,32.98521001307799,34.31280016915536,34.11806531310568,34.59830162459987,35.44660017487274,31.432655050276725,33.35655898388774,34.20195014834106,34.481768000490526,35.77218912004654,33.263930663248054,34.39595693979329,35.2369521309493,35.17225568304474,34.117421687195595,33.24465455177647,33.972757399084436,34.287992062702216,35.94801182181478,34.72909089493801,33.932785592652884,34.47319982517156
22.773246174834284,26.926880699566315,27.701889656989724,32.794474212764044,30.864572383415677,30.185965243491356,30.72191030918418,29.614001607035057,30.988321315025374,30.958294153038302,29.718412016017105,30.735885269942546,29.97916464975262,29.727869368793552,31.940813769287384,30.25852397110401,31.606273950077814,30.190165748389163,30.978598311832307,32.027013005953776,31.275394936566016,31.2433516791088,33.56386246518031,32.7804096728307,33.042043967928656,29.519691242030813,29.40485837477701,32.075288060114566,30.687562341049293,30.152605160890108,29.795852215812737,31.31501721262243,30.899625134108,31.183377152246685,32.72974288205657,32.708686148424356,31.406381243654327,31.336716955305246,32.2689043704137,31.471862094125125,30.98876933100575,31.085210590720646,31.564526220867446,33.7969964960557,31.729279299704338,30.862486912260994,33.87208043211285,33.1575319366098,32.89959525474137,31.886871520938143,33.046386680811615,34.75909914754794,32.733041675238034,33.748170715229264,32.47177261598416,34.6452730621157,32.98521001332132,34.31280016995495,34.11806531412285,34.5983016259872,35.44660017738883,31.43265505542478,33.356558987736754,34.20195015183594,34.481768007357154,35.7721891346958,33.2639306715992,34.395956952704694,35.23695215425265,35.172255708472676,34.11742172922316,33.24465462575067,33.9727574482338,34.287992137013866,35.948012010477264,34.72909099409806,33.93278569356265,34.47319996222499
22.773246174834277,26.92688069956631,27.701889656989724,32.794474212764214,30.864572383415673,30.18596524349135,30.72191030918417,29.614001607035092,30.988321315025356,30.95829415303827,29.71841201601709,30.735885269942337,29.979164649752615,29.72786936879355,31.940813769286297,30.258523971109007,31.606273950077743,30.190165748399558,30.978598311831913,32.02701300595955,31.27539493656601,31.243351679108798,33.56386246518031,32.78040967283744,33.0420439679286,29.51969124203097,29.40485837477525,32.07528806011457,30.687562341049283,30.152605160897217,29.79585221581495,31.315017212622998,30.899625134108092,31.183377152246607,32.72974288205686,32.70868614842383,31.40638124364913,31.33671695531054,32.268904370440985,31.47186209413862,30.988769331015273,31.08521059071931,31.564526220869535,33.79699649607757,31.729279299703705,30.86248691227234,33.872080432105804,33.157531936628885,32.89959525473204,31.886871520949338,33.046386680846254,34.75909914761889,32.73304167529464,33.74817071531784,32.471772616064776,34.64527306225068,32.9852100135357,34.31280017068353,34.11806531505313,34.5983016272519,35.44660017969687,31.432655060151895,33.356558991281204,34.20195015505348,34.48176801369909,35.77218914828552,33.26393067933544,34.395956964689276,35.236952175965854,35.17225573216831,34.11742176850513,33.24465469504435,33.972757494219685,34.28799220657439,35.94801218781584,34.72909108703963,33.93278578809687,34.47320009111989
22.773246174834274,26.926880699566308,27.70188965698972,32.794474212764364,30.86457238341567,30.185965243491346,30.721910309184164,29.614001607035117,30.988321315025356,30.95829415303824,29.71841201601708,30.735885269942123,29.97916464975261,29.727869368793545,31.940813769285135,30.258523971113966,31.606273950077668,30.190165748415072,30.97859831183152,32.027013005964854,31.275394936565995,31.243351679108798,33.56386246518031,32.780409672844584,33.04204396792855,29.51969124203114,29.40485837477379,32.07528806011458,30.687562341049276,30.15260516090394,29.795852215816627,31.315017212623864,30.899625134108266,31.183377152246532,32.72974288205131,32.708686148423304,31.406381243635803,31.336716955317055,32.26890437047022,31.47186209415098,30.98876933102462,31.085210590718233,31.564526220871333,33.796996496099446,31.729279299709273,30.862486912284677,33.87208043209968,33.15753193664492,32.89959525472496,31.886871520960995,33.04638668088109,34.759099147683905,32.73304167534965,33.748170715402814,32.4717726161371,34.64527306236935,32.98521001372833,34.312800171357985,34.118065315907764,34.59830162840809,35.446600181818305,31.432655064498853,33.35655899455027,34.20195015801298,34.48176801954762,35.77218916089026,33.26393068649432,34.3959569758034,35.23695219619034,35.172255754243636,34.11742180519285,33.24465475995614,33.97275753724077,34.2879922717059,35.948012354508144,34.729091174169476,33.93278587666594,34.473200211691626
22.77324617483427,26.926880699566304,27.701889656989714,32.794474212764484,30.86457238341567,30.185965243491335,30.721910309184157,29.61400160703512,30.988321315025356,30.958294153038203,29.71841201601707,30.735885269941914,29.979164649752605,29.727869368793538,31.940813769283906,30.258523971118812,31.606273950077593,30.190165748436232,30.97859831183112,32.02701300596959,31.275394936565988,31.243351679108798,33.563862465180314,32.78040967285196,33.0420439679285,29.519691242031325,29.404858374772644,32.07528806011458,30.687562341049265,30.15260516091015,29.795852215817767,31.3150172126247,30.899625134108533,31.18337715224646,32.729742882041464,32.708686148423226,31.40638124361364,31.336716955324675,32.26890437049882,31.47186209416135,30.9887693310333,31.08521059071744,31.564526220872843,33.796996496120734,31.729279299711166,30.86248691229767,33.87208043209535,33.1575319366579,32.899595254722044,31.886871520973123,33.046386680912065,34.75909914774449,32.733041675403896,33.748170715480704,32.47177261620129,34.645273062465165,32.985210013905125,34.312800171995164,34.11806531669833,34.59830162946441,35.446600183763266,31.43265506850625,33.3565589975669,34.20195016075272,34.48176802494744,35.77218917257497,33.263930693124315,34.39595698611834,35.236952215020786,35.17225577481314,34.11742183946234,33.24465482077064,33.972757577492,34.28799233266919,35.9480125111813,34.7290912558764,33.93278595964342,34.473200324672405
22.773246174834266,26.9268806995663,27.70188965698971,32.79447421276458,30.86457238341567,30.18596524349133,30.721910309184146,29.614001607035124,30.988321315025352,30.95829415303817,29.71841201601706,30.735885269941896,29.979164649752597,29.72786936879353,31.94081376928261,30.25852397112344,31.606273950077522,30.19016574844781,30.978598311830726,32.02701300597369,31.27539493656598,31.243351679108798,33.56386246518032,32.7804096728594,33.04204396792845,29.519691242031524,29.404858374771827,32.07528806011458,30.687562341049258,30.152605160915677,29.795852215818385,31.315017212625506,30.899625134108877,31.183377152246386,32.72974288203126,32.70868614842317,31.40638124358198,31.336716955333213,32.2689043705261,31.471862094171016,30.98876933104075,31.08521059071697,31.564526220874058,33.79699649614077,31.729279299704416,30.86248691231092,33.87208043209382,33.1575319366679,32.899595254725526,31.886871520985718,33.046386680939165,34.759099147802125,32.73304167545819,33.74817071555171,32.47177261625642,34.64527306254818,32.9852100140681,34.31280017261194,34.118065317420026,34.59830163043174,35.44660018554519,31.43265507221468,33.356559000352846,34.20195016327367,34.48176802993523,35.77218918339382,33.26393069926649,34.39595699570428,35.23695223256605,35.172255793981265,34.11742187147327,33.24465487775407,33.9727576151543,34.28799238972365,35.9480126584476,34.72909133247539,33.93278603736281,34.47320043072817
22.773246174834263,26.926880699566297,27.701889656989707,32.79447421276465,30.864572383415663,30.185965243491324,30.72191030918414,29.614001607035124,30.988321315025352,30.958294153038135,29.718412016017048,30.735885269941893,29.97916464975259,29.727869368793527,31.940813769282016,30.258523971127754,31.60627395007745,30.190165748449946,30.978598311830332,32.027013005977054,31.275394936565974,31.243351679108795,33.56386246518032,32.78040967286672,33.04204396792839,29.519691242031733,29.404858374771358,32.07528806011458,30.687562341049247,30.152605160920384,29.795852215818474,31.315017212626287,30.899625134109314,31.183377152246308,32.72974288202098,32.70868614842311,31.40638124354745,31.33671695534244,32.26890437055136,31.471862094185106,30.988769331046317,31.08521059071684,31.56452622087498,33.796996496158826,31.729279299698494,30.862486912323956,33.87208043209618,33.15753193667516,32.89959525473793,31.886871520994667,33.0463866809624,34.7590991478583,32.73304167551329,33.74817071561754,32.47177261630499,34.645273062620504,32.985210014219255,34.3128001731765,34.11806531807205,34.598301631318016,35.44660018717755,31.432655075662836,33.356559002917066,34.20195016558607,34.4817680345466,35.772189193425724,33.263930704960366,34.39595700460604,35.23695224890722,35.172255811840934,34.11742190137894,33.24465493112756,33.97275765038244,34.28799244313292,35.948012796875375,34.729091404277604,33.93278611017313,34.47320053032919
22.77324617483426,26.92688069956629,27.701889656989707,32.79447421276468,30.864572383415663,30.185965243491317,30.721910309184135,29.614001607035128,30.98832131502535,30.958294153038104,29.718412016017037,30.735885269941885,29.979164649752587,29.727869368793524,31.940813769281615,30.258523971131652,31.606273950077373,30.190165748452856,30.97859831182994,32.02701300597958,31.275394936565966,31.243351679108795,33.56386246518032,32.7804096728737,33.04204396792835,29.519691242031957,29.404858374771255,32.07528806011458,30.68756234104924,30.1526051609241,29.795852215818048,31.315017212627044,30.899625134109836,31.183377152246237,32.72974288201093,32.708686148423055,31.406381243515888,31.336716955352124,32.268904370573786,31.47186209419857,30.988769331054627,31.085210590717086,31.564526220875617,33.79699649617408,31.729279299693683,30.862486912337022,33.87208043210369,33.15753193668,32.89959525473309,31.886871521001744,33.04638668098177,34.759099147914505,32.733041675569964,33.74817071567818,32.471772616348254,34.645273062684595,32.985210014359694,34.312800173647446,34.118065318669494,34.598301632125235,35.446600188673244,31.432655078853834,33.35655900528081,34.20195016771743,34.48176803881206,35.772189202726906,33.26393071023542,34.395957012867896,35.23695226412219,35.172255828479386,34.117421929310744,33.244654981130616,33.97275768333999,34.28799249312677,35.94801292698548,34.729091471595446,33.93278617839232,34.47320062374683
22.773246174834256,26.926880699566286,27.701889656989703,32.794474212764705,30.86457238341566,30.18596524349131,30.721910309184125,29.614001607035128,30.98832131502535,30.958294153038068,29.718412016017027,30.735885269941882,29.979164649752583,29.72786936879352,31.94081376928122,30.258523971135016,31.606273950077302,30.19016574845653,30.978598311829543,32.02701300598119,31.275394936565952,31.243351679108795,33.56386246518033,32.78040967288013,33.042043967928294,29.5196912420322,29.404858374771532,32.07528806011458,30.68756234104923,30.152605160926655,29.795852215817508,31.315017212627765,30.899625134110444,31.183377152246162,32.7297428820015,32.708686148423,31.40638124348197,31.33671695536196,32.26890437059252,31.471862094211065,30.98876933106305,31.08521059071773,31.56452622087596,33.79699649618565,31.729279299690308,30.86248691235204,33.872080432117706,33.15753193668131,32.89959525472529,31.88687152100856,33.046386680997266,34.75909914796051,32.733041675621045,33.74817071573352,32.47177261638769,34.64527306274324,32.98521001448232,34.31280017408408,34.118065319218154,34.59830163286445,35.44660019004118,31.432655081791104,33.35655900745936,34.201950169680316,34.48176804273685,35.77218921135014,33.263930715112316,34.395957020532094,35.236952278299285,35.17225584398308,34.11742195539355,33.24465502797988,33.972757714175806,34.28799253991684,35.94801304928556,34.72909153470381,33.93278624230598,34.47320071138906
22.773246174834256,26.926880699566283,27.7018896569897,32.79447421276469,30.86457238341566,30.185965243491307,30.721910309184118,29.61400160703513,30.988321315025345,30.958294153038032,29.718412016017016,30.735885269941875,29.979164649752576,29.727869368793513,31.94081376928084,30.258523971137727,31.60627395007723,30.190165748460966,30.97859831182915,32.02701300598177,31.275394936565945,31.24335167910879,33.56386246518033,32.78040967288578,33.042043967928244,29.51969124203245,29.404858374772214,32.07528806011458,30.687562341049222,30.152605160927862,29.795852215818122,31.31501721262846,30.899625134111133,31.183377152246088,32.729742881993076,32.70868614842294,31.40638124344714,31.3367169553716,32.26890437060665,31.471862094222217,30.988769331070785,31.085210590718802,31.56452622087601,33.79699649619257,31.7292792996887,30.862486912366816,33.87208043213183,33.15753193668047,32.89959525471846,31.886871521015117,33.046386681016465,34.75909914799726,32.733041675670215,33.74817071578336,32.471772616425056,34.64527306279969,32.98521001459402,34.31280017449454,34.11806531972367,34.59830163354291,35.446600191291175,31.432655084499,33.35655900946693,34.201950171483205,34.481768046361054,35.77218921933893,33.26393071962893,34.3959570276358,35.236952291502746,35.17225585843183,34.11742197972264,33.244655071877844,33.972757743031366,34.287992583678516,35.948013164250455,34.72909159386537,33.93278630217182,34.47320079360345
22.77324617483425,26.92688069956628,27.701889656989696,32.794474212764655,30.864572383415656,30.1859652434913,30.72191030918411,29.614001607035135,30.988321315025345,30.958294153038,29.718412016017005,30.735885269941868,29.979164649752573,29.72786936879351,31.940813769280474,30.25852397113967,31.606273950077156,30.190165748466146,30.978598311828755,32.02701300598124,31.275394936565938,31.24335167910879,33.56386246518033,32.780409672892766,33.042043967928194,29.519691242032714,29.404858374773305,32.07528806011458,30.68756234104922,30.15260516092525,29.795852215818517,31.31501721262913,30.89962513411191,31.183377152246013,32.7297428819861,32.708686148422885,31.406381243413094,31.336716955380627,32.26890437061517,31.47186209423164,30.988769331077616,31.085210590720333,31.56452622087577,33.79699649619822,31.729279299689217,30.862486912380962,33.872080432139576,33.157531936678126,32.89959525471313,31.88687152102142,33.04638668104109,34.75909914803105,32.73304167571729,33.748170715827754,32.471772616451815,34.64527306285763,32.98521001469603,34.312800174886945,34.11806532019161,34.59830163416635,35.44660019243738,31.432655086997805,33.35655901131693,34.20195017313829,34.48176804971011,35.7721892267325,33.2639307238138,34.39595703423527,35.23695230379772,35.17225587188728,34.11742200243471,33.244655112997066,33.97275777002222,34.28799262461814,35.94801327230769,34.72909164929402,33.93278635825928,34.47320087072437
