36.56330833951398,35.19827051795979,33.16924440100261,35.807059254651854,36.78644393108514,36.749168132389386,36.82711661057971,34.57468202721648,33.67314173573438,33.898271398021365,34.78434916252622,36.601091872458746,38.163452138702965,35.819284270513464,35.15201173158692,37.60823575556447,34.09308912849381,40.38965290547142,37.40405940734486,35.14965643309052,34.28281915445465,34.220539606030414,39.893949799971786,38.92591164142078,35.73181917067866,34.29342597357634,33.56846827833336,34.508362192379735,34.36581300600996,36.09722123698839,38.3096290446578,39.34069747297836,40.163699797017664,39.81688222631193,38.92168056721967,38.82597060298554,35.53393666956793,36.25681630982029,39.12840093422846,37.88973448728578,39.09196550935857,37.64683459889919,38.16021576633658,37.18479107833492,37.10118463746823,36.96826112113227,38.152924520049574,35.627513424221696,36.256292916275896,36.464075914804816,35.87629016496219,36.66826813988618,36.7755101999896,35.76619087789104,36.01008259447535,36.08143837444911,37.54058331322139,37.53016439758011,34.515899436919064,36.81149032906184,34.48600829578915,36.199107909165726,35.830581765772486,36.1142419365943,35.463705561555415,35.76203627846191,34.92977666101827,35.77504439672142,37.225574050732384,34.25794716332173,35.65789959317758,35.391845960232,35.73796133515556,34.60626037537381,36.632339946415236,36.441170641518006,35.24018732140515,34.66736125056012,34.32074201057946,36.30182403827833,35.77531361916429,35.58653811895573,35.647563724866544,34.13548385041392,35.459305894446246
36.58676739515601,35.21813024751308,33.184260512999224,35.83173111260934,36.817640497108584,36.783365423956944,36.86298085360776,34.60206353284995,33.699551904308855,33.9254540186209,34.8228005685384,36.65375397698639,38.22848186538594,35.870004953425976,35.20014244875394,37.67354772697932,34.14295462727813,40.490062951491524,37.48218825778037,35.21904145530472,34.34853840945587,34.28971003391221,40.009514996699956,39.04146868223071,35.83152472500219,34.389217618957325,33.67358264706448,34.617863482504745,34.47628279845674,36.23248571876506,38.475457794730886,39.530839640566015,40.388395856046664,40.050095410227655,39.14777417862929,39.06197818993104,35.723943140558056,36.45971039189587,39.378186539412276,38.126811427459046,39.35544781886908,37.89360993434661,38.419409186929634,37.43497991011719,37.35200058282051,37.23253938342163,38.43768136695566,35.87425478525895,36.51161454113779,36.72505130755283,36.13469589866425,36.9400345198788,37.05229847294886,36.028951669930365,36.27702814156412,36.34866093433394,37.8384507072045,37.83147163372349,34.773761608296496,37.105037506043175,34.751079561742806,36.48204144722979,36.1100473404391,36.405310519468614,35.745409573642824,36.04681376604516,35.204857630528075,36.069683681679585,37.550554124009274,34.54186057455005,35.96915124847292,35.704910267411414,36.059192075545326,34.909330256057835,36.9752621533576,36.77684850471692,35.562679376406784,34.98560183407582,34.6352416607176,36.64955834591336,36.10995519533742,35.92429103786607,35.986274108925606,34.449429731517746,35.79729699197815
36.60936326359398,35.23722686165169,33.19866204003392,35.855518038429594,36.84778626264013,36.8164719422549,36.89772839044934,34.628534849159415,33.7250928195924,33.95174799842206,34.860156669923526,36.70511285611211,38.29205026470035,35.91947844456788,35.247063391313844,37.73739011014135,34.19163470260044,40.58875886648609,37.55881720435657,35.287092985800314,34.41296327246519,34.35757365434452,40.1234020924493,39.15544086519098,35.929903130781106,34.48376172529993,33.777529592053696,34.72613056047675,34.58552290160644,36.36655291317627,38.64017060351518,39.72004017606214,40.6125736554453,40.283024331703416,39.37362053361449,39.29791457206359,35.9135744579117,36.662375518054844,39.62808320295442,38.363948221319234,39.619293078419844,38.140657547177874,38.67902841553025,37.68555972993069,37.603194994975794,37.49761602004972,38.723385985021004,36.12166875669769,36.767673450197854,36.98682401533489,36.39391272632973,37.21273663682984,37.33008585983677,36.29259391403303,36.54489759817261,36.61676190571496,38.1376009754236,38.13411541281262,35.032572467433866,37.39986587223509,35.01720933809238,36.766036276118896,36.39055041125273,36.69763248136888,36.0282834882174,36.33278124606321,35.48105693084052,36.365713562854836,37.87728322486816,34.827137020123914,36.28208788333374,36.019718342713155,36.38228314464928,35.214060410298714,37.32034085954359,37.11448232920188,35.88709739968011,35.305765603048975,34.95163292581591,36.99954177144094,36.446653367828105,36.2642282698746,36.32718083138406,34.765284336111506,36.13749077203169
36.6311279668499,35.25558991882949,33.21247429311986,35.87845204449932,36.87691681230084,36.84852263041858,36.931394218931544,34.654126381456535,33.749793241170075,33.97718256139106,34.896448837648364,36.75520098406258,38.35419046338217,35.96773551944673,35.29280524922794,37.799796247685734,34.23915769355584,40.68577028844877,37.63397532509494,35.35383693647263,34.47611948846977,34.42415537873102,40.23563579365552,39.26785026307013,36.02697244325846,34.57707488451411,33.880322416237334,34.83317766654536,34.693547306508364,36.499433792642485,38.8037754158616,39.90830421866378,40.836234909119874,40.51566991548407,39.59922054382821,39.53378036150186,36.10283181040145,36.864812474527966,39.878091502696755,38.60114536803767,39.88350224560569,38.387978132480754,38.939074620838504,37.93653153202912,37.854768804096686,37.76349378771898,39.010041781995,36.36975753656502,37.02447222208551,37.24939691050824,36.653943574761946,37.486378239618375,37.60887633271939,36.557120856971764,36.81369451011124,36.88574451351036,38.43804004668281,38.43810195234781,35.292335751350706,37.69598130264852,35.28440212248525,37.05109663914188,36.672094959065554,36.99121392307305,36.312332411473605,36.61994439157633,35.758379386149464,36.66314084916273,38.20577099134343,35.11378303056995,36.5967188022167,36.336280111343086,36.707245464902954,35.520460021372806,37.66758977569429,37.45408300496329,36.21345301440405,35.627864274183935,35.269927258026364,37.35179048159948,36.7854208706153,36.60636405231884,36.67029823441402,35.08305936734975,36.479901671897665
36.65209227657115,35.27324778084742,33.2257215236769,35.900563920505206,36.905066503784695,36.8795513680379,36.96401218945594,34.67886752223122,33.773680925067616,34.00178585275215,34.93170749644563,36.80404995588192,38.4149347843168,36.014806437707485,35.33739782733091,37.86079867083041,34.28555137534148,40.78112625686617,37.70769108166283,35.419298612000006,34.53803222845435,34.48947960462647,40.346240395007996,39.37871859183747,36.12275034828404,34.66917339787036,33.981974207604125,34.93901881901341,34.80036976633858,36.631139145404354,38.966280027874355,40.09563678273087,41.05938120993531,40.74803296908647,39.82457498445444,39.769576075992276,36.29171629923507,37.06702195463643,40.128211917281305,38.83840327887464,40.14807620341603,38.63557232584486,39.19954881385295,38.187896244681006,38.10672283753288,38.03017543878106,39.29765222830012,36.618523301764526,37.28201335732962,37.51277279727711,36.91479133520608,37.76096266358054,37.88867385087836,36.822535778296356,37.083422404626226,37.15561194994765,38.73977380260794,38.74343749876465,35.553055401012614,37.99338958609937,35.55266238067215,37.33722674121036,36.95468503081247,37.28606026237342,36.597561397959076,36.908308187735784,36.03682997268122,36.961972329935364,38.53602711538381,35.40180531518777,36.91305331910563,36.65460542537567,37.034089989561785,35.828538979002964,38.01702265090966,37.795662625113074,36.54175785329382,35.951909583416175,35.590136162543274,37.7063185301596,37.12627050076488,36.95071267689377,37.01564072599985,35.40276655783263,36.824544200617645
36.672285827591615,35.29022768174852,33.23842696774882,35.92188330512672,36.93226843730437,36.9095908869424,36.99561509684509,34.70278664599332,33.79678275474442,34.02558514926556,34.96596220792538,36.85169058538631,38.474314777330115,36.06072049998803,35.380870135751465,37.92042914732087,34.33084269698485,40.87485526356495,37.77999234724576,35.483502848590916,34.5987261116496,34.55357023826605,40.45523976197502,39.488067218260525,36.21725428238128,34.760073304955846,34.082497856333326,35.04366782904848,34.906003854961206,36.76167963088806,39.12769215686404,40.2820428165741,41.28201408793642,40.98011422535467,40.04968455450713,40.00530212436109,36.480228968533254,37.26900457158546,40.37844485853915,39.075722294320045,40.41301575655101,38.88344069123278,39.46045196390028,38.43965472947744,38.35905788184075,38.297663673399995,39.58622096410179,36.86796816957473,37.54029929583944,37.77695441693336,37.17645884108524,38.03649372190439,38.169482324010104,37.08884191522168,37.35408476117977,37.42636733256455,39.04280807671461,39.05012827117386,35.8147350252005,38.292096557026404,35.821994541812856,37.62443076872205,37.238324663318615,37.58217709636786,36.88397549788425,37.19787779564776,36.31641329059286,37.262214789200605,38.86806115728619,35.69121059098351,37.23110075921441,36.97470370865885,37.36282770245935,36.13830626082288,38.36865330021593,38.13923295221781,36.87202362980554,36.27791331041917,35.912271190345386,38.0631407007975,37.469215113751915,37.29728866864384,37.363222784510945,35.72441769666283,37.17143293898657
36.69173709042884,35.30655577719676,33.250612883845754,35.94243874266471,36.958554675825745,36.93867283525949,37.0262346652557,34.72591115574364,33.81912468350917,34.04860682509889,34.99924156706198,36.898152817444725,38.53236128347603,36.105506302221414,35.423250460849836,37.97871861260242,34.375057942844364,40.9669852891616,37.850906464292855,35.54647395546661,34.65822528713604,34.616450675680916,40.562657328834554,39.59591716336942,36.31050139021521,34.849790395477186,34.18190609666269,35.14713829354052,35.010462936394084,36.89106575592921,39.28801936661126,40.46752714545748,41.50413500371701,41.21191433724815,40.274549870687004,40.24095884817314,36.66837078625668,37.47076087929541,40.628790654513566,39.313102694188416,40.67832164910582,39.131583740538304,39.72178499088705,38.69180782455086,38.61177475087961,38.565961144235814,39.87575128172244,37.118094220694005,37.79933242781305,38.04194447907249,37.43894889636362,38.31297478432,38.45130562679194,37.3560424609947,37.62568502521199,37.69801375886185,39.347148670375354,39.358180468898574,36.07737829701459,38.59210803922797,36.09240302898115,37.91271287079647,37.523017876873595,37.87957001940369,37.1715797346838,37.48865837200465,36.597134050762946,37.56387499692857,39.201882562997945,35.98200558438411,37.550870473127375,37.29658579182841,37.69346963039279,36.44977118977778,38.722495593428675,38.48480540266947,37.204262067991344,36.60588733441887,36.236343947298664,38.42227183805475,37.81426761064584,37.64610608297397,37.71305897189147,36.04802462656585,37.52058254945836
36.710473449915604,35.32225719180076,33.26230058873611,35.96225772969983,36.98395614100507,36.966827834842626,37.05590154723968,34.74826752302549,33.84073177626032,34.07087636091897,35.031573473497076,36.94346594047333,38.58910427663931,36.14919169466477,35.46456626764163,38.03569738047093,34.41822275128942,41.05754378457946,37.92046005211711,35.60823574269258,34.71655338427,34.67814388157347,40.66851620193307,39.70228907007538,36.40250857055985,34.93834024285692,34.28021136513859,35.249443639122205,35.113760229974915,37.019307890373454,39.447269139824925,40.65209453492618,41.725745371462146,41.44343392311267,40.499171486450955,40.476546521279076,36.85614268422382,37.67229136769488,40.87924959019916,39.55054470456629,40.94399458919503,39.38000194542189,39.98354877038754,38.94435629484514,38.864874136069034,38.8350704844392,40.16624653568168,37.368903486027286,38.05911510262681,38.307745633053266,37.70226425342243,38.590409280122444,38.73414760158891,37.6241405952444,37.898226611480425,37.97055429706237,39.65280138747595,39.66760028188675,36.34098888009923,38.89342984751042,36.36389227337153,38.202077190524236,37.80876867699394,38.17824462477781,37.46037914104613,37.7806550712705,36.87899696586871,37.86695973520346,39.53750158406353,36.274197031236426,37.872371838411894,37.62026126733001,38.02602684241105,36.76294311888717,39.07856348093352,38.832391671089496,37.53848499397468,36.93584387561249,36.56236610136836,38.78372690245071,38.16144095198463,37.99717976309145,38.065163919979305,36.37359925161326,37.87200778186924
36.728521225907336,35.337356068186295,33.273510496608445,35.98136675797614,37.00850268133727,36.99408552806041,37.08464544140361,34.769881337127686,33.86162826991525,34.09241838674059,35.06298496429281,36.98765845631704,38.644573218720915,36.19180379627327,35.504844419935296,38.09139502525428,34.46036213464062,41.14655769407314,37.98867943382796,35.66881153654417,34.77373353732282,34.73867235399522,40.772839106296324,39.80720332957876,36.493292510006206,35.02573814859306,34.37742611772357,35.350597200745895,35.215908768184704,37.146416282016034,39.60544887884442,40.835749689455795,41.946846542454686,41.67467351901731,40.72354993674981,40.712065387546495,37.0435455376283,37.87359647551363,41.12982189266065,39.78804850153234,41.21003521611141,39.6286957406936,40.24574416321166,39.19730089101197,39.11835672072406,39.10499427507189,40.45771006566827,37.62039797485041,38.31964963982614,38.57436050534152,37.96640764718023,38.86880062925936,39.01801206476764,37.893139452845915,38.17171290782359,38.243991995350726,39.95977200130423,39.978393885459234,36.60557042648502,39.19606779827932,36.63646663852989,38.49252786326411,38.09558106987061,38.4782065064121,37.75037874080325,38.07387304756687,37.16200674908492,38.17147579110145,39.874927671175065,36.56779167592486,38.195614266459486,37.94574014147845,38.36051045594522,37.07783144202063,39.43687097763592,39.18200350679813,37.87470424338127,37.2677943354328,36.89034937838298,39.14752096075519,38.51074818880887,38.350523731392876,38.419552347346,36.70115354378938,38.225723467195316
36.745905837141905,35.351875588447264,33.28426221644067,35.99979133715115,37.03222313398855,37.02047454067698,37.11249514547946,34.79077729033103,33.881837600044015,34.11325671833324,35.093502286545565,37.03075817421587,38.69879678166488,36.23336906466105,35.54411104924553,38.14584051227229,34.501500500407595,41.23405347550343,38.055590250745794,35.72822419267721,34.82978841407856,34.79805814695687,40.875648444265664,39.91067999118303,36.582869404822866,35.11199919568633,34.473562565676396,35.45061196519011,35.3169214287612,37.27240106256861,39.76256589616799,41.01849725192274,42.167439836204295,41.90563364061183,40.947685554957836,40.94751564059586,37.230580213295845,38.07467661631153,41.38050776007413,40.025614240238056,41.47644418903615,39.87766554204247,40.50837197339013,39.45064233162704,39.37222317214905,39.37573508737302,40.750145196329946,37.87258041254562,38.5809383328064,38.84179170513874,38.23138178199657,39.14815223618848,39.30290281499268,38.1630421634987,38.44614728505245,38.518329892588646,40.26806629752098,40.29056746276234,36.87112658352339,39.50002770321205,36.910130551750285,38.78406902166336,38.38345904391037,38.779461261687715,38.04158357871929,38.36831745706854,37.44616811596722,38.47742997475498,40.21417059028107,36.86279629063412,38.520607213135605,38.27303246896551,38.69693164519064,37.394445612279846,39.797432174210066,39.533652711334284,38.212931766888765,37.60175034536674,37.22030556275014,39.51366913230319,38.86220241035477,38.70615351895134,38.77623906105182,37.03069953720977,38.58174452129318
36.76265171931664,35.36583804309674,33.294574518519795,36.017556047071324,37.05514535862287,37.046022617475856,37.139478542656065,34.810979286577115,33.90138239277213,34.13341438165727,35.12315093107583,37.072792066470484,38.75180300893694,36.27391328386934,35.582391611928756,38.19906182309432,34.541661706288906,41.32005711927619,38.12121767944401,35.78649612029424,34.88474021755082,34.85632288833949,40.97696625657871,40.01273885759083,36.67125556619825,35.197138288686304,34.56863275329755,35.54950106854616,35.416810860319856,37.397272249965596,39.91862744851821,41.20034182783228,42.387526701896384,42.1363147549026,41.171578885109504,41.18289743642784,37.41724753195541,38.27553216910678,41.63130736354441,40.26324204434599,41.743222094626915,40.126911732283745,40.77143300013883,39.70438131525877,39.62647413804387,39.64729547565244,41.04355523851575,38.12545053543306,38.84298345721614,39.110041818853944,38.49718935819905,39.428467492293784,39.588823647022814,38.433851835976114,38.72153310911699,38.79357101450055,40.577690048812066,40.60412719930794,37.137660995440214,39.805315380575166,37.18488814191874,39.07670480008718,38.672406593712935,39.082014497781344,38.333998697247004,38.66399346382264,37.73148578339071,38.78482910728491,40.555240137812504,37.15921765182139,38.84736016294527,38.60214836999089,39.03530164145669,37.71279506754433,40.16026124462914,39.88735116597228,38.553179515265015,37.937725244723396,37.5522465122257,39.882186534707074,39.21581682143447,39.064083498693144,39.13523895501873,37.36224932899977,38.940085961454194
36.77878239157106,35.3792648655266,33.30446541245588,36.034684578670664,37.07729624334565,37.07075661068741,37.16562262322054,34.8305103930394,33.92028451029893,34.15291364578548,35.151955663003996,37.113786626327155,38.80361929209601,36.31346162568725,35.61971092383035,38.2510867523929,34.58086901058395,41.404594140552774,38.18558639301182,35.843649267406136,34.93861070326223,34.913487783057555,41.07681423898095,40.11339942208652,36.75846684087641,35.28117006831318,34.66264850483359,35.64727610889049,35.51558965548095,37.52103976069868,40.073640694317355,41.38128795648623,42.60710790406768,42.366717309194385,41.395230253832025,41.418210904104996,37.60354830287276,38.47616349283234,41.882220840754925,40.50093202014403,42.01036951827065,40.37643468308925,41.03492801706017,39.958518528753366,39.88111024684942,39.9196779822014,41.337943504414085,38.37901261683813,39.105787280608524,39.37911342567845,38.763833060290764,39.709749790289365,39.87577834623042,38.70557157991924,38.997873735765346,39.06971838820256,40.888649044173675,40.91907929825381,37.405177297886254,40.11193666639704,37.460744197229154,39.370439336852876,38.96242771686251,39.38587182505135,38.62762914660874,38.96090623272686,38.017964480905576,39.09368004458566,40.898146159438625,37.457062584320425,39.17588267134944,38.93309799553852,39.37563172847497,38.03288933042031,40.52537244320544,40.243110770409565,38.895459558611094,38.27573079154585,37.886184149403505,40.25308857995936,39.57160465075841,39.424328528972474,39.49656701076905,37.6958150888411,39.300762872046235
36.79432050044456,35.39217664677159,33.31395216436093,36.051199760129364,37.09870179043609,37.09470249343524,37.19095353057982,34.849392932711304,33.93856514110897,34.17177604283112,35.17994052903043,37.15376756253015,38.85427241966416,36.35203859653027,35.656093157157514,38.30194216772373,34.61914509676043,41.48768961978104,38.24872057808632,35.899705169420756,34.99142119000355,34.969573611329054,41.175213766530895,40.21268089192769,36.844518955851,35.364108996998645,34.75562104515933,35.743950775431486,35.613270193408106,37.643713406154,40.22761273534438,41.56134014234591,42.82618533345362,42.59684172987058,41.618640030453804,41.653456150604434,37.78948330094225,38.676570909402685,42.13324833050362,40.73868424017033,42.27788703759119,40.62623474647697,41.29885778811503,40.21305463676787,40.13613213004882,40.19288514535918,41.633313286216634,38.633267796682276,39.369352049409095,39.64900909446991,39.031315567620766,39.99200250862098,40.16377069968885,38.9782044965537,39.275172521503706,39.34677502547104,41.200949074792035,41.235429971012145,37.673679133485,40.41989740157313,37.73770307436038,39.66527676927704,39.25352641394022,39.69103888402359,38.92247999912555,39.25906095526216,38.30560893628391,39.40398963114222,41.24289854914985,37.75633790995815,39.50618429232747,39.26589158283292,39.71793324701229,38.35473796782627,40.89278010481768,40.600943537189266,39.23978401709163,38.61577909944068,38.222130455963516,40.62639059184342,39.92957926396821,39.786903558474215,39.860238264953985,38.03140904865931,39.66379043427757
36.80928785451093,35.404593186558685,33.32305130055736,36.06712359252691,37.11938709514856,37.117885408950094,37.21549659120751,34.867648449545705,33.956244739921445,34.19002237081888,35.20712888897661,37.192759966858546,38.90378851593811,36.38966807336027,35.69156187212531,38.3516544066621,34.656512108949656,41.569368184468935,38.310643952084924,35.954684923035394,35.04319256556073,35.024600790725756,41.27218589251666,40.31060220108162,36.92942744926619,35.445969334015146,34.84756295893852,35.839537582817485,35.70986479749308,37.76530290204264,40.380550619589556,41.74050285814449,43.044759855338334,42.82668841639918,41.84180854995019,41.888633267032915,37.975053301941784,38.87675473611695,42.384389927420095,40.97649877234417,42.54577521429254,40.876312277173945,41.563223067024374,40.46799031040506,40.3915403973809,40.46691949449274,41.92966788267684,38.88821796179259,39.63368003354301,39.9197313938514,39.29963955719788,40.275229024594886,40.45280449366458,39.25175368895875,39.55343282063429,39.62474394383178,41.514595954852915,41.55318545799954,37.94317015044056,40.7292034564014,38.01576911603284,39.96122124385821,39.54570669958683,39.99752131287603,39.21855631552789,39.55846282184734,38.594423904149735,39.71576475913604,41.589507229065724,38.05705051172424,39.838274629173114,39.60053933915339,40.06221760723644,38.67835054807933,41.262498587025526,40.96086149895448,39.58616586175197,38.9578825055795,38.56009913189736,41.00210806476861,40.2897540324102,40.151823613621275,40.22626797872901,38.369043506695064,40.0291839524773
36.82370544901934,35.41653348736764,33.331778716000464,36.08247728272796,37.13937642129511,37.14032969249095,37.239276334952116,34.88529779297381,33.97334308651869,34.2076727784837,35.2335434308892,37.230788317956126,38.95219313358468,36.42637335371831,35.72614003410523,38.40024919503782,34.69299165968485,41.64965404247256,38.37137976743623,36.008609225992885,35.0939453050348,35.0785893269719,41.36775140060561,40.407182016789704,37.01320732253386,35.52676514914777,34.93848531323431,35.93404853706191,35.80538565390388,37.88581786605271,40.53246132852705,41.9187805381014,43.26283267864951,43.056257767331196,42.06473618329072,42.12374232912309,38.160259056308874,39.07671527024893,42.635645732771046,41.21437566880864,42.814034571771984,41.126667660429135,41.828024593833135,40.72332619292112,40.64733564638485,40.74178356223493,42.227010592579965,39.143864946844744,39.89877347324813,40.191282877166415,39.568807701663026,40.55943272012154,40.742883516655645,39.5262222594157,39.83265798942399,39.90362816128776,41.829595513631965,41.87235198962929,38.21365399290066,41.039860707494405,38.29494675644131,40.25827693975951,39.83897258804318,40.30532479075424,39.51586317537126,39.859117055013755,38.88441414115501,40.02901235801792,41.9379821873335,38.35920726270278,40.17216339006777,39.93705157961247,40.408496258553704,39.0037367695121,41.63454256156315,41.32287679393243,39.93461507486945,39.30205483414878,38.90009737720693,41.380256652452076,40.65214247698236,40.51910383803534,40.59467131530639,38.70873085384584,40.39695879279244
36.83759350473826,35.42801583504161,33.34014951048003,36.097281271604125,37.158693191408595,37.16205889641725,37.2623165222868,34.90236110308426,33.989879308923555,34.22474675418401,35.2592061901496,37.26787646420199,38.9995112532696,36.46217719464871,35.759850024252415,38.447751677879545,34.72860484418336,41.728570969417916,38.430950795024565,36.061498358398154,35.14369946813555,35.13155884350531,41.46193087446154,40.502438924731116,37.0958732178635,35.60651031423982,35.02839941026241,36.02749574496456,35.89984405452354,38.00526784817717,40.68335180763448,42.09617760012196,43.480405010051385,43.285550151636045,42.287423177388696,42.35878339770339,38.345101317955226,39.276452803968176,42.88701582245015,41.45231497493445,43.082665591662696,41.37730113459065,42.09326310923479,40.97906292882281,40.90351847870635,41.01747987395872,42.52534737667156,39.40021079127098,40.164634850087346,40.46366610293592,39.83882269398409,40.844616977659214,41.03401156278845,39.80161331188252,40.112851386852384,40.18343265170106,42.145953591592544,42.192935845066884,38.48513438126701,41.35187506837499,38.5752404335089,40.5564480545441,40.13332811006332,40.61445499266145,39.81440570164069,40.161028881317286,39.17558441323564,40.343739390476166,42.288333449165336,38.66281509434309,40.50786043630735,40.275438687873105,40.75678071471829,39.3309062836615,42.00892645544717,41.68700159544148,40.28514639432517,39.64830421669731,39.24214247222324,41.760851932267435,41.01675815181337,40.88875995888446,40.96546366323399,39.050483526722076,40.76713044691293
36.85097149237057,35.43905782845876,33.34817832142332,36.11155526193041,37.17736006393376,37.18309581438121,37.284640167155445,34.918857854643825,34.00587190107426,34.24126313561647,35.2841385805992,37.30404766424805,39.045767286720675,36.49710174034306,35.792713647064375,38.494186423896636,34.763372255417565,41.80614233841985,38.48937942804487,36.11337221863394,35.19247472317677,35.183528602124746,41.554744052858496,40.59639074094395,37.17744092153479,35.685218517296924,35.117316471159654,36.11989121894119,35.993252457392096,38.12366220940436,40.83322893710697,42.27269842293212,43.69747804663548,43.514565942258635,42.50986980008796,42.59375652404283,38.529580830980485,39.47596762603889,43.13850027413479,41.69031673676481,43.35166883488187,41.62821295411645,42.35893934625368,41.23520115599488,41.160089497927636,41.29401095519604,42.82467374459323,39.65725754091501,40.43126608998599,40.73688362791982,40.10968716976354,41.13078518746422,41.32619242554469,40.07792995474247,40.39401637150761,40.464154674358234,42.46367604614409,42.51494330729228,38.75761486436142,41.66525243794218,38.85665461068045,40.8557386194973,40.42877730634098,40.924917629324334,40.1141890027361,40.4642035468691,39.46793953685938,40.65995289936044,42.64057108935682,38.96788096282107,40.845375374399154,40.61571133082535,41.10708258264527,39.659868842997184,42.385664996445335,42.053248167958124,40.63777094415152,39.99664767409501,39.586244554479,42.143909802327414,41.38361471518724,41.2608059558895,41.33866129420696,39.39431405319384,41.139714490505746
36.86385818567025,35.44967637044732,33.35587913285181,36.12531823950717,37.19539891230601,37.20346253838098,37.3062695920245,34.934806870274315,34.02133874224805,34.25724015489582,35.308361418037116,37.339324599539054,39.090985092568474,36.53116858781434,35.82475216608659,38.53957745295232,34.797313992049965,41.88239111244586,38.54668758386806,36.16425030571783,35.240290342815044,35.23451749134434,41.64621020868203,40.68905580999903,37.257924613597226,35.76290326430882,35.2052475581792,36.2112468146461,36.08562260634882,38.24101036381422,40.98209954228954,42.4483473540153,43.914052967550084,43.74330549470014,42.73207648950179,42.82866175095173,38.713698327234376,39.67526001082289,43.390099150938546,41.92838098663134,43.62104489044236,41.87940372081636,42.62505403291342,41.491741506513826,41.417049253048155,41.57137933449283,43.125000504359285,39.915006558860625,40.69866933060459,41.01093804118883,40.38140387032014,41.41794074674635,41.61942991757882,40.35517529484976,40.6761563155857,40.7458029291651,42.78276876097223,42.83838067668472,39.031099293480786,41.97999877387333,39.139193754322754,41.156152754239194,40.725324242603904,41.23671842709875,40.415218231327295,40.76864632205472,39.76148434950457,40.97765929143434,42.9947052450424,39.2744119283392,41.18471730108906,40.95787956080955,41.45941350009959,39.99063427842192,42.76477295969029,42.42162881268561,40.9925012346284,40.34709596039192,39.932416422700854,42.52944609609623,41.75272589834018,41.63525877042638,41.71427738404786,39.74023503670766,41.514726603196614
36.876271637227696,35.45988772509906,33.36326535697016,36.13858853988103,37.21283087700304,37.223180437875634,37.32722640663711,34.95022634575025,34.03629713204108,34.2726954615055,35.33189489320906,37.37372935914421,39.13518800073749,36.56439887689051,35.855986320206924,38.583948232828035,34.8304496633227,41.957339863124126,38.60289676028742,36.21415175581674,35.287165221341446,35.284544016285516,41.736350323811735,40.780450287305825,37.33733870887227,35.83957788260529,35.29220362654009,36.301574220167865,36.17696589264139,38.35732155943636,41.12997041410873,42.62312872579287,44.130130858089984,43.97176915760498,42.95404329684349,43.06349911803716,38.8974545316727,39.87433022330614,43.6418125194748,42.16650774818386,43.89079423303245,42.1308733636213,42.89160787714582,41.74868461437809,41.67439838041555,41.84958755289695,43.42632899315708,40.1734610567943,40.966847135480805,41.28583191032317,40.65397525084838,41.70608705440829,41.91372785099999,40.633352440280376,40.95927459484224,41.02837882827835,43.10323762143029,43.16325430774114,39.30559149814874,42.296120034335814,39.42286235633127,41.4576950302206,41.02297296893872,41.549863137047936,40.71749854372727,41.07436249524945,40.05622357815422,41.29686642661969,43.35074607844168,39.58241482706629,41.52589689455165,41.30195335913654,41.81378518861681,40.32321245563542,43.14626545804676,42.79215594622027,41.349350557462984,40.69966204661941,40.28067038011668,42.91747672706536,42.124114860455954,42.01213244304686,42.09233009277531,40.08825914257024,41.89218257025823
36.88822919533675,35.4697075337515,33.37034985509348,36.151383835925195,37.229676385117834,37.24227014415954,37.347531480852524,34.9651338203968,34.050763809164316,34.28764610729351,35.35475860157307,37.40728354598438,39.17839880780116,36.59681311386013,35.88643630991091,38.62732170750193,34.86279841521211,42.031010769636545,38.65802806109082,36.26309532658502,35.33311787509277,35.3336263584351,41.82518298386749,40.87059316195454,37.415697434446805,35.915255520292334,35.37819550178943,36.39088507079435,36.2672937429775,38.47260505512218,41.276848268187344,42.79704682466867,44.34571283851855,44.199957278331496,43.17577062149062,43.29826865465687,39.080850172415225,40.073178539418805,43.893640435806155,42.404697052853834,44.160917376718054,42.38262233149378,43.15860162378049,42.00603111638371,41.9321374433855,42.12863816692572,43.72866216808893,40.43262126880293,41.23580088606744,41.56156763582687,40.92740421857338,41.99522752451077,42.2090900436645,40.91246453766991,41.243374588036424,41.3118851861118,43.42508853958632,43.48957053179472,39.58109450478954,42.61362218439158,39.70766491339111,41.76036947633991,41.321727566022254,41.86435753168377,41.021035122924744,41.38135737459946,40.35216194042141,41.61758111658381,43.708703832995134,39.89189687092312,41.86892446943591,41.64794433706524,42.17020943667943,40.65761326355978,43.53015678422565,43.16484298625527,41.70833107835959,41.054358701243,40.631018940072096,43.30801785678659,42.49776793788955,42.39144339955213,42.4728334593817,40.43839913061663,42.272098269517194
