44.3498385977669,47.7275176198164,51.71462475617215,50.21207056073021,50.67926006364432,51.61256875993939,51.819518775374874,52.78997268491211,51.85906038400601,50.33668104025542,50.38495832405834,49.856445329682074,50.679886317588114,52.12733425986113,49.81249172265686,54.15440602064048,50.39938854452334,48.59266111136739,50.104124256680265,52.167973521040835,51.80583412721056,51.128980688530746,50.105594088978854,49.81321781210922,51.99966609084278,52.09096270490705,48.93305623227763,49.38760280436502,51.92767375586225,49.348577868669025,52.657498812999016,51.97798698563585,51.58806801561714,49.94489765307456,52.01319501834162,51.4026438840519,50.807874432588335,49.72523049126716,52.255487094433086,50.536711878434794,50.16959271835409,48.716613075815815,51.073973871259625,47.13833026348194,48.699797544858754,47.925082203138544,49.2958676919998,48.99916899949134,50.07355259314845,47.04970254862434,48.72109757461864,49.67435219315701,49.696538679485315,46.54830903353689,46.94085538626204,48.05429965082714,47.92934298228005,47.82289265486108,47.71885118319052,47.68993108266545,47.501847798347285,46.61772784945452,45.72203821636455,47.07399648943436,47.37619815375463,46.69239291983714,47.32895737143618,45.3182904530635,46.59999882213668,46.07967401702456,44.7139744832028,46.613954145169984,44.53999699207728,44.26299891746385,43.76600884537283,44.611539936933674
44.58697736593383,48.016479417864346,52.0459253080299,50.52672849654017,51.01671016735647,51.96843647199633,52.19045289257458,53.18823274729856,52.25353794511463,50.70562893136876,50.76138366208675,50.2310014620412,51.06446164421615,52.5408176876071,50.19315424813048,54.64263260398707,50.81749539752347,48.98987190231855,50.53099617472128,52.6550003236443,52.29685561057319,51.61256534675452,50.57544351537995,50.287569612627635,52.5269920868081,52.63464403963438,49.42548780336689,49.912799953863576,52.53222117609603,49.896326512453065,53.299436247240344,52.6185150775467,52.23337542061584,50.568285488505275,52.73453937021925,52.1113594329053,51.51180494143205,50.40418609178339,53.045634361260205,51.25710760952556,50.88548511746091,49.41422662870032,51.866677566562984,47.81111205957638,49.4108759553201,48.62279090768074,50.036392879233304,49.732636799604705,50.85042756184288,47.73574019464746,49.4664184091541,50.46385745461626,50.520986319297194,47.28114388860377,47.69485084697311,48.84668068918751,48.73895953924817,48.647994463859405,48.54454201362561,48.51527349806775,48.32350567181864,47.41696063141545,46.51487017004942,47.91168490701503,48.22851239763589,47.532451566075935,48.21250258311412,46.14378388580927,47.46557824325139,46.95681249027923,45.55320664546596,47.540641444283224,45.39445101220767,45.1255749775014,44.62254067468719,45.50584018815317
44.816581324960694,48.2971658314556,52.36805628727586,50.8325482188731,51.34528925389476,52.3152902459984,52.55242211562562,53.57746777637186,52.63925401279384,51.066051286711385,51.12931454010544,50.597194972316466,51.440513073383634,52.945627834518646,50.56554782972964,55.12246011694388,51.22749565036766,49.379321110699536,50.94995108098125,53.134223433081935,52.7802701410552,52.088661557660316,51.03796952957518,50.75480030541852,53.04730629256745,53.171580746623704,49.911415952549525,50.43192433364558,53.13136862820539,50.43850434942892,53.93654278059871,53.25448779153128,52.874456574503625,51.18764687784723,53.453608381598016,52.817730939008584,52.2135679501136,51.080783433528495,53.83561141024566,51.976024690557495,51.599950352445205,50.11060719452088,52.65996281598587,48.48273061302994,50.121136270481735,49.31967821707253,50.776730633173315,50.465881354270195,51.627929878614026,48.42108306319958,50.212066387681105,51.254693335900456,51.34806576100574,48.01518315993986,48.4505918376321,49.6415176239226,49.5517668230775,49.47697897522208,49.37421233716194,49.34459774738118,49.14910345066579,48.21982342935441,47.31167413484235,48.75424919800581,49.086088527196495,48.3777267798753,49.10262764043458,46.97486279493269,48.337525701483116,47.84121027102195,46.399023261937906,48.47634989937683,46.25627075355622,45.99611636929299,45.48716556106351,46.409284672364215
45.03888970167507,48.56981358367805,52.6812708297021,51.129777792013556,51.665230113767926,52.65335799388947,52.90564263483482,53.95788175651799,53.01640268024927,51.41814472790274,51.488942176796925,50.955212379571876,51.80822902721185,53.34194580776419,50.929851325352395,55.59403226055015,51.62954587433292,49.761160007103335,51.36113528584027,53.60576700593111,53.25619469743696,52.5573844468402,51.49328548921526,51.21501600889233,53.56070097406036,53.70185544401133,50.39092558991804,50.94504521942418,53.725163130284066,50.975167083610316,54.56885359618452,53.8859362966486,53.511337951383304,51.803006079021195,54.17040746514205,53.52176443889077,52.913168486778716,51.75502924475202,54.625416253099175,52.69346456522851,52.312989616301685,50.80575546884122,53.45382814979091,49.1531866611734,50.83057786731551,50.01574364009299,51.51687928706952,51.19890111054644,52.40605824160724,49.10573049160782,50.9580400417738,52.0468602556962,52.17778396583974,48.750427448355055,49.20808092358595,50.43881710815873,50.367775558859,50.309862532130026,50.20788214201275,50.177915998038166,49.978660173053285,49.02633091922061,48.1124678753478,49.60171573049603,49.94894112874631,49.228249221522994,49.99937951325844,47.81156307783846,49.21588660859472,48.73292510051445,47.251474030872416,49.42116490254439,47.12551773187465,46.874694594881475,46.35995795807321,47.32196514926817
45.25413412756701,48.83465260616795,52.98581544875949,51.418657966652034,51.97675946580742,52.98286184365826,53.250325458413734,54.32967387045457,53.38517372668599,51.76210117119688,51.840453540768124,51.30523570946072,52.16779379855544,53.72994932379004,51.28624022601493,56.05749020588783,52.02379961916084,50.13553672895084,51.76469224814014,54.06975324432669,53.72474442216259,53.01884736995514,51.941503011846656,51.66832125527454,54.067267182737965,54.22554978564248,50.8641007452339,51.45223111796227,54.31365128779155,51.50636977741374,55.19640362991617,54.512891672766806,54.14404572314073,52.41438918298113,54.88494186666526,54.22346728895364,53.61061157691539,52.42693024579006,55.4150470320657,53.40942872132098,53.024604085408434,51.499672195758606,54.24827198500229,49.822480840473375,51.53920013355696,50.7109867101665,52.25683710135222,51.93169451239227,53.18481134121022,49.789681820533616,51.70433789386682,52.8403586189445,53.01014591300503,49.486877220793986,49.96732033748566,51.238582576612835,51.18699648090602,51.14666151495726,51.04556699437945,51.01525093941535,50.81218669792129,49.83649781524496,48.917269673765134,50.45411101136644,50.81711676988827,50.08404908597406,50.90280504678981,48.653920774011105,50.10070432028802,49.6320154016924,48.11060899496837,50.37517258773569,48.002253837881845,47.76138175559663,47.240993009012,48.24397364673912
45.462538888705566,49.09190628840342,53.28193022144895,51.69942293056242,52.280098059053415,53.30401831790862,53.58667645839028,54.693039038751294,53.7457526652221,52.098108228962374,52.184031279258384,51.647442765955894,52.51938757388267,54.10981223620646,51.6348859882021,56.512972733224714,52.41040752061569,50.502596583766675,52.16076282533788,54.526302432780454,54.1860327407249,53.47316195852697,52.38273199946304,52.114819029507764,54.56709479082446,54.74274442590666,51.331024254409265,51.95354975714588,54.896879327412755,52.03216719417422,55.819225358267545,55.13538286244713,54.772604475367665,53.021819864153144,55.59721734000918,54.92284185575028,54.30590224383238,53.09649509616342,56.20450169582237,54.123918520377,53.73479502972373,52.19235813587719,55.04329260303126,50.49061382619571,52.24700248767314,51.405406935114456,52.99660249974358,52.664259183510005,53.96418789987072,50.47293643609305,52.450958462521236,53.635188815289936,53.84515965500054,50.22453295032794,50.72831279447269,52.04082241059916,52.009440377424966,51.98740112664123,51.88728542972919,51.85661738790553,51.64970636225538,50.65033989432149,49.72609787871308,51.31146166001772,51.690639832170824,50.94515711582105,51.81295155970286,49.50197220612473,50.99202583988262,50.538540109123325,48.976478577993845,51.33845985450414,48.88654145842663,48.65625061668487,48.13034654794132,49.17540330601732
45.66432115780906,49.34179163472932,53.569846810151546,51.97230038645529,52.57546089186757,53.617038419311314,53.914896567899866,55.04816795875314,54.0983209754838,52.42634968708069,52.51985400296391,51.982007664373434,52.863186618176286,54.48170467196296,51.97595633183974,56.96061636204511,52.78951727110178,50.86248207484811,52.54948529257446,54.97553292935295,54.640171328157166,53.92043815295781,52.817080679984144,52.55461080902691,55.06027251287708,55.253519048573054,51.79177800069783,52.44906814002974,55.474893087165896,52.55261333620834,56.43735521555635,55.7534421536937,55.39704190531073,53.62532241073157,56.30723933206072,55.6198981122051,54.99904550832318,53.76372464712702,56.993778244895864,54.836935388454364,54.44356412543041,52.88381405782236,55.83888880944481,51.15758623879571,52.95398431997688,52.09900379915442,53.73617418278702,53.39659600429238,54.744186484501775,51.1554936347727,53.19790015292328,54.431351330098984,54.68283123733975,50.96339510561316,51.49106065361318,52.84554154557175,52.83511784562402,52.8320718554645,52.73305471441735,52.70203371255613,52.49123425667267,51.46786894574482,50.53896977524316,52.17379441009128,52.56954196607901,51.811604052277616,52.72986687103969,50.355753893787394,51.88989475807027,51.45255835173556,49.849133542056634,52.31111431868613,49.7784434708392,49.5593744174079,49.02809511316436,50.11634820613823
45.85969123631773,49.58451942777863,53.84979307092311,52.23751161863319,52.86305732626735,53.92212787270417,54.235181898930726,55.39524613284928,54.443056111551705,52.74700321665874,52.8480963087307,52.3091006804967,53.19936321421394,54.845793591685165,52.309615506113104,57.40055519794499,53.161273716153225,51.21533290126059,52.93099536634201,55.41756126581749,55.08727016878098,54.36078418290022,53.24465557299206,52.987796545012316,55.546887734914606,55.75795239768485,52.246442764338205,52.938852528848955,56.04773802512671,53.067761850172346,57.05082739146188,56.367099625138216,56.01738333264655,54.22492100322635,57.01501320707033,56.31464066722634,55.6900463901359,54.428631734162224,57.78287475325878,55.548480559847135,55.15091253665173,53.57404066043438,56.63505932296124,51.82339882512649,53.66014512844376,52.79177681420896,54.47554954062818,54.128701014797485,55.524805797198574,51.83735291406159,53.945161795898585,55.2288465228869,55.52316692546461,51.703464153802514,52.25556626783554,53.65274583127029,53.66403990875484,53.68071583617361,53.582892136839014,53.551517227418515,53.33678643369359,52.289103010730145,51.35590487457662,53.04113642756066,53.45385402119655,52.683421050176094,53.653598653602806,51.21530300794258,52.79435919364181,52.374129744161465,50.7286249753513,53.29322449187288,50.67802329420445,50.47082727438902,49.934315838784634,51.06690310589238
46.04885290700488,49.820294542805236,54.1219889111939,52.49527172548994,53.143091238782844,54.21948722588356,54.547723844954604,55.73445621104989,54.78013168362155,53.06024516252784,53.16892890702823,52.62888826087952,53.528085922586286,55.20224225288394,52.63602427250492,57.832920997849186,53.52581896268112,51.561286084108346,53.30542629484363,55.85250217610428,55.52743759606462,54.79430674627905,53.66556166054896,53.41447478568814,56.027027124061675,56.25612228030168,52.69509832329642,53.42296840747428,56.61545922360124,53.57766570030559,57.659674962042686,56.97638502378078,56.633654103625354,54.82063968108259,57.72054439978764,57.00707555322249,56.37890990646556,55.09122044753282,58.571789253788765,56.258555554105435,55.85684156772138,54.26303862422427,57.43180165486392,52.48805230470124,54.365484229502634,53.48372561131296,55.21472820360303,54.860573410679734,56.30604449552735,52.518513533441634,54.69274154109702,56.02767452468217,56.36617312665306,52.44474054525189,53.021832147299115,54.46244069789395,54.49621744785183,54.53334175496313,54.43681525527475,54.405085467060914,54.18638194158675,53.11405522972211,52.17692148272626,53.91351371469706,54.34360792114809,53.56063901473658,54.58419521322692,52.080655005509165,53.70546437536923,53.30331447805686,51.61500432574399,54.28487959661456,51.58534487586243,51.39068357661084,50.849086504272826,52.02716375889551
46.232003119141794,50.049315865683624,54.38664865679258,52.74578975429052,53.415761209335514,54.50931201602765,54.852709320316194,56.06597589342563,55.10971744706704,53.36624602492974,53.48251873705915,52.94153318135764,53.8495196052436,55.55121033649545,52.955339487662805,58.2578434884872,53.883292368993224,51.90047604578487,53.67290893409613,56.28046854900889,55.9607801808241,55.2211108431502,54.079902344811316,53.8347425911243,56.50077583702085,56.74810552027314,53.13782325741148,53.90148048406785,57.178101386055786,54.082377543127734,58.26393160020854,57.58133136620094,57.24587979627155,55.41250234627171,58.42383834356271,57.69720912995458,57.065641071998044,55.75149844512295,59.36051978057421,56.96716206600542,56.56135254186693,54.95080878435067,58.22911553167772,53.1515473265324,55.07000096847838,54.174849522466985,55.9537078619717,55.59221169441555,57.08790110886518,53.19897478039243,55.44063803337973,56.827835949924506,57.211855923291054,53.1872247490485,53.78986085293364,55.27463237222241,55.331661624723935,55.389964821616125,55.29484167772983,55.26275665391723,55.04003730453606,53.94274113745509,53.002037899401586,54.79095357934847,55.23883222569017,54.44328943092343,55.52170504053855,52.95184789163666,54.62325715338784,54.24017288071319,52.508323396962936,55.28616965487878,52.50047253005464,52.31901873148168,51.772485577100284,52.99722682195136
46.40933268774289,50.27177658451005,54.64398072631994,52.989268927771484,53.681260611166934,54.79179272306819,55.150320536149195,56.38997901668668,55.43197927202915,53.66517283797842,53.789028758372716,53.24719459328033,54.16382548443996,55.89285413169546,53.26771485345732,58.67544965187972,54.233830627473225,52.233033973342714,54.033571655736196,56.70157155132288,56.38740309359109,55.64129980531064,54.487779303958256,54.248695636140354,56.96821845464528,57.233978054475315,53.574695386065514,54.37445285384804,57.735708820236,54.581949392033934,58.863630671426336,58.181958945175424,57.854085659179944,56.00053273571949,59.124898123034484,58.38504735500868,57.750243403451016,56.409471028955586,60.149063294784995,57.6743015768962,57.26444679060754,55.63735193026475,59.02699870914601,53.8138845818189,55.77369482267619,54.86514832300529,56.69248592820867,56.32361431818553,57.87037640732123,53.878736069607314,56.18884981760997,57.62933089392557,58.060222314902745,53.930917206029235,54.55965472704063,56.08932702228829,56.17038471464268,56.25060313275081,56.1569902198747,56.12455010997386,55.89777002258292,54.775175754491165,53.83127267821069,55.67348445551755,56.13956131688569,55.33140458795722,56.46617898408161,53.82891961108834,55.54778342523298,55.184768985014486,53.40863440055674,56.2971854859475,53.42347109806075,53.255908400890874,52.70459224185679,53.977189852680766
46.55122184832017,50.45078349078951,54.85171386464763,53.18512183216495,53.895296123674264,55.019775460411815,55.39062169399199,56.65200872296704,55.69222412848087,53.90667672207861,54.03647603510008,53.494364063761964,54.41857173411989,56.16978452121865,53.520241028254596,59.01434826599123,54.518740619928,52.50397178033735,54.32745632336404,57.0447630291428,56.734329490200174,55.98293829791004,54.81993028866982,54.58549101035433,57.34929110748729,57.63041260516862,53.93057407570123,54.758824123985356,58.18940407750599,54.98787296836626,59.35231847390169,58.671876898373014,58.34991105132046,56.47941374814072,59.695929958099896,58.944604351021795,58.306097803592664,56.944449755600104,60.79123117490018,58.25146485815185,57.84032855869221,56.20015412272453,59.68143517249813,54.356165673838404,56.34951364952961,55.43024472788302,57.297951781871475,56.92419438950912,58.51265848009393,54.43737084379808,56.80550903816727,58.288888470887436,58.7584202295104,54.54372489264141,55.194741619338195,56.760570574130824,56.86073940828027,56.95841096724,56.867525168888285,56.83726829180563,56.60743336771519,55.46435795223151,54.515862775731335,56.40285130145722,56.88444460435444,56.06477683459312,57.24323481839799,54.54936434864602,56.308478691074114,55.96421020779117,54.14958544851342,57.12814224824285,54.17879282242922,54.02257693336098,53.468542532853974,54.780992623789686
46.65167551240035,50.578687040385276,55.00087250729663,53.32487100608948,54.048384731666296,55.18303505030922,55.56283752455904,56.840352328849974,55.87868531042139,54.08003253732935,54.21379395789692,53.67201316416215,54.60248871912766,56.36960046490731,53.70144535759937,59.25859012179186,54.724994033255044,52.70107130261617,54.54120888678732,57.29402708590211,56.985167714221674,56.22983895009547,55.060739294150736,54.829299929347236,57.625934776796775,57.918429473378126,54.188679218173576,55.03604400221286,58.5168947388421,55.280431983464794,59.7058489988253,59.02655268932128,58.708612511489264,56.82496532913369,60.10772973368786,59.34756873831731,58.7049668712493,57.3298403230462,61.25441497641496,58.67030200720106,58.26107422635827,56.612061627967606,60.160183729465366,54.75197688469785,56.76920917966942,55.84254481291724,57.74028155637923,57.364951819006265,58.983018668798834,54.848104362989574,57.260607960399,58.77402118830205,59.27186038969654,54.99593885142229,55.66437994492958,57.25532913434337,57.36864032344879,57.47827882339562,57.39126922276925,57.36611460822583,57.13462470697742,55.976737246323836,55.02196837681075,56.94276353629459,57.43653765397541,56.60672632880552,57.813367318864934,55.07717910073991,56.8672795717263,56.53968703539036,54.69389698825816,57.73628618611854,54.72796404316213,54.58013052832466,54.02571234946465,55.3676548413304
46.72929355963132,50.67841408031544,55.11752321535782,53.433660127835,54.1678585013397,55.310545294493025,55.697598730996205,56.98828188961356,56.02484854236103,54.216165551187416,54.35290891054514,53.81171377691461,54.74761670063939,56.52727001003046,53.84368478912805,59.45138356498373,54.888289600417856,52.85772545175552,54.711170477791484,57.492295275245326,57.18401071296872,56.42559082163916,55.25215579637211,55.02305341400134,57.84652468771843,58.14834201438105,54.39465526927792,55.25658476250339,58.77813886701783,55.513603884389546,59.98870684688073,59.310391842944505,58.99581830866738,57.10103880062422,60.437654505791556,59.670425745946524,59.02375250143949,57.63914864788951,61.62726168269333,59.008864847327494,58.60303735753595,56.94754218938283,60.55048668814345,55.073675423087636,57.109980730678146,56.17770629543747,58.10021214455064,57.72510354949383,59.366827986537054,55.18419025997417,57.63411862696145,59.171591890985724,59.693340141524324,55.367999434229695,56.05158721783117,57.66231289027043,57.78627476343887,57.90555314717078,57.822818417794295,57.80399089593671,57.57153826436956,56.401339899433395,55.439879492841484,57.38907265370632,57.89352773376724,57.054344022260885,58.28240779669374,55.511428941120386,57.328043383625484,57.016422024629975,55.14304977227883,58.23724041740401,55.17840818119802,55.03810057422251,54.484568286880645,55.85109274481488
46.79219516763433,50.75992670981936,55.21300193817473,53.522406901323784,54.26561326846293,55.414909286012204,55.808172778608316,57.11011731813965,56.14513945737871,54.3284000146896,54.467558952210155,53.927058015987605,54.86772809960527,56.65779745659498,53.960916338390064,59.61130035326589,55.02403263184084,52.988339060559305,54.85299302588641,57.65803040558833,57.34979495331818,56.58895740230592,55.412242548201874,55.185171177353816,58.03179223615863,58.3417513544199,54.56807127927298,55.44205816541507,58.998752033345376,55.710475665852165,60.22841226365874,59.551019340844356,59.23956293475267,57.33498576245093,60.71859824971044,59.94557959933147,59.29495500260067,57.903375445900394,61.94706161733497,59.29996035020153,58.89837179110432,57.23794313359493,60.88900729047414,55.35177788219866,57.40432598826785,56.46759301417342,58.41175273913057,58.037910581901286,59.70008397716494,55.47650316624405,57.95988674503232,59.51826322845598,60.06198247817444,55.693871466012865,56.39138768187963,58.0189625168441,58.15243717336952,58.28028058782015,58.201991750213665,58.19002731472551,57.95691181891696,56.775721258252034,55.80768113581438,57.782233068849024,58.29658748444487,57.44857643865488,58.694818920398774,55.893562553705756,57.73425339645463,57.43849676526387,55.5396398659603,58.67950344750804,55.57494774146195,55.44208228913387,54.89033550898465,56.27885683861744
46.8445437546455,50.82831706172878,55.29313159036477,53.59669788228936,54.34772640383606,55.50256828724349,55.90131353499106,57.213115422863766,56.246847477515196,54.4234650077847,54.56466388716898,54.02490403159263,54.969781149533105,56.76875147051098,54.060193783486525,59.747669372966655,55.13998617432706,53.1001848562546,54.974563632162706,57.80048253452282,57.491996657535495,56.72930645983748,55.550022266037686,55.32481710253583,58.19202178499406,58.50935817297605,54.71858087676128,55.60307306669567,59.19121817945524,55.88227694764696,60.438320222017715,59.76186911664668,59.45341792732446,57.54005460096337,60.96631840633458,60.18848247399557,59.53404084811252,58.137219618240124,62.23141644215313,59.55910031055225,59.16230453896281,57.498064323043664,61.192994455174855,55.6006896903571,57.66756407577698,56.727220055245006,58.69093747655735,58.319018629043356,59.99974013332769,55.7395914401791,58.25387627793553,59.831267438790505,60.39608675027266,55.98945367821587,56.70016650926189,58.34278565127508,58.48521079184904,58.621092184198275,58.547333372148856,58.54247260956109,58.30879621973425,57.11745225312894,56.1431413165471,58.14113166656834,58.66491052980304,57.80850264858134,59.07120505386388,56.24268668320926,58.10594590252819,57.82619406865248,55.90326869197293,59.08534469070175,55.938066188315304,55.81283581171485,55.26358687813688,56.67259839924938
46.88881581537148,50.88660954383724,55.36139678247899,53.65985974076493,54.41780205715903,55.57734885561629,55.98101868948202,57.301561792683216,56.334254120382305,54.50530840991051,54.64827100575924,54.109271103147464,55.05786903454696,56.864578061088295,54.14565615786984,59.86592341597852,55.24068079151193,53.19751979496024,55.08048735107658,57.92500651337417,57.61609430709367,56.852023953539955,55.67068596744091,55.44724199028527,58.33308196501806,58.65724350499093,54.8516352857335,55.74557169067938,59.36245863960059,56.03520880376893,60.625789136708526,59.95033593814752,59.644821626065706,57.72349659334539,61.18932356785399,60.40743521423775,59.749304107169394,58.34852668029113,62.489660119254395,59.79454264657531,59.40294590598206,57.735750990149455,61.47153992823843,55.828029440605704,57.90779145064046,56.96451112370238,58.946233026641245,58.576678558496255,60.274717215947426,55.98112207173436,58.52448150612307,60.11962815163663,60.70515402271254,56.263003278800284,56.9864288723144,58.6428579094885,58.79393645294802,58.93758962619302,58.868399330725396,58.87074828449764,58.63651764922302,57.435640886019215,56.45542358657738,58.47551464286871,59.00838433571802,58.143940062794414,59.42209550559734,56.56850958179744,58.4532868850512,58.1897697976651,56.24383018461623,59.465960556045275,56.27802490080549,56.16071189985888,55.61454515391554,57.04308036500445
46.926657602605395,50.93681458745721,55.420132454459875,53.714110883683574,54.47823270334158,55.64179781776661,56.04994024894048,57.37829767476775,56.410180408313146,54.57652812053857,54.72103670389687,54.1828011175935,55.13469513082196,56.94820964875938,54.22002603820212,59.96960919690527,55.32907843337749,53.283134536081114,55.17377458327163,58.035071200523916,57.725630800558505,56.96057105566755,55.77757174860393,55.55581002218727,58.458715339586924,58.78926497755857,54.97066806124183,55.873260865903376,59.51674459187112,56.17308105103534,60.795330837086794,60.12094025117995,59.81830487023825,57.88971763805794,61.39270980658814,60.60738390045057,59.94567959951624,58.54194183703632,62.7272733103504,60.011162122841924,59.6250784706014,57.955605580744404,61.72993743025448,56.03825003267015,58.1297412995806,57.18408603136106,59.18257829944214,58.81570037396324,60.53018935473557,56.20555259901866,58.776560592377365,60.38854323975478,60.994595527765654,56.51922501950769,57.25501633412669,58.92433551383138,59.08389987685604,59.23518929413906,59.170575819634095,59.18017499277307,58.945352670965974,57.73545052276182,56.74969004163512,58.79087268436676,59.332568099910205,58.46040135926549,59.7533569593451,56.876411020187355,58.78189789522865,58.53486669779561,56.56675168639,59.827457324723106,56.600409120083796,56.49131400487211,55.94871567054232,57.39609632168076
46.95924759348669,50.980372944235825,55.47102386991152,53.76104583312857,54.53073134727477,55.697743990203094,56.10997707769676,57.445358129703045,56.47663513966973,54.63897220300814,54.78484730644892,54.24737152341372,55.20218972441698,57.02173725296489,54.28523858524648,60.061231062602545,55.40727315267664,53.35900602059184,55.25655226610329,58.13310753659698,57.82308378802836,57.05735498601764,55.873002678037665,55.65285532994679,58.571506464043566,58.90807319310967,55.07802279659711,55.98864627985233,59.656934739529476,56.29843407452955,60.949948296227674,60.276679392804915,59.97686391982067,58.04162298610315,61.57979066247101,60.791529847542726,60.12635792093815,58.72045525151224,62.94774918490206,60.21208460703024,59.831761192145436,58.160558382293885,61.97152806490972,56.234174971919586,58.33641802111056,57.38886684014539,59.40309805912601,59.039126233968936,60.769405940665436,56.415690838284966,59.01315612462492,60.641250993544006,61.267738488946286,56.76101474383382,57.50890381361781,59.19037967909071,59.35832710505068,59.517183027765626,59.45713274539146,59.47398811867242,59.23851777746752,58.02003074028525,57.02906844958655,59.090530190377905,59.64082040528902,58.761213031426806,60.06850096086637,57.16959583250215,59.095119757754254,58.86481703683162,56.87522766961749,60.17340177040077,56.90848064806576,56.807895342631106,56.269274634065,57.73498385430508
46.98747138150708,51.018369462473245,55.515347370829,53.8018680315523,54.576587251033786,55.74656751493191,56.16255876530231,57.504276631861515,56.53512431249097,54.69402538433732,54.84111477253853,54.30438800570937,55.26180415124265,57.086731081747374,54.34274226355025,60.14265368825693,55.476826299246014,53.42661038109621,55.33040512775502,58.22091478638054,57.910282789395005,57.14414591611944,55.95868813529376,55.74009144246146,58.6733444700196,59.015597585259485,55.17539610039775,56.09352595462929,59.78506309463344,56.413070559564915,61.091768735406525,60.419668949398414,60.12260982828217,58.18125369168039,61.75286403834748,60.96208510339789,60.29354246384657,58.88612456568073,63.153464843632264,60.39945080170298,60.02508139236275,58.35260174565472,62.198562662883674,56.41771713272708,58.529860640328295,57.58082873657119,59.60990448127222,59.249011844995806,60.99454460438312,56.613425078883594,59.23630193056004,60.87990359519911,61.526763220023696,56.99027384401161,57.75003912792851,59.44305542756384,59.61931495580009,59.78569903300132,59.730181988348534,59.75427955558955,59.51809837014417,58.29142269339833,57.295572741542344,59.376624043988514,59.93529548964072,59.048506477032475,60.36975926122855,57.450092910421226,59.395062353502404,59.18170955416898,57.17125491533783,60.506002537943964,57.204262473690164,57.11246060208724,56.57816611419559,58.06178064497689
47.012017191760556,51.051649576606565,55.55410206592785,53.8375167896458,54.616804998834766,55.78934620578288,56.20879975048014,57.55625008370948,56.58681841901194,54.742763824686996,54.890935933025844,54.35494255480608,55.31466985963095,57.14441392827098,54.393661518289434,60.215319228867045,55.538947420930675,53.48709240729038,55.396560406023184,58.29987945893815,57.9886341055717,57.222300779347776,56.03593939822712,55.81883071706753,58.76567074400194,59.11330594753602,55.264073400108146,56.18925200470738,59.90264868007288,56.518334559620044,61.222375516499895,60.55147903851548,60.257107715365095,58.310118899580715,61.91360977191758,61.120662768806525,60.448839984560706,59.040446414316776,63.346128886657226,60.57480920963989,60.20654277248036,58.53316732086978,62.41264412003001,56.59024755699271,58.71153392904775,57.7613848365649,59.804508214081984,59.446826959533816,61.207148528440364,56.80009862169622,59.44743661604401,61.10601403226367,61.773180721836496,57.208323934779344,57.97977080548611,59.683789106640965,59.86830385733884,60.04219030734245,59.99116436784435,60.022477200040555,59.785521966526844,58.55102193838517,57.550571827969065,59.65060286148639,60.217451040317016,59.32372251240676,60.65862853705907,57.7192587467023,59.683133163122385,59.486925634104864,57.45615177105023,60.82670185033136,57.489079841597786,57.40631358462565,56.87664595297544,58.37779838247827
47.03343338321084,51.08088930654782,55.58808942466504,53.86874375087939,54.652187908687324,55.82694340948028,56.2495917327949,57.602237635365896,56.632652307740784,54.78604734910488,54.93518706397572,54.39990758555062,55.361693395387114,57.19576471396852,54.438893813019156,60.28037626679803,55.59460164438279,53.54136647088008,55.45599764637275,58.37110460425795,58.05925370672398,57.292894725322995,56.105796316493795,55.890112916189594,58.84962386813662,59.202355660596396,55.34506563178717,56.27688151701065,60.01087280664291,56.61527049414616,61.342997127178236,60.673325397863096,60.38156892132291,58.429383797010914,62.06331280280628,61.26849517711187,60.59347852518701,59.18456296027667,63.527029973970286,60.739334892622296,60.37728181689832,58.703335484380894,62.61497226091741,56.75279954316936,58.88254457699466,57.931598741255044,59.98804562779202,59.63367683136727,61.408367978080534,56.97671677545732,59.647631555249916,61.320702104108655,62.00809416289614,57.41613356935559,58.19908227176566,59.91361848340409,60.1063358924342,60.287701192206356,60.24111517702218,60.27960695104838,60.041817077392096,58.799832270250235,57.795045514521874,59.913499944797536,60.4883254918426,59.587886546488924,60.93616588601289,57.97804930560217,59.96032218742882,59.781427641365255,57.730836430849564,61.13649195041255,57.763848665440726,57.690348159948165,57.165569629239556,58.68392667993055
47.052165545675706,51.10664029816608,55.61796484511973,53.89616226496973,54.68339164169489,55.86006459818446,56.28566307063323,57.643024144704185,56.67338905720586,54.824578327501754,54.974584090966935,54.43999595401789,55.4036171755929,57.24158470753337,54.47917159004011,60.338761692271,55.644577793637836,53.590180684204896,55.50951830403305,58.435491151462,58.12305087248064,57.35680333063735,56.16910654672189,55.954785359788886,58.92612983601485,59.28368732941444,55.419193324376735,56.35726878099819,60.11068667995744,56.70471922126096,61.45462136257308,60.78618450606881,60.49696644511998,58.539982300317874,62.20299597408344,61.406563112658795,60.72843619739126,59.31938345913708,63.69718300997702,60.89395842862011,60.53819549709702,58.863958356683995,62.80648710573132,56.90618798166322,59.043767467243526,58.09230858714826,60.16141155296531,59.810431601611484,61.59910114851937,57.14406764671283,59.83772347886927,61.524837284787495,62.23234982314827,57.61444890766751,58.40872705911721,60.133336920942526,60.33420332952292,60.523020709307374,60.480816727524186,60.526443578948005,60.2877624870124,59.03861232235157,58.029731562552186,60.166090329817536,60.74869728517371,59.84176648969241,61.20315747264631,58.22717453784227,60.22736357095389,60.065922110068,57.9959837637376,61.436092924348856,58.02923726181274,57.96521092896715,57.445552468339145,58.98080228347024
