7.543506296613433,7.510428536781667,7.541236460505948,7.543367022496227,7.424843229375741,7.463761654230196,7.326327185550708,7.300552715429651,7.2829449041352134,7.222244151247979,7.184170345562889,7.075776887140552,7.008502441350684,7.004518095837128,6.919717778746919,6.882305625371101,6.849600134906483,6.870892064595944,6.830757158336714,6.663693786253296,6.581269017344333,6.598544027828183,6.444571349118691,6.451397621684023,6.277717436063488,6.267882996805987,6.222908140434474,6.210592559147746,6.19945702093572,6.2376864896306365,6.186410973063444,6.183669517371566,6.135409788273006,6.055090286515904,6.0495242601911245,5.956519911807375,5.924993670276539,5.876854066767438,5.7762308837590135,5.750283556832654,5.83376812767691,5.69083621853937,5.594567409324719,5.573034440847527,5.473440289371512,5.4713696578585544,5.344439621559399,5.271985817380399,5.262362805077158,5.231300675458257,5.189633047407453,5.160585084949003,5.170610161074681,5.146840186030122,5.1373522013275235,5.053318131053927,4.992566955419255,4.947458013243171,4.88452867751358,4.857102115464577,4.807678371255351,4.8607127131771914,4.8344498331532035,4.870511731716194,4.845385180476518,4.864197155530086,4.74700507650237,4.763751992154724,4.726641950043438,4.718270657110374,4.654250686388806,4.637948156662228,4.6456369001926205,4.630805955350174,4.587701145860045
8.123100758756044,8.084821473284132,8.115326010043441,8.116798153618209,7.982121425035567,8.0356647650752,7.88064791186879,7.850659870547198,7.838105218975755,7.7739111638982425,7.73502778325574,7.6155716919229075,7.543685422382224,7.543467033899791,7.443803167645081,7.416420469191351,7.368647382537091,7.397663603389673,7.35424937524807,7.172462881410016,7.083504188449193,7.108165101491975,6.936166048509469,6.95163523231205,6.7604756579244185,6.753365148697335,6.706022063893901,6.692168136283204,6.680553267342882,6.725917367790236,6.669706927120682,6.669130810063315,6.616089675526066,6.537628578615347,6.52932772589585,6.426663600649432,6.394382291736977,6.338073093051338,6.227319777257202,6.193535249765956,6.290004785756826,6.132201784566473,6.027012762323484,6.005832027048859,5.89823927421808,5.902086513181244,5.763646112113839,5.688046344132337,5.674193584956892,5.63875131518384,5.600118647139773,5.560909540097814,5.575353126913486,5.551290027490218,5.542563471467957,5.448065362703247,5.381726567199154,5.333647632789195,5.264856664406696,5.232429406895674,5.175703452064278,5.2389843897905966,5.204161122784278,5.24441921095066,5.218529642070634,5.235982096917975,5.108880363409368,5.129191846416471,5.087903616960235,5.082912744824714,5.015816238913803,4.996027497050168,5.006995860777343,4.990997294058548,4.942275052550604
8.691870937835116,8.648235043392342,8.67811642149342,8.678790291716986,8.527387894490559,8.597180442013677,8.42414726681595,8.390063401813084,8.383225206297803,8.315999924084856,8.276775243620856,8.145837657533772,8.069824541428668,8.07409355580363,7.9585618647160326,7.9430572782430815,7.878644290800876,7.91617557822517,7.869502665402363,7.673183539177968,7.577611788930558,7.610809767314901,7.420286175334799,7.445468386820984,7.236905033569554,7.233031676107293,7.1834946672260696,7.168101776456874,7.1558327064712755,7.208944351514815,7.147691489268291,7.149623706181499,7.091711435610803,7.016643254254587,7.005419290513195,6.892967452255194,6.860343397339771,6.795496412160027,6.674831919338948,6.6326317899310565,6.742818742631236,6.570079221163356,6.456140919209142,6.435890445677277,6.320323884903255,6.3309184436921075,6.1807854624196565,6.102538616488084,6.0841744165682465,6.044251753638274,6.009758951110045,5.9591990161248285,5.978576611689734,5.95460013790785,5.946956639429574,5.842105477549447,5.770433091557381,5.719772392771773,5.645187222946292,5.6075703679718,5.5432412261166695,5.617608721356344,5.573497191442044,5.618250096202819,5.59202051263049,5.607530245392661,5.470622655252026,5.494994769804137,5.449170060102636,5.447925989922581,5.377887463599329,5.3542661377739496,5.369068223259781,5.351963087695628,5.297640850806674
9.250153587615417,9.201016557881877,9.22997063358629,9.229713532286489,9.06104457894564,9.148645004720107,8.957186673666564,8.919132192212995,8.918643220349132,8.848836959903657,8.809727491075147,8.66689788765856,8.587236713917402,8.596692157087222,8.464319753800085,8.462481007369842,8.379908941534755,8.426718086317958,8.376803456338958,8.166138117306906,8.06387242626398,8.106731398763326,7.8972030160779,7.933135379622788,7.707245083841618,7.707107865091981,7.655547225226439,7.638617353590998,7.625515001387015,7.686976525928201,7.6205760357211645,7.625351758081569,7.562479199561861,7.492313588835735,7.477981296680239,7.355615158609364,7.323056548922233,7.249313658754673,7.118959148902259,7.067782345245801,7.192408542916997,7.0046707045930585,6.88215726924753,6.863412717165117,6.739890174163598,6.758050233341661,6.596036052535667,6.515635922278118,6.492483533184802,6.447982269916174,6.418728600818136,6.355634035248894,6.380455912411735,6.356942854493241,6.350706555795133,6.235623292047117,6.158871638617013,6.106022002780089,6.0257127350776365,5.982717902298035,5.910488243737177,5.996785572285917,5.942659480051158,5.992209244067654,5.966066471423303,5.979045706180455,5.832431769922948,5.8613656566606025,5.810638667019788,5.813502408502792,5.740651612207582,5.71285176049401,5.732047883038119,5.713897800154529,5.653999464820979
9.798225338096621,9.74345179777308,9.771188368511215,9.769874187190583,9.583427427376641,9.690330144565419,9.48006062151338,9.438164153526051,9.444629173064753,9.372679579725178,9.33412915010235,9.179008315555414,9.09616837562254,9.111487465387714,8.961333381350467,8.974889807123983,8.872690455115682,8.929513658420607,8.876372117545085,8.651543016672896,8.542502881012524,8.596117787052696,8.367121563250043,8.414810088399282,8.171670616570525,8.175755229691852,8.122337495723565,8.103874420197226,8.089758468915276,8.160160968355973,8.088510354102995,8.096457300700665,8.028536523007029,7.964758326569091,7.947135551152915,7.814730050539513,7.7826404146548045,7.699651711967038,7.559828539128706,7.499128212977688,7.638904688821366,7.436109549726492,7.305196812598929,7.288529876798978,7.15706435782466,7.183598319843087,7.0095106090611505,6.927446505644264,6.899232690596714,6.850056107045754,6.82713543511575,6.750328089357284,6.781099902202815,6.7584241469324695,6.753920792098857,6.628732403034685,6.547155652302984,6.492513248339231,6.406552288554399,6.357991178648414,6.277566280636288,6.376640178643022,6.3117734021783445,6.3664242239337465,6.340797910181956,6.35065538615447,6.194431929046568,6.228432490004117,6.172432141507149,6.179761618187757,6.104225609380811,6.071901232846879,6.096056890288532,6.076924061820938,6.011477537523543
10.336324239062751,10.275786979455464,10.302028573023389,10.299537294352593,10.094829545954532,10.222466177563945,9.993020663879445,9.947411720903139,9.961409409931884,9.887741174392431,9.85018049047282,9.682382223098775,9.596821459553205,9.618660047619585,9.449815360688184,9.480439919688251,9.357194238337312,9.424742100265647,9.368387228360657,9.129573166535447,9.013679791616205,9.079115647372921,8.83020516612011,8.890626130560927,8.630316036079217,8.639095548748982,8.583983682486505,8.563992417750987,8.548683202466636,8.628606066716912,8.551605681909905,8.563044423206017,8.489989091643043,8.43405855572391,8.412966127616606,8.27039789856452,8.239175797876916,8.146598428619637,7.997526970438422,7.92676850003804,8.082395388606187,7.8644862901639145,7.725350706760397,7.711328126131567,7.57192935648057,7.60763680108006,7.42128131595899,7.338038492928838,7.304492716624699,7.25054525933688,7.235046175648879,7.143353502314493,7.18057668057141,7.15910940120053,7.156665641671431,7.021502742235237,6.935354745671498,6.879318208450406,6.787779849398891,6.733464012888582,6.644550986039199,6.757251507367314,6.680917265654645,6.740974771314432,6.716296827394563,6.7224384362512115,6.556700640645255,6.596275744585648,6.5346270786037834,6.54677861821682,6.4686830438005725,6.4314876977143705,6.461172860153091,6.441120059474607,6.370155815308864
10.864663103120687,10.798242371858807,10.822723352561468,10.81894062259727,10.595515550575906,10.745256467006408,10.496290272492912,10.44709764682225,10.469182073192327,10.394206835395215,10.358053329540656,10.177205348938642,10.089369367348944,10.118362318865735,9.929950004181869,9.979260991411998,9.833597545987459,9.912555833918015,9.853000568497755,9.600377060671889,9.477554171457697,9.55584567963772,9.286590669924944,9.360691695313982,9.0832902475737,9.09722559811128,9.040579116344325,9.019065529879168,9.002385236687704,9.092395844478343,9.009948889603855,9.025193094538448,8.946918683649967,8.90027175028737,8.875533384501006,8.722680903769607,8.692719764643375,8.590217197015429,8.432116179692777,8.35077586454161,8.522942357387768,8.289864664627324,8.142682563302357,8.131865509201393,7.984541021026278,8.030213334391236,7.831395113936974,7.747455063100311,7.708309037349528,7.649496135896107,7.642502036212191,7.534757113735404,7.578929129614963,7.559039008008421,7.558981884345815,7.413977281627072,7.323511537509133,7.2664813542513045,7.169441393149445,7.109182109577183,7.01148932669248,7.13866960115587,7.050139950847528,7.115910775506034,7.092615065656386,7.0944442216702726,6.919286302205116,6.964946307167107,6.897271365186935,6.914600677975356,6.834070571731658,6.791657067805215,6.827445691032495,6.80653624798958,6.7300864491756345
11.383437814185958,11.31102078601047,11.333486669766181,11.328303440664426,11.085730538289074,11.25888644287031,10.990074110256238,10.937424884093263,10.968126697684944,10.892243108698736,10.85790096861073,10.663645330225837,10.57396694224539,10.610728498899542,10.40190308139395,10.471465630786081,10.30205921197112,10.393089511993153,10.330346510448713,10.064086123809657,9.934260446024474,10.02641196218338,9.73639786459433,9.825098795232968,9.530685940807853,9.550226323189182,9.492201396832801,9.469171944286362,9.450945364045758,9.551598908725051,9.463611365330195,9.482968002619177,9.399391909375701,9.363440537225747,9.33488273459352,9.171626433211141,9.143314461742772,9.03055601377239,8.86364212690826,8.771206316573283,8.960590664189429,8.71229157196337,8.557238622500453,8.55018232769665,8.394938219807681,8.451359018032177,8.239883178992734,8.155723833555797,8.110711267113588,8.04693923077983,8.049528354893148,7.924569934522605,7.976184481420045,7.958237912000392,7.960894474546558,7.806182277919616,7.7116519538117325,7.654030036740862,7.551565450156362,7.485173674804772,7.37841034941926,7.520926335031756,7.4194718749307,7.4912634242264176,7.46978559221483,7.466703462657364,7.282219099529397,7.334476562726822,7.260394949760777,7.283257773470215,7.200418042191634,7.152438223911718,7.194907914183732,7.173205695170818,7.09130367938997
11.892832562754073,11.814312930228276,11.834519839677192,11.82783207031283,11.565705750426854,11.763529288266298,11.474563865310643,11.418582802094237,11.458410222746814,11.382004100004375,11.349864401663142,11.141857605486283,11.050756677857695,11.095880829230243,10.865827908402828,10.957155364423727,10.762725732795651,10.866466039895526,10.800547905916762,10.520820542450606,10.383922070977594,10.490907803046294,10.179735368141593,10.283929023102344,9.972585360769031,9.998168539254824,9.938918070471127,9.914379613762469,9.894434612494239,10.006274026821925,9.912654567425804,9.936424072293729,9.847465669532491,9.823598158956555,9.791050119232962,9.61727246241751,9.590992609181328,9.467653135201733,9.292140817506821,9.188105317099591,9.395374864610881,9.131803268147259,8.969054105810484,8.966307645503473,8.803149109984354,8.871094531168126,8.646766794030647,8.562862671071713,8.511719132839458,8.442895092347552,8.456140550240669,8.31281310514935,8.372360225960382,8.356721488234998,8.362418522280095,8.198133605688122,8.099791577988197,8.041980964002652,7.934169653779482,7.861455990180626,7.7453318739791905,7.904042136680848,7.788931830203966,7.867052144890716,7.847829520037803,7.839235158807515,7.645517776348406,7.70488728180217,7.62401652052112,7.652769045402819,7.567744771890441,7.513849351225527,7.563581138617768,7.541150530984019,7.453830499793156
12.393023138347587,12.308300783295174,12.326014996475198,12.317723400540238,12.035662153297359,12.25934952670995,11.94994192734159,11.89075111007467,11.940190776203803,11.863635315731532,11.834076221528857,11.6119891332479,11.519872625519286,11.57393349136803,11.321869179353104,11.436424379919323,11.21573510178066,11.332800377680785,11.263719801022756,10.970692923117042,10.826655056843302,10.94941941461642,10.616704327995377,10.73725716850287,10.409063928770642,10.441116506384757,10.380790194725627,10.354749877897694,10.332917680118289,10.456473637298085,10.35713353376214,10.385609949925648,10.291190605160953,10.280771917415219,10.244065463557128,10.059651003893402,10.035780960365942,9.901540638210275,9.717641964305665,9.601511620785171,9.827322868205659,9.548429274715014,9.37815723831455,9.380263408255425,9.209195091758179,9.28943400179634,9.052061037024874,8.968883336281523,8.911346182298313,8.837378057405601,8.862347843775613,8.699501610370486,8.767467787053818,8.754499180273966,8.763563010311092,8.589840680071902,8.487939575287534,8.430344217599643,8.31726481591198,8.238039507710079,8.112264673310856,8.288030207998617,8.158531281088877,8.243288960849512,8.226760505872658,8.212050938909396,8.009193883078426,8.076191937311588,7.988147695471698,8.023146844633365,7.936063471805564,7.875901910938429,7.933480095269129,7.910385993633376,7.817682824402322
12.884179014043934,12.79315973327967,12.808157295707776,12.798167126886682,12.495812720228574,12.746505298333421,12.416383718681349,12.354102346693917,12.413620067066425,12.337276089384792,12.310663086014166,12.074180745191173,11.981442856643717,12.044995082043947,11.77016538694911,11.90936188361442,11.661219234826042,11.792201948278695,11.719971789513616,11.413810594061339,11.262570186641875,11.402028226656862,11.0474007534356,11.1851534929957,10.840192518341006,10.879130175318451,10.81787457594465,10.79033974039952,10.766455092373787,10.902246062772631,10.797099100448962,10.830570204232046,10.730613277436639,10.734985342560758,10.69395485845941,10.498790267924928,10.477702481899763,10.332246660872762,10.14017128587373,10.011459687256568,10.256458366554693,9.96219483134418,9.784571781795417,9.792067038167026,9.613093288296426,9.706387430256356,9.455777085291334,9.37379375856724,9.309602093756965,9.23039857526144,9.268155578971925,9.08464658839928,9.161514806614658,9.151576751468284,9.164333102916027,8.981308893878765,8.876101124229514,8.819125747463719,8.700857472332583,8.61493040289521,8.479215090368236,8.672899180876028,8.528277064093746,8.619981224800963,8.606587507388149,8.585157786679622,8.37325443803838,8.448399407481736,8.352795643232643,8.39439925736105,8.305382700712837,8.2386031278055,8.30461517499873,8.2809229708132,8.182872103818276
13.366464670682507,13.269059938897087,13.2811263201597,13.269347184562829,12.946363894267437,13.225149806490531,12.874059178051834,12.80880346411027,12.878844900110746,12.803061114451182,12.779747272235017,12.528568633536722,12.435591012815037,12.509170172903733,12.210850350148055,12.376053581474697,12.099305503207974,12.24477615919639,12.169409499610428,11.85027705091002,11.691774408565104,11.848812338132038,11.47191698214916,11.627685156990525,11.266038881319894,11.312266593690445,11.250225170639302,11.221203297323672,11.195104552517648,11.343636899956708,11.232599300789433,11.271346712722602,11.165777542271524,11.186259555993926,11.140741934156473,10.934716020215777,10.916777723278287,10.759796811084534,10.559751949150732,10.417981198580987,10.682802362459729,10.373122441456024,10.188318639378332,10.20173307825296,10.014858110457135,10.12196221592858,9.857923662927854,9.777599464002595,9.706494122163292,9.621964661580177,9.673566672949182,9.46825677312573,9.554506570188254,9.54795768373563,9.564731585865907,9.372541136920162,9.26427892796371,9.208328927148312,9.084951478231883,8.992132172819824,8.846186683240619,9.058654795820186,8.898173092103809,8.997133341639366,8.98731651925173,8.958559756814221,8.737703602182936,8.821515675698784,8.717964730157183,8.766531688859391,8.675708405423425,8.601957555509445,8.676994028845805,8.652769603209473,8.549406974949152
13.840040443333095,13.736167201716626,13.745096982323567,13.731442672482626,13.387516535257461,13.695432242590844,13.32313370641321,13.255016837972693,13.33600813573317,13.26112141779533,13.241447661573417,12.975285297260442,12.882437289226889,12.966560298326339,12.644054183786263,12.836582612337272,12.530117707463187,12.690625368657642,12.612135538873817,12.280192867295069,12.114371714965955,12.289847430733161,11.89034260851042,12.064917118554066,11.686668545647105,11.740580789979834,11.67789396863924,11.647392638877403,11.618921790310322,11.780689897515487,11.66368025355007,11.707979541441517,11.596725423493382,11.634614133917964,11.584448730809836,11.36745244090221,11.353025683705528,11.184215057746112,10.97640547974419,10.821106017314364,11.10637413581805,10.781232848680613,10.589416872445078,10.609274234350895,10.414502244028935,10.536164119611225,10.258507950627953,10.180304471371544,10.102028004691821,10.012082808141006,10.078582524619708,9.850339394233313,9.946446895125689,9.943644044674045,9.964759762801169,9.763538739437159,9.65247415047574,9.59795552069447,9.469549004577052,9.369646634363889,9.213181256267646,9.44530095995744,9.26822142850541,9.374747852855563,9.368951664197324,9.332259055142705,9.102543732770052,9.195544898824979,9.08365755566792,9.13954785706955,9.047044887198096,8.965968060811756,9.050622575507274,9.025932294089792,8.917294297286265
