18.84547911128342,18.504756207332363,18.237743899449345,16.845840502924936,16.704216503779534,17.288583783087596,17.069772278141684,16.74996818864502,15.803595763923626,16.102417361248417,16.773574038675658,17.066770437282955,16.39489268109709,14.996806328499876,15.491031323963291,15.318103720066151,15.202145633779322,14.747463346589996,13.578524448891645,14.180827805622712,14.2020366080944,13.591137319313145,13.754296593683543,13.371168894532696,13.105480977455677,14.556849534647732,12.675877755140265,13.595211585291377,13.80798218253825,13.63972430360348,13.785722750436104,13.683718405840597,14.156296435418387,14.20249637208611,14.147022308301771,14.503854654750585,14.646507491516772,14.547262304216888,14.485781261719643,14.141807236068361,14.449975461299593,14.035319979331483,13.957431676767982,14.262789169074335,14.764065672552409,14.593495965760694,14.15966381779343,14.219124227259107,13.987797999207352,14.371234342315821,14.481066417332368,13.76987764131846,13.5533355513002,13.832519800115795,14.074700909387964,13.460950161596692,13.836193629923713,13.122680047885158,12.831480335279071,12.97087007183315,12.938587479196723,13.26221661747438,12.779897961525808,13.180805959141694,13.354299663895292,13.159711828809225,13.510971404558795,13.769352344509063,14.192718003343886,13.625841685666263
19.587022683494915,19.224902978405417,18.946890673316485,17.48391364364686,17.335807991730725,17.947619536957518,17.725051817257874,17.41074394609552,16.418956289406555,16.721178529582453,17.435688299024125,17.743111432277573,17.034892962991236,15.586625615003896,16.11343436551252,15.950696490509756,15.830884116934604,15.354987737084608,14.129288131992162,14.757602834955442,14.782442746863392,14.163226243133563,14.318781361044055,13.920624119524618,13.63412449486518,15.16515839774337,13.1924555286279,14.15073944075785,14.379782059606619,14.19611226186693,14.347655788590892,14.236493484088168,14.723770999236656,14.782367069248004,14.716659137223905,15.08565628417125,15.23773623525117,15.133053186351283,15.071727189701246,14.713639732363056,15.047418777014972,14.61257836867346,14.530008636128983,14.846696284696012,15.369189607889723,15.187109788348412,14.737953481910079,14.809428346557599,14.565849920908112,14.969703130014597,15.085550951735444,14.34391030441801,14.124223305326744,14.424406744818246,14.67603147935423,14.02436002854844,14.424132506094239,13.676713754373907,13.38033244821303,13.522036998780056,13.487528618474137,13.829118483610467,13.319917054023078,13.743457974992474,13.913695660150532,13.716576181662187,14.079260797830152,14.351871740679185,14.789610084780907,14.186810367798849
20.354068547637148,19.969433573155225,19.680043972154,18.142775724261405,17.987928319723963,18.628333502387104,18.40212907419581,18.094432355549873,17.055266899622485,17.36059313303932,18.12078921903844,18.443068640414502,17.696783145518594,16.196874273163438,16.758057645805835,16.606789713946824,16.483030102418063,15.985024516039577,14.700063854879385,15.355410886445252,15.384155637516251,14.7571886184849,14.904097054881982,14.490417818755722,14.181831561688252,15.796485105788445,13.727958146096459,14.72666236201665,14.972958703254262,14.772878854248457,14.930139823671988,14.809261220130042,15.311524713400244,15.383505674692554,15.306796682845242,15.688287996320772,15.850295407556379,15.739919885904477,15.678862346377343,15.30616394051798,15.66718161229445,15.211263991585563,15.12377887734382,15.452153817277852,15.996661204143766,15.802440090847668,15.337539876447853,15.421974221975468,15.165541692896689,15.590783596916081,15.712953184045183,14.939690837083647,14.717054199248906,15.039524574618426,15.300916783662586,14.609268977046279,15.034992721108237,14.252179853272537,13.950820435850503,14.094710673245485,14.05787600686967,14.418340097733191,13.880905937872495,14.328250110087836,14.494544722717764,14.295097421427993,14.66942562881804,14.9569780588259,15.409440724579053,14.76875830254172
21.14749040957442,20.73917039231329,20.438013398790012,18.823101849440512,18.6612426259868,19.331436431956945,19.101726822324395,18.801825549026468,17.7132389282181,18.021348567432106,18.82967237093147,19.167464178458076,18.381309897501314,16.82825804711847,17.425692345874058,17.287254422134424,17.159453061508472,16.638406051918842,15.291577506931766,15.975017585244595,16.007956022789447,15.37385945553837,15.511010856344775,15.08130147821415,14.749288411132245,16.451698896836177,14.283077934164599,15.323727753400625,15.58830984720324,15.37076901973564,15.533925068205615,15.402743797149169,15.920280960348975,16.006690756465776,15.918171460043473,16.31249422121391,16.484953147242884,16.36861926382488,16.307951367255235,15.920127246979877,16.310096286821555,15.832170995510136,15.73952558208168,16.079955828320855,16.647304232114806,16.440279978095255,15.959206091647633,16.05759864207448,15.787682255720696,16.235328752039923,16.364140577173362,15.55804191586097,15.332670464115896,15.678783846281078,15.950278218885515,15.216496544578037,15.669667076614477,14.849906838546236,14.543797022999605,14.689729936763127,14.65046409665775,15.030759827875452,14.463678944027787,14.9360532582498,15.097669404064607,14.896117579972774,15.28230748832747,15.585546654732362,16.053091031105033,15.37246993343378
21.968191652056717,21.53496359790165,21.221635905307892,19.525588831492627,19.356437490474967,20.05766193886385,19.824591568162415,19.533742764609073,18.393607621887007,18.70415490000037,19.563160699747723,19.917148541885233,19.089244811097238,17.481506849836897,18.11715754774167,17.99299365806783,17.861054397114714,17.315995209752035,15.90458099314403,16.617216153543012,16.6546530857217,16.0141050337204,16.140318226535506,15.694054183144878,15.33720580830908,17.13170163754984,14.858532312608709,15.942710170838911,16.22666263432021,15.99055507772513,16.159788858643132,16.01768903397752,16.55078870369397,16.65272951912416,16.551546249613562,16.959045738172367,17.142504999354447,17.01993509237137,16.95978636761944,16.55630380043443,16.977025919828115,16.476122677530203,16.378060615064705,16.730925499463872,17.32197255513082,17.101451278657997,16.60376373825335,16.71716960505475,16.433110472854803,16.90422349833154,17.040013133645623,16.19981716316944,15.971946372149072,16.343130484146243,16.625073115132842,15.846892982242125,16.32908276727353,15.470755286447176,15.16014813513629,15.307965978849875,15.26615953380317,15.667290253356855,15.069081690246874,15.567772405776875,15.723923444726228,15.520511132702701,15.918780021020098,16.238486441844188,16.721475636491924,15.998758739404735
22.817106271025445,22.357691660566037,22.03177617747746,20.250955884588492,20.074221332412662,20.807767486362895,20.571494332472234,20.29103132327505,19.097132942632317,19.409745624120358,20.32210537558088,20.693001466684002,19.82138567645776,18.15737559245239,18.833301264268755,18.724943384662524,18.588768675661505,18.01868649315756,16.539853287548702,17.282828345628356,17.325085129245064,16.678824548853296,16.792843327032084,16.32948346837426,15.946319861879516,17.83742884993635,15.455064742745797,16.584412299520498,16.888875066316643,16.63303720263753,16.808536684608285,16.654871465597047,17.203823386998074,17.322458238881914,17.20771099573725,17.628740626418505,17.82377489965711,17.6946789857616,17.635187913704236,17.215495275427436,17.668865531746263,17.143972570386065,17.04022558543823,17.40591586655018,18.021551243719752,17.78680554633138,17.27205398112683,17.40158752374723,17.102696315038337,17.598385812332115,17.7415046094923,16.865902322347544,16.635789458058273,17.033547163360986,17.326295750558778,16.501340912338105,17.01420276390398,16.115618610355746,15.800794265019913,15.950323629906727,15.905862406847273,16.32887950450811,15.697992273123235,16.22434765864059,16.374192968367584,16.169186001745004,16.579749958167803,16.91674121431781,17.415543726188204,16.64846814634091
23.695199968594324,23.208262248586443,22.869327810109926,20.999945346084253,20.815325168246048,21.5825354149947,21.343231446159926,21.074567591018926,19.824600384552703,20.1388783542509,21.107386708372303,21.495933016890504,20.578557289325676,18.85664496875922,19.57500142421444,19.484074105614457,19.343564878552158,18.747407202401213,17.198201378163866,17.972705619977216,18.020120981717497,17.368951276659413,17.46944054864201,16.988426527211658,16.577393044334478,18.569851125481136,16.073445684661746,17.249666048166304,17.575836756903637,17.299044455654002,17.48100321704555,17.315093474567725,17.880187869778343,18.016743472123473,17.887483785759812,18.322405230528584,18.529616243432514,18.393691582101695,18.335005760474935,17.898532319298376,18.386543187292606,17.836605595382256,17.72689292757411,18.10581116855695,18.746957687795437,18.49722515268015,17.964948681629714,18.11178628961887,17.797341976745443,18.31876797386749,18.469583805889773,17.557216191302494,17.325141817531268,17.751054822868273,18.054978974669268,17.18075653593785,17.72602718094576,16.78542431632515,16.466691606506792,16.617742670289303,16.570507542975122,17.016512660429637,16.351322553274958,16.906755749999657,17.04939773808971,16.843085235459455,17.26615883356383,17.621290928499462,18.13628070937223,17.32247284615298
24.603471018043237,24.08761337165729,23.735214210468783,21.773323467385524,21.580503802935475,22.382773234227578,22.140625551630066,21.88525771354022,20.576821908359314,20.892335754576937,21.919915165613407,22.326884855555328,21.361611980828663,19.58012271037168,20.34316692407219,20.27139186954859,20.126447706694506,19.503118623686,17.880461278615407,18.687730127869752,18.74066112067962,18.085453500894367,18.17099554816714,17.67175122663024,17.2312149079121,19.329975380031016,16.714473597132486,17.939333609936643,18.288470239498125,17.989436089822036,18.178053339909482,17.99918597286989,18.58071338929896,18.736483358947314,18.591711823652716,19.04089515674902,19.260912688532876,19.117843327356,19.06012010947307,18.60627521482513,19.131021258965518,18.554939180956048,18.43896703458414,18.831527927716852,19.499142761194584,19.23362439931289,18.683351481996176,18.848734616050038,18.51798307238904,19.066357879406922,19.22525583861647,18.274712065771773,18.04098127292396,18.496713741354625,18.81219564981459,17.886090263461114,18.46559473689444,17.481135491380343,17.15883423601905,17.311199192876337,17.26106585249354,17.731213184828178,17.030019436277914,17.616011449463308,17.7504923725091,17.5431881954432,17.978983922168933,18.353153000925786,18.884709517978255,18.02167999515698
25.542951697136154,24.99671428087335,24.63038957851296,22.571880908004267,22.370536238859103,23.20931461056486,22.96452594460815,22.72403916256894,21.354636769592716,21.670926231276646,22.760632484189298,23.186830842188982,22.171431138646714,20.328643802739,21.138738760700615,21.08793949388489,20.938458654739453,20.286817385104783,18.587499059150524,19.42881588288327,19.48763843575791,18.82933653106779,18.898426005854052,18.38035721025727,17.908603382726135,20.11884624023923,17.378975591324732,18.654308130550444,19.027732171641095,18.705102335277253,18.90058323739917,18.708009610831823,19.30626056260147,19.48260839841169,19.321272388686506,19.78509630466895,20.018579554488653,19.868035660269037,19.81144261270618,19.339614981378052,19.90329769718531,19.299924486612408,19.177385418198895,19.584016112035247,20.27909208335885,19.996950673830867,19.428198995627763,19.613437389570443,19.265589882884438,19.842180356345626,20.00956342052666,19.019378952272554,18.784322932886273,19.27162559475725,19.59906034916878,18.618328531943924,19.233984206223717,18.20375204813526,17.878254731403985,18.0317069684764,17.97854577056439,18.474044419688752,17.735066084179007,18.353169052978586,18.478467735806788,18.270511835635755,18.71923970619351,19.113384222316107,19.66189182326936,18.74703017724749
26.51470909061331,25.936566557290433,25.555839924872977,23.39643386017699,23.18622619875031,24.063020277429615,23.815809715284864,23.591881444235604,22.158912462447766,22.475484820360947,23.63051270330166,24.076778446191227,23.008926037780498,21.103071794781254,21.962691149320804,21.934798508056765,21.780677777219342,21.099536353205828,19.3202119271673,20.1969098251284,20.262019865778278,19.601643648183238,19.65268341866629,19.115177063370957,18.610405164075683,20.937547368423047,18.067808982732803,19.39551551252587,19.79461460421679,19.44696563408711,19.649521356399227,19.44245615804795,20.057720369245146,20.25608287245944,20.077073841545488,20.555925934338774,20.803564891778066,20.645202078513485,20.589917538882183,20.099474538106772,20.7044073101027,20.07254732536149,19.943119767565285,20.36426038244506,21.087827251653685,20.788185793345512,20.20046165375546,20.406936935576645,20.04116860613862,20.64729827198824,20.823588469620667,19.792242990543723,19.55622052887907,20.076934978975796,20.416730369231907,19.378495063748442,20.03231597237356,18.954312242193154,18.626025851867464,18.78031890519695,18.72399457657783,19.246111144087273,18.46748360496798,19.1193239111453,19.234352293796253,19.026112275951768,19.487979303049592,19.903081662813392,20.46892968401666,19.499498813008206
27.519846475347443,26.908205192474895,26.512584093938635,24.247824828165562,24.028403245429036,24.94477882173878,24.69538293562318,24.4897870071118,22.990545455443012,23.306874050149077,24.530562845556968,24.99776979759057,23.875038389144933,21.90429974005862,22.81603236180372,22.813089864648802,22.654224676825898,21.942346108242013,20.079529330871924,20.99299307328333,21.064807679435567,20.403457421618377,20.434754074394444,19.87717757421825,19.33749755322473,21.787203019621064,18.781862529821762,20.16391559366545,20.590146254904578,20.215982206464602,20.42582962231331,20.203449021604314,20.836015436479826,21.05790636918497,20.860057368563766,21.354333766575483,21.61685040925382,21.45030927640791,21.39652288498262,20.886809814999673,21.53542294334131,20.873829747783635,20.73717764552523,21.17328130230515,21.92640713890176,21.6083467720439,21.001145325945316,21.230314452084404,20.845762529379574,21.482814689092237,21.668453586168614,20.594368578532475,20.35776779040927,20.913830686386035,21.26640850358855,20.16765187910365,20.861753624474503,19.73389400907393,19.403262316330206,19.55812857848826,19.498499986330483,20.048561186943058,19.228332408484036,19.915614028735824,20.019213534299432,19.81108627799749,20.286296028689854,20.723384513256494,21.306967026303294,20.28009739732527
28.559504451750726,27.912699370921484,27.50167485608469,25.12692317888145,24.897923503797998,25.855507648631885,25.604181673507362,25.418792645068454,23.850462502939322,24.16598485158569,25.461824487867545,25.950882896609087,24.77074175359006,22.733251627316175,23.69980610892432,23.723975589599313,23.56026013806912,22.816356986097183,20.866414285751503,21.818082092062852,21.89704018590571,21.235901405868418,21.24565999368383,20.667360986687278,20.09078939015683,22.66897945179982,19.522056753195063,20.96050254044782,21.41539386174295,21.01314263217461,21.23050529653746,20.9919446577884,21.642100816354677,21.88911440532221,21.671197414371015,22.18130321747137,22.459452854762752,22.28435830755303,22.232271590217735,21.702610928437824,22.39745732020768,21.704831872646835,21.560603281223628,22.01213668971294,22.795929189094934,22.458487212622632,21.831293044967246,22.084691369306356,21.680453972071945,22.34987359309469,22.54532318947784,21.426860240453227,21.19010001966602,21.78354770728336,22.149343673611472,20.98690151562794,21.723505623295143,20.543616596128118,20.211122276806137,20.36627178034341,20.30319168337052,20.882587027469576,20.01871348999673,20.743221710526672,20.83415942097921,20.62657279645891,21.115324474757468,21.575475629854786,22.17719124331459,21.089874850789045
29.634862127812042,28.951154259446255,28.524200498425316,26.03462621237799,25.795671676425904,26.796153830220135,26.543172387309852,26.379971007049992,24.739621397740443,25.053737750968388,26.425375380478293,26.93723282707534,25.697042472383515,23.59088319955617,24.615094006467835,24.668660398626585,24.499988000305876,23.72271962215028,21.681864542950777,22.673230059660543,22.759793465063648,22.100141574803388,22.08646056475274,21.486765837243116,20.871221397606018,23.584086506942857,20.289345622778814,21.78630676020898,22.271463572591955,21.839473390633408,22.064581380654175,21.808933725071114,22.476965668769374,22.750780060666635,22.511502975595427,23.03785279837588,23.33242519081633,23.14838580341724,23.098212767325286,22.547903364142343,23.291664255091234,22.56665226242054,22.41447911481815,22.881923118424353,23.69753102736319,23.339699706861815,22.69198528436017,22.971230865779447,22.546364993284378,23.24966169588096,23.455405420450667,22.290863693279256,22.054395746921465,22.6873695827881,23.066833465879977,21.83738804006662,22.618827247615414,21.38464224329918,21.050809142774206,21.20592810556638,21.139243180129995,21.74942819079891,20.839770218242666,21.6033752760316,21.680340321661504,21.473754622260664,21.976242921534947,22.460583230583616,23.08083480341361,21.929918859259196
30.70505740504871,29.98426351916648,29.54154987707321,26.93822689533963,26.689645637961696,27.73265112083218,27.47887863582396,27.339858300004735,25.628401128413124,25.940115863233807,27.38792246316126,27.922194191642674,26.621625578736122,24.448735187000345,25.531240548080696,25.615766749545234,25.44268565947219,24.63247891805175,22.50122424260192,23.53194080103725,23.625906143078645,22.96986077300843,22.93139039097407,22.31087098823218,21.6558752577329,24.504225404242398,21.06182327738336,22.616861077072983,23.133195170133472,22.67061148067036,22.90305675102948,22.63031274954981,23.315493992648285,23.616946579810225,23.355649719577514,23.897795522935226,24.208829977754455,24.01568431786574,23.96767982667709,23.396787580704327,24.190359116709992,23.433348081198233,23.272754752975434,23.755722616207855,24.60254572561974,24.224297609619057,23.556507653659978,23.862451430373234,23.416525349050417,24.153908180594158,24.369733207421554,23.159561558793683,22.923853154871253,23.597258821430746,23.990174223399833,22.692748417243127,23.519808287469502,22.2317127318523,21.89763762649776,22.05177717476474,21.981448609298717,22.622633726176943,21.667031222528443,22.470251337853927,22.53220736336455,22.326916989341584,22.84258364600533,23.351646491926445,23.9899703259389,22.774966627427517
31.730996942508945,30.974456231754047,30.516769019414305,27.806324486072363,27.549083976399256,28.63228534552099,28.379070246339005,28.266061234671035,26.488034080129616,26.796074198265554,28.31722110446791,28.872266253935887,27.513258977882337,25.279109373274693,26.418369800078537,26.534553360738855,26.358212071260315,25.51716035839283,23.30015685479226,24.368110579879634,24.468636211730473,23.818975252204964,23.755002269285082,23.11539972076716,22.422082812251354,25.401434630269247,21.817752092554546,23.427976043941328,23.975666050135885,23.48246700524625,23.721249421540385,23.432275685834135,24.13296305143765,24.46200457630915,24.178687914809416,24.735402767436188,25.062190199127386,24.860017785410456,24.81444652963753,24.223776062601154,25.066259088388325,24.279284090192725,24.10972111834733,24.60702498339608,25.48279778227149,25.08507030724504,24.398532064928055,24.731196384477485,24.264296337771206,25.03470036674738,25.259732785731046,24.006440477021474,23.771933087435105,24.485406052607743,24.890902456968007,23.526870705435087,24.398778438444502,23.059708962676396,22.7269687917822,22.878614596945116,22.80473031911594,23.475894380917502,22.476141556155028,23.318164942334228,23.36443381907661,23.160534979834775,23.68811634613163,24.221831270018434,24.876956443365785,23.600008288988818
32.71612549339651,31.925066743761157,31.453076213336825,28.641499274510824,28.37646353127142,29.497741659783763,29.24630927139025,29.161004465902387,27.320550473374198,27.623762603202717,29.215670905764632,29.789986411527206,28.374324789859415,26.083911465570566,27.27852827767301,27.426997674881118,27.24846756972088,26.378481737048517,24.08001921492293,25.183249056018298,25.289552752245136,24.648888472976303,24.558711247460764,23.901649627402577,23.171055592692618,26.277294568033547,22.558247176327164,24.220982284777893,24.80022268526022,24.276360903583274,24.52054836137414,24.216144300027665,24.93081785379399,25.287419587288902,24.98205942599153,25.552233449429586,25.894103806561603,25.68298302767328,25.640079231654717,25.030377109000142,25.92098010359942,25.105898801784534,24.92684813185737,25.437401348731658,26.340010237871585,25.923676798914094,25.21958979895473,25.578993044125472,25.09117799592241,25.893633646410848,26.127067847014715,24.832986318312926,24.600096879848756,25.35332249822114,25.77056285223177,24.341172726097902,25.2572444093556,23.869915278011007,23.54000138806679,23.687711936448935,23.61036956767068,24.310570831696452,23.26834068333813,24.148464013759003,24.178404231790324,23.975983527020936,24.51427443860703,25.072602470886785,25.743342302128035,24.406411099738925
33.66343251347658,32.838989632520715,32.35327248066565,29.44600432581149,29.173949580257535,30.33136194298647,30.082832753174152,30.026806415017496,28.12772625539226,28.425057844406695,30.085366290334736,30.677570284600066,29.206904256783425,26.86481200747093,28.11350986386923,28.294840475130705,28.115124537512276,27.217956745003878,24.84201006617839,25.978689803502682,26.09004275364454,25.46084287828286,25.343766745720224,24.670767962393477,23.90386274640993,27.1331994710499,23.2842949622789,24.99705181860395,25.60805062815151,25.053457225713352,25.30217719579148,24.983084877615433,25.710329632235275,26.094483710079615,25.767035230818728,26.349658701262793,26.705977718098893,26.48598539368988,26.445956084891318,25.817920001801,26.755948641113257,25.91446444155065,25.725436204092716,26.248240266161723,27.175705204369777,26.741583517773854,26.021038402898377,26.407198156577778,25.89850451528781,26.732125616830835,26.973216629990276,25.640521492415708,25.40964630546972,26.202355566196196,26.630534612356232,25.13692286954786,26.096554702195842,24.66348435082859,24.337813595424315,24.480211979675712,24.39951820126832,25.127886112122983,24.044744672154117,24.96235931752431,24.975359539108332,24.774497130923567,25.322342322213736,25.905271807043313,26.59051378524321,25.195398860869872
34.57554037504505,33.71876490958604,33.21982172207757,30.2218280364428,29.943455191416305,31.13521091003458,30.890615073658658,30.865337375860676,28.911131432223446,29.201616098528255,30.92815479275766,31.53697299952284,30.012834857412162,27.623290270886514,28.924902843081757,29.13962887318016,28.95966901005783,28.036932285617993,25.58719888874358,26.75562249456967,26.871344060777805,26.255948615425126,26.111282731781827,25.42377895202361,24.621457279850766,27.970391551664854,23.99677664625372,25.757227391866174,26.40020440121141,25.81479219360675,26.067224692792593,25.734136963935697,26.47262829978863,26.88434758759538,26.534747126740914,27.128897027638608,27.499063299806483,27.270274473082917,27.233302106497362,26.58758806540873,27.572436332812728,26.7061173910738,26.506647159362252,27.040781100381963,27.991240688575843,27.540099673070195,26.804093363627665,27.217028743979007,26.687473940687248,27.55144798424137,27.799505034441754,26.430233862703005,26.201751541063715,27.033717497501833,27.472060378577105,25.91526598300272,26.917927092704936,25.441459918738126,25.12138387241276,25.25715076177558,25.17322077028412,25.928949143824784,24.806367172880393,25.76094797595871,25.756421893332607,25.55719377181304,26.113480930189596,26.721024327748395,27.419721845304085,25.968077141371094
35.45476675048965,34.566638269500814,34.05490738268704,30.97073833041469,30.686683157878072,31.911122856776693,31.67141183545894,31.678260355621475,29.67216391247031,29.95490974063177,31.745677932765467,32.36993217036451,30.793750427889197,28.360665061329364,29.714122804749593,29.962746324828057,29.783429587871765,28.836614286452097,26.316545693161135,27.515114978137586,27.63456811469283,27.03520331213638,26.86225853548844,26.16160255638427,25.324694051558367,28.789984394289,24.696484176855588,26.502442633951134,27.177627947454297,26.561294126869058,26.816665796048863,26.470233095649718,27.218724828130213,27.658042422944696,27.286209554201992,27.89103849153109,28.27448083312365,28.03696866171395,28.00321337433986,27.34044146143046,28.37158372385884,27.481878995209932,27.27152539782699,27.816136906306436,28.787835863515014,28.320401413285957,27.56984964583921,28.00958302847618,27.459168370659654,28.35274825546185,28.607129203933276,27.203196447293024,26.977470266462472,27.848504869906968,28.296265868860132,26.677240952236428,27.722467210197003,26.2047920823467,25.89160486500346,26.019472395465595,25.932429417927423,26.714770563203608,25.554133488393912,26.545229247827475,26.522611393628097,26.32509105789631,26.888745064847186,27.520936326565035,28.23210171002522,26.72545023757202
36.30317163253943,35.384606488437996,34.860475176014,31.694315957632877,31.40515759312335,32.66073685230581,32.426792839791375,32.46706176680114,30.41207487548791,30.686254911038198,32.5394018776412,33.17800015770176,31.551111317178474,29.07811789508704,30.48243736346653,30.765435192630417,30.58759910431918,29.618086979421104,27.03091572956388,28.258129682510166,28.380716917473677,27.79950681453997,27.597594357787962,26.885068405573058,26.014343108641828,29.592980333577664,25.38413206723944,27.233536995509702,27.94116973288995,27.29379817881397,27.5513772446766,27.192213384756016,27.949527829907463,28.416496286752853,28.02233575071768,28.637062608417388,29.033237660951936,28.787073351492438,28.75667497206762,28.07743410340744,29.154417879264617,28.242670913826593,28.021013536561917,28.575311355798274,29.566589791477682,29.083549680615207,28.31929755506021,28.78585582075378,28.214568857567052,29.137065740136855,29.397172229999576,27.960381988803476,27.737761811189714,28.647713008899565,29.104174362363906,27.42379367847294,28.511182194397676,26.95434850677578,26.64929352020853,26.768039942034157,26.67801479115382,27.486274316548577,26.288890861783628,27.316116071304464,27.27485835572217,27.079118094063656,27.649096183101555,28.30598849267747,29.028687019270023,27.468433576056405
37.122594492203994,36.17445329007726,35.63826687614694,32.393980819793455,32.10024891309804,33.385524508744716,33.1581681222344,33.233075692606825,31.13198879812017,31.396833246265757,33.3106416476354,33.96256955091869,32.28622823468349,29.776711373068455,31.230985758399633,31.548814684119744,31.37325182596951,30.38232817666006,27.731091111316506,28.98553657821713,29.110696470897842,28.5496728677494,28.318103537078613,27.594926802372058,26.691100192964427,30.380284158619595,26.06036668633613,27.951267497873097,28.691594596162716,28.01305790859908,28.27214986575533,27.90083695348295,28.665856568627444,29.160546922357653,28.743950421923856,29.36785237462059,29.776242443335317,29.521495210672853,29.49457508428227,28.799426958665357,29.921866243082732,28.98932716320725,28.755964699608242,29.31921204379379,30.32849615769283,29.830504240463007,29.053335190196623,29.546750595349074,28.954567131995194,29.90534414905134,30.17061732804037,28.70267445174181,28.483498329928548,29.432247354707023,29.896718113002883,28.15578731584663,29.28499143671714,27.690923209657253,27.395198982719577,27.503643953095704,27.410774607644825,28.24430676647774,27.011416546788404,28.07444412154463,28.01401294469565,27.820124824471314,28.395412477945747,29.077076249397223,29.810420944241116,28.197863424240616
37.91468462091253,36.937778625636994,36.389847947714514,33.07101349563692,32.77319426539462,34.086812626893426,33.866809229627776,33.977503766956204,31.832919853698442,32.08770963147602,34.060580921684796,34.72489403572556,33.00028179153406,30.4574042876119,31.960794989292296,32.313895683289346,32.14135766751542,31.13022188614012,28.417780411996038,29.69812388061359,29.825327885106237,29.286438787980686,29.02452267121513,28.291857796929662,27.35559538722812,31.15271440040224,26.72577390837527,28.656318383513558,29.42959346685342,28.71975477597843,28.979698665550682,28.596791299588887,29.368451602940375,29.890952244181253,29.451800114558942,30.08420574343855,30.50431683888578,30.24105388474801,30.21771654275118,29.507198961880192,30.674768037977053,29.722603996488353,29.477152617124197,30.048661422019997,31.074455383099185,30.56213520965539,29.772778685486372,30.293089427843974,29.67997527279982,30.658441991423,30.92835872485503,29.43087853120626,29.215474052993216,30.202932866730173,30.674747788101108,28.874010748952117,30.044735459761064,28.415243818334286,28.130009098977162,28.227009535451824,28.131440735380593,28.989644221196002,27.72242447839271,28.82097929621857,28.740853129076484,28.548889767124507,29.128497226625495,29.835018298564506,30.578165370471734,28.914504886774772
38.6809264446555,37.67602309802295,37.116630634934914,33.726573236522256,33.42511461796866,34.7658020785596,34.553867010393695,34.701431857755416,32.5157856760641,32.759847057076776,34.790288639013866,35.466105897237256,33.694338898176895,31.121064351066636,32.672793435956564,33.06159333838387,32.89279425902865,31.862569023059223,29.091626823046152,30.396607148687334,30.52535682540409,30.010473711861728,29.717520213202363,28.976478897654168,28.008400445605332,31.911012908795517,27.380885611792195,29.3493092803078,30.155791585143447,29.414506172551164,29.67467136101754,29.28070020664772,30.057983757346392,30.608399207095403,30.1465619682345,30.78684529854226,31.218205363370593,30.946491873698278,30.926826566733826,30.201456237736856,31.413883931226554,30.443188271321453,30.1852801869991,30.764406064602454,31.80528488772309,31.279232826753223,30.478370908489524,31.025621446101432,30.391533944946367,31.39714143653894,31.67121094214867,30.145727772427172,29.934413192546398,30.960522062457173,31.439040538163297,29.579185851022192,30.791183515129557,29.127977781131417,28.854355979497235,28.938802406166314,28.84068525598815,29.722999386623073,28.42257099150357,29.556424129406643,29.45609148455103,29.266126645701686,29.849085939679824,30.580563931569213,31.33270874415475,29.61905872758542
39.422660941183466,38.39048862458844,37.819893532302615,34.361713231961474,34.057029261543185,35.42358378229025,35.220386716660464,35.405844284011124,33.181419099675,33.4141192485686,35.500733137538745,36.18723093581694,34.36936673906167,31.76847908940683,33.367822541510144,33.79273792361461,33.628357365290825,32.58009666698775,29.753215223251573,31.081637167332094,31.211461697336112,30.722385767647374,30.397703907397716,29.649351751426387,28.65003513054697,32.65585313789717,28.026185315291116,30.030802249297995,30.870755597447047,30.097872353775777,30.357655735576728,29.953130565599054,30.73506183377598,31.313511456388895,30.828851251408295,31.476426573282893,31.91858387602702,31.638483036973724,31.622565143009613,30.882840050071366,32.139904397229856,31.151704688209968,30.88098688515256,31.467124682064096,32.52172796243829,31.982515903459642,31.170789005340236,31.745030175142627,31.08991956740256,32.12215602634326,32.39991687838647,30.847891650524858,30.640976842228305,31.705702039508097,32.190307047649874,30.271973834564932,31.525040233794755,29.829737810756235,29.568820876560828,29.63963420620617,29.539125782675256,30.44502702809998,29.11245984349814,30.281423419703618,30.16038115126831,29.97249020920362,30.557852622880944,31.314399430195966,32.074772929989564,30.31216732884089
40.141103917624505,39.082356070790865,38.50079831983586,34.97739367863754,34.66986824064049,36.06115235303284,35.86732094607962,36.091636059133506,33.83057827936602,34.05132151722793,36.192794317958246,36.88920130539561,35.02624480138621,32.40036526487836,34.04664693648098,34.508084315316275,34.348769983797524,33.28346615426325,30.403078375429246,31.75380685683399,31.88426081813961,31.422728386378054,31.065627301064723,30.31098800524207,29.280972761341815,33.38784740487719,28.662113132688887,30.70130794468293,31.574999766574095,30.77036250382227,31.029186066133814,30.614598341389254,31.40023933242401,32.00685601368788,31.499227941579132,32.15354530423972,32.606066983564105,32.3176400152317,32.30553233195754,31.551933745658193,32.85345705046249,31.84872214240403,31.564855269765893,32.157435148714804,33.22446154071873,32.67263923568959,31.850651036798112,32.45194001281092,31.775750637975676,32.83413748073933,33.11515493659989,31.537981827666748,31.33576908157824,32.43910069445015,32.9291977854665,30.95298088831341,32.24695153470995,30.52108673028018,30.273938533543216,30.330067235759337,30.22733019901461,31.156329017308067,29.792646697167484,30.99656924792293,30.85432113212095,30.668581417997405,31.255415342007247,32.03715375656082,32.805019296718,30.994419978928335
