19.209870293160584,18.263901236326937,18.23521540067232,18.277445468136985,17.22089927140276,16.951910010164262,16.885682304224357,16.783539999872264,16.360919256351238,16.123716683416355,15.514223530221267,15.944115425949853,16.04050469738883,16.403810421972313,15.400959522977331,16.399348275659325,15.789880277827633,15.449332367653827,15.827882096185856,15.704908297519587,15.00718410095579,14.68561345442468,15.113617639458667,14.705899818077777,13.90973626835288,13.88351668829997,14.735004874070125,13.873062029566539,14.491862953436435,13.634725459465916,14.278756400236583,14.072419728633255,13.611645723506918,13.404030504984018,13.450067696433058,13.425649653300649,13.04717782829761,12.984659873713554,13.079372465677704,12.848265709069201,12.281136849784776
19.49686776180396,18.54212376012287,18.51317885785604,18.560738575219137,17.49187249638173,17.22459537890213,17.156999573922505,17.061763583119976,16.63261435618372,16.3940415320305,15.778706473629688,16.220324604130568,16.31842933687629,16.688444593980286,15.661956491879824,16.68074901996258,16.05941219198532,15.716104861988663,16.10567335435397,15.982874726917377,15.27732320005735,14.951582639828207,15.390056722580836,14.976870210477154,14.167533982140924,14.140896319060111,15.009599629901109,14.132435245190585,14.767032942760673,13.88860238959634,14.547273708811149,14.339347456207388,13.870512277627665,13.661705877931585,13.710055717044517,13.68917076906127,13.30822679175402,13.245582813661795,13.342549779021624,13.10626047867321,12.530442732188652
19.789430785572083,18.8257258777563,18.796557236134106,18.849586803074423,17.768177472205366,17.5028517934554,17.433953761385332,17.34603773630491,16.910179966101744,16.670240193953113,16.049070873518957,16.502831030844973,16.602734680009316,16.97969326270954,15.928954147238002,16.968837530075458,16.335252020853115,15.989115550273574,16.390054948188215,16.26751216837355,15.553898514518897,15.223888704349335,15.673113669823252,15.254442353806557,14.431647761432759,14.404679967004803,15.291191074389296,14.398386293505919,15.049472217365027,14.148977094088526,14.822815013176559,14.613316909590683,14.136147865315058,13.926194411591649,13.976899839812909,13.959714064771035,13.576359726101664,13.513650290561694,13.613096050586659,13.371477815076089,12.786707017204751
20.087653008413312,19.114798394451874,19.085442784726773,19.144085601815778,18.04990594577645,17.78677923698943,17.716647826050963,17.63647869766789,17.193727908406586,16.952424798373436,16.325431229724238,16.791760611272704,16.893549101248052,17.277691316974753,16.202073474354414,17.263753461487635,16.617529076462215,16.268491597091963,16.681163745090537,16.558961064234932,15.837044242633478,15.502663633680687,15.96292682439525,15.538756693068514,14.702212084524104,14.675005967938358,15.57993513212489,14.67106136328672,15.339348639639839,14.415994905437168,15.105541160074107,14.894489431650737,14.408706341503354,14.197652070997071,14.250756297019974,14.23744145426871,13.851742759381931,13.789031296026106,13.891189037901194,13.644091975073092,13.050096897407101
20.39163302227798,19.40943673990533,19.379932421276187,19.44433519267494,18.33715423275336,18.076482589880648,18.00518978174009,17.933208328788126,17.483375422141755,17.240712960543426,16.607907703901045,17.08724547312509,17.191007359210364,17.582580364372674,16.481441502999335,17.565643491425426,16.906379197232333,16.554366639102025,16.979143485613605,16.857368869753543,16.126901239805676,15.788045954069112,16.259641405512482,15.829960667971177,14.979368185570745,14.952019673916308,15.87599557449493,14.950613898400615,15.636838593538023,14.689808466601246,15.395621128113422,15.18303468892141,14.68834941349435,14.47624285681971,14.53178938544323,14.522523159276368,14.134550541405847,14.07190352620813,14.177015818009405,13.924286342269287,13.320788244948272
20.7014737002329,19.709740366045352,19.680127129508307,19.750439967773172,18.630022658118172,18.372071066479577,18.299692128752273,18.236353527785244,17.779244604276823,17.53522721722824,16.89662556697043,17.389423379365425,17.495249992539673,17.89450809960477,16.767190727852352,17.87466066458191,17.201944134635905,16.846880179840444,17.284144169795706,17.162889442444413,16.423616452743435,16.080180180105042,16.563408938487218,16.128208155672258,15.263263527897674,15.23587290929261,16.17954343200345,15.237204066365116,15.942126391224681,14.970577189260803,15.693231446579311,15.479130080929798,14.975246095690517,14.762138258524256,14.820170919875046,14.815137168487471,14.42496572984324,14.362452857879749,14.470772239039679,14.21225288970622,13.598965118559269
21.01728168543115,20.01581228240417,19.98613150286941,20.06250802547219,18.92861513557616,18.673657794151637,18.600271408367526,18.546045787902543,18.081461969235885,17.836094605489105,17.191714763813213,17.698437273734076,17.806422864558023,18.213627833846722,17.05945866460385,18.190963907249625,17.504371069154164,17.14617713720909,17.59632156959502,17.475682558629877,16.727342477027,16.37921639864162,16.874386803340588,16.433659019993442,15.554051387336091,15.526723560823148,16.490756522062533,15.530998329577578,16.255403797041218,15.258466847364913,15.998555729819667,15.782960297237594,15.269572267188195,15.055516833480683,15.116079805739734,15.1154688173215,14.723178570374237,14.660872949066047,14.772662498360246,14.508191769993317,13.884819391574625
21.339167046212577,20.327758745146312,20.298053418907347,20.380650860749874,19.233038849902925,18.98135948927137,18.90704790857751,18.862420867603603,18.390158155720737,18.143446329956497,17.493309615348192,18.014434954476904,18.124676811257594,18.540098123130385,17.358387527167846,18.514717646753635,17.813812290684005,17.45240748279556,17.91583690765367,17.795913594907127,17.038237242929583,16.685309937206636,17.192737921991732,16.746478817570335,15.85189055518001,15.824735244807512,16.80981914359476,15.832169169654982,16.57686972153941,15.553649254632736,16.311784378020285,16.094716961985316,15.57151038628736,15.35656388808818,15.419701725740527,15.423710475417987,15.029386624098212,14.967364927637867,15.082898825495935,14.812311000453509,14.178550453356573
21.667242990546804,20.64568899643361,20.616003798187645,20.704983104716614,19.54340403968691,19.295296244568682,19.220145413818866,19.185618565863976,18.705467682557554,18.457417552763197,17.80154857605836,18.33756883136706,18.45016741097162,18.87408253604861,17.664123993774624,18.846091571751668,18.13042492698554,17.76572601561422,18.24285658268924,18.12375325678331,17.35646377698039,16.998621155928145,17.518630509583794,17.066838542066886,16.15694511142254,16.13007710375641,17.136921814967565,16.14089484924727,16.906729961898375,15.856302067324751,16.63311432274303,16.414598418609597,15.881249244866268,15.665471263934052,15.731228916554127,15.74006133190866,15.343794539272755,15.28213719793673,15.40170127539253,15.124826265587657,14.480365035162059
22.00162568135922,20.969715096865922,20.940096424274383,21.035622357561714,19.859823820374693,19.615591348713565,19.53969104350201,19.51578254339573,19.027528786570315,18.778147210294236,18.116574065897396,18.667995744642,18.783054790545073,19.215749453585687,17.97681903087109,19.18526043469423,18.45437077167183,18.086292166345096,18.57755199522639,18.45937740868144,17.682190027673805,17.319315265271932,17.852237898911902,17.3949144607093,16.469384257526368,16.442923625431796,17.472261110373623,16.45735926346492,17.245197042096716,16.16660861369002,16.96274887045777,16.74280954779278,16.19898381328772,15.982437166783093,16.050859999936026,16.064727227061848,15.666613903543304,15.605405277910048,15.729297564706654,15.445960755279328,14.79047705709284
22.342434098914083,21.299951800870712,21.270447826642187,21.372689065277935,20.18241407080243,19.942371177461073,19.8658151382987,19.853060212638304,19.35648331308384,19.105777902991054,18.438532358417486,19.005876850826724,19.123503511492867,19.565271950914095,18.29662778280917,19.532403932383815,18.785816166950006,18.414269878207037,18.92009942973882,18.802966959402934,18.015588756428027,17.647562220010364,18.193738428240888,17.730888005769906,16.78938221097885,16.763454537218937,17.816039556154628,16.781751845978214,17.592490116277087,16.484757801377846,17.300897606891468,17.079561664129034,16.524915143575445,16.307666073148184,16.37879988200576,16.39792056082106,15.998063157517644,15.937391717060164,16.06592299103802,15.775945085922915,15.109107553729839
22.689789954679192,21.63651647786456,21.607177197054884,21.71630644206763,20.51129335565289,20.275765117322127,20.198651183461145,20.19760266972902,19.692476645754937,19.440455823190213,18.76757351105869,19.351377553266467,19.471682496617717,19.922827724912693,18.623709506302312,19.887706637351567,19.12493192917945,18.74982753329029,19.270679980697274,19.15470779113794,18.35683747473986,17.983536653861577,18.54331537693444,18.07494571003799,17.117118146639093,17.091854744010043,18.168465575888142,17.114267522350374,17.94883492741271,16.810944067887263,17.64777635247535,17.42507246467541,16.859250325149905,16.64136868169075,16.71525970773422,16.73986024766393,16.33836756109312,16.278326060237255,16.41182040148569,16.115017269257475,15.436484644941636
23.04381761890712,21.97952904789187,21.950406342582195,22.0666004068979,20.846582874944826,20.615905516967572,20.538335754725384,20.54956464958815,20.035657652859292,19.782330712105974,19.103851306948133,19.70466744278816,19.827764983433333,20.288599057330792,18.95822751606653,20.251357968434252,19.47189329953151,19.09313791812668,19.62947950191255,19.514790714670006,18.706118392891682,18.327417845854868,18.90115690872053,18.427279180545835,17.45277614823242,17.428314305577633,18.529753471400404,17.455106658463563,18.314463761137976,17.145367364138156,18.003607160922375,17.779566025481323,17.202202433516838,16.983761888067654,17.060456825841634,17.090771697425783,16.687759168453574,16.628444847431663,16.767240192629764,16.463422717087134,15.772843546528591
23.404644101717185,22.329111963490007,22.30025964855158,22.423699567971923,21.188406428319116,20.962927657086933,20.885008512257254,20.909104543696643,20.386178685787854,20.131555839304312,19.447523252344507,20.065920293504583,20.19192850608875,20.662772790698668,19.300349190955295,20.62355217626157,19.826879956166426,19.444378186226416,19.99668862459576,19.88341148893321,19.063618407419888,18.679389701672893,19.26745606285298,18.788085075090905,17.796545217539723,17.773028414521704,18.900123411478898,17.80447511936588,18.689615503490998,17.48823315033968,18.368618295912746,18.143272786406403,17.553990582316946,17.33506880732189,17.414614797524212,17.450886878940835,17.046476872588126,16.987991625013528,17.132440407948085,16.821414311944203,16.118426584127878
23.772399034298747,22.685390194544443,22.656864074176216,22.78773520971275,21.536890401024408,21.316969746071063,21.238812175286775,21.276384300346216,20.744195571861013,20.488287998913144,19.798750566901642,20.43531411636819,20.564354915740527,21.045540337591184,19.6502459815097,21.004488367360377,20.190075995715592,19.8037298796745,20.372502738871567,20.260770807782066,19.42952919178155,19.039640793961798,19.642410851501793,19.157565074350757,18.148619296690757,18.12619744355794,19.279801455026565,18.162584312081542,19.07453575978785,17.839752432172542,18.74304427618051,18.51642961255661,17.914839999733545,17.695518825423655,17.777963506788282,17.82044423264525,17.414766446474946,17.357217045040205,17.507686622257708,17.18925235860426,16.473483291778457
24.14721465394836,23.048491221370796,23.020349162026086,23.158841287305854,21.892163825710455,21.678172980556155,21.599892573875273,21.6515695443959,21.109867641077944,20.852687536864224,20.15769820814353,20.81303111806114,20.94523045852188,21.4370978107069,20.00809341460073,21.39437054932017,20.561670049488487,20.171379031827385,20.757122110680978,20.647074434223068,19.80404715373071,19.408364358970232,20.02622419825528,19.53592606941708,18.50919727485033,18.488026979916704,19.669019688312545,18.529651193355797,19.469476807262446,18.200141922660062,19.127125996951587,18.89927995541654,18.284982015825264,18.065347626758406,18.150739156291216,18.199688854363917,17.792880617179616,17.736378888951492,17.893252209991644,17.567204784873415,16.83827046867068
24.529225889200244,23.418545101440316,23.39084701731233,23.53715450018204,22.254358243757494,22.04668147980307,21.968398655692326,22.034829607057986,21.483357795980343,21.224918369647945,20.524534981356986,21.199257788018766,21.33474572424874,21.837645929395602,20.37407123765765,21.793407673896745,20.94185524634634,20.547516095373506,21.15075186559226,21.0425331611414,20.18737351246828,19.785758424246122,20.419104036260002,19.923380180484806,18.878483170109995,18.858727875036628,20.06801634738839,18.905898386954163,19.874697783300814,18.569623955688737,19.521110922761444,19.29207380095802,18.664654204274544,18.444797426087934,18.53318437525604,18.58887263424817,18.181079313776895,18.12574229691182,18.28941846312862,17.95554727367563,17.21305232657385
24.91857027606599,23.795684405314322,23.768492426422554,23.922814225092356,22.623608102402553,22.42264237412458,22.34448249015591,22.426337615404197,21.864832470380744,21.605148116143045,20.899433444477694,21.59418493933765,21.733095772523075,22.24739017415352,20.748363327720227,22.20181383232937,21.33082930104789,20.93233607512461,21.55360206195155,21.44736291652827,20.579714382859542,20.17202582324027,20.821263385673017,20.320144754431297,19.2566860209961,19.23851641791172,20.477035762082973,19.29155425148929,20.290464776360853,18.94842668256998,19.92525306131116,19.695067870353228,19.054100459258223,18.834116888161223,18.925548334560794,18.988254395642446,18.57962954818459,18.52557979661937,18.69647482274343,18.354563492268042,17.598100676711123
25.31538805602067,24.18004430377386,24.153422773647264,24.31596261023624,23.000050155545836,22.806205828027473,22.728299346048143,22.826270447188115,22.25446174291568,21.993547989196514,21.282570057573352,21.998007777254966,22.140480181977246,22.66654084627607,21.131157849539594,22.619808128806003,21.728794601660237,21.32603858827163,21.9658877972357,21.861784863174627,20.981280826741095,20.567374246132182,21.232920407216845,20.72644247125748,19.644020082783094,19.627614261343133,20.89632854221905,19.68685300140915,20.717050959646507,19.336784156094886,20.339813046296655,20.108525725066148,19.453571127625736,19.233561339939165,19.32808683344361,19.398099814379947,18.988805697467036,18.936171431245594,19.11471879837331,18.76454500014832,17.99369491958993
25.71982219915351,24.571762591403107,24.545778132713533,24.716744601744267,23.383824082537025,23.19752508303441,23.120007726844964,23.234808807863175,22.65241938102173,22.39029296251031,21.67412522824321,22.410925976204574,22.557103123803515,23.095313122516302,21.522647313437105,23.047614914168875,22.135958279007074,21.72882791579263,22.387829282137865,22.28602547880824,21.39228896942038,20.972016371604937,21.65429852673157,21.142501478827548,20.040704892606676,20.026248631722197,21.32615171367347,20.09203481060991,21.154736737954813,19.734936414926338,20.76505837981958,20.532717892061342,19.86332312778555,19.643392898422825,19.74106247590837,19.818681707501256,19.408889630598697,19.357804968927475,19.544456259531547,19.185791571944847,18.400122327946423
26.132018428628854,24.970979709101787,24.945701302538858,25.125307968446002,23.775072239910727,23.59675650670223,23.51976941850636,23.652137341712137,23.058882888594283,22.79556181352762,22.074283359581187,22.83314375280075,22.98317345350592,23.53392719237208,21.923028628365813,23.485463862557154,22.552532299200706,22.140913131741776,22.819651938149747,22.720316663707475,21.812960082538037,21.386169943924177,22.085626514160623,21.568555477459007,20.446965357017923,20.43465240989213,21.766768831310664,20.507345933246867,21.603809890055587,20.143129662750006,21.201263545833996,20.9679220192385,20.283620083921914,20.063880596212215,20.16474477808473,20.250280165896033,19.8401708445742,19.790776048963437,19.986001645865343,19.61861137322097,18.8176781917187
26.55212528206588,25.377838804603197,25.35333784610437,25.541803367869676,24.17393981781546,24.00405962816844,23.927749547539285,24.0784446848552,23.47403358896746,23.20953717129263,22.48323294646926,23.264869954741357,23.418904790898353,23.9826083270831,22.332503218236536,23.933590049079044,22.97873356603819,22.562508168973093,23.261586514880445,23.164895859806922,22.2435206682416,21.810057862371107,22.52713857606522,22.004843825443956,20.863031881924847,20.85306423253324,22.21845012049414,20.93303883242322,22.064565775789077,20.561616361579333,21.648710141688202,21.4144230304836,20.714732475885462,20.495300544670393,20.59941032782752,20.69318269879502,20.28294665556185,20.235388341103736,20.439678142450834,20.06332113717209,19.24666597647528
26.98029414597815,25.792485767520112,25.768836108225734,25.966384384347037,24.580574828245375,24.419597275675436,24.344116648788706,24.51392353732911,23.898056695652684,23.632405613413006,22.901166640264343,23.706318157129648,23.86451562965248,24.441586972614488,22.75127709829818,24.39223409858065,23.414784007593738,22.993831908238406,23.71386917887715,23.6200061479814,22.68420259394951,22.24390829388297,22.97907449933658,22.451611686533948,21.289140481430238,21.281728645333054,22.681472649052218,21.369372319345686,22.53730746630126,20.990655363375538,22.10768706381114,21.87251330774537,21.156937806316716,20.93793609656744,21.045342955692945,21.147684403850917,20.737522405033214,20.691953783271003,20.90581788047641,20.52024636857326,19.687397570761362
27.416679304929325,26.215069271567902,26.192347407506027,26.399207574938615,24.995128119369852,24.843535474672706,24.769042722086063,24.95877074680738,24.331141380975176,24.064357718061707,23.328281327831075,24.157706745512556,24.320229409796404,24.911098884664632,23.17956096437137,24.861642271578564,23.86091069048267,23.43510830884256,24.176741640732864,24.08589638121864,23.135243196907147,22.68795479673082,23.44167973557205,22.909110119278434,21.725532884404466,21.720896211210665,23.156120445144957,21.816611696283687,23.02234593481871,21.430512099448002,22.57849068463259,22.34249286435702,21.61052073157651,21.392078004496447,21.502833868413845,21.614088180253006,21.20421159563051,21.160792753572068,21.384762212492877,20.989721606325258,20.140193451936074
27.861437743785963,26.645740699671304,26.624025801447182,26.84043239603413,25.417753502204754,25.276043660050913,25.202703285217492,25.413187385464123,24.773480833916903,24.505588164229664,23.764778062177015,24.619259019950757,24.786274639307685,25.391385219259135,23.617570292058918,25.342066613398718,24.317345925075983,23.886566487299294,24.650451270601202,24.562821306111037,23.596885284949444,23.142436423354624,23.91520544971053,23.37759622512256,22.172456670511387,22.170823642533115,23.642684680779443,22.275028907164813,23.520000295366184,21.881458650147863,23.0614250075256,22.8246694877186,22.07577325634336,21.858024619770074,21.972181857780875,22.092704859928638,21.68333612736921,21.642234272621728,21.876861871782573,21.472090581801858,20.605382913916458
28.314730486994158,27.08465486909605,27.064028418287975,27.290221950133777,25.848607775234242,25.717294672409228,25.645277475445468,25.877378851151292,25.225272440532223,24.956295810556533,24.210862989043388,25.09120337477985,25.262885055992594,25.882692570062126,24.06552545744074,25.833765081752794,24.784327382595748,24.348440766548407,25.135251221487188,25.051041695309905,24.069377613268127,23.607597818486248,24.39990897503336,23.857333278371456,22.630165399070048,22.6317739472994,24.141463834484416,22.74490269439721,24.030597839999917,22.343773938841494,23.556801896972235,23.319358975578158,22.552994961559072,22.3360820342231,22.453693552521237,22.583853435143563,22.175226496251373,22.13661622356864,22.38247725370484,21.967706496476374,21.08330430135395
28.776720057464516,27.531968723571094,27.51251538386404,27.748741642225287,26.287850736193345,26.16746483305547,26.096948092985816,26.35155494323693,25.686717685418692,25.41668374905021,24.666745759331267,25.573773170601434,25.750299546468202,26.385273394620313,24.523651832753394,26.337001633828166,25.262098206482897,24.820971074183365,25.63140055722913,25.550824479306264,24.55297458971372,24.0836894062465,24.896053502601525,24.348590868497936,23.09891874698054,23.104016573989814,24.652763866906273,23.226518757093626,24.554474409029975,22.81774411339542,24.064941225806137,23.82688538273346,23.042492929432978,22.826564298682474,22.94768320637308,23.0878612534581,22.68022199936219,22.644285561974577,22.901978657854727,22.47693225987713,21.57430520810413
29.2475731357102,27.987842736311325,27.969649886453965,28.216160636163178,26.7356453661764,26.62673405679977,26.557901670278603,26.835929942456847,26.158022407171106,25.886959452950894,25.132641265655025,26.067206985165736,26.248762380389653,26.89938573283755,24.992179874043693,26.852046446698274,25.750907143338086,25.304402672579684,26.139164390387492,26.06244289450616,25.047936275463066,24.570967470435825,25.40390825106727,24.851645053608316,23.578982654333927,23.587827564823634,25.17689841391651,23.72016991911249,25.09197477667344,23.303662303782502,24.586171140382433,24.34758083538675,23.544582199885767,23.329793711876544,23.454473567876207,23.60506421293804,23.198670972852085,23.16559856488813,23.43574654078361,23.000140728259197,22.078742751334715
29.727459307093092,28.45244028302139,28.435598252824505,28.692651206075823,27.19215775911832,27.095285730563916,27.028328565838056,27.33072274735734,26.639396810330076,26.367334822965873,25.60876894846711,26.571749046652705,26.75852363331486,27.425293429306212,25.471345254774683,27.379175993356025,26.251008663496155,25.798986377689374,26.65881401574966,26.586176623220723,25.55453022238317,25.069694279837556,25.923749682649547,25.36677848619357,24.07062944598887,24.083489711154133,25.71418893078549,24.226156299986958,25.643452371515913,23.80182901495686,25.120827994966646,24.88178645363105,24.0595862644197,23.846100672366425,23.974395754602746,24.135806993754528,23.730931019091734,23.70092107180089,23.984171790080786,23.537714986458305,22.596983897078715
30.216551399869864,28.925927871905795,28.910530068078284,29.17838896837985,27.657557224856042,27.573307016848847,27.508423089465637,27.83615688704552,27.13105556651678,26.858026283315276,26.095353045683893,27.08764887971509,27.279838785174483,27.963266927593427,25.961389015640083,27.91867318448526,26.762663087526114,26.304979318918747,27.190627048337568,27.122311939830073,26.07302813980442,25.58013826283562,26.455859388227072,25.89428057965434,24.57413801407298,24.591292691921723,26.264964925594732,24.74478549152911,26.209269884319866,24.312552579257293,25.669257023075488,25.429852132755887,24.587836475804643,24.375824250265257,24.507789171984165,24.680443274181766,24.277369243064637,24.250628729964074,24.547656000706503,24.09004861240441,23.129405253053555
30.71502552578893,29.408475166721708,29.39461788682959,29.67355291848631,28.132016344010353,28.060988977774855,27.998383283666954,28.352460624040745,27.633217957860055,27.359254875641444,26.59262267463178,27.61516149909398,27.812969077801228,28.51358198033771,26.46255748366607,28.47082755663505,27.286136719744384,26.82264369923028,27.734887570512818,27.67114186477008,26.603709507197255,26.102574114750592,27.000526487588353,26.434447725636243,25.0897940352492,25.111533296343474,26.829564212308004,25.27637273982528,26.789799394681513,24.836148652330756,26.23181224069736,25.992136587770414,25.129672815033484,24.919312620124806,25.05500213135221,25.239335958601465,24.838362495431927,24.815107248178247,25.126611758646405,24.65754595590988,23.676394178715345
31.22306121160498,29.90025510308026,29.888037830941283,30.178325524196744,28.615711052282933,28.558526320047907,28.49841141330727,28.879867316735226,28.146107753534125,27.87124644751785,27.1008119484248,28.154547743938117,28.35818167122806,29.07652120081716,26.975102736735035,29.035935376464376,27.821701982605102,27.35224828847469,28.29188627788726,28.232966319512965,27.146859975250997,26.637282840823378,27.558046661490195,26.987583200521193,25.61788969241169,25.644515560341784,27.408332739236638,25.821241130636366,27.385422604723683,25.372941075954706,26.80885670560881,26.569007925371416,25.685443938158137,25.476922575717836,25.616391911989567,25.812857411479925,25.41429762457262,25.394752658509745,25.72146293466704,25.24062242516517,24.238348542453398
31.740841234223513,30.401443753015123,30.390969356287926,30.692892652312068,29.108820660910723,29.066117730371214,29.00871403536123,29.4186151154776,28.66995360182494,28.394231487078002,27.620160150244466,28.7060742055413,28.91574974971346,29.652373505338314,27.49928253416526,29.614299733493418,28.36963755436414,27.894067885720645,28.861920629070557,28.80809228642586,27.702771884198906,27.184552284614735,28.128722534964762,27.553997704532108,26.158724515050586,26.19055061829647,28.001625452799043,26.37972178191754,27.996531066346922,25.92326175688135,27.400762802634247,27.16084374789347,26.255507476276666,26.049020266053525,26.19232496661756,26.401389696485477,26.005571737249667,25.989971585932157,26.33264498307107,25.83970478121854,24.81567678824845
32.268551887182866,30.912220600217363,30.903595327299513,31.217443905315488,29.611527876159258,29.58396587264147,29.529501694120434,29.968947309411096,29.204989141115032,28.928445326379087,28.15091180722229,29.270013528846032,29.48595267313289,30.24143438949045,28.035360339148003,30.206231037515575,28.930228508892572,28.44838358632363,29.445295001589784,29.396833969576562,28.27174432705619,27.74467679373232,28.71286376886137,28.134009446166008,26.712605381149746,26.749957619046178,28.609806121150605,26.952154039870866,28.623526504078225,26.48745092155876,28.007912555354963,27.768031336108336,26.840230244405234,26.635981267322784,26.783177266451407,27.005324826451186,26.61259246570253,26.601181527587563,26.960605257445728,26.4552314433161,25.408798632289702
32.80638314315195,31.432768568855643,31.426102093706305,31.75217249202025,30.124019127931124,30.112277478883414,30.06098922737978,30.53111237285161,29.751452734843813,29.474128665053822,28.693316608939945,29.846644422933363,30.069076059500418,30.84400606260467,28.58360553277247,30.81204670090249,29.503766464656294,29.015482905614107,30.042320852426624,29.99951296760873,28.854083545270807,28.317957265968683,29.310787436950033,28.727944006703286,27.279846165765992,27.323063483329623,29.233247385765992,27.53888568022619,29.266821010545527,27.065857258786323,28.630697337970467,28.390968063924326,27.439988272917205,27.238190917462823,27.389334437948023,27.625065018805763,27.235778242102597,27.22881114789263,27.605803324658112,27.087652803950746,26.018145230751703
33.35452849174982,31.963274094174775,31.958679570683262,32.29727528598927,30.64648431885965,30.651263476125507,30.603395944856306,31.105364116517578,30.30958789230319,30.031527276884418,29.24763008270723,30.436251814896778,30.66541196257022,31.460397699208137,29.144293890506795,31.43207145896247,30.090549731079427,29.595660034660987,30.653316879427187,30.616458443026325,29.450102791648717,28.90470314373765,29.922817660974445,29.336134517651203,27.86076841598424,27.910202778816362,29.872330914791675,28.140273115035136,29.92683730535131,27.658838372943716,29.269518996660555,29.030061492847892,28.05516740349222,27.856044469869616,28.011192036945936,28.26102295678166,27.87555857935891,27.87330054534513,28.26871130195596,27.73743155013898,26.644159416383555
33.91318529573663,32.50392722055782,32.50152134690109,32.852953011946866,31.1791170150314,31.20113887169412,31.156945607613064,31.6919617346591,30.879643297880303,30.60089195001249,29.814112795094037,31.03912700185382,31.275259040386207,32.090925402845805,29.717706934454085,32.06663818008609,30.690883462323697,30.18921577129858,31.27860919053883,31.248007301664508,30.06012266679363,29.505228829999094,30.54928721117679,29.958923315574033,28.45570132596548,28.511718402306027,30.527449388386856,28.756681605415313,30.60400906783639,28.266760222252415,29.924789729384095,29.68572969746699,28.68616311395681,28.48994740973056,28.64915579886818,28.913622057567757,28.5323743602224,28.535101585597367,28.94981417264046,28.40504299382703,27.287296139445154
34.48255445861547,33.05492144309903,33.05482460211226,33.41941020871748,31.72211453503278,31.762123084853055,31.721866522471913,32.29116997017294,31.461872898797505,31.18247893824345,30.393031343743566,31.655567835002383,31.89892251048117,32.73591260829832,30.304132825190905,32.71608661936848,31.305079806446074,30.796458009731936,31.918531468033276,31.894504360281893,30.68447125979979,30.119857550984904,31.19053513717252,30.596658994712026,29.064982060190015,29.127961345043072,31.19900302997858,29.388485474556717,31.298781067112664,28.889999730228304,30.59693190360471,30.358401538674805,29.333381192093764,29.140315676359684,29.303641933964503,29.583296747961555,29.20667813443253,29.214678181398433,29.64961016259566,29.090975411703532,27.948022571016207
35.06284073891473,33.616453967951045,33.618790299148586,33.996855403179744,32.2756780234068,32.33444006334315,32.29839165527545,32.90325936182157,32.05653601951979,31.77654993560914,30.984658058340237,32.285878645423544,32.53671469407973,33.39568995727264,30.90386615452585,33.380765021425155,31.933458066831392,31.417701430570347,32.57342513651673,32.55630254647072,31.32348430295055,30.748919666876343,31.846909430289905,31.249699726119875,29.688955846073736,29.759291876813784,31.88740349528322,30.03606833466774,32.01160953298871,29.52894062331869,31.286378886997177,31.048516895863344,29.997237732661702,29.80757594965364,29.97507731650755,30.270492745970856,29.89893442364691,29.912506627477903,30.36861108008678,29.795730394713537,28.62681877435742
35.654252838207924,34.188725783283175,34.1936232850843,34.58550100477514,32.84001254047495,32.9183180423411,32.88675873889681,33.52850598036288,32.6638975067042,32.38337223024842,31.589271191773072,32.930370735697316,33.188954823389984,34.07059569600842,31.51720823254363,34.06102966227968,32.57634486805706,32.053268076615836,33.24363956965867,33.233763068451815,31.97750535115108,31.392753280842797,32.51876599288485,31.918411860815233,30.327976172130533,30.406078031910067,32.59307228555307,30.6998233142436,32.74296281641948,30.183977984804734,31.993575060036584,31.756526986429744,30.678159451931656,30.492165893737724,30.663899820577,30.975667351487218,30.609620034189916,30.629075932972096,31.107342676449075,30.519823205436673,29.324177769585468
36.257003159562615,34.771941402270755,34.77953239040246,35.185563662366526,33.41532700415661,33.513989908245925,33.48721027381373,34.167191814349536,33.28422773586006,33.0032187947707,32.207154989147774,33.58936241654638,33.85596861296698,34.76097582002678,32.14446693901776,34.75724512197681,33.23407430682122,32.70348738233064,33.929532209642126,33.927255625295295,32.646886051124156,32.0517044003169,33.2064692068123,32.60317065429475,30.982404977760595,31.06869737748662,33.316441494276816,31.38015328614678,33.493320963953984,30.855516344324716,32.71897618892119,32.48289466332268,31.376583931315878,31.194534513935366,31.370558666220386,31.699289744011697,31.339224378021605,31.364888128081038,31.866345040750584,31.263783147762936,30.040605978481302
36.87130843896,35.36630955731209,35.3767304922425,35.797264041206475,34.001834435083026,34.12169316883198,34.0999937668639,34.819604918013916,33.91780288199875,33.6363683123389,32.83860008752717,34.263178918802126,34.5380917748941,35.46718413793314,32.785957245680045,35.46978420842429,33.90698815109521,33.3686963185777,34.631468853267684,34.637158591270214,33.33198599879349,32.726127131189955,33.910391515129945,33.304360069427965,31.65261289207935,31.747536497513515,34.05795393920816,32.07747111410858,34.26317631995624,31.543970366234788,33.46304971590365,33.22809453806335,32.092959943270984,31.915142352077083,32.09551450033747,32.4418412873044,32.08824980192505,32.12045865925594,32.64617296835642,32.02815394498613,30.776623575306427
