10.76561976784005,11.103271984216727,11.095916456924545,11.477516941526897,11.4436721642453,11.490736715561447,11.7473067554067,12.299613539308378,12.742668077044526,12.954856515051114,13.780088302285543,14.168236058306336,14.530553895643159,14.071339881310765,13.868298460580695,14.939521727210785,14.788201630767201,14.89214863550845,14.473298222525784,13.483816910427404,14.595597421718175,14.347649484869551,14.689705760048708,14.254414358096053,14.469659358857918,14.101159175017557,13.781443185241523,13.654438170185593,14.081399608244194,14.663546720278482,14.838090722225274,14.846837095795713,15.66333246643892,15.605595175966418,14.221022621551098,14.232907208479359,14.388790517344844,15.027934089356792,15.156882032642628,16.088098249921934,14.709816272886805,15.03028129595494,15.061210684238405,15.228534507186147,14.205630089140968,14.356667831733526,14.818570170836288,15.002293713597314,15.075146061982581,14.869332338228457,16.22055840000559,15.187292027385823,15.589051594818997,15.564773888372594,16.276418358204808,14.668313667231784,14.847590281712762,16.06392810692604,15.985411094825949,16.424958931835214,16.50784699262228,16.474001613210724,17.164726850896795,17.057136022973424,16.678382505383833,17.209388109645843,16.231416612410385,16.24239832887425,16.245392736040337,15.887364218683631,16.16517268760534,15.485816974652131,16.899454755526985,16.373809143602415,16.26742254850988,16.024647504160253,16.531035178785928,17.40155634080417,15.53554670023448,17.30299824973502,18.04518813143818,17.459778311364815,16.779101393738937,16.572938782071873,15.97464486752498,15.492808958684044,16.452748903777227,16.061668240630944,16.607984720071478,16.212026446736047,18.416401465437637,17.932494056146922,18.75528718359441,18.118015359835276,18.324113181997916,17.389470524392785,17.99441294922493,17.941521865762468,17.963743435086286,19.18181527481314,17.76296017919497,18.10240957577649,18.1253579219017,19.17692990479935,19.735087418427945,17.687542128660077,18.217055692597675,19.819107498229776,19.4482512264769,18.58712115413764,18.161448218064965,19.015094510642516,18.672788381074525,17.78557666859151,19.668224296291335,17.922610744443226,21.142525245114385,20.450860605903724,20.330242387671362,20.315383459197967,18.92610956359458,19.54468482727255,19.587585299361493,20.520665826186544,19.1529823170395,18.502411890007245,18.216660277986996,18.184028577362035,19.617042038598065,22.105586875056282,21.547032129338906,20.662047659341184,20.990008256126348,21.436780628267098,21.605569638763832,22.074294907553153,21.45687369311087,21.76950551836643,19.8919837004331,19.189189366850112,21.076681917940707,20.84438738383234,19.216623907407545,19.119264737354527,18.398844343155954,18.65860271136264,19.706584649128196
10.765631905102634,11.103287440934675,11.095933013228741,11.477537618504982,11.443691142653826,11.49075727894141,11.74733404207791,12.299647748165428,12.74271102302912,12.9548964814614,13.780140437092857,14.168292036494918,14.530606384433241,14.071379483904293,13.868333430704894,14.93957137369786,14.788251734638017,14.892204556622534,14.473348745877868,13.483849503778778,14.5956451671753,14.347695820226882,14.689755089507328,14.25446227958167,14.46971346497194,14.101203350426088,13.781487714555094,13.654480558232894,14.081444818886727,14.66360415157635,14.838150254587319,14.846905714974124,15.663424428030476,15.605696817989086,14.22108012980932,14.232965145245576,14.388857504535661,15.028035649845254,15.157000038027729,16.088315944836424,14.709963284145573,15.030451547912847,15.061398787625986,15.228748708784213,14.205806203696675,14.356873387067434,14.818783514635038,15.002539305000207,15.075432688241676,14.869654324023092,16.221108833391007,15.187711510381263,15.589538683102875,15.565267304883886,16.2771097197339,14.66874095966865,14.848083374197314,16.064757090802548,15.986287329886931,16.426098119490884,16.509056113316955,16.475253993412558,17.16657565890057,17.05920811483062,16.680409453580044,17.211921250918746,16.233225801231153,16.2444231745603,16.247645383465773,15.88963190917157,16.16760350983518,15.487885116251988,16.902555463697404,16.376781122572282,16.27054021146616,16.0280734255887,16.535020781144418,17.406485894452487,15.539069714756902,17.308309058560354,18.05284168838446,17.466224040309804,16.785400449863516,16.578980536530597,15.980086698171544,15.497966913603701,16.45948322261048,16.06802114110584,16.61561192868197,16.219309945791693,18.428515542128324,17.94394823950246,18.76968922532143,18.131077521282013,18.337919116873834,17.40166098839058,18.008346746908227,17.95540209251454,17.979882636522973,19.202443897234687,17.778650391937667,18.120469745058237,18.143443101389913,19.199504341497146,19.761718660969176,17.7072168998982,18.238875118167606,19.848834784838353,19.475807783436927,18.610787791637836,18.184282143623093,19.040694368449213,18.698414753467762,17.80933580226393,19.704056746265614,17.956060458524313,21.19706658733537,20.500059928330757,20.379494866408187,20.36489160878903,18.970567181841545,19.59419405327486,19.63918127432341,20.581913794644056,19.204990067227328,18.552894993662612,18.269227185234257,18.237719361266123,19.67913038844283,22.197079563021735,21.634821136417372,20.745896101069363,21.078703262553486,21.53491145328409,21.706113887157414,22.18455035129971,21.560991349636843,21.88115162824441,19.986679671570776,19.281111690352,21.1906839630019,20.963813762068405,19.324268543522045,19.228156441454246,18.50513332735752,18.770367580605374,19.834682265372106
10.765642790981678,11.103301328695403,11.095947911990098,11.477556254424258,11.443708228509815,11.490775798262643,11.747358671479926,12.299678680488338,12.742749967944626,12.954932666285437,13.780187688171251,14.16834278762584,14.530653921956489,14.071415227323843,13.868364929049012,14.93961617201709,14.788296941815155,14.892255033494038,14.47339433143413,13.483878791809033,14.59568818765248,14.347737533316959,14.689799537103926,14.25450547249553,14.469762243064977,14.101243072172718,13.78152779927506,13.654518733290423,14.08148554088824,14.663655937545858,14.838203938155521,14.84696772190632,15.663507751116395,15.60578906473772,14.22113208722097,14.233017476196238,14.38891810581372,15.028127972695374,15.157107458871057,16.08851543970325,14.710097580820555,15.030607338725098,15.061571203588855,15.228945241601698,14.205967610743391,14.357062123944205,14.81897937946238,15.002765279988044,15.075696846971695,14.869951500879317,16.22161915217749,15.18809995317746,15.589990205645748,15.565724608761307,16.277752699130776,14.669136713124647,14.848541044911372,16.06553006159529,15.987104783034392,16.427163843431853,16.51018762126222,16.476426485601465,17.16831313142702,17.061158599408163,16.68231721501635,17.214310782324382,16.23492674314635,16.24632954946407,16.249769950069755,15.89177194162409,16.169898221760665,15.489833914031228,16.905487189294615,16.379591214612702,16.27349047202099,16.031320257613046,16.53880316163517,17.411172422168008,15.542411136298274,17.313362167847018,18.06015311533232,17.47237025705138,16.791410093857117,16.584743422358308,15.985271740432864,15.502881741654491,16.46591755541654,16.07408691203025,16.62290733172378,16.226275775245465,18.440152884412882,17.95495037312022,18.78355947558904,18.143651309069696,18.35121610145758,17.413395434915778,18.021776249788246,17.968781034946595,17.995471654023902,19.22241553439516,17.793800453601257,18.137939927844165,18.160938562295517,19.221388588586702,19.78758341076133,17.72628561384024,18.260041347548658,19.877759428434324,19.502597507792245,18.633762362840187,18.206447473872558,19.065559271483217,18.723315321458166,17.832419202722832,19.739016854394414,17.988730942170736,21.250575182865873,20.54827836054144,20.427767803724006,20.413420055448046,19.01413651926481,19.642763719665986,19.6898309289623,20.64215106533341,19.256073301284946,18.60249417668288,18.320925280353855,18.290545324056282,19.740262707225988,22.287531054033963,21.721596184610195,20.828786298957677,21.16644662951819,21.632111699728235,21.805731440816587,22.293913665252113,21.664220760404735,21.991952631740517,20.08057164081775,19.372274663607808,21.303946397477752,21.082593240010507,19.431315685721923,19.336482632140452,18.61091245141653,18.881664981187676,19.962412516076913
10.765652551925243,11.103313806544172,11.09596131842289,11.477573048460687,11.443723609850494,11.490792475435871,11.74738090397233,12.299706654881417,12.742785281384673,12.954965427318816,13.780230512654608,14.168388800957269,14.530696976129802,14.071447487483738,13.868393298663687,14.939656594341216,14.788337732982834,14.892300620485887,14.47343546163379,13.483905109340498,14.595726952803615,14.34777509383984,14.689839585758921,14.254544401367326,14.469806219145156,14.101278789590417,13.781563884173469,13.654553113810962,14.08152221943447,14.663702633768047,14.838252347336185,14.847023754354897,15.66358324743491,15.60587278485907,14.221179028347798,14.233064742876913,14.388972930840822,15.028211897002231,15.157205244724956,16.088698255040384,14.710220262256547,15.030749893677582,15.06172923992187,15.22912556005437,14.206115538905042,14.35723542317789,14.81915919877095,15.002973203838494,15.075940300593258,14.870225781816824,16.222092281858657,15.188459645807951,15.590408761445472,15.566148443886302,16.278350681238464,14.66950325810583,14.848965840006134,16.06625079696544,15.98786738419279,16.428160836899398,16.511246498237558,16.477524189298713,17.16994597461151,17.062994597846718,16.684112803562627,17.216564845117066,16.23652591953989,16.248124386696855,16.251773720153437,15.893791504207272,16.172064447788557,15.49167025654721,16.908259137647093,16.38224824339842,16.276282323101576,16.03439736209329,16.542392682354148,17.41562791214123,15.54558036068114,17.318170085372106,18.067137708256755,17.47823088205801,16.797143623676348,16.590240309959952,15.990212110744412,15.507564902489577,16.47206526531191,16.079878528959632,16.629885362129514,16.232937791188633,18.451332253863697,17.965518298286746,18.796917538022797,18.15575498277025,18.364022901046663,17.424690925423675,18.034719709914125,17.981676674188204,18.010529243805657,19.24175111135019,17.808428970594562,18.154839398055998,18.17786352781016,19.242603750292922,19.812703735934846,17.744766934594622,18.280573931234926,19.9059030994885,19.528641737520594,18.65606512306094,18.22796378124506,19.089710324556812,18.747510645155785,17.8548460856839,19.773125863619633,18.02064034661459,21.30307051753944,20.595535407725013,20.475080680508803,20.460988186140767,19.05683531866437,19.69041166311854,19.739551619415522,20.70139431701495,19.306248452968347,18.651224836465445,18.371768921565064,18.342520385571994,19.8004537122929,22.37695315063467,21.807368982387956,20.910729214903927,21.253248545812788,21.728390170468852,21.904430819069304,22.402392045357097,21.766569492297805,22.10191489392375,20.173666417826464,19.462684550210735,21.416473988518003,21.20072928935852,19.537768624736227,19.44424621448197,18.716184131916002,18.992496838327323,20.08977640998763
10.765661305931603,11.103325016281373,11.095973380601308,11.477588181487949,11.44373745731311,11.490807491962613,11.747400974637891,12.299731950714158,12.742817301051495,12.954995089340029,13.780269325119576,14.16843052002693,14.530735964514264,14.071476605095274,13.868418851482822,14.939693070130097,14.788374536581625,14.892341781091249,14.473472571968628,13.483928758961078,14.595761882016102,14.347808908054736,14.689875672604709,14.254579488441454,14.46984586614137,14.101310907316034,13.781596367500493,13.654584076570561,14.081555254541946,14.663744740292898,14.83829600020026,14.847074387274851,15.663651652216258,15.60594876413409,14.221221439740162,14.233107436253071,14.389022530685523,15.028288186542348,15.157294259894325,16.0888657851142,14.710332333422297,15.030880346357854,15.061874097415522,15.229291010161432,14.20625111435857,14.357394547971936,14.819324287498315,15.003164516467315,15.076164672583218,14.870478930531295,16.222530934570663,15.188792716678737,15.59079674555191,15.566541260353626,16.27890681564193,14.669842749836482,14.849360116603117,16.066922832624414,15.988578819429215,16.429093530773397,16.512237412299864,16.47855186098407,17.17148049560168,17.064722835572688,16.685802816309085,17.218691119441665,16.238029420851543,16.249814211879766,16.253663569430664,15.895697385682539,16.174109383019832,15.493400631801503,16.910880019259558,16.38476052438708,16.278924274286283,16.037313616026015,16.54579918449825,17.419863751185993,15.548586254265343,17.322744705038343,18.0738100819989,17.483819187625336,16.802613732748846,16.595483478107408,15.994919356658759,15.512027317508913,16.477939129687407,16.085408382528342,16.63655982868663,16.239309244694137,18.462071674753254,17.975669152202,18.809782355087098,18.167406121954524,18.376357585463673,17.435563880419924,18.04719471830647,17.994106582836285,18.025073528882988,19.260470884686058,17.822553889749116,18.171186800192842,18.19423660138751,19.26317028714569,19.83710105487668,17.762678956245374,18.300491844494807,19.933286883875603,19.553961221263553,18.677715662761045,18.248850073960774,19.11316801616235,18.77102069666389,17.876635128780155,19.806404488376074,18.051806401649515,21.354571826302635,20.641850267513355,20.521452587673146,20.507615004286627,19.098680973737686,19.737155352548925,19.78836038112069,20.75965993697298,19.355531662582962,18.69910224681476,18.421772229050887,18.39365825285065,19.85971788971755,22.46535758101391,21.892151089900246,20.991735640285555,21.339119111711227,21.82375558820093,22.002220464243486,22.50999262693817,21.868045033136788,22.211044745181972,20.265970760124027,19.552347551284782,21.528271472824187,21.318225356849627,19.643630630788188,19.551450086279708,18.82095077779865,19.102865067912887,20.216774952179023
10.765669153630732,11.103335085973876,11.095984235367133,11.47760182231831,11.443749920403736,11.490821015553738,11.747419092031661,12.299754803282932,12.742846334987387,12.955021942391738,13.780304501726095,14.168468343715961,14.530771272908627,14.071502892286887,13.86844186582918,14.939725981216572,14.788407745009106,14.892378950086293,14.47350605517439,13.48395001026935,14.595793355680442,14.347839321855353,14.689908191490751,14.254611111643285,14.469881610706029,14.10133978826699,13.781625611067895,13.654611962660208,14.081585010158886,14.663782708921199,14.838335365556574,14.847120140806442,15.663713631601226,15.606017719633915,14.221259756058622,14.233145998234637,14.38906740311538,15.028357537647334,15.157375291163795,16.089019308119973,14.710434711683256,15.030999720074405,15.062006875734667,15.22944281607287,14.206375369740929,14.357540658168595,14.819475852731458,15.003340546980425,15.076371459137814,14.87071257454305,16.222937621879886,15.189101138085965,15.591156397397054,15.566905326474211,16.279424030995788,14.670157186109874,14.84972606473491,16.067549459656902,15.989242523486599,16.429966074013127,16.513164726826474,16.479513975518188,17.172922607406903,17.066349638621546,16.68739345877212,17.220696850717914,16.23944296852447,16.251405170039515,16.255445966000227,15.897495978203882,16.17603982279073,15.495031160304933,16.91335806820428,16.38713595388821,16.28142435089503,16.040077431420926,16.549032001182454,17.423890788748636,15.551437235794783,17.327097350433853,18.080184207921697,17.489147839100735,16.80783253588281,16.60048462893244,15.999404481056654,15.51627939649828,16.483551355709274,16.090688303673,16.64294393435381,16.245402811162414,18.47238846080659,17.98541939320941,18.82217213432442,18.178621645548013,18.388237559334417,17.446030105414547,18.059218229439637,18.00608754808526,18.03912198866388,19.278594468339953,17.836192570965924,18.18700016933412,18.210075778689205,19.28310802462444,19.86079618402053,17.780039214950566,18.319813479403233,19.95993130460167,19.578576123380014,18.698733098789454,18.26912479918814,19.135952258997467,18.793864886930642,17.89780446680971,19.83887294775046,18.082246425136844,21.405097916256402,20.687241717612586,20.566902237062763,20.55331913403291,19.139690523822686,19.783011955191697,19.83627393802589,20.816964055435953,19.403938783609398,18.746141325403308,18.470949088704955,18.44397240861459,19.91806950540303,22.552755901743772,21.975953930994187,21.071816294984036,21.42406830256538,21.91821659859816,22.099108741141322,22.616722483575977,21.96865481000261,22.319348445837935,20.357491356988017,19.64126981839376,21.639343556163404,21.435084873970517,19.748904953558007,19.658097121910867,18.92521478324421,19.212771576508324,20.343409144304633
10.765676188915995,11.10334413324142,11.095994004185588,11.4776141143547,11.443761139733812,11.490833195208086,11.747435446380585,12.299775476300926,12.742872661076788,12.95504625179997,13.780336382926205,14.16850263564745,14.530803249688232,14.071526610604003,13.86846259470333,14.939755677862198,14.788437706978101,14.89241251382679,14.473536266169326,13.4839691055807,14.595821715417046,14.347866715165113,14.689937497688923,14.254639613722038,14.469913831383856,14.10136575931044,13.78165193081923,13.654637078106688,14.081611811497623,14.663816947596512,14.838370873330776,14.847161484095846,15.663769789506771,15.60608030117229,14.221294372753434,14.233180830726958,14.389107997754632,15.028420582558118,15.157449054631483,16.0891599921157,14.710528235824606,15.031108955448314,15.062128582477639,15.229582100598638,14.206489250207717,14.357674817180197,14.819614996574282,15.003502506768061,15.076562038377237,14.870928211661163,16.223314674272395,15.189386734533885,15.591489786905322,15.567242747588212,16.279905048947192,14.670448406262922,14.850065722230692,16.06813374706468,15.989861697373081,16.430782346458003,16.514032509144123,16.48041471558409,17.1742778657973,17.06788096154835,16.688890563334667,17.222588874222744,16.24077193528384,16.25290304865218,16.257127008671663,15.899193309392361,16.177862182496256,15.496567592848194,16.915701072922346,16.38938198743799,16.283790184122886,16.042696771900975,16.5520999918515,17.427719315298404,15.554141288158672,17.331238794003355,18.08627339254284,17.49422889098891,16.812811547868023,16.60525494233224,16.00367797620869,15.520331063951627,16.488913566091245,16.09572961042568,16.64905031327654,16.25123062233704,18.482299243837303,17.99478483297637,18.834104417153718,18.189417840074107,18.399679585391077,17.456104816382023,18.070806584085425,18.017635785607695,18.052691538699996,19.29614084898219,17.84936175748894,18.202296952786273,18.22539846765846,19.30243618970397,19.883809323164282,17.796864706201845,18.33855669262556,19.985856314403247,19.602506053768735,18.719135933069616,18.288805862718462,19.158082377220076,18.816062074935004,17.918371731811646,19.870550962445463,18.11197732691428,21.454667255923173,20.73172817301679,20.611447969269797,20.598118828576744,19.179880687175654,19.827998304974187,19.88330870718791,20.87332253555067,19.451485387642144,18.792356750789374,18.519313157238003,18.493476119272206,19.975522609373044,22.639159548794503,22.058788812027135,21.150981730013008,21.508105981535074,22.011781755767252,22.195103941201054,22.72258863272987,22.068406186034693,22.426832236401047,20.448234843814575,19.72945745636131,21.74969499902585,21.551311296550757,19.85359482856897,19.764190184715318,19.02897853145057,19.32221831014018,20.469679984874563
10.76568249706511,11.103352262200687,11.096002793670106,11.477625192959247,11.443771235922245,11.490844164583176,11.747450207447963,12.299794171309134,12.742896532634134,12.955068260303216,13.780365278259374,14.168533726003067,14.530832210540748,14.071548002801542,13.868481264868352,14.939782473848545,14.788464741353991,14.892442821191514,14.473563530418545,13.483986264270582,14.595847269764917,14.347891377667814,14.689963901269065,14.25466530245844,14.469942879311171,14.101389115138442,13.781675622980814,13.654659698517642,14.081635956611859,14.66384782191587,14.838402882882175,14.847198842773643,15.663820673592397,15.606137109739132,14.221325647790199,14.233212293898367,14.389144722173786,15.028477894297545,15.157516202504395,16.089288913688883,14.710613671467478,15.031208915723575,15.062240140290037,15.229709899147348,14.206593621263305,14.357798006083321,14.819742740360846,15.003651526512506,15.076737679742466,14.871127235056946,16.223664252420136,15.189651196256857,15.591798830658771,15.567555473105008,16.280352401557025,14.670718130237793,14.850380978532915,16.068678556757988,15.990439329394254,16.431545977568376,16.514844588670886,16.48125799624387,17.17555151324604,17.06932240741879,16.69029963682005,17.224373630980338,16.24202138776692,16.254313295038706,16.258712474411812,15.900795094047457,16.179582492898916,15.4980153627139,16.917916383874577,16.39150567474927,16.28602898283995,16.045179180629837,16.555011534518478,17.431359108818633,15.556705985146102,17.335179293160255,18.092090377506892,17.49907383849793,16.817561799101977,16.609805065655046,16.007749812236604,15.524191742007611,16.494036913969065,16.100543078050467,16.65489105057794,16.256804255720095,18.491820002628565,18.003780649152553,18.84559609725023,18.19981038470145,18.410699807998338,17.465802659884837,18.08197552968445,18.028766924450508,18.065798505669072,19.313128411372343,17.86207759279116,18.217094025812692,18.240221513432797,19.321173420080726,19.906160109232186,17.813171904985207,18.356738800598137,20.01108133756489,19.62577007224762,18.738942142853272,18.307910650115474,19.17957715713158,18.837630585714113,17.938354041575863,19.901457775029066,18.141015627270697,21.503297958653278,20.77532767399793,20.65510776133516,20.642031985932604,19.219267825541863,19.872130947642333,19.92948080304899,20.928750983993172,19.498186768731998,18.837762943918374,18.56687786557774,18.542182437503197,20.032091032969824,22.724579826379227,22.140666893971733,21.22924239022411,21.59124192576116,22.10445954105691,22.29021427178235,22.827598040677643,22.167306461430968,22.53350227702323,20.538207809338306,19.81691651784509,21.859330225963753,21.666907851359028,19.95770346980499,19.869732123425848,19.132244393969096,19.431207075665565,20.595588469286767
10.76568815343242,11.103359565736326,11.096010704980706,11.477635177436994,11.443780324374655,11.490854044008877,11.747463529404486,12.299811075333617,12.742918177650486,12.95508818659865,13.78039146707179,14.16856192027566,14.53085843977367,14.071567321842302,13.8684980825029,14.93980665338026,14.788489133815034,14.892470187852851,14.473588130851727,13.484001682674855,14.595870299725831,14.347913578315424,14.689987693703973,14.254688455691188,14.46996906673915,14.10141012068091,13.7816969494257,13.654680071446233,14.081657701556345,14.663875663297791,14.838431731753046,14.847232600702975,15.663866780918335,15.606188658685447,14.221353903695423,14.233240713826994,14.389177945174058,15.028529994035521,15.157577329050525,16.08940705640929,14.710691719538422,15.031300379543161,15.062342394629127,15.229827149081025,14.206689276290113,14.357911117496464,14.819860034367405,15.003788640939067,15.076899553358938,14.8713109252632,16.223988356625902,15.189896086768739,15.592085307181957,15.567845311713317,16.280768451255337,14.670967945905815,14.850673587480458,16.069186558670566,15.990978208354592,16.432260363088147,16.51560454272372,16.48204748400886,17.17674846174509,17.070679254360932,16.691625856189706,17.226057205556454,16.243196084061434,16.255641025265735,16.2602077942005,15.90230670747891,16.18120647883029,15.499379588505453,16.920010954570895,16.393513679116616,16.288147569479953,16.047531822130647,16.55777462145749,17.43481946905275,15.55913850932356,17.33892859620151,18.097647334569224,17.503693659632305,16.822093802260667,16.61414519250925,16.011629505024246,15.527870443041039,16.498932041500243,16.105139002767103,16.660477707489246,16.26213478873874,18.50096608620616,18.012421438371632,18.85666344487491,18.209814371480356,18.421313777460632,17.475137734081407,18.092740246866207,18.0394960306787,18.07845866104394,19.329574951464622,17.874355674764047,18.231407712363307,18.25456120510021,19.33933777187612,19.927867604197417,17.82897677569886,18.374376600552317,20.03562527811833,19.648386707336275,18.758169180906688,18.32645603249769,19.20045483851591,18.858588223893264,17.95776804324781,19.93161215789734,18.16937746085398,21.551007796266283,20.81805790509374,20.69789921983788,20.685076158581158,19.25786798179184,19.915425985790574,19.974806074395342,20.98326474410499,19.544057954899376,18.88237407221599,18.613656422121295,18.590104200641836,20.087788397362985,22.809027913096894,22.221599195194642,21.306608616710026,21.673485792623588,22.196258344676906,22.38444824743762,22.931757613234403,22.26536287607568,22.639364721843727,20.62741677164576,19.903653002550506,21.968254087497733,21.78187798988955,20.061234075926777,19.974725768578654,19.235014724663728,19.539739900283152,20.721135588097354
10.765693225838895,11.103366127676694,11.09601782517608,11.477644175155614,11.443788504894258,11.490862940590393,11.747475554196473,12.299826360655995,12.74293780418343,12.95510622699976,13.78041520282444,14.168587475678407,14.530882192012335,14.071584759616204,13.868513228851196,14.939828473582411,14.788511143689924,14.892494896375968,14.473610306130727,13.484015537443481,14.595891051547206,14.347933565981448,14.690009125998277,14.254709328879187,14.469992675378814,14.101429007947585,13.781716147957962,13.654698419294542,14.081677272130692,14.663900764442014,14.838457757854751,14.847263105478149,15.663908553925452,15.606235422575114,14.221379433132993,14.23326638611034,14.389208001018229,15.028577354692452,15.157632976191728,16.089515321416297,14.710763019682036,15.0313840740659,15.062436121000779,15.229934727251084,14.206776942825556,14.358014972517429,14.819967688668362,15.003914799655721,15.077048738159396,14.871480463790075,16.224288839775955,15.190122856724763,15.59235086850731,15.568113938384425,16.281155385488052,14.67119932119057,14.850945175418229,16.069660229154763,15.991480930235166,16.432928671321243,16.516315715225165,16.482786610158527,17.17787333069663,17.071956458213567,16.692874094142486,17.227645334694664,16.24430049774304,16.256891073085065,16.261618094489073,15.903733226987704,16.18273953505652,15.50066509137529,16.921991375349343,16.395412305619974,16.290152397225846,16.049761480561934,16.560396824107393,17.438109232400016,15.561445679786207,17.34249598450699,18.102955887014982,17.5080988164254,16.826417582350913,16.618285002763294,16.015326125023453,15.53137574668837,16.503609111957463,16.1095272154823,16.665821339170346,16.267232831085973,18.509752238916047,18.020721206284403,18.867322137362592,18.219444329113244,18.431536470494887,17.484123609705122,18.103115363274945,18.049837628895123,18.090687233360402,19.345497701262154,17.88621107674407,18.245253803644854,18.268433308308488,19.356946773365095,19.94895032313471,17.844294793267714,18.39148639615463,20.05950652258324,19.670373973956696,18.776833975121804,18.344458388820748,19.220733137666805,18.87895229888508,17.976629882308323,19.961032430536285,18.19707858512687,21.597814212032574,20.859936197577095,20.739839618971587,20.72726853293002,19.295696877473574,19.957899405207385,20.019299965157224,21.036878916430773,19.589113684195514,18.926204073507616,18.659661822335003,18.63725403930136,20.14262810648063,22.89251485505571,22.301596658375345,21.383090573563234,21.754847134954368,22.28718648641646,22.47781283955426,23.035074197983413,22.36258260609645,22.74442563621132,20.715868200277228,19.989672862714357,22.07647080284666,21.896225216779165,20.16418982525852,20.079173943048204,19.33729187186102,19.647818541047737,20.846322330826666
10.765697774290391,11.103372023114279,11.096024235794921,11.477652284316214,11.44379586844327,11.49087095251852,11.74748640827979,12.299840182348738,12.742955600358155,12.95512255879607,13.78043671520884,14.168610632678105,14.530903702461352,14.071600495327267,13.868526874104592,14.939848163543603,14.78853100361162,14.892517205171973,14.473630323828107,13.484027991116067,14.595909733347149,14.34795156194367,14.690028437333897,14.25472813873527,14.47001395947104,14.101445993427534,13.781733430874045,13.654714942962713,14.081694910167425,14.663923398756605,14.838481228398683,14.847290670619092,15.663946403142166,15.606277877220766,14.22140249982749,14.23328957260386,14.389235191572876,15.028620407553401,15.157683628849128,16.089614537954084,14.710828153460593,15.031460659342773,15.062522031288106,15.230033431839441,14.206857288858084,14.358110335888611,14.820066535460018,15.004030879163176,15.077186229639503,14.871636945476698,16.22456742704098,15.19033284104307,15.592597036999884,15.568362903484047,16.281515241655153,14.671413618071387,14.851197256069671,16.07010189232728,15.991949916680358,16.433553873357162,16.516981238268293,16.483478585090943,17.178930460628223,17.07315869044618,16.694048936480005,17.22914342974193,16.245338834362425,16.258067983821988,16.262948209040832,15.905079442537561,16.184186751433693,15.501876414090287,16.923863874025997,16.39720750377808,16.292049579183438,16.05187458578551,16.56288532392871,17.44123681762812,15.56363393998185,17.345890257653828,18.1080271414256,17.5122992852248,16.830542708760852,16.622233737901954,16.018848310874187,15.534715824210936,16.50807784035291,16.113717085831944,16.67093252395398,16.272108524661668,18.51819262630664,18.0286934373109,18.877587259883903,18.228714243124045,18.44138230965653,17.492773359441735,18.11311499437665,18.059805721787114,18.102498939144567,19.36091334074538,17.89765835434268,18.25864757383289,18.281853066855525,19.37401740350496,19.96942625067272,17.85914095459848,18.408083965400486,20.082742964871517,19.691749386221332,18.794952969615686,18.361933620053463,19.24042926375929,18.8987395955023,17.994955269384306,19.989736462460513,18.22413439165208,21.643734297883952,20.900979527784553,20.780945882319426,20.768625946018304,19.33276992140043,19.999566764945435,20.062977800368884,21.089608341128045,19.633368463109115,18.96926660398417,18.704906826430864,18.68364438721875,20.196623360784116,22.97505157441011,22.380670049200052,21.45869842456747,21.835335408256206,22.37725240180458,22.570317183506205,23.137554594271055,22.458972767687342,22.848691080190612,20.803568606538605,20.074982005122813,22.183985296358927,22.009952763738518,20.26657435898278,20.183079448454272,19.439078179544488,19.755444729125603,20.971149687941452
