9.855653896096491,10.914826493161808,11.305418606476923,11.57147514966676,11.219150246167862,11.215054672409348,10.943968652544912,10.332119857540706,9.456848063901301,9.27159603867155,9.805460899078795,9.509235208045562,9.726887193871757,9.383401919974428,9.396829168308585,9.39257961026124,9.241529914341227,8.754837059223298,8.98913783738411,8.556298993480947,8.810067218404306,8.429163058529603,8.260422161719635,8.216501768807888,7.953350095218506,7.73068609553884,7.087783263544301,7.289047356782733,7.054892178739487,7.049300016406618,6.952202533297836,7.095517400764795,6.872496941805807,6.47865542991571,6.066887661111888,6.209579087211429,6.178660681461751,5.86858610103924,6.01106443065644,5.958829938487591,5.969084414754638,5.84541237469003,5.647393813176727,5.5474498646650225,5.545664116473571,5.463527471503465,5.403659027603441,5.245383690450349,5.073650535822786,4.955067528309997,4.7904056986692165,4.742343863589833,4.791000089463821,4.3850122744687035,4.273867175685766,4.334472962366546,4.2996649118607255,4.098167693876335,4.140654138214282
10.194712230873641,11.295722230627124,11.702903240506263,11.980913923837903,11.618087378395735,11.614935065881443,11.336625800133907,10.702145854487123,9.793871885920066,9.603327442416969,10.159932032709214,9.850796309519815,10.077536112072343,9.725184181900154,9.736316371671906,9.737818240787838,9.580973500231515,9.074129527542112,9.324494726714345,8.872036980850432,9.138369202199414,8.742930658556222,8.569384312779363,8.530897185038484,8.259783101648466,8.029918843017459,7.3613307395691585,7.570586882173817,7.334904047320686,7.328912303315612,7.225612412402777,7.37359434613205,7.145198287308225,6.740722033217958,6.310241068716868,6.4621257501855744,6.430265452071541,6.1048957750232,6.257448102705947,6.20168099601934,6.209691220977783,6.084293722159346,5.876620889517963,5.771926367996676,5.773418983038381,5.686833519539176,5.625467710097899,5.464231716469149,5.282865223796937,5.159357336940415,4.9887275423862185,4.938729505950847,4.992648052119821,4.569306080300473,4.453790401979909,4.5175724695795605,4.4808496063660295,4.271448382972955,4.315950891763238
10.53879744018537,11.682431663051222,12.10652471187035,12.396865743294516,12.023456699408497,12.021359126640398,11.735896082652655,11.078468166805685,10.136656108905477,9.940805191508193,10.520699476729526,10.198262403962545,10.43425693308256,10.073103433337884,10.08173786491053,10.089423711333335,9.92660133641218,9.399206938036038,9.666319330176393,9.193776928750669,9.473051239283784,9.062796335306823,8.884446236656787,8.85197154680235,8.572840436934994,8.335651068770625,7.640897830179211,7.858317263933537,7.6215205987194885,7.615035826388956,7.505311826859417,7.658044389389147,7.424359371060521,7.009332457638442,6.559550954804164,6.721039972710398,6.688254590317792,6.347037856999455,6.510204965772283,6.450787163014971,6.456357028680254,6.329384644075576,6.11176251223396,6.002143438777081,6.007211016148892,5.915978699654138,5.853169081270841,5.689118391417317,5.4977221254334765,5.369174446913602,5.1925046047446735,5.1405289373383365,5.200068639478051,4.758856181892791,4.638899355955289,4.705964067950772,4.66725443919101,4.449777994211275,4.496357086825268
10.887982724766607,12.075041807322869,12.516375824784845,12.819432228377421,12.435359993522205,12.434432061843335,12.141888982789947,11.461192242287462,10.48529786081333,10.284127388216959,10.887873465669387,10.551734047331463,10.797153226040091,10.427268376883484,10.433195929450509,10.447511945913607,10.278524636162206,9.730172836831137,10.014734909071837,9.521631714421599,9.814236006165434,9.388877400674147,9.205727136607681,9.179865452657452,8.892664010740912,8.648022664057695,7.926615964777179,8.152373533385607,7.91489642534048,7.907820961056942,7.791444344172907,7.949012548216954,7.710132134906354,7.284649047072681,6.814962174934743,6.986481265958368,6.952789068115012,6.595155396122802,6.7694988879467495,6.706308636868872,6.709233580929139,6.580845696110419,6.352970538096274,6.238247152606709,6.247199465724197,6.15111496103778,6.086919012296333,5.9202096400876165,5.718372796808792,5.584667848084529,5.401886426639891,5.347890896875554,5.4134265620915105,4.953812035090323,4.829343072120212,4.899800255834516,4.859029370168743,4.633303230557313,4.682021233044868
11.242342307102046,12.473640939098267,12.932550728006781,13.248716517359513,12.853900550499848,12.854260506899596,12.554715741729396,11.85042526815727,10.839895789839046,10.633393933934592,11.261566147490777,10.9113135261091,11.166330232290218,10.787789527093455,10.790794663360877,10.812200887166338,10.636856553966052,10.067132591726761,10.36986701105737,9.855716285942991,10.162048481003751,9.721293369845075,9.533348490454035,9.514722398718174,9.219398709695929,8.967176467896367,8.218619390487618,8.452893612220159,8.215189674675436,8.207421489819339,8.084156751129875,8.246647084040394,8.002672035247988,7.566838112934261,7.076623054786713,7.2586130758943535,7.224033856051083,6.8493948986099795,7.0354978922354405,6.968409660394297,6.968476369943164,6.838841532780574,6.600400675635188,6.480387254603803,6.493547731035042,6.392398159607197,6.326877451725988,6.157675897425314,5.94497281961548,5.805990501863647,5.617026602696102,5.56096816670055,5.632891182604585,5.1543273027951795,5.025274826782093,5.09923788132783,5.056328627024957,4.822175018679134,4.87309611680386
11.601951460361892,12.878318565193585,13.355144892213506,13.68482326039514,13.279183277961057,13.280952979492856,12.974489339658529,12.246276037811931,11.200550300630606,10.988706366874457,11.641891634782617,11.277104860161645,11.541894959827514,11.15477941890719,11.15463992682416,11.18361060834956,11.001712219122766,10.410193356893798,10.731843512109451,10.196147700577683,10.51661598700063,10.060166003313586,9.86743409441291,9.856688838701597,9.553192459990306,9.293258329405816,8.517045232254155,8.760018374115855,8.522562130476825,8.513994679260907,8.38359912434205,8.551099574535801,8.302138124296174,7.856070029261941,7.344685471635048,7.537602879196006,7.502158021803046,7.109906409753497,7.308374259390458,7.2372586261202585,7.234244730877512,7.103541011186734,6.854212583659587,6.728717254890646,6.74642347099304,6.639988158038413,6.573208531805264,6.4016922317143585,6.177681912060745,6.033299452448556,5.838082899155898,5.779917688547846,5.8586366533825665,5.360559977437081,5.2268522638114945,5.3044382734218445,5.259310829107318,5.016548632922497,5.069738927132122
11.966886454126325,13.289165494091817,13.784255226227932,14.127858697274043,13.711314724111936,13.714619639256018,13.401324574876137,12.648855260785759,11.567363375640205,11.350167890887382,12.028965956686513,11.64921375636175,11.923956240740477,11.528352478259102,11.524839333958141,11.561863330546586,11.373208769196914,10.759464253543708,11.100794658308086,10.543045162601036,10.878068235208847,10.40561934839217,10.208110106675356,10.205914244065665,9.894196290212081,9.626417170423895,8.822033553940784,9.073891707159625,8.837179295245488,8.827701357318285,8.689924904434049,8.862524987422091,8.608693133446486,8.152519331267754,7.619304938774219,7.823622282965566,7.787334830426978,7.376843598822408,7.588304634977451,7.513028178925435,7.5067019353770466,7.375117297299166,7.114569970055003,6.983394521232997,7.005998713008008,6.894048928774469,6.8260806775340885,6.65243846936141,6.416664037609408,6.266755934684939,6.065217365935391,6.004900675853849,6.090842051432762,5.572672504609706,5.434237518851418,5.515567369212389,5.46813912026187,5.216583821728663,5.272111383078926
12.337224734318395,13.706273898086492,14.219980046699343,14.577930688092003,14.150402994029442,14.155372304741206,13.835338122638774,13.058275375122435,11.94043863814068,11.717883389866694,12.422907050052059,12.027747619349256,12.31262467955779,11.908625090986366,11.901502256359123,11.947083476691516,11.75146538372232,11.115056268590202,11.476853107944812,10.896530060730818,11.246537367420814,10.757779780113149,10.555505090083852,10.5625511627467,10.242564392756883,9.966805046359228,9.133727418885414,9.394660575713129,9.15921047181438,9.14870599157726,9.003290968090742,9.181081754697331,8.922503555133773,8.456364815049824,7.900640691839248,8.11684712379618,8.079741847956443,7.650363846397821,7.8754701399407185,7.795895322397502,7.786015288232913,7.653747974691937,7.381640694109898,7.244580375303496,7.272449966180464,7.15474865840398,7.085666718368263,6.910099323296251,6.662087516962876,6.506525485161957,6.298596452132751,6.236082729330194,6.329691516473103,5.790831907173722,5.647597348453485,5.732795845151222,5.682981311584532,5.422444937908465,5.480379903526234
12.713044776232017,14.129737240665348,14.662419070392303,15.035148723614753,14.596557818787687,14.60332449508285,14.276648488578711,13.47465061975524,12.319881378286512,12.091959493661058,12.823834876340015,12.41281563358984,12.70801264232405,12.295715603819104,12.284739863338316,12.339397555492678,12.136603318077691,11.477082338306861,11.86015397432481,11.256726007325819,11.622158000592588,11.116776044142966,10.909750057318249,10.926755282005566,10.598454189410882,10.314577211922678,9.452272953174207,9.722475085143223,9.488828849830846,9.477176770428677,9.323857703126844,9.50693184783928,9.243739728588764,8.7677896372835,8.18885577282818,8.417457569584805,8.37956104136668,7.930628327932159,8.170056475814397,8.086041527075713,8.072356224246178,7.939615154795598,7.655596869407938,7.512440192104451,7.54595833790144,7.422259854198673,7.352144001606687,7.174864524034498,6.914125142703366,6.7527780560774575,6.53839112474687,6.473633955622692,6.575374392918848,6.015209913719486,5.867103261347683,5.956299251787138,5.904009940963241,5.634301109199146,5.694715635636133
13.094426153611856,14.559650274545914,15.11167341195915,15.499623847627042,15.049890597060127,15.058591482745362,14.725376132711688,13.898097207912173,12.705798735280837,12.472504598182264,13.231871425321623,12.80452882603212,13.1102343688337,12.689744407681925,12.674665360220132,12.7389343517005,12.528745936895195,11.845657296857006,12.250834868575541,11.623758876847582,12.005067270674765,11.482739298910992,11.270978515021383,11.298685489801478,10.962026395816132,10.66989218491353,9.777819408538459,10.057488546152891,9.826211591103784,9.813285679639975,9.651789086124307,9.840240854554265,9.572575923756379,9.086981421117665,8.484117121944132,8.725638228557099,8.686978889007552,8.217802107406209,8.472254043960216,8.383652836251107,8.365900406848812,8.232905589803757,7.936614967307224,7.78714349336137,7.826709643381006,7.696759453013507,7.625694507500954,7.446928952067761,7.172954295899215,7.005688131416214,6.784776983729278,6.717729088418114,6.828085375203375,6.24598309020844,6.092931648535629,6.186258151479043,6.131402420163077,5.852326251849155,5.915294644807894
13.481449524660034,14.996109121990063,15.567845654484918,15.971468765674912,15.510514407457894,15.521290312210375,15.181643279748727,14.328733038692612,13.098299437755355,12.859628889484846,13.647140747651187,13.203000007932388,13.519405972732159,13.090833952092533,13.07139360224107,13.145824917964623,12.928018749178248,12.220898003672996,12.64903594405029,11.997756845257516,12.395404877391947,11.855803158705712,11.639326509071145,11.678503937810278,11.333445087351848,11.032911811908047,10.110519226968584,10.399857541234486,10.171539917978201,10.15720858957135,9.987252756481482,10.181178057079489,9.90919043039881,9.414132360545125,8.786595666487678,9.041578237794969,9.002186487638522,8.512054226432952,8.782258058581164,8.688919983677856,8.666827832301749,8.533810790842969,8.224875928616505,8.068864055619185,8.114894532958076,7.978428933483899,7.906504973025468,7.7264927796004805,7.438757064180532,7.265434845946741,7.037934432008799,6.968547645668437,7.088024653151098,6.4833329737573795,6.325263925873281,6.422858256691484,6.3653412871239174,6.0766992963982105,6.142298094117509
13.874196681904978,15.43921127354899,16.03103985049244,16.450797861620558,15.978544031277721,15.991539824161888,15.645574156840098,14.766677965629395,13.49749404977414,13.25344437124032,14.069768987094964,13.608343820925432,13.935645469951917,13.499108779827818,13.47504148890416,13.560202609516807,13.33454944288366,12.602923344472508,13.054899938072634,12.378850429901268,12.793313129897355,12.236103737180727,12.014932670411756,12.066376106127315,11.712877767045956,11.40380133644748,10.45052811288384,10.749741996447101,10.524999216916967,10.509125337332886,10.330420095601635,10.529916511600426,10.253765648455442,9.749439328654606,9.096466413289281,9.365471391862041,9.325379662916479,8.813557797406347,9.100268664705276,9.00203850510679,8.975322930706138,8.842527137403906,8.520565271422225,8.357780012980486,8.410708613983486,8.267454426999041,8.19476699088191,8.013761607374752,7.711720371964051,7.532201919963082,7.298048721459434,7.226274007029545,7.355398076369937,6.727446211863724,6.5642866729055065,6.666290585605676,6.606014327548627,6.307604346853747,6.375912434671549
14.272750554166002,15.889055605968586,16.50136154107161,16.93772721573637,16.454095975484794,16.469460668206693,16.117294941783587,15.212053766084935,13.903494913781886,13.654064892683296,14.499884412530296,14.020676791964998,14.35907280926688,13.914695557785844,13.885727819531699,13.982203131784537,13.748467920250334,12.991854262322606,13.468572219262915,12.767172529951413,13.198936992753023,12.623779692487782,12.397938262105335,12.46247086641568,12.100495431695428,11.782729462779798,10.79800507662058,11.107305230115688,10.886779077643363,10.869219812573816,10.681466309794825,10.886633129972125,10.606488178569045,10.093104014918623,9.413908560046101,9.697516244072506,9.656759084525746,9.12249010593559,9.426491060523249,9.32320885766202,9.2915746798008,9.15925600700495,8.823873204954037,8.654073963391932,8.714352575918237,8.564026837278309,8.490677236372889,8.3089465877364,7.99203609711306,7.8061787193907195,7.565310107423327,7.491097421546447,7.630417294967872,6.9785147032526815,6.810191779944541,6.91675159725658,6.853614573613614,6.545230884054784,6.616329436872741
14.677195221479456,16.345742394026637,16.9789177690799,17.43237462353618,16.937288496078878,16.95517534571929,16.596933815208416,15.66498417663155,14.316416157821845,14.061606176360913,14.937617450572976,14.440117322541887,14.789809898778707,14.337723110257945,14.303573350247202,14.411964569875297,14.16990633355232,13.387813793182275,13.890200831916582,13.162858468300932,13.612424132637273,13.01897227135116,12.788487225962477,12.866960550221854,12.496472643082104,12.16986842916856,11.153112532478843,11.472714046329354,11.257073460370835,11.237680048143556,11.040570508957453,11.251508760590903,10.967548919171797,10.445332950164158,9.739105553129802,10.037916219548746,9.996530394857613,9.439032714081076,9.761135629261029,9.652636549424571,9.6157767070283,9.484203895543075,9.13499475464549,8.957933081313506,9.026032322502768,8.86834195815095,8.794437406063011,8.61226469943298,8.279901228829692,8.08755854666998,7.839913987967071,7.763212448358943,7.91329996760356,7.236735746191281,7.063176606226495,7.174443382214486,7.108340561299189,6.789773764590636,6.863746356099728
15.087615922097832,16.809373337318746,17.46381710609078,17.934859613311815,17.42824162173021,17.448808223246107,17.08462096394655,16.125594897024154,14.73637378312035,14.47618584813725,15.383100723221084,14.866785785021163,15.227980636589972,14.768322454133092,14.728700866639393,14.84962742984907,14.598999121316782,13.790927101333846,14.319936542148525,13.566046030810856,14.0339249660419,13.421825355183913,13.186726230872011,13.28002101554903,12.900987598507342,12.565394076944209,11.516016352490979,11.846138796959861,11.63608073202218,11.614698307617502,11.407915793378873,11.624728274146607,11.33714316050876,10.806337733237925,10.072245194615725,10.38687972924261,10.344904265901713,9.763371475314472,10.104418018099661,9.990532271430464,9.948127401185836,9.817582543019068,9.454129882499846,9.269549248536997,9.345959140802345,9.180600595701614,9.106254492827693,8.923938657535944,8.575517953129257,8.376540547416914,8.122061083414218,8.042818888940799,8.204269859404162,7.5023121974929206,7.323444075549869,7.439573768258691,7.370396483173872,7.041433438178391,7.1183661452409535
15.504099079220465,17.28005156770402,17.956169669455328,18.445303481684014,17.92707717739095,17.950485558144536,17.580488638980242,16.594013651795258,15.16348571875178,14.897923465285995,15.836469077192248,15.300804525084832,15.673710940469778,15.206626879080174,15.161235175055603,15.295334678652026,15.035883048516858,14.20132151118488,14.757932885439764,13.976875510563488,14.463592708417728,13.83248550678912,13.59280472200108,13.701831715339054,13.314222202197676,12.969485921594384,11.886885932473811,12.22775345006474,12.024003790094572,12.000471159383089,11.783689339903734,12.00648064930117,11.715470659618635,11.176335045089179,10.413519775386558,10.744620301892834,10.702096577102772,10.09569679399656,10.456559320039034,10.337111903628966,10.28882998023892,10.159609062777204,9.781483512897278,9.589119070316814,9.674349705586712,9.501008701318398,9.426340818082643,9.244197260651543,8.87909375838765,8.673328971148196,8.41195765236181,8.330122024491686,8.503556983375542,7.775452572313016,7.59120291221625,7.712356438440308,7.639992343299118,7.300416135327755,7.380397612318188
15.92673230691086,17.757881678383242,18.456087135877297,18.963829304836025,18.433918808205608,18.460335533269763,18.08467115900154,17.07037019769953,15.597871769885522,15.326940545335297,16.297859620060063,15.742297943465656,16.127128826159755,15.652771869932463,15.60130325770459,15.749231784102182,15.480697233961076,14.61912654131015,15.204346212661601,14.395489750537557,14.901583419538959,14.251102016428357,14.006874968877682,14.132575767304353,13.736362138561493,13.382327225454652,12.265894275692148,12.617735661781733,12.421050172124058,12.395199589912181,12.168082496362635,12.396959059928236,12.102735768563578,11.55554689430209,10.763126160205365,11.1113566872773,11.06832858731627,10.43620356694341,10.817786240697004,10.692596787558081,10.638092714067202,10.510506074941102,10.117265794026252,9.91684407787827,10.011426258045233,9.829777472376723,9.754914290223255,9.57327542476254,9.19084163795692,8.97813349036144,8.709815372676314,8.625332587233029,8.811397840592523,8.05637127027947,7.8666678014048355,7.99301117620777,7.9173440196223535,7.566934028306759,7.650055482235453
16.35560442525313,18.242969734233682,18.96368276852695,19.49056196443489,18.9488920037575,18.978488273593847,18.597304950670278,17.554796355220574,16.039653777194587,15.763360596383041,16.76741175509006,16.191392420143934,16.588364322995638,16.10689525202317,16.049034105950877,16.21146675474601,15.93358319877288,15.044473940940867,15.659335737778804,14.82203418663976,15.348056057016027,14.677826950436497,14.429092117107391,14.5724400247642,14.167596947556788,13.80410507270697,12.653218063987453,13.016266867092853,12.82743211145188,12.799089104293241,12.56129081761214,12.796360965279476,12.499147537989298,11.94420057479267,11.121265862164204,11.48731295438094,11.44382696779013,10.785091419343882,11.1883311335084,11.057213884774669,10.996128999516781,10.87050183684168,10.461692229328854,10.252930907281478,10.357416920758014,10.167123516157861,10.09219858491155,9.911414483325213,9.510980251562088,9.291169429823125,9.015851699597691,8.928667065953682,9.128035648108343,8.345288715409216,8.150059473373478,8.281764078725068,8.202673583143337,7.841205292656035,7.92756068441928
16.79080515091822,18.735423289888537,19.479071434270622,20.02562774990106,19.472124123358576,19.505075874639374,19.118528549264205,18.047426041164,16.48895537450403,16.20730914756505,17.24526721739319,16.648216318468403,17.057549562254138,16.569137021112795,16.504558799780188,16.682190181650718,16.394684892741253,15.47749772795461,16.12306358763648,15.256656891854199,15.803172525131398,15.112815199660805,14.85961423880827,15.021615148023201,14.608120096404967,14.23501044245884,13.049037757429481,13.423532380962444,13.243366696234943,13.212349793984876,12.96351423917842,13.204888202174216,12.904919784346736,12.342528980789066,11.488145224816686,11.872718672568148,11.828823947611838,11.14256472262673,11.568432193083892,11.431195844164716,11.363157406271279,11.239830389340579,10.814983708788004,10.597591360300285,10.71255575748167,10.513268966433058,10.43842306049929,10.258862398560328,9.839734138129682,9.61265780936812,9.330289971422271,9.240347833935699,9.453720546002636,8.642431487663648,8.441604937081518,8.578847729095827,8.49620945987768,8.123454419619543,8.213140562232685
17.232426751184306,19.235351416815405,20.002369618273477,20.56915650519388,20.003744424741548,20.040232435771195,19.648482769557774,18.548395218627036,16.94590226332859,16.65891377786117,17.73157010637494,17.112900140735185,17.534818843726406,17.039639741521896,16.96801062690099,17.16155526530102,16.8641487496306,15.918334220695169,16.595694850869663,15.699508628075797,16.267097726158163,15.556224528548277,15.298602384459308,15.480295678548856,15.058129061912027,14.675238288797605,13.453537614053216,13.83972136152206,13.669075992513712,13.635196452630232,13.374957111880386,13.62274706890626,13.320271229024264,12.750770535095526,11.86397540976208,12.26780902803192,12.22355747623814,11.508832732802503,11.958333593540711,11.81478104468973,11.739401880815343,11.61873169291552,11.177366646276676,10.951042438575197,11.077082803950447,10.868441614363565,10.793823051413401,10.615873658042455,10.177333597893979,9.94282544129156,9.653359557975655,9.560603243412753,9.788709546656815,8.948032535104181,8.741537635559272,8.884501183285865,8.79818647694698,8.413912405272097,8.507028925260379
17.68056079936037,19.742864710266872,20.533695452145437,21.121277422295506,20.543884066694076,20.58409407712886,20.187310474150582,19.057842337456844,17.410622155851506,17.118304148355396,18.22646692547819,17.58557649163636,18.020308565469755,17.51854831972967,17.439525062075393,17.64971794755692,17.342123713526135,16.367122080269006,17.0773976299913,16.150742874098018,16.739999617043303,16.008215629189564,15.746220643860829,15.948680112961897,15.517825406068736,15.12498761637459,13.866905703237496,14.265026908850992,14.104787020041247,14.06784868627591,13.795828296458378,14.050148427604377,13.745425606972404,13.169169509734708,12.248972679564481,12.672824889442186,12.628271344450118,11.884109763026855,12.358285640396769,12.208213865222895,12.125091849214147,12.007451771658282,11.549073172084558,11.313506584090788,11.451244265698064,11.232875065818007,11.158640015416278,10.982709656600889,10.524015069816006,10.28190518745511,9.985295982621855,9.889667850732266,10.133266941604468,9.262331348776172,9.05009763057512,9.198970343830645,9.108846115134952,8.712816800217686,8.80946626744904
18.135301436278468,20.258075316314446,21.073168729665863,21.682123275331946,21.092676171177335,21.13679889943347,20.73515682051101,19.575907565258817,17.883244830910716,17.585612033097867,18.730106617159137,18.066380129462846,18.514157445860747,18.006010090525557,17.919239810932538,18.14683681579421,17.828761275866214,16.824002341961553,17.56834309017586,16.610515882399532,17.222049253336532,16.46895216851004,16.2026361765395,16.42697097858414,15.987414855735985,15.584461559020523,14.28933412659325,14.699646297312137,14.550731848238032,14.51053098965135,14.226341304331127,14.487307802506116,14.180611733632745,13.597976024176006,12.643358301973988,13.08801306655127,13.043215336003,12.268615147519395,12.768544889177319,12.611744790208201,12.520462362855307,12.406242858952822,11.93034124577407,11.685211778401353,11.83529273207904,11.606808877530106,11.533121705321474,11.359638843464818,10.880021239421794,10.630136086349454,10.326341142011431,10.22778251332726,10.487664464870512,9.58557408710993,9.367531785365092,9.522508107510339,9.428436703314567,9.020411952699657,9.120699991262363
18.596743737564964,20.781096950132525,21.620910905842848,22.25182833777587,21.650255812477567,21.69848737440774,21.292169245341274,20.102733586102318,18.36390214594354,18.060971350394183,19.242640599924645,18.555448016534022,19.016506374967637,18.502175029780023,18.407294871989556,18.653073186919727,18.324215531801627,17.289118342572003,18.06870551057645,17.07898672477151,17.713420838650876,16.938600822037756,16.66801928783676,16.915374910389936,16.467107383424057,16.05386745982585,14.721019116024012,15.143780992416938,15.007147920001822,14.963472854318761,14.666714323608941,14.934445474460183,14.626063677830178,14.037446268926733,13.047358914425276,13.513626288698385,13.468645316886938,12.662573580328974,13.189374312471518,13.025630546701384,12.925754196207254,12.815363552967167,12.321414817131295,12.066391671647633,12.229487308305156,11.990488709646273,11.917522220446607,11.746936920813294,11.245601205459105,10.987763475564538,10.676743475115575,10.575194666733466,10.852181458169927,9.918013828303877,9.69409393914182,9.855374517045803,9.75721359581004,9.336949221346181,9.440984580837263
19.064984096632468,21.312044880223475,22.177045218145174,22.830528776782398,22.216760071254008,22.269301685978242,21.85849748653608,20.638465239018814,18.852728074729942,18.54451819472215,19.764222805819475,19.052919273960484,19.527498675891614,19.007195400706706,18.903832469764694,19.16859118230545,18.82864323302738,17.76261632498995,18.578662335746834,17.556317354014308,18.214291791014162,17.417331359849037,17.142543465954247,17.41410273041489,16.957117285537755,16.53341695703402,15.162161077202992,15.597636746163841,15.474278109938133,15.426908904136546,15.117170382838939,15.391786580013914,15.082020768120154,14.487842433276489,13.461206336920062,13.94992350296786,13.904823418720136,13.066214987230815,13.62104348268932,13.450134300497858,13.341213978385168,13.235078975615693,12.722543941096994,12.457285749748035,12.634093758293481,12.384166426702478,12.31210220398201,12.144886906456293,11.621010509656758,11.35503915958147,11.036758055394928,10.932158347424117,11.22710499363481,10.259910662238598,10.030045129850722,10.197836911334676,10.095439385276944,9.662687148783906,9.77058182721861
19.54012014770711,21.85103609571435,22.74169654311796,23.41836290113553,22.792328042072885,22.84938638607246,22.434293398748082,21.18324960596766,19.349858675848083,19.03639086900606,20.29500971891554,19.55893521977802,20.04727979227819,19.52122611195157,19.408997153538536,19.69355768217975,19.34220377089389,18.24464435935596,19.0983942310826,18.042672608155762,18.724842804976,17.90531668272009,17.626385471908094,17.923369525656852,17.45766327878778,17.023326064426605,15.612964592319532,16.061423501631793,15.952370846777022,15.9010789421427,15.577937406166008,15.859561215990507,15.548727838303154,14.949433166201766,13.88513785837754,14.397169864810706,14.35201821406679,13.479774704373222,14.063828632404373,13.885525703959571,13.76709438497101,13.665660923228192,13.133984895554303,12.858139386060616,13.049384699294023,12.788100338059945,12.717129157663525,12.553779471748243,12.00651148632659,11.732221681809708,11.406646868873349,11.298934499105668,11.612730311249027,10.611532036004071,10.37565376554471,10.550170322443837,10.443384023870793,9.997891678803288,10.109760948255394
20.022250928886706,22.39818924863154,23.314991901988144,24.015470775169256,23.37710100375954,23.43888871230851,23.01971162463498,21.73723620861555,19.855432298281407,19.5367302073901,20.835160772456675,20.073639565403887,20.57599787314889,20.044424754748533,19.922935935546825,20.228142642616607,19.86505917740283,18.73535379650648,19.62808519842622,18.538220435535706,19.245257886668867,18.40273317826278,18.11972564964321,18.44339477802251,17.968968606043397,17.523815295586004,16.073638473657887,16.535355704065466,16.44168002270942,16.386228566231406,16.049248349025284,16.338004812603547,16.02643535844149,15.422493595987143,14.319396550811195,14.85563703512203,14.810505243882055,13.903493892897416,14.51801295352473,14.332081734307398,14.20365455006948,14.107388274182497,13.55600103825575,13.269204309036816,13.475640446247237,13.20255560843449,13.13287765747122,12.973913228608211,12.402373560048712,12.119576384569722,11.78667921585074,11.67579105576891,12.009361083437149,10.973152893346356,10.731196124085965,10.912657895308069,10.80132531435376,10.342836741881115,10.458799362333666
20.505635067650573,22.946703477362625,23.889827108917274,24.614489447841784,23.963961934303327,24.030777502377184,23.607919737471384,22.294017382809464,20.364075642250178,20.040224188136893,21.378860226850104,20.59175784449546,21.108364801723823,20.571652468778005,20.440809370638846,20.7671117750478,20.39231533120978,19.230370641001368,20.16281736162087,19.038561450679133,19.77097720705871,18.905327557514166,18.61823484241599,18.969352626807435,18.486254748144308,18.030447478942776,16.540307884292012,17.015491581727353,16.937919106369492,16.878202801918405,16.527229033121603,16.823321251165886,16.51122155523077,15.903160840312264,14.760652247472645,15.321867604663908,15.276724793573475,14.33425295739237,14.980197135014695,14.786316911968537,14.64767843624595,14.557056900330831,13.985462030026278,13.687607129020323,13.909694538369523,13.624559051487989,13.556467507205527,13.402379258780304,12.805904887039697,12.514560612646886,12.174342098499622,12.06028914905772,12.414449681879587,11.342591892953248,11.094521767199495,11.283109580479778,11.167215665133543,10.695579234109609,10.815779078789772
20.98493153125559,23.490279899455636,24.45963977634222,25.20859904451298,24.546309038251067,24.618522583499217,24.19256159910632,22.847620308358124,20.87074807839531,20.541885844485595,21.9206622655285,21.108351064948366,21.639437288014268,21.098082399173457,20.95806173941913,21.305532335492664,20.919361027737523,19.725560207881045,20.697943436974864,19.539522526964483,20.297671701875288,19.40905650823578,19.117801104277344,19.496640340103603,19.0049622979503,18.538986253819825,17.009252907969678,17.498052288842807,17.436967847842574,17.373018880839908,17.00815597759202,17.3118525397705,16.999303192811492,16.38769480731133,15.205681142143881,15.792512141581,15.747226804878338,14.769026971556215,15.447078407107018,15.244842268895187,15.09603439694822,15.011539028812876,14.419306687051266,14.110538534728311,14.348448548259052,14.051199557916355,13.985067380520345,13.836311162334487,13.214450909392196,12.914661899272506,12.567147487238321,12.450011108209589,12.825465432808276,11.717678376954343,11.463486947378442,11.659344979165214,11.539014448744297,11.05418070073911,11.178786832828772
21.460613708699277,24.029505497643292,25.025059205993053,25.798439981979406,25.124756782900302,25.202724800301205,24.774219903912602,23.398585757762344,21.375881780256066,21.04214001186388,22.46104827065517,21.623856233913237,22.16966375631822,21.624139608507903,21.475083265830904,21.843829330195973,21.44659778527098,20.221271802794135,21.23386893281655,20.041454117970723,20.825709276113827,19.914261707430025,19.618776660345915,20.025647718036126,19.525479861413864,19.049801419417285,17.48078974162557,17.98336611320275,17.939189414835944,17.87103841696129,17.492362061733843,17.803921771209637,17.49101635278256,16.87643812238692,15.654785156470096,16.267898722447768,16.222341384105157,15.208106264515896,15.918984684030294,15.707976670002518,15.549016609731352,15.471138100349625,14.8578164464485,14.538268703154593,14.792198072972454,14.482756603083024,14.418954398889895,14.276001283762877,13.62827404133606,13.320134107038395,12.965347028183789,12.845205272331963,13.242683473071327,12.098659802543363,11.838335459187238,12.041617240931876,11.91696934178304,11.418883503720775,11.548068509112497
